0.11830881,0.09859067,0.0591544,0.03943627,0.07887254,0.01971813,0.0,0.07887254,0.0591544,0.01971813,0.03943627,0.0,0.07887254,0.03943627,0.01971813,0.03943627,0.07870649,-0.00655887,0.01886714,0.03974761,0.01118745,0.03800411,0.03688329,0.03993441,-0.045497
0.06091696,0.06091696,0.06091696,0.04061131,0.02030565,0.04061131,0.02030565,0.04061131,0.04061131,0.0,0.02030565,0.12183392,0.10152827,0.04061131,0.06091696,0.08122261,0.0067543,-0.04728011,0.04142353,0.0536283,0.03507535,0.05221759,0.0517901,0.05273058,-0.05856578
0.13427087,0.03356772,0.10070316,0.05035158,0.05035158,0.0,0.0,0.01678386,0.10070316,0.0,0.01678386,0.01678386,0.03356772,0.01678386,0.01678386,0.0839193,0.10049115,-0.06978552,0.0457051,0.07607505,0.03231335,0.07010353,0.07388432,0.08215257,-0.08229391
0.25069096,0.02638852,0.0,0.01319426,0.01319426,0.03958278,0.0,0.03958278,0.01319426,0.0,0.0,0.01319426,0.02638852,0.02638852,0.01319426,0.05277704,0.10094304,-0.02194414,0.06233247,0.09648477,0.0534437,0.09677643,0.07798503,0.08802656,-0.08181831
0.05031247,0.05031247,0.05031247,0.02515623,0.05031247,0.0754687,0.02515623,0.10062493,0.02515623,0.05031247,0.05031247,0.10062493,0.0754687,0.0754687,0.10062493,0.10062493,-0.04602267,0.00836776,0.00791759,0.00677894,0.01027434,0.00990361,0.00082089,-0.00066201,-0.00362779
0.09620643,0.05772386,0.03848257,0.05772386,0.03848257,0.05772386,0.01924129,0.03848257,0.03848257,0.01924129,0.0,0.05772386,0.09620643,0.01924129,0.05772386,0.07696514,0.02880117,-0.01920078,0.03789521,0.05326798,0.03167723,0.05178944,0.0495615,0.05205274,-0.05549592
0.08175794,0.05450529,0.08175794,0.02725265,0.05450529,0.0,0.0,0.08175794,0.05450529,0.05450529,0.19076852,0.08175794,0.05450529,0.02725265,0.10901059,0.13626323,-0.03626036,-0.08158582,0.00223759,0.01207722,0.0044178,0.01861786,-0.00223759,-0.00344244,-0.00393012
0.1227295,0.0490918,0.19636721,0.0490918,0.0490918,0.0490918,0.0245459,0.0245459,0.17182131,0.0490918,0.0490918,0.0245459,0.0490918,0.0,0.0490918,0.0245459,0.10614164,-0.06940031,-0.01302225,0.00987004,-0.02183293,0.00702788,0.0098442,0.01431414,-0.02477844
0.0672495,0.0672495,0.01681237,0.03362475,0.0,0.0,0.0,0.0672495,0.03362475,0.01681237,0.01681237,0.03362475,0.08406187,0.0,0.0672495,0.16812374,0.00559233,-0.06151559,0.06615227,0.09145931,0.05709128,0.09064524,0.07949598,0.08586699,-0.08728277
0.12896511,0.06448256,0.10747093,0.04298837,0.10747093,0.04298837,0.0,0.04298837,0.06448256,0.02149419,0.04298837,0.06448256,0.04298837,0.04298837,0.04298837,0.0,0.08937056,-0.01787411,0.00848455,0.02167519,0.00278293,0.0196389,0.02348523,0.02366623,-0.03099688
0.0,0.08673687,0.08673687,0.02891229,0.05782458,0.02891229,0.0,0.08673687,0.08673687,0.0,0.17347374,0.11564916,0.02891229,0.05782458,0.11564916,0.20238602,-0.06251141,-0.06731998,-0.00520421,-0.00228255,-0.00514334,-0.00060868,-0.0031347,-0.00611723,-0.00416946
0.03503337,0.1401335,0.10510012,0.03503337,0.07006675,0.1401335,0.07006675,0.10510012,0.10510012,0.10510012,0.24523362,0.03503337,0.10510012,0.0,0.10510012,0.0,-0.01165321,0.03495962,-0.08441199,-0.08577645,-0.07331194,-0.07349633,-0.0981672,-0.10546889,0.09599144
0.09403768,0.06269179,0.21942126,0.03134589,0.06269179,0.03134589,0.0,0.03134589,0.18807536,0.0,0.31345894,0.03134589,0.06269179,0.03134589,0.0,0.09403768,0.05734649,-0.11990629,-0.05371696,-0.01959943,-0.05843534,-0.01501303,-0.0297621,-0.02831029,0.01356122
0.1181571,0.03375917,0.03375917,0.08439793,0.01687959,0.05063876,0.0,0.05063876,0.03375917,0.01687959,0.03375917,0.0,0.10127752,0.01687959,0.01687959,0.06751835,0.06456886,-0.02807342,0.04907518,0.07011247,0.04209236,0.06938398,0.06250777,0.06574155,-0.07059221
0.0544397,0.0544397,0.13609925,0.08165955,0.1088794,0.13609925,0.0,0.13609925,0.13609925,0.0544397,0.0,0.0,0.02721985,0.1088794,0.0544397,0.0,0.04527091,0.049798,-0.02896765,-0.04028538,-0.03209077,-0.04850864,-0.01679035,-0.02114553,0.00392539
0.09825977,0.04912988,0.12282471,0.02456494,0.0,0.04912988,0.02456494,0.07369483,0.12282471,0.04912988,0.09825977,0.04912988,0.09825977,0.0,0.04912988,0.07369483,0.02859876,-0.06128307,0.00271507,0.02035011,-0.00051716,0.02384092,0.01013627,0.01127402,-0.01771262
0.1937697,0.12330799,0.01761543,0.01761543,0.10569256,0.07046171,0.0,0.03523085,0.03523085,0.01761543,0.01761543,0.0,0.03523085,0.0,0.01761543,0.01761543,0.11425923,0.02343779,0.01359169,0.05084369,0.00550714,0.052939,0.03584276,0.04214723,-0.04318561
0.0940352,0.05642112,0.07522816,0.03761408,0.05642112,0.0,0.0,0.0940352,0.01880704,0.05642112,0.0,0.03761408,0.0940352,0.03761408,0.05642112,0.03761408,0.05317443,-0.02189535,0.03943539,0.05192723,0.03343694,0.05097698,0.04800744,0.04961099,-0.05695563
0.08504163,0.04252081,0.12756244,0.04252081,0.04252081,0.08504163,0.08504163,0.08504163,0.12756244,0.17008325,0.38268731,0.08504163,0.04252081,0.04252081,0.17008325,0.08504163,-0.07071882,-0.07071882,-0.10889804,-0.11695461,-0.08911467,-0.10043864,-0.14085579,-0.14416793,0.14103482
0.16649433,0.0499483,0.01664943,0.06659773,0.08324717,0.03329887,0.01664943,0.01664943,0.03329887,0.01664943,0.01664943,0.01664943,0.03329887,0.03329887,0.03329887,0.03329887,0.0913791,-0.02492157,0.04398955,0.06431939,0.03601535,0.0602359,0.06049878,0.06733381,-0.06482763
0.01899924,0.03799848,0.05699772,0.0,0.01899924,0.01899924,0.0,0.07599696,0.05699772,0.01899924,0.0,0.05699772,0.01899924,0.05699772,0.07599696,0.24699012,-0.04423823,-0.05371785,0.05969761,0.07865685,0.05097796,0.07585697,0.07139714,0.07811688,-0.07671693
0.15455412,0.06623748,0.1103958,0.04415832,0.1103958,0.08831664,0.0,0.02207916,0.04415832,0.04415832,0.04415832,0.04415832,0.06623748,0.02207916,0.02207916,0.0,0.08813071,0.00734423,-0.00497362,0.01610617,-0.00827387,0.01917401,0.00748367,0.00776257,-0.01592024
0.18149013,0.06049671,0.06049671,0.02016557,0.06049671,0.02016557,0.0,0.06049671,0.04033114,0.04033114,0.06049671,0.04033114,0.04033114,0.02016557,0.06049671,0.04033114,0.06707705,-0.03689238,0.02388028,0.04440671,0.01929527,0.04563787,0.03285927,0.03782636,-0.04071322
0.07369054,0.01842263,0.09211317,0.0552679,0.0,0.0,0.0,0.01842263,0.07369054,0.0,0.07369054,0.0552679,0.11053581,0.0,0.01842263,0.14738108,0.03983168,-0.10417515,0.05321233,0.08191285,0.04322532,0.08038086,0.07244943,0.07861617,-0.08235887
0.0537604,0.0268802,0.0537604,0.1075208,0.0268802,0.0806406,0.0,0.0537604,0.0537604,0.0268802,0.18816139,0.1075208,0.1075208,0.0537604,0.1075208,0.0268802,-0.0089412,-0.06258842,0.00650784,-0.00339539,0.0089695,-0.00285779,0.00379152,-0.0050648,-0.01162922
0.03671072,0.05506608,0.05506608,0.05506608,0.03671072,0.05506608,0.01835536,0.05506608,0.01835536,0.05506608,0.0,0.01835536,0.11013216,0.01835536,0.01835536,0.12848752,0.01526393,-0.00610557,0.04295154,0.06285262,0.03665276,0.06291058,0.05450576,0.05763583,-0.06088183
0.08842968,0.02210742,0.06632226,0.04421484,0.06632226,0.04421484,0.02210742,0.08842968,0.02210742,0.06632226,0.02210742,0.04421484,0.04421484,0.08842968,0.06632226,0.08842968,-0.00735363,0.00735363,0.02366657,0.02492321,0.02217723,0.0230848,0.02445779,0.02608675,-0.0286931
0.10309558,0.05154779,0.15464337,0.05154779,0.10309558,0.0257739,0.0,0.05154779,0.10309558,0.05154779,0.10309558,0.05154779,0.05154779,0.0257739,0.07732169,0.0257739,0.06001248,-0.05572587,-0.0099026,-0.00084104,-0.01340243,-0.00219756,0.00119374,0.00105809,-0.0111506
0.07908758,0.10545011,0.07908758,0.02636253,0.15817516,0.10545011,0.0,0.10545011,0.02636253,0.05272505,0.07908758,0.05272505,0.02636253,0.10545011,0.05272505,0.0,0.02192252,0.07453657,-0.02769453,-0.03052503,-0.02602953,-0.02933178,-0.02489177,-0.03149628,0.01900877
0.07869776,0.07869776,0.05902332,0.0983722,0.07869776,0.01967444,0.0,0.01967444,0.05902332,0.01967444,0.05902332,0.01967444,0.07869776,0.0,0.03934888,0.07869776,0.0654434,-0.04908255,0.02843474,0.05401151,0.01915669,0.05102928,0.05090502,0.05554405,-0.06241975
0.0719007,0.0479338,0.0239669,0.0239669,0.0239669,0.1677683,0.0,0.1677683,0.0239669,0.0479338,0.0,0.0479338,0.0479338,0.0719007,0.0958676,0.0958676,-0.03986074,0.07174933,0.0080226,-0.00070639,0.01271507,0.00277511,-0.00464201,-0.008729,0.0
0.10838739,0.03096783,0.01548391,0.01548391,0.01548391,0.0,0.0,0.03096783,0.01548391,0.0,0.03096783,0.04645174,0.04645174,0.01548391,0.04645174,0.20129087,0.01545132,-0.0669557,0.07086743,0.1040193,0.06167487,0.10418229,0.0854386,0.09528311,-0.08931773
0.09969148,0.03987659,0.09969148,0.0199383,0.03987659,0.0199383,0.0199383,0.07975318,0.03987659,0.03987659,0.03987659,0.03987659,0.07975318,0.03987659,0.0199383,0.07975318,0.0431087,-0.03979264,0.03230004,0.05141982,0.02633954,0.0519655,0.04294079,0.04594203,-0.05175562
0.09649764,0.05789859,0.07719811,0.05789859,0.01929953,0.01929953,0.0,0.05789859,0.09649764,0.0,0.03859906,0.01929953,0.05789859,0.01929953,0.03859906,0.11579717,0.05777669,-0.05777669,0.0385178,0.05647652,0.02901024,0.05176337,0.05741102,0.0616366,-0.06679668
0.07967571,0.10623427,0.07967571,0.02655857,0.07967571,0.07967571,0.05311714,0.07967571,0.10623427,0.05311714,0.05311714,0.05311714,0.02655857,0.05311714,0.07967571,0.05311714,0.00883422,0.00883422,-0.01733296,-0.0148728,-0.01694157,-0.01420185,-0.01643836,-0.01554375,0.0153201
0.14125194,0.0403577,0.06053654,0.06053654,0.0403577,0.02017885,0.0,0.06053654,0.06053654,0.02017885,0.06053654,0.0403577,0.0403577,0.0403577,0.08071539,0.0403577,0.05034092,-0.04698486,0.03619448,0.04277916,0.03171265,0.03974171,0.04345887,0.04507317,-0.04947004
0.03191561,0.12766243,0.15957804,0.03191561,0.12766243,0.15957804,0.0,0.15957804,0.12766243,0.12766243,0.03191561,0.0,0.06383122,0.03191561,0.09574683,0.0,0.01061614,0.09554525,-0.07044951,-0.07807566,-0.06547739,-0.07505207,-0.07387623,-0.07968824,0.05983337
0.0674253,0.0674253,0.1348506,0.0449502,0.0674253,0.0224751,0.0,0.0224751,0.1348506,0.0,0.0674253,0.0449502,0.0449502,0.0,0.0674253,0.1123755,0.0523315,-0.07849724,0.01402919,0.0397691,0.0038326,0.03640966,0.03856254,0.04317585,-0.04861719
0.07410489,0.04940326,0.09880652,0.02470163,0.02470163,0.04940326,0.02470163,0.07410489,0.07410489,0.02470163,0.07410489,0.12350815,0.07410489,0.04940326,0.12350815,0.02470163,0.00821654,-0.04519098,0.01271484,0.00980265,0.0121948,0.0106867,0.0106607,0.00709847,-0.01424894
0.14873963,0.04249704,0.04249704,0.04249704,0.02124852,0.04249704,0.0,0.10624259,0.06374555,0.06374555,0.06374555,0.0,0.02124852,0.02124852,0.08499407,0.08499407,0.03533964,-0.03533964,0.02599029,0.03728556,0.0232839,0.03661455,0.02892035,0.03473574,-0.03677112
0.13956222,0.01744528,0.05233583,0.06978111,0.01744528,0.01744528,0.0,0.03489055,0.03489055,0.01744528,0.05233583,0.03489055,0.08722638,0.03489055,0.03489055,0.05233583,0.07253562,-0.06383135,0.0496364,0.07169091,0.04190539,0.0701851,0.06414353,0.0688813,-0.07295798
0.14740871,0.04913624,0.12284059,0.04913624,0.0,0.0,0.0,0.04913624,0.19654495,0.0,0.19654495,0.0,0.02456812,0.0,0.04913624,0.09827247,0.07763525,-0.12258198,-0.00315506,0.03074894,-0.01189614,0.03092997,0.02019758,0.02728354,-0.03188683
0.1139526,0.02279052,0.04558104,0.06837156,0.0,0.02279052,0.0,0.06837156,0.09116208,0.04558104,0.1139526,0.02279052,0.04558104,0.0,0.13674311,0.1139526,0.02274254,-0.08338931,0.0266769,0.03670473,0.02365416,0.03579311,0.03099511,0.03464159,-0.03943959
0.0,0.05241813,0.0786272,0.0786272,0.10483626,0.0786272,0.0,0.10483626,0.05241813,0.0,0.0786272,0.0786272,0.05241813,0.15725439,0.05241813,0.0786272,-0.03923083,0.02179491,0.0033658,-0.01131128,0.00179325,-0.0177394,0.00938009,0.00248296,-0.01889812
0.06560018,0.04373346,0.08746691,0.10933364,0.08746691,0.02186673,0.0,0.06560018,0.06560018,0.06560018,0.0,0.04373346,0.08746691,0.04373346,0.08746691,0.0,0.05455173,-0.03636782,0.02752906,0.02149845,0.02168259,0.01323512,0.03726551,0.03639084,-0.0504546
0.10974835,0.01829139,0.03658278,0.05487417,0.05487417,0.0,0.0,0.01829139,0.03658278,0.0,0.07316557,0.05487417,0.03658278,0.03658278,0.05487417,0.14633113,0.01825288,-0.07605368,0.05575986,0.07688161,0.04827002,0.07472515,0.06960356,0.07476366,-0.07385871
0.17188659,0.05156598,0.03437732,0.01718866,0.01718866,0.01718866,0.0,0.06875464,0.03437732,0.01718866,0.05156598,0.03437732,0.05156598,0.01718866,0.05156598,0.05156598,0.0628924,-0.04002244,0.04979283,0.06873654,0.0449981,0.07032876,0.05549223,0.05972607,-0.05949085
0.02306609,0.04613218,0.06919827,0.09226436,0.04613218,0.02306609,0.0,0.06919827,0.06919827,0.02306609,0.06919827,0.06919827,0.09226436,0.04613218,0.09226436,0.09226436,-0.00383626,-0.05370757,0.02901471,0.02998592,0.02379449,0.02469286,0.03923663,0.03807119,-0.0498956
0.16088969,0.01787663,0.07150653,0.03575326,0.03575326,0.01787663,0.0536299,0.03575326,0.0536299,0.0536299,0.01787663,0.01787663,0.03575326,0.03575326,0.01787663,0.0536299,0.07432916,-0.0267585,0.03733394,0.05748749,0.03087953,0.05543638,0.04830454,0.05690414,-0.04898197
0.07843461,0.07843461,0.03921731,0.07843461,0.05882596,0.07843461,0.0,0.07843461,0.01960865,0.01960865,0.01960865,0.01960865,0.09804326,0.03921731,0.01960865,0.05882596,0.04891843,0.01956737,0.02683289,0.03610056,0.02256027,0.03496532,0.03661658,0.03533686,-0.04524439
0.0,0.03669654,0.14678616,0.03669654,0.11008962,0.25687577,0.0,0.18348269,0.03669654,0.14678616,0.11008962,0.07339308,0.07339308,0.11008962,0.11008962,0.03669654,-0.10375464,0.12206428,-0.0792259,-0.11055315,-0.06176607,-0.10047126,-0.10997373,-0.1247296,0.10054852
0.09351007,0.15585012,0.03117002,0.03117002,0.15585012,0.06234005,0.09351007,0.09351007,0.09351007,0.09351007,0.15585012,0.03117002,0.0,0.09351007,0.06234005,0.0,0.01036813,0.05184067,-0.06227443,-0.06575235,-0.05623729,-0.06240567,-0.06614607,-0.06811471,0.07192073
0.0790459,0.05269727,0.10539454,0.05269727,0.02634863,0.02634863,0.02634863,0.13174317,0.13174317,0.05269727,0.0790459,0.05269727,0.05269727,0.0790459,0.0790459,0.02634863,0.01314658,-0.03067536,-0.00241298,-0.00918042,-0.00355013,-0.0112051,-0.00166412,-0.00460408,-0.00379975
0.05821435,0.02910718,0.05821435,0.05821435,0.02910718,0.02910718,0.02910718,0.17464305,0.08732153,0.05821435,0.17464305,0.02910718,0.05821435,0.14553588,0.05821435,0.08732153,-0.05325081,-0.01452295,-0.00940621,-0.02733011,-0.00490226,-0.02821864,-0.01924138,-0.02420491,0.01679024
0.10613043,0.05306521,0.13266304,0.05306521,0.10613043,0.05306521,0.02653261,0.05306521,0.05306521,0.07959782,0.13266304,0.02653261,0.07959782,0.07959782,0.0,0.02653261,0.0529535,-0.00882558,-0.0270074,-0.01382489,-0.02628125,-0.0098031,-0.0218126,-0.0220081,0.01530513
0.06554436,0.03277218,0.03277218,0.06554436,0.03277218,0.03277218,0.01638609,0.01638609,0.01638609,0.01638609,0.0,0.04915827,0.08193045,0.03277218,0.03277218,0.13108873,0.02452739,-0.03815372,0.06245688,0.08325859,0.05362564,0.0802056,0.07832551,0.08301711,-0.08270664
0.03784559,0.07569118,0.11353677,0.03784559,0.07569118,0.26491913,0.0,0.18922795,0.11353677,0.11353677,0.18922795,0.03784559,0.03784559,0.07569118,0.11353677,0.03784559,-0.06294319,0.08812047,-0.09760178,-0.11520994,-0.08254322,-0.10437415,-0.11775954,-0.13066688,0.10915465
0.10545791,0.03515264,0.14061055,0.03515264,0.0,0.10545791,0.21091582,0.07030527,0.21091582,0.14061055,0.14061055,0.03515264,0.0,0.07030527,0.03515264,0.07030527,-0.01169288,0.01753932,-0.0827012,-0.09180389,-0.07208141,-0.08717854,-0.1000185,-0.09476411,0.11659575
0.12117347,0.07270408,0.09693878,0.02423469,0.09693878,0.04846939,0.02423469,0.12117347,0.04846939,0.12117347,0.04846939,0.0,0.04846939,0.04846939,0.02423469,0.02423469,0.05239796,0.02418367,-0.01255102,-0.00344388,-0.01229592,-0.00153061,-0.01160714,-0.00803571,0.0034949
0.11189635,0.06713781,0.08951708,0.02237927,0.04475854,0.04475854,0.0,0.06713781,0.06713781,0.02237927,0.06713781,0.06713781,0.06713781,0.04475854,0.06713781,0.04475854,0.04466431,-0.04838634,0.0176914,0.02961131,0.01309776,0.02928151,0.02671378,0.02765607,-0.03550059
0.20452099,0.0818084,0.1022605,0.0204521,0.16361679,0.0409042,0.0,0.0204521,0.0409042,0.0613563,0.0409042,0.0,0.0,0.0204521,0.0204521,0.0,0.12585576,0.01020452,-0.00589882,0.02499462,-0.01196986,0.02604952,0.0135845,0.01974166,-0.02064586
0.06889716,0.04593144,0.04593144,0.04593144,0.02296572,0.04593144,0.02296572,0.1148286,0.04593144,0.04593144,0.0,0.09186288,0.04593144,0.06889716,0.1148286,0.09186288,-0.02673693,-0.00763912,0.0305565,0.01888024,0.03058067,0.01643862,0.02359426,0.02219214,-0.02649519
0.12804221,0.05487523,0.07316697,0.05487523,0.03658349,0.01829174,0.0,0.07316697,0.09145872,0.01829174,0.0,0.0,0.05487523,0.03658349,0.03658349,0.05487523,0.08213956,-0.03042206,0.03760397,0.05266097,0.02782271,0.04605668,0.05651186,0.06190311,-0.06594655
0.08886117,0.0148102,0.0148102,0.11848157,0.0148102,0.0,0.0,0.0148102,0.04443059,0.0,0.0148102,0.0148102,0.08886117,0.0148102,0.04443059,0.10367137,0.0566529,-0.08128459,0.07913321,0.09819939,0.06736301,0.09046691,0.099696,0.10629044,-0.10892509
0.04597701,0.06896552,0.04597701,0.04597701,0.04597701,0.11494253,0.0,0.11494253,0.04597701,0.0,0.04597701,0.04597701,0.04597701,0.09195402,0.04597701,0.11494253,-0.01911676,0.02294011,0.01451906,0.01935874,0.01253479,0.01904416,0.01957653,0.01812462,-0.02652148
0.09235256,0.03078419,0.15392093,0.0,0.09235256,0.06156837,0.0,0.12313675,0.09235256,0.06156837,0.15392093,0.09235256,0.0,0.12313675,0.09235256,0.06156837,-0.02559948,-0.02559948,-0.02858069,-0.04037589,-0.02359041,-0.03813999,-0.03768633,-0.04287103,0.03107583
0.1948678,0.03897356,0.0,0.05846034,0.05846034,0.13640746,0.0,0.05846034,0.03897356,0.01948678,0.01948678,0.01948678,0.01948678,0.03897356,0.07794712,0.0,0.0713011,0.02268671,0.02114828,0.031425,0.01932268,0.03119936,0.02588665,0.02847121,-0.03091219
0.07085851,0.047239,0.047239,0.047239,0.07085851,0.11809751,0.0,0.07085851,0.047239,0.0236195,0.047239,0.07085851,0.0236195,0.07085851,0.09447801,0.09447801,-0.01178489,0.0,0.0141717,0.01534025,0.01367445,0.01489272,0.01511648,0.01424629,-0.02043709
0.08742667,0.02185667,0.06557,0.04371333,0.06557,0.0,0.0,0.04371333,0.04371333,0.04371333,0.06557,0.08742667,0.02185667,0.04371333,0.10928333,0.13114,0.00727022,-0.06543196,0.03257794,0.04405844,0.02793052,0.04178074,0.04028529,0.04454158,-0.04727942
0.05846394,0.05846394,0.03897596,0.03897596,0.0,0.01948798,0.0,0.13641585,0.01948798,0.0,0.05846394,0.05846394,0.11692787,0.07795192,0.03897596,0.05846394,0.00648232,-0.03241159,0.05136621,0.05222778,0.04777632,0.05175597,0.05304833,0.0492533,-0.05901781
0.03673059,0.03673059,0.05509589,0.03673059,0.0183653,0.03673059,0.0,0.03673059,0.05509589,0.0,0.0183653,0.05509589,0.03673059,0.03673059,0.05509589,0.22038354,-0.01527219,-0.05803433,0.05532787,0.0830498,0.04597123,0.08100062,0.0722626,0.08053665,-0.07945407
0.12747305,0.02832734,0.01416367,0.04249102,0.04249102,0.02832734,0.0,0.05665469,0.0,0.0,0.0,0.01416367,0.04249102,0.05665469,0.0,0.11330938,0.04946849,-0.01413385,0.06877581,0.09246642,0.05969615,0.08955914,0.08453476,0.09091587,-0.08782968
0.08354586,0.08354586,0.02088647,0.0626594,0.0626594,0.02088647,0.0,0.04177293,0.0626594,0.02088647,0.08354586,0.04177293,0.0626594,0.0,0.08354586,0.10443233,0.03126374,-0.05905373,0.02915311,0.05140269,0.0223815,0.05039135,0.04432328,0.04889632,-0.05421687
0.05286736,0.05286736,0.07930104,0.05286736,0.05286736,0.05286736,0.02643368,0.07930104,0.07930104,0.02643368,0.05286736,0.1321684,0.02643368,0.07930104,0.1321684,0.07930104,-0.02198169,-0.02637803,0.00595453,-0.00745708,0.00681711,-0.00985002,0.00169732,-0.00233729,-0.00381201
0.05268996,0.07903494,0.05268996,0.05268996,0.05268996,0.02634498,0.0,0.10537992,0.02634498,0.02634498,0.18441486,0.10537992,0.10537992,0.02634498,0.10537992,0.05268996,-0.01314476,-0.05696062,0.00432612,0.0063228,0.00671104,0.01159179,0.00077648,-0.00582363,-0.00759845
0.0,0.10323469,0.06882312,0.06882312,0.10323469,0.10323469,0.0,0.13764625,0.10323469,0.03441156,0.17205781,0.10323469,0.0,0.10323469,0.17205781,0.10323469,-0.07440142,0.01144637,-0.0480313,-0.07447387,-0.03995364,-0.07360452,-0.0601659,-0.07186583,0.0545876
0.06226786,0.10377977,0.06226786,0.06226786,0.06226786,0.0,0.02075595,0.08302381,0.10377977,0.0,0.04151191,0.02075595,0.06226786,0.06226786,0.02075595,0.06226786,0.05868473,-0.03106839,0.02202316,0.03788508,0.01107712,0.03043478,0.04706139,0.05053529,-0.05687131
0.14193328,0.02027618,0.10138091,0.0,0.04055237,0.06082855,0.02027618,0.06082855,0.08110473,0.02027618,0.0,0.04055237,0.0,0.08110473,0.02027618,0.1216571,0.02360575,-0.0067445,0.02693531,0.04251595,0.02157813,0.04112864,0.03624101,0.04170491,-0.03801251
0.04577541,0.04577541,0.02288771,0.06866312,0.02288771,0.04577541,0.0,0.11443853,0.02288771,0.04577541,0.06866312,0.06866312,0.09155082,0.04577541,0.11443853,0.09155082,-0.02664611,-0.03425928,0.03245236,0.03093454,0.03172959,0.03040451,0.03050088,0.02898306,-0.03960778
0.14751935,0.04917312,0.14751935,0.02458656,0.02458656,0.02458656,0.0,0.07375967,0.1721059,0.02458656,0.09834623,0.02458656,0.0,0.02458656,0.07375967,0.07375967,0.07360439,-0.08587179,-0.00408913,0.01847874,-0.01156862,0.01661534,0.01405316,0.0201351,-0.02481948
0.09359375,0.04679688,0.09359375,0.0,0.04679688,0.09359375,0.0,0.07019532,0.09359375,0.02339844,0.04679688,0.04679688,0.02339844,0.04679688,0.07019532,0.14039063,0.00389153,-0.01945765,0.00817714,0.02647718,0.00463043,0.02857073,0.01598483,0.01940839,-0.02362011
0.11431551,0.07621034,0.15242068,0.0,0.07621034,0.0,0.07621034,0.07621034,0.11431551,0.07621034,0.45726204,0.07621034,0.03810517,0.07621034,0.03810517,0.07621034,-0.03802495,-0.08872488,-0.0820665,-0.08074285,-0.06686455,-0.06429746,-0.10360595,-0.109783,0.10990333
0.02721595,0.02721595,0.13607976,0.0544319,0.02721595,0.0,0.0,0.08164785,0.16329571,0.02721595,0.13607976,0.0544319,0.02721595,0.0544319,0.10886381,0.16329571,-0.00905288,-0.11316106,0.00478428,0.01257663,-0.00077351,0.0087664,0.01710308,0.01859279,-0.02747379
0.18751357,0.1312595,0.01875136,0.0,0.07500543,0.05625407,0.03750271,0.05625407,0.03750271,0.01875136,0.0,0.03750271,0.01875136,0.01875136,0.05625407,0.0,0.0935594,0.02183053,0.01523794,0.03916073,0.0102639,0.04111482,0.02658745,0.03193652,-0.02974557
0.04545128,0.11362821,0.02272564,0.06817693,0.06817693,0.02272564,0.0,0.04545128,0.04545128,0.02272564,0.09090257,0.06817693,0.09090257,0.0,0.11362821,0.09090257,0.00755927,-0.0566945,0.02384996,0.03638495,0.01966366,0.03614573,0.03315551,0.03351434,-0.0426046
0.0806406,0.0806406,0.1612812,0.0268802,0.0537604,0.0268802,0.0268802,0.0806406,0.18816139,0.0268802,0.0806406,0.0268802,0.0537604,0.0268802,0.0537604,0.0806406,0.04470602,-0.05811782,-0.02034407,-0.00189576,-0.02849301,-0.00452719,0.0016694,0.00342369,-0.01162922
0.05254134,0.07881201,0.02627067,0.05254134,0.13135335,0.15762403,0.02627067,0.13135335,0.02627067,0.10508268,0.0,0.0,0.0,0.10508268,0.07881201,0.07881201,-0.03932305,0.12233837,-0.02121011,-0.03169073,-0.0161219,-0.03160776,-0.02895305,-0.03077817,0.02651955
0.11328945,0.06797367,0.0,0.09063156,0.04531578,0.09063156,0.02265789,0.02265789,0.09063156,0.0,0.06797367,0.04531578,0.02265789,0.04531578,0.11328945,0.06797367,0.03768365,-0.02261019,0.01230681,0.02003434,0.00892005,0.01693379,0.02241939,0.02413662,-0.02614005
0.09787558,0.03915023,0.09787558,0.03915023,0.09787558,0.0,0.0,0.05872535,0.07830047,0.03915023,0.03915023,0.0,0.01957512,0.05872535,0.01957512,0.09787558,0.05534607,-0.02930086,0.03119655,0.04751602,0.02330469,0.04325071,0.0474336,0.05188436,-0.05363582
0.04745847,0.11864618,0.07118771,0.02372924,0.11864618,0.11864618,0.02372924,0.07118771,0.04745847,0.02372924,0.02372924,0.04745847,0.04745847,0.07118771,0.04745847,0.04745847,0.02367928,0.0670913,-0.01231422,-0.00282253,-0.01426252,-0.00142375,-0.00329711,-0.00581991,-0.0
0.0416484,0.0208242,0.0208242,0.0416484,0.0416484,0.0208242,0.0,0.0416484,0.0208242,0.0624726,0.0,0.1249452,0.0208242,0.0,0.1874178,0.1874178,-0.04848751,-0.06234108,0.05407716,0.0605217,0.05109601,0.05931609,0.05258658,0.05732135,-0.05705831
0.08696183,0.04348091,0.0,0.08696183,0.04348091,0.04348091,0.0,0.02898728,0.0,0.0,0.0,0.0,0.07246819,0.02898728,0.0,0.14493638,0.0457999,-0.01446312,0.06664022,0.0917371,0.05698288,0.08809081,0.08561926,0.09181338,-0.09196595
0.09080916,0.04540458,0.04540458,0.02270229,0.04540458,0.04540458,0.0,0.06810687,0.06810687,0.04540458,0.0,0.13621374,0.0,0.0,0.2043206,0.09080916,-0.01132725,-0.04908474,0.03218946,0.03187879,0.03061224,0.03082732,0.02881996,0.03073173,-0.03273909
