0.19718953,0.01971895,0.03943791,0.09859477,0.03943791,0.01971895,0.0,0.01971895,0.03943791,0.0,0.01971895,0.07887581,0.09859477,0.01971895,0.07887581,0.01971895,0.0983872,-0.08198933,0.07063537,0.08944102,0.05980032,0.0837329,0.09039583,0.093966,-0.09952882,-0.03279573,-0.06492725,-0.07389418,-0.02198144
0.05938057,0.05938057,0.08907085,0.05938057,0.11876113,0.02969028,0.02969028,0.05938057,0.05938057,0.08907085,0.11876113,0.11876113,0.02969028,0.05938057,0.14845142,0.05938057,-0.00987593,-0.02962778,-0.02434603,-0.03512829,-0.02040816,-0.03500328,-0.03012782,-0.03378442,0.02568991,0.05925556,-0.0357846,-0.02897147,0.01050098
0.15036404,0.07518202,0.07518202,0.10024269,0.10024269,0.02506067,0.02506067,0.02506067,0.07518202,0.07518202,0.05012135,0.02506067,0.05012135,0.0,0.07518202,0.07518202,0.07502374,-0.04167986,0.018413,0.04199641,0.01134325,0.03972776,0.03545426,0.04247125,-0.04336815,-0.00833597,-0.06225599,-0.07228026,-0.03893637
0.2097004,0.03812735,0.05719102,0.03812735,0.03812735,0.0,0.0,0.05719102,0.01906367,0.01906367,0.07625469,0.01906367,0.09531836,0.01906367,0.0,0.07625469,0.09511769,-0.06658238,0.05809403,0.09477655,0.048502,0.09620131,0.07707744,0.08406076,-0.08522465,-0.0317059,-0.05133145,-0.06598037,-0.01555194
0.02256478,0.04512957,0.06769435,0.06769435,0.02256478,0.06769435,0.0,0.09025914,0.06769435,0.04512957,0.06769435,0.02256478,0.09025914,0.02256478,0.06769435,0.13538871,-0.01501152,-0.02251728,0.01323009,0.01916819,0.01142491,0.01954823,0.01665044,0.01615164,-0.02603264,-0.00750576,0.02843163,0.01935821,0.02451248
0.10870809,0.03623603,0.03623603,0.07247206,0.05435405,0.03623603,0.0,0.01811802,0.0,0.01811802,0.01811802,0.07247206,0.09059008,0.01811802,0.05435405,0.09059008,0.03917306,-0.0512263,0.06194454,0.08000534,0.05496434,0.07819354,0.07329214,0.07720182,-0.08099706,-0.04218637,-0.00616013,-0.01804173,0.00911622
0.05426246,0.10852492,0.05426246,0.02713123,0.05426246,0.18991861,0.02713123,0.08139369,0.08139369,0.05426246,0.05426246,0.02713123,0.08139369,0.0,0.08139369,0.10852492,-0.0090247,0.06317293,-0.03355705,-0.01762102,-0.03075825,-0.01010995,-0.03304298,-0.03264315,0.02738826,-0.03158646,0.03675568,0.03187205,-0.04609453
0.11680807,0.01668687,0.01668687,0.0500606,0.0,0.01668687,0.01668687,0.03337373,0.03337373,0.01668687,0.03337373,0.0500606,0.0500606,0.01668687,0.06674747,0.13349493,0.02775289,-0.06105637,0.06209271,0.08303034,0.05524231,0.08160756,0.07175353,0.07909575,-0.07459908,-0.0249776,0.00953786,-0.00737735,0.03042279
0.06819813,0.0,0.03409907,0.1022972,0.03409907,0.0,0.0,0.03409907,0.01704953,0.01704953,0.01704953,0.06819813,0.06819813,0.0511486,0.06819813,0.1022972,0.01701364,-0.06238335,0.06896985,0.07422828,0.06145011,0.06733668,0.07963029,0.08221465,-0.08605528,-0.03686289,0.01500359,0.0014537,0.03601938
0.15878654,0.03969663,0.03969663,0.01984832,0.03969663,0.07939327,0.01984832,0.07939327,0.01984832,0.01984832,0.05954495,0.01984832,0.03969663,0.07939327,0.0,0.07939327,0.04291415,0.01980653,0.03131855,0.05089526,0.0279339,0.05277563,0.03815056,0.04255897,-0.04007271,-0.06602177,0.0279339,0.01449972,-0.03662537
0.0,0.01916752,0.01916752,0.0766701,0.0766701,0.0,0.01916752,0.01916752,0.0,0.05750257,0.0,0.11500514,0.03833505,0.03833505,0.13417267,0.15334019,-0.04463007,-0.04463007,0.04271331,0.03855699,0.04005004,0.03357343,0.04348002,0.04529589,-0.0469907,-0.00956359,0.03952545,0.03288744,0.06303089
0.06931102,0.04620735,0.0924147,0.04620735,0.04620735,0.0,0.0,0.04620735,0.0924147,0.0,0.11551837,0.0924147,0.04620735,0.04620735,0.0924147,0.0924147,0.01152752,-0.09990515,0.02324959,0.03100756,0.01853158,0.02891607,0.03215059,0.0325397,-0.03998152,0.05379508,-0.03108052,-0.04061383,0.05571634
0.14539704,0.02423284,0.14539704,0.04846568,0.04846568,0.02423284,0.0,0.04846568,0.09693136,0.02423284,0.09693136,0.04846568,0.07269852,0.02423284,0.02423284,0.09693136,0.08866668,-0.08463638,0.02655409,0.05331225,0.01808535,0.05259802,0.04596587,0.04997067,-0.05591409,0.02015152,-0.0751218,-0.08915134,-0.0197944
0.18808902,0.0,0.07523561,0.11285341,0.0188089,0.0,0.0188089,0.0,0.0188089,0.0188089,0.0188089,0.07523561,0.15047121,0.0188089,0.0188089,0.0188089,0.11887226,-0.09384652,0.08165043,0.1061614,0.07044429,0.10188485,0.10053853,0.10675537,-0.10849766,-0.03128217,-0.08624376,-0.09507405,-0.02371901
0.088658,0.044329,0.0,0.044329,0.01477633,0.044329,0.01477633,0.01477633,0.02955267,0.0,0.01477633,0.01477633,0.02955267,0.01477633,0.02955267,0.19209233,0.01474522,-0.04423567,0.06454924,0.09613949,0.0549524,0.09405525,0.08189199,0.0927176,-0.08523611,-0.05406582,0.04070491,0.01486966,0.03785852
0.09341383,0.03736553,0.01868277,0.0560483,0.0,0.01868277,0.03736553,0.0560483,0.0560483,0.01868277,0.03736553,0.03736553,0.0560483,0.0560483,0.0560483,0.1120966,0.01864343,-0.04350135,0.04611693,0.05933253,0.04041377,0.05659895,0.05445535,0.06027651,-0.05657928,-0.02175067,0.011072,-0.00090464,0.0285158
0.0278715,0.0278715,0.08361449,0.055743,0.055743,0.0,0.055743,0.11148599,0.0278715,0.11148599,0.19510048,0.08361449,0.08361449,0.055743,0.08361449,0.055743,-0.05099017,-0.05562564,-0.02408684,-0.03585155,-0.0155787,-0.03051196,-0.04101511,-0.04509315,0.04019363,0.10198034,-0.02719671,-0.01455186,0.0834678
0.12365283,0.09892227,0.04946113,0.0741917,0.09892227,0.12365283,0.0,0.0741917,0.04946113,0.02473057,0.04946113,0.0,0.0741917,0.04946113,0.02473057,0.0741917,0.05758317,0.04113084,0.00734107,0.02243974,0.00369657,0.02186703,0.02025303,0.02098193,-0.02853126,-0.07403551,0.00195241,-0.00921539,-0.07468631
0.15368852,0.10245902,0.07684426,0.05122951,0.07684426,0.07684426,0.05122951,0.02561475,0.07684426,0.05122951,0.07684426,0.02561475,0.10245902,0.0,0.0,0.07684426,0.0894629,-0.00852028,0.00544651,0.0403365,0.00029659,0.04397649,0.02162424,0.02928171,-0.02585742,-0.02130069,-0.06662532,-0.0742019,-0.05850949
0.21435824,0.07145275,0.25008462,0.07145275,0.07145275,0.14290549,0.03572637,0.03572637,0.28581099,0.07145275,0.07145275,0.0,0.0,0.0,0.10717912,0.0,0.14260464,-0.03565116,-0.04584258,-0.02305291,-0.05272461,-0.02658794,-0.02215035,-0.01538114,0.01030424,0.04753488,-0.13154827,-0.14234139,-0.13421835
0.21752819,0.1087641,0.16314614,0.0,0.05438205,0.05438205,0.02719102,0.05438205,0.16314614,0.02719102,0.02719102,0.05438205,0.02719102,0.02719102,0.05438205,0.02719102,0.1356689,-0.05878986,0.0142252,0.04496537,0.00277635,0.04244662,0.03904059,0.04671132,-0.04705478,0.0045223,-0.10137959,-0.11669243,-0.09408094
0.165336,0.062001,0.082668,0.082668,0.041334,0.0,0.0,0.062001,0.082668,0.0,0.062001,0.0,0.103335,0.020667,0.0,0.062001,0.12374094,-0.08249396,0.05982553,0.09311027,0.04585899,0.08806318,0.08915091,0.09609067,-0.10133357,-0.03437248,-0.07733809,-0.09487241,-0.03210999
0.13322426,0.06661213,0.08881617,0.06661213,0.06661213,0.06661213,0.0,0.04440809,0.04440809,0.0,0.0,0.08881617,0.11102022,0.02220404,0.04440809,0.04440809,0.09601496,-0.03323595,0.04742316,0.06885591,0.03784036,0.06656538,0.06726657,0.06813135,-0.07684936,-0.05539325,-0.05125628,-0.05971719,-0.06380741
0.0,0.01722606,0.03445212,0.01722606,0.01722606,0.0,0.01722606,0.01722606,0.01722606,0.0,0.12058242,0.0861303,0.03445212,0.01722606,0.05167818,0.24116484,-0.06302925,-0.08308401,0.03294711,0.05369091,0.03051733,0.05751691,0.03700883,0.04125188,-0.03726269,0.04010952,0.04469709,0.02893978,0.12765417
0.1070875,0.08031563,0.05354375,0.08031563,0.1070875,0.08031563,0.05354375,0.02677188,0.08031563,0.05354375,0.05354375,0.05354375,0.02677188,0.05354375,0.1070875,0.05354375,0.04452586,-0.00890517,-0.00138087,0.00839791,-0.00541074,0.00459349,0.01138509,0.0147668,-0.01930393,-0.01335776,-0.03119628,-0.03731154,-0.03767789
0.2135578,0.04745729,0.07118593,0.09491458,0.02372864,0.04745729,0.04745729,0.0,0.07118593,0.02372864,0.11864322,0.04745729,0.11864322,0.0,0.02372864,0.0,0.13417924,-0.07103607,0.04191228,0.07163553,0.03379458,0.07126086,0.06029573,0.06656509,-0.06501649,-0.00394645,-0.11674493,-0.12124088,-0.05080428
0.08988764,0.02247191,0.08988764,0.06741573,0.06741573,0.04494382,0.04494382,0.04494382,0.04494382,0.08988764,0.02247191,0.02247191,0.06741573,0.04494382,0.02247191,0.11235955,0.0336369,-0.01868717,0.0232052,0.04021289,0.01906564,0.03879361,0.03174453,0.03926671,-0.03564755,-0.0224246,-0.0106919,-0.02221171,-0.01513897
0.0588539,0.03923593,0.03923593,0.0588539,0.01961797,0.03923593,0.0,0.09808983,0.07847186,0.0,0.01961797,0.03923593,0.03923593,0.09808983,0.0588539,0.09808983,0.00326278,-0.02283944,0.03954569,0.04066082,0.0335777,0.03442437,0.04896231,0.05016004,-0.05658234,-0.04241611,0.04287042,0.02812597,0.01552917
0.23343674,0.14589796,0.05835919,0.08753878,0.23343674,0.23343674,0.0,0.0,0.0,0.05835919,0.02917959,0.0,0.05835919,0.0,0.0,0.02917959,0.14073778,0.11161962,-0.02088645,0.02976318,-0.02512517,0.03833277,0.00347084,0.00807814,-0.01262401,-0.1261787,-0.05283042,-0.06226004,-0.19928126
0.09306654,0.06979991,0.04653327,0.06979991,0.11633318,0.09306654,0.0,0.06979991,0.0,0.04653327,0.02326664,0.04653327,0.06979991,0.06979991,0.06979991,0.04653327,0.03869609,0.03869609,0.02304622,0.02701379,0.02035218,0.0253239,0.02965884,0.02760158,-0.03690823,-0.08126179,0.01442531,0.00960055,-0.06690995
0.05364352,0.10728705,0.16093057,0.08046529,0.08046529,0.0,0.02682176,0.02682176,0.10728705,0.0,0.10728705,0.08046529,0.16093057,0.0,0.0,0.08046529,0.09367853,-0.09367853,0.01482255,0.04825094,0.00239984,0.04709337,0.0466981,0.04723454,-0.06188769,0.02230441,-0.11219967,-0.11747932,-0.01010757
0.04399268,0.06598902,0.04399268,0.06598902,0.06598902,0.10998171,0.02199634,0.06598902,0.0,0.02199634,0.02199634,0.08798537,0.08798537,0.06598902,0.04399268,0.06598902,-0.00731668,0.03658339,0.01937993,0.01845377,0.01961148,0.01903262,0.01928732,0.01553636,-0.02220473,-0.06219176,0.04241821,0.03959341,-0.018037
0.14550096,0.1212508,0.04850032,0.04850032,0.14550096,0.1212508,0.02425016,0.0,0.02425016,0.04850032,0.04850032,0.0,0.04850032,0.02425016,0.0,0.1212508,0.08873006,0.02823229,0.00801532,0.05324825,0.00061264,0.05674537,0.03208679,0.04099553,-0.03846841,-0.07259732,-0.03420549,-0.04962348,-0.08377792
0.11104358,0.02220872,0.08883486,0.04441743,0.0,0.04441743,0.02220872,0.06662615,0.13325229,0.02220872,0.02220872,0.04441743,0.02220872,0.04441743,0.11104358,0.08883486,0.0184683,-0.05171124,0.02456985,0.02978306,0.01884234,0.02456985,0.03345334,0.03773144,-0.03843277,0.00738732,0.0065691,-0.00736394,0.00778474
0.0805853,0.0805853,0.04029265,0.02014633,0.04029265,0.02014633,0.0,0.10073163,0.02014633,0.02014633,0.04029265,0.0805853,0.0805853,0.04029265,0.06043898,0.0805853,0.01675326,-0.03015587,0.03876577,0.05301665,0.03446082,0.05437387,0.04455519,0.04606086,-0.05229562,-0.03015587,0.00824939,0.00038172,0.01013678
0.0863656,0.0647742,0.0647742,0.0431828,0.0647742,0.0215914,0.0431828,0.0215914,0.0215914,0.0215914,0.0863656,0.0863656,0.0863656,0.0431828,0.0215914,0.0863656,0.03590991,-0.0395009,0.03022796,0.05138753,0.02575058,0.05354667,0.04027364,0.04279643,-0.04047819,-0.00718198,-0.02909157,-0.03502352,0.00772745
0.13607586,0.1905062,0.05443034,0.05443034,0.1905062,0.05443034,0.0,0.05443034,0.02721517,0.05443034,0.02721517,0.05443034,0.05443034,0.02721517,0.08164552,0.02721517,0.08599994,0.02715788,0.00277881,0.02741571,-0.00426849,0.02669952,0.0239207,0.02598333,-0.03532243,-0.06789469,-0.04915919,-0.05377145,-0.0981465
0.02525051,0.0,0.10100205,0.0,0.02525051,0.02525051,0.05050102,0.05050102,0.05050102,0.10100205,0.12625256,0.15150307,0.02525051,0.02525051,0.15150307,0.10100205,-0.08819073,-0.0713925,-0.01477819,-0.02700476,-0.00574117,-0.02043962,-0.0380884,-0.03915158,0.04005529,0.11758765,0.01313027,0.0186588,0.1053345
0.12659634,0.06329817,0.08439756,0.02109939,0.04219878,0.04219878,0.02109939,0.06329817,0.08439756,0.0,0.04219878,0.04219878,0.04219878,0.06329817,0.02109939,0.08439756,0.05263742,-0.02456413,0.03298168,0.05232649,0.02645197,0.05157135,0.04601888,0.04968351,-0.04868406,-0.03158245,-0.00637424,-0.02101055,-0.02343143
0.04664408,0.02332204,0.04664408,0.04664408,0.02332204,0.06996612,0.0,0.09328816,0.06996612,0.04664408,0.13993224,0.02332204,0.02332204,0.04664408,0.06996612,0.16325428,-0.04266706,-0.02327294,-0.00373153,-0.00319144,-0.00051554,-0.00056464,-0.00923062,-0.00957431,0.00336328,0.02715176,0.04102224,0.03211077,0.05621839
0.1988458,0.05681308,0.05681308,0.02840654,0.02840654,0.11362617,0.14203271,0.02840654,0.11362617,0.02840654,0.14203271,0.05681308,0.0,0.08521963,0.0,0.05681308,0.04724456,0.00944891,-0.03348982,-0.01761206,-0.03011094,-0.01249888,-0.03351972,-0.02697126,0.04506175,0.04252011,-0.05017492,-0.04876955,-0.02738989
0.12662024,0.12662024,0.06331012,0.06331012,0.06331012,0.22158542,0.06331012,0.03165506,0.12662024,0.03165506,0.1582753,0.03165506,0.03165506,0.0,0.09496518,0.03165506,0.03685315,0.05264736,-0.05331378,-0.03831928,-0.04851554,-0.02988904,-0.05294725,-0.0538136,0.05477991,0.01052947,-0.03202159,-0.03055546,-0.08163673
0.17493785,0.0,0.11662523,0.05831262,0.0,0.0,0.05831262,0.05831262,0.17493785,0.05831262,0.23325047,0.02915631,0.0,0.05831262,0.05831262,0.08746893,0.04364239,-0.1066814,-0.02430715,-0.01331983,-0.02467544,-0.01322776,-0.0197956,-0.0134119,0.01681859,0.12607802,-0.08848172,-0.09345364,0.04456312
0.25151497,0.02794611,0.11178443,0.08383832,0.05589222,0.05589222,0.0,0.05589222,0.11178443,0.05589222,0.11178443,0.02794611,0.05589222,0.02794611,0.08383832,0.0,0.10225334,-0.06507031,0.00888392,0.02129788,0.00447138,0.01912102,0.02059187,0.02288639,-0.03224098,0.02788727,-0.0952521,-0.10101783,-0.05165617
0.0,0.03266569,0.01633285,0.03266569,0.01633285,0.01633285,0.06533138,0.04899854,0.01633285,0.04899854,0.01633285,0.03266569,0.03266569,0.04899854,0.03266569,0.19599415,-0.05704461,-0.01629846,0.03981776,0.05039113,0.03747958,0.05008166,0.04019599,0.04686667,-0.03768589,-0.0271641,0.08138915,0.065744,0.07291326
0.34763517,0.08690879,0.14484799,0.0289696,0.11587839,0.08690879,0.0,0.0,0.11587839,0.0289696,0.14484799,0.0,0.0289696,0.0,0.0289696,0.0,0.22163267,-0.04818101,0.00978867,0.06775836,-0.00201262,0.07096027,0.04336291,0.05464581,-0.05431037,-0.0144543,-0.16524868,-0.18311835,-0.15960723
0.02999874,0.08999621,0.05999747,0.11999495,0.14999368,0.14999368,0.02999874,0.0,0.08999621,0.02999874,0.05999747,0.11999495,0.0,0.05999747,0.14999368,0.05999747,-0.01995705,0.02494632,-0.03839838,-0.04256663,-0.03640899,-0.04364027,-0.03432487,-0.03805103,0.03028294,0.00997853,0.00612606,0.00659972,-0.02453581
0.0341948,0.0170974,0.0170974,0.0512922,0.0170974,0.0170974,0.0170974,0.0341948,0.0170974,0.0170974,0.0341948,0.08548701,0.0512922,0.0512922,0.08548701,0.13677921,-0.02843568,-0.06255849,0.05309193,0.05971492,0.04884458,0.05733928,0.05665539,0.05975092,-0.05917501,-0.00568714,0.03711036,0.0256281,0.07382478
0.17816,0.07635428,0.07635428,0.02545143,0.02545143,0.07635428,0.05090286,0.07635428,0.10180571,0.02545143,0.10180571,0.02545143,0.02545143,0.05090286,0.05090286,0.05090286,0.06349462,-0.02116487,0.00131276,0.0210845,-0.00136634,0.02322778,0.00937684,0.01444034,-0.01468146,0.00423297,-0.03630177,-0.04594653,-0.03576595
0.02542282,0.05084564,0.0,0.02542282,0.05084564,0.02542282,0.20338257,0.05084564,0.0,0.12711411,0.07626847,0.12711411,0.02542282,0.10169129,0.07626847,0.05084564,-0.09724898,0.03382573,-0.02775102,-0.05081888,-0.01466495,-0.04586812,-0.05793727,-0.05708092,0.07699101,0.05496682,0.0402751,0.05981053,0.0685881
0.04275299,0.0,0.04275299,0.04275299,0.0,0.014251,0.014251,0.028502,0.014251,0.014251,0.0,0.05700399,0.07125499,0.028502,0.028502,0.17101197,-0.01185083,-0.05214365,0.07035493,0.08934625,0.06333443,0.08787615,0.07902553,0.08538598,-0.08220575,-0.04266299,0.05151361,0.03250728,0.05947916
0.10447214,0.13929619,0.06964809,0.06964809,0.17412023,0.06964809,0.06964809,0.06964809,0.06964809,0.13929619,0.17412023,0.03482405,0.03482405,0.03482405,0.13929619,0.0,0.01737537,0.02895894,-0.06777859,-0.0664956,-0.0603739,-0.06121701,-0.07346041,-0.07375366,0.07030792,0.0521261,-0.06722874,-0.05260264,-0.03881965
0.03928786,0.05893178,0.0,0.03928786,0.03928786,0.11786357,0.01964393,0.07857571,0.01964393,0.0,0.05893178,0.03928786,0.03928786,0.05893178,0.03928786,0.1375075,-0.03267095,0.02286967,0.01707988,0.02876285,0.01676971,0.03167842,0.01939579,0.01999545,-0.01983003,-0.04573934,0.0715039,0.06008974,0.02433779
0.09226167,0.07380934,0.01845233,0.01845233,0.03690467,0.03690467,0.01845233,0.055357,0.03690467,0.03690467,0.07380934,0.0,0.055357,0.0,0.01845233,0.16607101,0.01227566,-0.02762023,0.0332919,0.06699169,0.0284166,0.07142025,0.04325616,0.0521327,-0.04789838,-0.02762023,0.02340533,0.00555512,0.02830005
0.0,0.03429231,0.17146157,0.03429231,0.06858463,0.13716926,0.03429231,0.06858463,0.10287694,0.03429231,0.2400462,0.13716926,0.03429231,0.10287694,0.06858463,0.10287694,-0.0741436,-0.01140671,-0.08410641,-0.10161354,-0.0715085,-0.09284193,-0.1008555,-0.11276757,0.09890626,0.12547378,-0.00523409,0.00584774,0.05255748
0.02844311,0.05688623,0.02844311,0.0,0.02844311,0.14221557,0.1991018,0.0,0.02844311,0.11377246,0.14221557,0.11377246,0.02844311,0.05688623,0.05688623,0.11377246,-0.1088024,0.05203593,-0.06874252,-0.07188623,-0.05179641,-0.05700599,-0.09919162,-0.09742515,0.1189521,0.0851497,0.0397006,0.05688623,0.0644012
0.11070326,0.05535163,0.08302744,0.0,0.02767581,0.11070326,0.02767581,0.05535163,0.11070326,0.02767581,0.24908233,0.0,0.0,0.02767581,0.05535163,0.16605489,-0.00920585,-0.04602925,-0.04224203,-0.01511973,-0.03924139,-0.00509818,-0.03924139,-0.03615335,0.03192915,0.08285265,-0.01147818,-0.02458778,0.04658276
0.11727189,0.01954531,0.05863594,0.05863594,0.03909063,0.07818126,0.01954531,0.03909063,0.03909063,0.01954531,0.0,0.05863594,0.03909063,0.05863594,0.03909063,0.09772657,0.03575764,-0.01625347,0.04256764,0.0585125,0.03670404,0.05635223,0.053369,0.05805987,-0.0563728,-0.04876042,0.01629462,0.00080239,-0.0188458
0.13296011,0.07977607,0.10636809,0.02659202,0.05318404,0.05318404,0.05318404,0.07977607,0.13296011,0.02659202,0.07977607,0.02659202,0.02659202,0.10636809,0.02659202,0.05318404,0.06191742,-0.01326802,-0.00537439,0.00954514,-0.00974108,0.00876137,0.00682995,0.01007698,-0.0076697,0.00442267,-0.03756473,-0.04638209,-0.04523443
0.08282043,0.03312817,0.01656409,0.04969226,0.03312817,0.0,0.0,0.01656409,0.01656409,0.01656409,0.06625634,0.04969226,0.06625634,0.0,0.06625634,0.14907677,0.01652921,-0.07162659,0.06170558,0.08815581,0.05460917,0.08862658,0.07354454,0.07982146,-0.07882761,-0.01928408,0.0054923,-0.01103691,0.04972713
0.07789439,0.05842079,0.0194736,0.09736799,0.05842079,0.0194736,0.0,0.05842079,0.0389472,0.0194736,0.0,0.0389472,0.09736799,0.0389472,0.07789439,0.07789439,0.03238767,-0.03238767,0.05464907,0.0610446,0.04620367,0.05370613,0.06949,0.07108888,-0.07863234,-0.0582978,0.00737947,-0.00381273,-0.00176287
0.06076889,0.12153777,0.12153777,0.06076889,0.12153777,0.15192222,0.03038444,0.03038444,0.15192222,0.06076889,0.06076889,0.03038444,0.06076889,0.0,0.06076889,0.09115333,0.05053413,0.01010682,-0.03530992,-0.00837971,-0.04106697,-0.00825178,-0.01375296,-0.00863558,-0.0,-0.01010682,-0.03786861,-0.04762362,-0.06502271
0.11613976,0.02322795,0.06968386,0.02322795,0.06968386,0.13936771,0.02322795,0.09291181,0.02322795,0.09291181,0.0,0.02322795,0.0,0.06968386,0.06968386,0.09291181,-0.00386318,0.05408445,0.0023717,0.00547691,0.00469449,0.00726179,-0.00322746,0.0,-0.00334972,-0.05794763,0.06344898,0.05166385,-0.04973227
0.0,0.05149331,0.05149331,0.12873326,0.12873326,0.10298661,0.07723996,0.07723996,0.05149331,0.10298661,0.0,0.0,0.05149331,0.12873326,0.02574665,0.05149331,-0.01284622,0.08135942,-0.0078595,-0.02515042,-0.00720906,-0.0327389,-0.00514933,-0.00829313,0.00742588,-0.07279527,0.04813269,0.04924386,-0.04398612
0.11639304,0.17458956,0.05819652,0.02909826,0.17458956,0.05819652,0.0,0.05819652,0.08729478,0.08729478,0.05819652,0.05819652,0.0,0.0,0.1454913,0.05819652,0.048395,0.009679,-0.01874541,-0.00036756,-0.02088949,0.00177653,-0.00894389,-0.00618721,-0.0,-0.009679,-0.0415952,-0.04661848,-0.07075472
0.01935418,0.07741673,0.05806254,0.01935418,0.07741673,0.05806254,0.01935418,0.01935418,0.07741673,0.0,0.03870836,0.01935418,0.0,0.03870836,0.01935418,0.23225018,-0.02575125,-0.01287562,0.01597229,0.04612407,0.00823062,0.04555363,0.03585617,0.04329225,-0.03907507,-0.03218906,0.06427626,0.0381583,0.03826016
0.0,0.10309278,0.03436426,0.06872852,0.10309278,0.10309278,0.06872852,0.10309278,0.13745704,0.03436426,0.24054983,0.10309278,0.0,0.13745704,0.13745704,0.0,-0.08001447,0.03429191,-0.08366793,-0.11814071,-0.0707542,-0.11644059,-0.1010671,-0.11329354,0.10406945,0.08572979,0.01182854,0.03049376,0.04239465
0.05189366,0.03459578,0.03459578,0.01729789,0.01729789,0.01729789,0.0,0.03459578,0.06919155,0.0,0.05189366,0.05189366,0.0,0.01729789,0.06919155,0.22487254,-0.02013838,-0.06329206,0.04107793,0.06449381,0.03435907,0.06374727,0.05291333,0.06056082,-0.05737436,-0.00287691,0.04557538,0.02184996,0.06718864
0.03177364,0.03177364,0.12709455,0.06354728,0.06354728,0.03177364,0.09532091,0.15886819,0.09532091,0.19064183,0.12709455,0.0,0.06354728,0.06354728,0.09532091,0.03177364,-0.03170675,-0.00528446,-0.04572059,-0.06863106,-0.03692431,-0.06766113,-0.06461755,-0.06675809,0.05956721,0.07398241,-0.01963276,-0.00856216,0.01100371
0.12441883,0.12441883,0.24883767,0.03110471,0.12441883,0.12441883,0.0,0.03110471,0.15552354,0.03110471,0.03110471,0.06220942,0.12441883,0.0,0.0,0.03110471,0.13967651,-0.03621243,-0.01145963,0.02783053,-0.0233449,0.02858359,0.02121669,0.02399974,-0.04037064,-0.01034641,-0.1153821,-0.12710366,-0.12127562
0.12615783,0.09461837,0.12615783,0.06307891,0.09461837,0.0,0.03153946,0.03153946,0.15769729,0.03153946,0.28385512,0.03153946,0.03153946,0.03153946,0.06307891,0.06307891,0.06819163,-0.09441918,-0.03217025,-0.01052422,-0.0350586,-0.00899705,-0.01610172,-0.01384416,0.00909664,0.1049102,-0.1221739,-0.12642342,0.01593573
0.02464332,0.02464332,0.09857328,0.04928664,0.1232166,0.07392996,0.02464332,0.07392996,0.0,0.09857328,0.04928664,0.07392996,0.04928664,0.07392996,0.07392996,0.07392996,-0.03278859,0.02869001,-0.00059663,-0.01053178,0.00324254,-0.00959792,-0.00933852,-0.01271077,0.00710765,-0.02049287,0.04015564,0.04051881,-0.0093904
0.26442977,0.04807814,0.12019535,0.07211721,0.04807814,0.04807814,0.02403907,0.0,0.12019535,0.02403907,0.07211721,0.0,0.09615628,0.0,0.0,0.02403907,0.17591538,-0.07196538,0.04230876,0.08737569,0.02998558,0.08651535,0.07130747,0.08175814,-0.0797338,-0.01999038,-0.12973506,-0.14509476,-0.09020977
0.07002285,0.0,0.07002285,0.05251714,0.01750571,0.01750571,0.0,0.03501142,0.0,0.03501142,0.0,0.10503427,0.08752856,0.01750571,0.08752856,0.10503427,0.00582295,-0.06405248,0.06115943,0.07326601,0.0557603,0.07234466,0.06595047,0.06926734,-0.07321073,-0.02038033,0.01370974,0.00307732,0.03705683
0.02779484,0.08338453,0.05558969,0.02779484,0.08338453,0.08338453,0.02779484,0.05558969,0.05558969,0.05558969,0.16676907,0.11117938,0.02779484,0.02779484,0.13897422,0.08338453,-0.06009538,-0.02311361,-0.03393897,-0.03791802,-0.02639047,-0.03098394,-0.0459639,-0.05017701,0.0440914,0.07396355,0.00748998,0.01234676,0.05889581
0.11132465,0.02226493,0.06679479,0.11132465,0.04452986,0.02226493,0.02226493,0.02226493,0.11132465,0.02226493,0.06679479,0.0,0.06679479,0.04452986,0.04452986,0.11132465,0.05554514,-0.06665417,0.03386613,0.04968595,0.02413987,0.04178776,0.05603731,0.0614512,-0.06421674,-0.00740602,-0.03356145,-0.04910003,0.00782788
0.04187512,0.06281269,0.0,0.08375025,0.10468781,0.08375025,0.0,0.10468781,0.0,0.04187512,0.0,0.02093756,0.04187512,0.10468781,0.06281269,0.08375025,-0.02089348,0.0591982,0.0209596,0.01408326,0.02032045,0.01051286,0.02168691,0.01954907,-0.02717475,-0.09053843,0.08337558,0.07480219,-0.02338395
0.1372634,0.05490536,0.08235804,0.02745268,0.08235804,0.10981072,0.08235804,0.05490536,0.08235804,0.05490536,0.05490536,0.05490536,0.0,0.1372634,0.02745268,0.05490536,0.02739488,0.04565814,-0.02424505,-0.01904349,-0.0225112,-0.01803208,-0.02332033,-0.0200838,0.02771276,-0.01369744,-0.00037567,-0.00283196,-0.05473197
0.02831426,0.08494278,0.05662852,0.05662852,0.0,0.11325703,0.02831426,0.08494278,0.11325703,0.02831426,0.16988555,0.08494278,0.08494278,0.0,0.14157129,0.05662852,-0.02825465,-0.02825465,-0.03046018,-0.03075823,-0.02619814,-0.02554244,-0.0352289,-0.03972937,0.0285825,0.06121841,-0.01090844,-0.00613972,0.03910348
