0.11358881,0.0567944,0.0,0.0283972,0.0567944,0.17038321,0.0283972,0.11358881,0.0283972,0.08519161,0.17038321,0.0,0.0,0.0283972,0.11358881,0.14198601,-0.04722903,0.04722903,-0.03347881,-0.02128296,-0.02349495,-0.00926646,-0.04836492
0.14245014,0.07122507,0.07122507,0.0,0.02374169,0.04748338,0.07122507,0.11870845,0.04748338,0.07122507,0.07122507,0.04748338,0.04748338,0.07122507,0.02374169,0.02374169,0.02369171,0.01974309,0.00042485,0.00334883,0.0037237,0.00809717,-0.00869696
0.15168796,0.08667883,0.06500912,0.02166971,0.06500912,0.04333942,0.02166971,0.04333942,0.04333942,0.02166971,0.08667883,0.04333942,0.06500912,0.02166971,0.02166971,0.06500912,0.0504562,-0.02162409,0.00862226,0.03362226,0.00465328,0.0372719,0.02020985
0.08931929,0.03572772,0.03572772,0.03572772,0.05359158,0.0,0.01786386,0.0,0.01786386,0.01786386,0.05359158,0.07145543,0.01786386,0.01786386,0.05359158,0.19650244,0.00891313,-0.06536292,0.05402407,0.08638586,0.04637082,0.08691237,0.06820233
0.07523163,0.10030885,0.10030885,0.07523163,0.12538606,0.0,0.05015442,0.0,0.07523163,0.02507721,0.10030885,0.10030885,0.07523163,0.05015442,0.05015442,0.0,0.06256104,-0.04170736,-0.01095478,-7.919e-05,-0.01599662,-0.00329963,0.00638809
0.05619639,0.05619639,0.0,0.14049098,0.0,0.0,0.05619639,0.05619639,0.19668737,0.0280982,0.19668737,0.0280982,0.0280982,0.0,0.19668737,0.08429459,-0.00934635,-0.11682934,0.00402248,-0.00313517,0.00313517,-0.00893227,0.00715765
0.0,0.03599848,0.14399394,0.03599848,0.07199697,0.07199697,0.03599848,0.10799545,0.14399394,0.10799545,0.25198939,0.07199697,0.0,0.03599848,0.17999242,0.14399394,-0.08381963,-0.05987116,-0.05407351,-0.06638878,-0.0453202,-0.061349,-0.06911709
0.09737597,0.05842558,0.0,0.03895039,0.05842558,0.0,0.03895039,0.07790078,0.01947519,0.01947519,0.01947519,0.05842558,0.0,0.09737597,0.07790078,0.11685117,-0.00323903,-0.0097171,0.04503895,0.05112751,0.04079541,0.04731447,0.049672
0.03078618,0.03078618,0.03078618,0.12314473,0.06157236,0.06157236,0.06157236,0.03078618,0.09235855,0.09235855,0.15393091,0.12314473,0.06157236,0.03078618,0.18471709,0.06157236,-0.05120228,-0.06656297,-0.01477737,-0.03120747,-0.00910623,-0.03247132,-0.02611964
0.26910836,0.06331961,0.0158299,0.0158299,0.06331961,0.11080932,0.0,0.0158299,0.0158299,0.0,0.0,0.0158299,0.0158299,0.0158299,0.0158299,0.0,0.12373986,0.02632763,0.02777731,0.06082016,0.02206189,0.06360289,0.04247413
0.06212263,0.08283018,0.06212263,0.06212263,0.06212263,0.06212263,0.02070754,0.02070754,0.08283018,0.0,0.04141509,0.04141509,0.06212263,0.02070754,0.04141509,0.10353772,0.04821588,-0.02410794,0.01820084,0.04119711,0.00985243,0.0387994,0.03954051
0.14035458,0.04010131,0.06015196,0.02005065,0.06015196,0.02005065,0.0,0.08020262,0.06015196,0.02005065,0.06015196,0.02005065,0.0,0.08020262,0.04010131,0.10025327,0.04668637,-0.0333474,0.02781764,0.04795272,0.02157028,0.04639088,0.04090333
0.0816853,0.0816853,0.12252794,0.04084265,0.12252794,0.12252794,0.0,0.04084265,0.12252794,0.04084265,0.40842648,0.16337059,0.0,0.04084265,0.24505589,0.0,-0.04075666,-0.06792777,-0.10098882,-0.11539123,-0.08658641,-0.10425623,-0.1177988
0.04336315,0.0,0.13008946,0.08672631,0.0,0.34690524,0.13008946,0.04336315,0.08672631,0.17345262,0.34690524,0.08672631,0.13008946,0.04336315,0.04336315,0.04336315,-0.10096768,0.03605989,-0.12986124,-0.14378309,-0.10343254,-0.12223845,-0.17030309
0.05575445,0.08363167,0.02787722,0.02787722,0.08363167,0.16726334,0.05575445,0.05575445,0.05575445,0.05575445,0.05575445,0.11150889,0.02787722,0.02787722,0.13938611,0.08363167,-0.04636422,0.02781853,-0.01919127,-0.01989553,-0.01338107,-0.01414402,-0.02993133
0.17569817,0.06588681,0.13177363,0.04392454,0.10981136,0.02196227,0.02196227,0.02196227,0.13177363,0.02196227,0.06588681,0.0,0.0,0.06588681,0.0,0.0,0.13514888,-0.03652672,-0.00792954,0.01710745,-0.01717681,0.01253005,0.01835584
0.02190707,0.0657212,0.04381414,0.02190707,0.02190707,0.10953534,0.0,0.10953534,0.0657212,0.02190707,0.02190707,0.02190707,0.04381414,0.0657212,0.0657212,0.17525654,-0.0400784,0.01093047,0.0270264,0.03539721,0.02359045,0.03482071,0.03203044
0.10410198,0.0,0.06940132,0.03470066,0.06940132,0.10410198,0.17350331,0.06940132,0.0,0.17350331,0.24290463,0.06940132,0.03470066,0.10410198,0.03470066,0.10410198,-0.09811155,0.03462761,-0.06074442,-0.06973007,-0.04076415,-0.05486357,-0.0984403
0.07398178,0.03699089,0.11097267,0.0,0.11097267,0.25893622,0.03699089,0.14796355,0.07398178,0.11097267,0.07398178,0.11097267,0.0,0.14796355,0.14796355,0.03699089,-0.10458687,0.12304338,-0.08574099,-0.11786465,-0.06821899,-0.10867534,-0.11759209
0.11793185,0.08844889,0.08844889,0.0,0.02948296,0.20638073,0.05896592,0.11793185,0.08844889,0.05896592,0.05896592,0.05896592,0.05896592,0.05896592,0.08844889,0.0,-0.00980696,0.08826268,-0.05235553,-0.05297623,-0.04434858,-0.04388306,-0.06421079
0.10747214,0.02686804,0.08060411,0.0,0.08060411,0.05373607,0.02686804,0.05373607,0.02686804,0.13434018,0.16120821,0.05373607,0.0,0.0,0.10747214,0.16120821,-0.02681147,-0.05809152,-0.0060241,0.01199163,-0.00141411,0.02121161,-0.01558346
0.06143036,0.04095357,0.04095357,0.10238393,0.10238393,0.10238393,0.02047679,0.02047679,0.02047679,0.04095357,0.02047679,0.0,0.06143036,0.06143036,0.0,0.12286071,0.03065052,0.03405613,0.0157779,0.03071518,0.01135923,0.02836574,0.03000388
0.09054518,0.04527259,0.06790888,0.11318147,0.09054518,0.0,0.0,0.02263629,0.09054518,0.02263629,0.11318147,0.02263629,0.06790888,0.04527259,0.06790888,0.04527259,0.0564716,-0.07153069,0.01748952,0.02578155,0.01065097,0.01982463,0.03586066
0.02679528,0.05359057,0.02679528,0.05359057,0.08038585,0.13397642,0.0,0.10718114,0.05359057,0.05359057,0.10718114,0.02679528,0.0,0.08038585,0.08038585,0.18756699,-0.0623907,0.03119535,-0.01207198,-0.00448468,-0.0101258,-0.0025385,-0.01139505
0.09573476,0.02393369,0.11966846,0.04786738,0.04786738,0.0,0.0,0.09573476,0.09573476,0.02393369,0.11966846,0.02393369,0.07180107,0.09573476,0.02393369,0.07180107,0.03582496,-0.05970826,0.01108508,0.01564508,0.00647469,0.01156375,0.02176706
0.05410331,0.02705165,0.08115496,0.05410331,0.05410331,0.05410331,0.0,0.02705165,0.08115496,0.05410331,0.13525827,0.10820662,0.02705165,0.0,0.16230993,0.16230993,-0.04049206,-0.08098411,0.00082579,0.01568996,0.00136682,0.02070163,0.00082579
0.09693218,0.09693218,0.06462145,0.09693218,0.09693218,0.32310727,0.06462145,0.03231073,0.16155364,0.06462145,0.06462145,0.0,0.0,0.03231073,0.06462145,0.03231073,0.01074757,0.1343446,-0.09339501,-0.08560642,-0.08526631,-0.07846405,-0.09478947
0.03433321,0.10299964,0.10299964,0.0,0.06866643,0.10299964,0.0,0.17166606,0.13733285,0.03433321,0.24033249,0.03433321,0.0,0.06866643,0.13733285,0.13733285,-0.07423202,-0.01142031,-0.05872786,-0.05926997,-0.05171666,-0.05153596,-0.06642573
0.05181206,0.05181206,0.05181206,0.05181206,0.02590603,0.07771809,0.02590603,0.02590603,0.07771809,0.02590603,0.02590603,0.20724823,0.05181206,0.0,0.23315426,0.05181206,-0.03016007,-0.06032014,0.01619809,0.00602656,0.01747975,0.00553571,0.00899894
0.03251866,0.09755597,0.03251866,0.09755597,0.09755597,0.06503731,0.16259328,0.03251866,0.09755597,0.13007462,0.16259328,0.03251866,0.03251866,0.06503731,0.06503731,0.09755597,-0.03245019,0.0162251,-0.0568563,-0.05829397,-0.04850414,-0.05442596,-0.06644075
0.08890553,0.02222638,0.04445276,0.06667914,0.04445276,0.06667914,0.02222638,0.08890553,0.04445276,0.04445276,0.02222638,0.06667914,0.04445276,0.06667914,0.08890553,0.06667914,0.0073932,-0.0036966,0.02538487,0.01824903,0.02491694,0.0153479,0.0233494
0.0,0.05582981,0.16748942,0.0,0.05582981,0.27914904,0.27914904,0.11165961,0.11165961,0.22331923,0.50246826,0.16748942,0.05582981,0.11165961,0.05582981,0.05582981,-0.20427833,0.09285378,-0.20850964,-0.24858956,-0.16443347,-0.21556182,-0.28467325
0.0,0.02443541,0.02443541,0.02443541,0.0,0.12217707,0.02443541,0.12217707,0.02443541,0.0,0.07330624,0.09774165,0.04887083,0.12217707,0.04887083,0.21991872,-0.10566387,0.02031998,0.02332939,0.0204743,0.0256186,0.02255774,0.01594732
0.09341889,0.04670944,0.14012833,0.07006416,0.11677361,0.0,0.0,0.02335472,0.09341889,0.0,0.11677361,0.04670944,0.04670944,0.09341889,0.0,0.04670944,0.07380092,-0.05437962,0.00095877,0.01639747,-0.00771935,0.01030066,0.02645229
0.05661333,0.02830667,0.02830667,0.02830667,0.02830667,0.14153333,0.08492,0.19814666,0.05661333,0.05661333,0.05661333,0.02830667,0.0,0.19814666,0.05661333,0.08492,-0.08474122,0.09415691,-0.01409374,-0.04362206,-0.00530378,-0.04394982,-0.03471291
0.15693833,0.01743759,0.06975037,0.06975037,0.05231278,0.0,0.0,0.03487518,0.06975037,0.01743759,0.01743759,0.01743759,0.01743759,0.06975037,0.03487518,0.05231278,0.08700441,-0.05220264,0.0479442,0.0614721,0.0383627,0.05374449,0.06617107
0.10042283,0.10042283,0.16737139,0.0,0.23431994,0.16737139,0.03347428,0.06694856,0.03347428,0.16737139,0.13389711,0.03347428,0.0,0.06694856,0.03347428,0.0,0.0278365,0.08907681,-0.09489077,-0.09154334,-0.08431994,-0.08093728,-0.10419309
0.10986469,0.13733087,0.10986469,0.05493235,0.16479704,0.0,0.02746617,0.02746617,0.10986469,0.05493235,0.16479704,0.02746617,0.02746617,0.0,0.05493235,0.02746617,0.08222505,-0.04568058,-0.04111252,-0.0145137,-0.04475541,-0.01150688,-0.02330288
0.15899962,0.09085692,0.15899962,0.02271423,0.11357116,0.0,0.02271423,0.02271423,0.13628539,0.04542846,0.04542846,0.02271423,0.02271423,0.0,0.04542846,0.0,0.12466526,-0.04911056,-0.01056809,0.01723891,-0.02008416,0.01472839,0.01456102
0.03887548,0.03887548,0.07775095,0.05831321,0.03887548,0.0,0.0,0.03887548,0.05831321,0.01943774,0.05831321,0.03887548,0.07775095,0.01943774,0.03887548,0.17493964,0.01616401,-0.08082007,0.04542292,0.0716741,0.03560175,0.06899374,0.06545402
0.04197225,0.02098613,0.06295838,0.10493064,0.04197225,0.06295838,0.0,0.06295838,0.08394451,0.0,0.02098613,0.04197225,0.06295838,0.08394451,0.06295838,0.08394451,0.01047097,-0.02443227,0.03499161,0.03507997,0.02882831,0.0286295,0.04698683
0.07400771,0.07400771,0.0,0.03700386,0.03700386,0.01850193,0.03700386,0.03700386,0.0,0.01850193,0.0,0.11101157,0.07400771,0.01850193,0.11101157,0.09250964,0.00615433,-0.03077163,0.05227282,0.06405562,0.04798816,0.064153,0.05607058
0.18608295,0.04652074,0.06202765,0.03101383,0.07753456,0.01550691,0.0,0.0,0.01550691,0.01550691,0.0,0.04652074,0.04652074,0.01550691,0.03101383,0.03101383,0.11089891,-0.03610662,0.04609634,0.07853027,0.03612295,0.0770612,0.06712045
0.0,0.01969075,0.0,0.13783526,0.07876301,0.07876301,0.0,0.09845376,0.0,0.0,0.01969075,0.01969075,0.07876301,0.13783526,0.01969075,0.09845376,-0.0196493,0.02619906,0.04636654,0.03550553,0.0420553,0.02621979,0.05567301
0.11957507,0.04783003,0.04783003,0.07174504,0.07174504,0.04783003,0.02391501,0.02391501,0.04783003,0.04783003,0.14349008,0.04783003,0.07174504,0.02391501,0.04783003,0.07174504,0.03977444,-0.03977444,0.00065452,0.01689155,-0.00062934,0.01845232,0.00803041
0.03743842,0.07487685,0.03743842,0.14975369,0.09359606,0.03743842,0.0,0.01871921,0.03743842,0.01871921,0.0,0.03743842,0.13103448,0.01871921,0.05615764,0.0,0.06849261,-0.0280197,0.04015764,0.0439803,0.03131034,0.03546798,0.05984236
0.05586592,0.08379888,0.11173184,0.05586592,0.11173184,0.08379888,0.0,0.11173184,0.08379888,0.05586592,0.1396648,0.0,0.05586592,0.08379888,0.0,0.08379888,0.02322846,0.02787415,-0.03610703,-0.03404881,-0.03472508,-0.03272567,-0.03081447
0.02697331,0.05394662,0.02697331,0.02697331,0.0,0.02697331,0.08091993,0.05394662,0.10789324,0.05394662,0.13486655,0.10789324,0.02697331,0.02697331,0.13486655,0.18881317,-0.08074957,-0.06280522,0.0113004,0.0165247,0.01399773,0.02047132,0.00232822
0.14320169,0.06364519,0.0159113,0.07955649,0.06364519,0.0,0.0,0.0,0.0477339,0.0,0.0159113,0.0318226,0.0477339,0.0,0.06364519,0.06364519,0.08997421,-0.0582186,0.0556393,0.07967373,0.04451814,0.07362744,0.07833384
0.08037678,0.05358452,0.08037678,0.05358452,0.08037678,0.18754583,0.05358452,0.05358452,0.05358452,0.05358452,0.02679226,0.08037678,0.02679226,0.10716904,0.05358452,0.02679226,-0.00445598,0.05792769,-0.02070055,-0.030797,-0.01644199,-0.03071239,-0.02651024
0.0740683,0.03703415,0.01851707,0.0740683,0.0,0.03703415,0.0,0.05555122,0.05555122,0.0,0.05555122,0.03703415,0.09258537,0.01851707,0.05555122,0.12961952,0.01231873,-0.05543427,0.05262748,0.07069624,0.04576641,0.06890301,0.06443942
0.07799351,0.07799351,0.03899676,0.03899676,0.01949838,0.01949838,0.01949838,0.09749189,0.07799351,0.01949838,0.05849514,0.0,0.07799351,0.01949838,0.03899676,0.09749189,0.03242888,-0.02918599,0.03472764,0.05373343,0.02873445,0.05381552,0.04581093
0.0,0.04653441,0.11633603,0.04653441,0.02326721,0.06980162,0.04653441,0.02326721,0.09306882,0.0,0.04653441,0.09306882,0.09306882,0.04653441,0.04653441,0.13960323,-0.00773941,-0.05417585,0.0181974,0.03472937,0.01111927,0.03289248,0.03428851
0.24069591,0.02674399,0.08023197,0.05348798,0.08023197,0.0,0.02674399,0.0,0.05348798,0.05348798,0.29418389,0.05348798,0.02674399,0.02674399,0.02674399,0.02674399,0.08006306,-0.09785485,-0.02651878,0.00543325,-0.02525196,0.01421654,-0.01984686
0.06920163,0.04613442,0.04613442,0.04613442,0.02306721,0.06920163,0.0,0.13840326,0.02306721,0.04613442,0.04613442,0.06920163,0.11533605,0.06920163,0.06920163,0.04613442,-0.01918221,0.00383644,0.02224165,0.01495726,0.02301865,0.0156857,0.01675408
0.15575959,0.04450274,0.15575959,0.02225137,0.02225137,0.0,0.04450274,0.02225137,0.17801096,0.04450274,0.06675411,0.02225137,0.02225137,0.0,0.04450274,0.04450274,0.09992036,-0.08141659,0.00690964,0.03166721,-0.00126482,0.02948892,0.02464047
0.07797111,0.07797111,0.19492777,0.0,0.07797111,0.23391333,0.07797111,0.07797111,0.15594222,0.07797111,0.19492777,0.11695666,0.03898555,0.11695666,0.03898555,0.0,-0.03241957,0.05187131,-0.11404301,-0.12327643,-0.10058273,-0.11190906,-0.12906271
0.09892055,0.03297352,0.03297352,0.04946028,0.06594703,0.0,0.0,0.04946028,0.01648676,0.0,0.0,0.03297352,0.04946028,0.08243379,0.01648676,0.13189407,0.02742008,-0.02742008,0.06049773,0.07806046,0.050328,0.07229877,0.07934469
0.02519894,0.02519894,0.15119363,0.05039788,0.05039788,0.05039788,0.0,0.10079576,0.10079576,0.07559682,0.07559682,0.0,0.07559682,0.05039788,0.05039788,0.12599469,-0.00419098,-0.02514589,0.00175066,0.00679045,-0.00055703,0.00618037,0.00721485
0.05444126,0.02722063,0.13610315,0.08166189,0.05444126,0.13610315,0.10888252,0.0,0.10888252,0.13610315,0.05444126,0.02722063,0.08166189,0.0,0.02722063,0.05444126,0.0226361,0.01358166,-0.02830946,-0.02206304,-0.02524355,-0.01888252,-0.03054441
0.05002896,0.05002896,0.05002896,0.07504345,0.05002896,0.0,0.02501448,0.0,0.07504345,0.02501448,0.12507241,0.15008689,0.05002896,0.0,0.15008689,0.12507241,-0.02080152,-0.10816789,0.01969561,0.03272947,0.01708884,0.03404603,0.02483016
0.02174809,0.02174809,0.02174809,0.10874044,0.08699235,0.04349618,0.02174809,0.08699235,0.02174809,0.04349618,0.02174809,0.02174809,0.02174809,0.13048853,0.04349618,0.15223662,-0.04340461,0.01808525,0.0346138,0.02866169,0.03202692,0.02220594,0.03788746
0.12254112,0.03063528,0.15317639,0.03063528,0.09190584,0.06127056,0.03063528,0.03063528,0.12254112,0.06127056,0.21444695,0.06127056,0.03063528,0.03063528,0.06127056,0.09190584,0.02547565,-0.0662367,-0.0441793,-0.0310545,-0.04101903,-0.02547565,-0.04292164
0.18738412,0.0,0.07495365,0.05621524,0.01873841,0.01873841,0.0,0.01873841,0.07495365,0.0,0.05621524,0.05621524,0.03747682,0.03747682,0.05621524,0.05621524,0.07167936,-0.08102884,0.04369009,0.0624285,0.03532684,0.0584244,0.05994319
0.04912099,0.04912099,0.0245605,0.07368149,0.07368149,0.04912099,0.0245605,0.04912099,0.04912099,0.04912099,0.09824199,0.04912099,0.0245605,0.04912099,0.09824199,0.17192347,-0.02859359,-0.02450879,0.00948811,0.01949328,0.00832472,0.01949328,0.01388314
0.0,0.05922324,0.23689296,0.0,0.11844648,0.47378592,0.17766972,0.11844648,0.23689296,0.17766972,0.47378592,0.05922324,0.0,0.11844648,0.05922324,0.05922324,-0.17729568,0.18714544,-0.26662926,-0.29755003,-0.22411321,-0.26426033,-0.32622654
0.0,0.03786067,0.07572135,0.07572135,0.07572135,0.18930336,0.0,0.11358202,0.15144269,0.07572135,0.22716404,0.11358202,0.0,0.07572135,0.22716404,0.07572135,-0.1133429,0.00629683,-0.06667464,-0.10114778,-0.05196875,-0.09612625,-0.09146341
0.09854772,0.03941909,0.09854772,0.07883817,0.0,0.01970954,0.0,0.05912863,0.11825726,0.0,0.07883817,0.01970954,0.11825726,0.01970954,0.01970954,0.01970954,0.08195021,-0.07211618,0.03363071,0.0476971,0.02547718,0.04421162,0.05076764
0.14108711,0.0,0.08062121,0.06046591,0.0403106,0.0403106,0.0201553,0.08062121,0.0201553,0.06046591,0.0201553,0.0403106,0.06046591,0.08062121,0.0201553,0.0403106,0.04693003,-0.01005643,0.03290618,0.03137862,0.03112403,0.02838715,0.03311834
0.09558498,0.019117,0.11470198,0.03823399,0.03823399,0.0,0.0,0.03823399,0.09558498,0.019117,0.03823399,0.03823399,0.03823399,0.03823399,0.019117,0.13381897,0.05405079,-0.07948646,0.03956212,0.06737232,0.02871574,0.06338793,0.06171771
0.02153414,0.06460241,0.06460241,0.02153414,0.06460241,0.15073896,0.0,0.08613655,0.02153414,0.04306827,0.0,0.04306827,0.08613655,0.02153414,0.04306827,0.12920482,-0.02507027,0.05014054,0.01557258,0.03014779,0.01536857,0.03601868,0.01645661
0.05628962,0.0,0.08443444,0.08443444,0.0,0.0,0.02814481,0.02814481,0.11257925,0.05628962,0.25330331,0.08443444,0.05628962,0.0,0.11257925,0.16886887,-0.03276649,-0.1404278,0.00316999,0.01670913,0.00308112,0.01893109,0.00551046
0.03306878,0.06613757,0.0,0.06613757,0.0,0.03306878,0.03306878,0.13227513,0.13227513,0.03306878,0.36375661,0.03306878,0.03306878,0.03306878,0.16534392,0.16534392,-0.09899749,-0.09349763,-0.02363548,-0.03000557,-0.01371484,-0.02168616,-0.04121415
0.02397839,0.07193518,0.04795679,0.02397839,0.04795679,0.04795679,0.02397839,0.11989197,0.07193518,0.04795679,0.02397839,0.04795679,0.04795679,0.07193518,0.07193518,0.16784876,-0.05184381,0.00797597,0.01527045,0.01976324,0.01241828,0.01814786,0.01913223
0.11656442,0.08742331,0.05828221,0.05828221,0.05828221,0.26226994,0.08742331,0.0291411,0.08742331,0.0291411,0.08742331,0.05828221,0.05828221,0.05828221,0.0291411,0.0,0.00969325,0.08723926,-0.05625767,-0.05217791,-0.04874233,-0.04420245,-0.06119632
0.16822009,0.03058547,0.01529274,0.06117094,0.01529274,0.04587821,0.01529274,0.03058547,0.01529274,0.01529274,0.03058547,0.0,0.07646368,0.01529274,0.0,0.07646368,0.08393297,-0.02797766,0.05412018,0.08179199,0.04682797,0.08134125,0.06825389
0.07811215,0.07811215,0.07811215,0.03905608,0.0,0.03905608,0.11716823,0.07811215,0.15622431,0.07811215,0.31244861,0.15622431,0.0,0.03905608,0.23433646,0.07811215,-0.09093899,-0.09093899,-0.06610755,-0.08810229,-0.05064956,-0.07942773,-0.09607795
0.12002527,0.04000842,0.02000421,0.08001685,0.04000842,0.0,0.02000421,0.10002106,0.02000421,0.08001685,0.06001263,0.02000421,0.08001685,0.04000842,0.06001263,0.02000421,0.04325121,-0.0199621,0.03556538,0.03689198,0.03322805,0.03404927,0.03680775
0.05681308,0.08521963,0.02840654,0.08521963,0.08521963,0.11362617,0.11362617,0.08521963,0.08521963,0.11362617,0.02840654,0.0,0.05681308,0.08521963,0.05681308,0.05681308,-0.02834674,0.08031576,-0.03172562,-0.04440391,-0.02649284,-0.04577939,-0.03982896
0.08230334,0.05486889,0.05486889,0.02743445,0.02743445,0.05486889,0.05486889,0.10973778,0.10973778,0.02743445,0.08230334,0.08230334,0.02743445,0.10973778,0.10973778,0.08230334,-0.04106503,-0.00912556,-0.00300335,-0.01634515,-0.00060645,-0.01729814,-0.00993416
0.16013292,0.0,0.0686284,0.09150453,0.02287613,0.0686284,0.02287613,0.0,0.0686284,0.04575226,0.16013292,0.04575226,0.0686284,0.0,0.0686284,0.02287613,0.06467925,-0.06848391,0.01134175,0.02477846,0.0110287,0.02684935,0.01476113
0.10597553,0.03532518,0.14130071,0.03532518,0.07065036,0.10597553,0.03532518,0.07065036,0.10597553,0.07065036,0.28260142,0.10597553,0.0,0.07065036,0.10597553,0.07065036,-0.02937567,-0.04112594,-0.06819619,-0.07195181,-0.05752426,-0.06336221,-0.08147102
0.16451437,0.07050616,0.09400821,0.02350205,0.0,0.11751027,0.09400821,0.0,0.11751027,0.02350205,0.09400821,0.04700411,0.07050616,0.0,0.0,0.02350205,0.07035773,-0.00781752,-0.01469497,0.01410123,-0.01494236,0.02172084,-0.00880709
0.10497818,0.07873363,0.05248909,0.07873363,0.07873363,0.07873363,0.0,0.05248909,0.10497818,0.02624454,0.15746726,0.02624454,0.02624454,0.05248909,0.07873363,0.05248909,0.02618929,-0.02618929,-0.01342616,-0.00795624,-0.01320515,-0.00773523,-0.00745898
0.0,0.05184175,0.10368349,0.10368349,0.15552524,0.36289222,0.25920873,0.05184175,0.05184175,0.36289222,0.20736699,0.10368349,0.0,0.10368349,0.15552524,0.0,-0.18106412,0.21555252,-0.19623465,-0.25435198,-0.15470668,-0.2348704,-0.26799454
0.10362412,0.05181206,0.12953015,0.02590603,0.07771809,0.15543618,0.02590603,0.07771809,0.05181206,0.07771809,0.02590603,0.05181206,0.07771809,0.05181206,0.05181206,0.0,0.03016007,0.05601156,-0.02707862,-0.02323362,-0.02350631,-0.01783426,-0.03076
0.06589786,0.04942339,0.01647446,0.09884679,0.04942339,0.0,0.0,0.03294893,0.03294893,0.0,0.03294893,0.01647446,0.09884679,0.03294893,0.01647446,0.11532125,0.03835949,-0.04931934,0.06178791,0.08101968,0.05107084,0.07470736,0.08339547
0.03303888,0.03303888,0.19823329,0.0,0.0,0.06607776,0.03303888,0.06607776,0.16519441,0.0,0.19823329,0.16519441,0.06607776,0.06607776,0.09911664,0.13215553,-0.04945399,-0.09890798,-0.03529944,-0.03571677,-0.03251721,-0.03150866,-0.03815121
0.0,0.0,0.23224545,0.05806136,0.05806136,0.11612272,0.23224545,0.0,0.23224545,0.23224545,0.40642953,0.34836817,0.0,0.05806136,0.34836817,0.0,-0.1834739,-0.1351913,-0.17308398,-0.23450678,-0.14032514,-0.22112211,-0.23475125
0.05599764,0.08399646,0.08399646,0.05599764,0.08399646,0.08399646,0.08399646,0.05599764,0.08399646,0.05599764,0.08399646,0.08399646,0.08399646,0.08399646,0.02799882,0.02799882,0.00931329,0.02328323,-0.03150604,-0.03106396,-0.03023873,-0.03121132,-0.02852932
0.0,0.03048976,0.15244881,0.06097952,0.12195905,0.06097952,0.03048976,0.09146929,0.12195905,0.09146929,0.09146929,0.06097952,0.03048976,0.09146929,0.09146929,0.09146929,-0.03042557,-0.02535464,-0.02740869,-0.0395725,-0.02596444,-0.04255729,-0.02830734
0.04907532,0.04907532,0.04907532,0.07361298,0.07361298,0.04907532,0.0,0.07361298,0.07361298,0.02453766,0.09815064,0.04907532,0.02453766,0.04907532,0.12268829,0.12268829,-0.008162,-0.036729,0.01097737,0.01423184,0.00849778,0.01157144,0.01810621
0.04552425,0.06828637,0.02276212,0.0910485,0.04552425,0.13657274,0.04552425,0.02276212,0.04552425,0.04552425,0.02276212,0.04552425,0.0910485,0.0,0.06828637,0.11381062,-0.0037857,0.0227142,0.00848189,0.02024631,0.0081704,0.02218708,0.01150086
0.08528593,0.08528593,0.04264297,0.02132148,0.08528593,0.02132148,0.0,0.10660742,0.04264297,0.06396445,0.04264297,0.0,0.02132148,0.04264297,0.06396445,0.1279289,0.0070922,-0.0070922,0.02275788,0.03781758,0.01833648,0.0373687,0.03086004
0.1560219,0.03467153,0.08667883,0.03467153,0.03467153,0.03467153,0.0,0.01733577,0.06934307,0.01733577,0.0,0.03467153,0.0520073,0.0,0.03467153,0.08667883,0.07784672,-0.05189781,0.04173358,0.07322993,0.03114964,0.07120438,0.06330292
0.12007078,0.12007078,0.12007078,0.0,0.04002359,0.28016515,0.20011796,0.04002359,0.16009437,0.12007078,0.20011796,0.08004719,0.04002359,0.04002359,0.04002359,0.0,-0.01331311,0.11316144,-0.14775025,-0.1371756,-0.12921301,-0.11762723,-0.16902595
0.03995626,0.0,0.15982503,0.0,0.03995626,0.07991252,0.23973755,0.0,0.07991252,0.27969381,0.27969381,0.07991252,0.03995626,0.03995626,0.03995626,0.19978129,-0.11961642,-0.01329071,-0.09412853,-0.09206763,-0.07238392,-0.07196332,-0.1347998
0.1076951,0.04307804,0.06461706,0.02153902,0.04307804,0.06461706,0.0,0.04307804,0.02153902,0.0,0.04307804,0.12923412,0.04307804,0.04307804,0.1076951,0.08615608,-0.00358228,-0.03582279,0.03056274,0.04174035,0.02831814,0.04421167,0.03301138
0.09128647,0.01825729,0.03651459,0.09128647,0.05477188,0.03651459,0.01825729,0.03651459,0.0,0.05477188,0.0,0.03651459,0.09128647,0.03651459,0.03651459,0.09128647,0.02125533,-0.01821886,0.04889111,0.0598647,0.0436061,0.05700119,0.05730868
0.07609334,0.02536445,0.10145779,0.02536445,0.02536445,0.02536445,0.0,0.07609334,0.05072889,0.07609334,0.12682224,0.10145779,0.07609334,0.0,0.12682224,0.10145779,-0.00843702,-0.08858867,0.01121376,0.0228547,0.01148075,0.02784749,0.0090511
0.04759519,0.04759519,0.07139279,0.0,0.0237976,0.04759519,0.0,0.09519038,0.0237976,0.0,0.07139279,0.14278557,0.04759519,0.09519038,0.09519038,0.14278557,-0.05541082,-0.03957916,0.02960922,0.02850701,0.03011022,0.03111222,0.02374749
0.19650429,0.09825215,0.07368911,0.0,0.14737822,0.07368911,0.02456304,0.02456304,0.04912607,0.09825215,0.07368911,0.02456304,0.0,0.0,0.04912607,0.04912607,0.06944875,0.02451132,-0.03097528,0.00056883,-0.03141483,0.00762747,-0.02228772
