0.00286622,0.00573244,0.0,0.00286622,0.00286622,0.05159192,0.01146487,0.00286622,0.0,0.01433109,0.01433109,0.0,0.00573244,0.0,0.0,0.0,0.10004528,0.15343355,0.13797761,0.17966006,0.16608598,0.14814882
0.00775695,0.00258565,0.01034261,0.0,0.0051713,0.01551391,0.0051713,0.0051713,0.0051713,0.00258565,0.01809956,0.00775695,0.0,0.01034261,0.00258565,0.0051713,0.13186169,0.11454432,0.14287739,0.14542418,0.16850293,0.19336343
0.0,0.00923617,0.00307872,0.00307872,0.00307872,0.03078724,0.00615745,0.0123149,0.00307872,0.00307872,0.0,0.00615745,0.00615745,0.00923617,0.00307872,0.02462979,0.14257581,0.16310945,0.16857503,0.15007682,0.13656246,0.11595146
0.00438267,0.01753068,0.0,0.00219134,0.01753068,0.01753068,0.00438267,0.0,0.0,0.0,0.00219134,0.00876534,0.0,0.00657401,0.00438267,0.00219134,0.18346573,0.18327781,0.07001352,0.18838164,0.17675338,0.11045451
0.01113758,0.01113758,0.00445503,0.0,0.01113758,0.01559262,0.00891007,0.00222752,0.00222752,0.00668255,0.00222752,0.00445503,0.00222752,0.00445503,0.0,0.00222752,0.14604667,0.19992422,0.11263043,0.14878147,0.17091701,0.13259955
0.00552486,0.00552486,0.0,0.01104972,0.00276243,0.00552486,0.00828729,0.00828729,0.00552486,0.01381215,0.00276243,0.00552486,0.00828729,0.00276243,0.01381215,0.01104972,0.14774854,0.18128457,0.16161345,0.16559857,0.09701197,0.13624569
0.00540019,0.00540019,0.0027001,0.01620057,0.0027001,0.01620057,0.00810029,0.0027001,0.0,0.0027001,0.0,0.00810029,0.02430086,0.0027001,0.0,0.01080038,0.13304135,0.14161808,0.11499132,0.15009318,0.17786832,0.17438393
0.01308893,0.00654446,0.00436298,0.00654446,0.00436298,0.00872595,0.00218149,0.0,0.00436298,0.0,0.00654446,0.00872595,0.00872595,0.0,0.00654446,0.00654446,0.14041614,0.17006933,0.14869892,0.14774156,0.17090804,0.1349065
0.00456686,0.00913372,0.00685029,0.00228343,0.00228343,0.00228343,0.00685029,0.00228343,0.00456686,0.00228343,0.00913372,0.01370058,0.00913372,0.00228343,0.00685029,0.00685029,0.14314196,0.16343788,0.11587083,0.13293382,0.18077177,0.17250656
0.00777359,0.00518239,0.00518239,0.0,0.00518239,0.00777359,0.01295598,0.00518239,0.0025912,0.01295598,0.01554718,0.0025912,0.0025912,0.00518239,0.0,0.01295598,0.09566704,0.10642819,0.1147116,0.1653494,0.19588669,0.21830924
0.0,0.00904806,0.00361922,0.00180961,0.00723845,0.01809612,0.00361922,0.00542884,0.0,0.00180961,0.00723845,0.00361922,0.00723845,0.00361922,0.0,0.0,0.14417562,0.18570396,0.10119585,0.16034712,0.18341864,0.15277434
0.00638204,0.00850939,0.00212735,0.00212735,0.0042547,0.00638204,0.00638204,0.01063674,0.0,0.00212735,0.00212735,0.00850939,0.00850939,0.00850939,0.00212735,0.00638204,0.14025919,0.14700883,0.12628664,0.15165083,0.18043168,0.16926892
0.00229604,0.00459208,0.00229604,0.00459208,0.00688812,0.00918416,0.00459208,0.0,0.00229604,0.00229604,0.00688812,0.0114802,0.00229604,0.00688812,0.00688812,0.01836833,0.09198724,0.12876556,0.15564715,0.19021796,0.18169231,0.15984813
0.00683616,0.01367232,0.00227872,0.0,0.00911488,0.00683616,0.00683616,0.00227872,0.0,0.0,0.00911488,0.00911488,0.00455744,0.00683616,0.0,0.01367232,0.12842378,0.14616044,0.16605958,0.15387819,0.14184574,0.1724835
0.00686961,0.0,0.0,0.00686961,0.0,0.0,0.00457974,0.00228987,0.00228987,0.00228987,0.01831895,0.01144935,0.00686961,0.00228987,0.01144935,0.01602909,0.10110429,0.18952605,0.16234518,0.14207304,0.15254966,0.16080702
0.00262002,0.0,0.00524004,0.00786006,0.00524004,0.0131001,0.00786006,0.00262002,0.0,0.0131001,0.01834014,0.00786006,0.00524004,0.00262002,0.00786006,0.00524004,0.09737229,0.17659092,0.19124048,0.16603078,0.11597076,0.14799395
0.00588663,0.00588663,0.00392442,0.00784885,0.00981106,0.01962212,0.0,0.00392442,0.00196221,0.0,0.00196221,0.00392442,0.00392442,0.00784885,0.00196221,0.0,0.09920392,0.14877998,0.13792703,0.16942585,0.1873672,0.17880756
0.01323119,0.00882079,0.0022052,0.0066156,0.0066156,0.0044104,0.0044104,0.0044104,0.0,0.0044104,0.0022052,0.0044104,0.01102599,0.0022052,0.0022052,0.01102599,0.12556598,0.17637165,0.14566255,0.14282543,0.13310526,0.18826118
0.00770149,0.00577612,0.00385074,0.00192537,0.00770149,0.00577612,0.0,0.00770149,0.00192537,0.00577612,0.0,0.0,0.00385074,0.00385074,0.00385074,0.01732835,0.10749461,0.15582438,0.16366762,0.17282117,0.17924757,0.14392976
0.00848846,0.01061057,0.00212211,0.00424423,0.01061057,0.01061057,0.00212211,0.00636634,0.0,0.0,0.00212211,0.00636634,0.00424423,0.01061057,0.00212211,0.00424423,0.1515915,0.19986463,0.12074708,0.11301171,0.17696919,0.15293131
0.01143309,0.00571655,0.00190552,0.00190552,0.00381103,0.00762206,0.00571655,0.00952758,0.0,0.00571655,0.00381103,0.00190552,0.00571655,0.00571655,0.00190552,0.00381103,0.11741465,0.17595826,0.17445826,0.15266286,0.15228593,0.15099942
0.01307432,0.00261486,0.00784459,0.00522973,0.0,0.00784459,0.00784459,0.00522973,0.00522973,0.00522973,0.00261486,0.00261486,0.00784459,0.00522973,0.0,0.02614864,0.12394872,0.16712001,0.14472473,0.12324384,0.14190829,0.19445985
0.01759692,0.00659885,0.01759692,0.0,0.00879846,0.00219962,0.0,0.0,0.01319769,0.00439923,0.00659885,0.00439923,0.00219962,0.0,0.00439923,0.0,0.1843896,0.15779714,0.19073488,0.10258242,0.13679044,0.13972092
0.00206923,0.01655386,0.0,0.00206923,0.01655386,0.0124154,0.0062077,0.00206923,0.0,0.0062077,0.01034617,0.00206923,0.00206923,0.00206923,0.00206923,0.0,0.16211958,0.15161214,0.15014942,0.16771252,0.15930829,0.12632873
0.00392486,0.00588729,0.00196243,0.00196243,0.00196243,0.00981215,0.00784972,0.00392486,0.00392486,0.00392486,0.00784972,0.00196243,0.00196243,0.00392486,0.00196243,0.01569944,0.11099007,0.16393992,0.14934874,0.17758091,0.17706495,0.14257822
0.0,0.00484501,0.00484501,0.0,0.00726752,0.00969003,0.00969003,0.00242251,0.0,0.01453504,0.01938005,0.00726752,0.00242251,0.0,0.00969003,0.00484501,0.1375693,0.1597745,0.08678526,0.14681705,0.2310273,0.14112633
0.0,0.00641274,0.00427516,0.00213758,0.00427516,0.00427516,0.00213758,0.00427516,0.0,0.00213758,0.0106879,0.01282548,0.00855032,0.00213758,0.0106879,0.0106879,0.15289898,0.19595686,0.12421086,0.13119053,0.173286,0.13695354
0.00261733,0.01308667,0.0,0.01046933,0.01308667,0.00261733,0.00261733,0.00523467,0.0,0.00261733,0.00523467,0.01046933,0.01046933,0.00261733,0.01308667,0.01046933,0.16023646,0.11700968,0.17321012,0.13209036,0.1667519,0.14600813
0.0,0.00257515,0.0051503,0.00257515,0.00772545,0.01545089,0.00257515,0.01287574,0.0,0.0103006,0.00257515,0.0051503,0.00257515,0.0103006,0.00772545,0.01545089,0.11279968,0.1757165,0.13053683,0.12222961,0.17579585,0.17991556
0.00882777,0.00441389,0.0,0.00662083,0.00441389,0.00220694,0.00220694,0.01103472,0.0,0.00441389,0.00441389,0.00441389,0.00882777,0.00882777,0.00662083,0.01103472,0.08751141,0.11857083,0.16323093,0.17600195,0.18083324,0.18557391
0.00434556,0.00869112,0.00217278,0.00434556,0.00869112,0.00869112,0.00434556,0.00869112,0.0,0.00869112,0.00651834,0.0,0.00651834,0.00434556,0.0,0.0108639,0.1313905,0.16669203,0.14872346,0.19145693,0.13192221,0.14290366
0.01544168,0.00661786,0.00220595,0.00882381,0.00441191,0.00441191,0.00661786,0.0,0.00220595,0.00441191,0.00220595,0.00441191,0.01102977,0.0,0.00220595,0.01323572,0.10649299,0.15331334,0.17086344,0.18248509,0.14638217,0.15222482
0.00723893,0.00965191,0.00241298,0.00482595,0.00723893,0.00723893,0.01447786,0.00723893,0.0,0.01206488,0.00241298,0.00482595,0.00965191,0.00723893,0.0,0.0,0.13001191,0.14594413,0.13349611,0.17290922,0.15465836,0.16646122
0.01207956,0.0100663,0.0,0.00402652,0.0100663,0.01207956,0.00201326,0.00402652,0.0,0.00603978,0.00805304,0.00201326,0.00201326,0.00201326,0.00603978,0.0,0.13080392,0.18078353,0.17207569,0.10674969,0.15246234,0.17659443
0.00467526,0.00233763,0.00467526,0.00467526,0.0,0.00467526,0.00701289,0.0,0.00935052,0.00233763,0.00935052,0.01168815,0.00233763,0.00233763,0.01402579,0.01402579,0.12403326,0.17025274,0.15468031,0.15555532,0.15401355,0.14795958
0.01018662,0.00848885,0.00169777,0.0,0.00679108,0.01527993,0.00509331,0.00169777,0.0,0.00679108,0.00339554,0.00169777,0.00339554,0.0,0.00169777,0.00169777,0.09772612,0.16936326,0.15760185,0.1870184,0.18942868,0.13095088
0.01452819,0.00968546,0.00242137,0.00484273,0.01452819,0.00968546,0.00968546,0.00242137,0.0,0.01210683,0.0072641,0.0,0.00242137,0.00484273,0.0,0.00242137,0.13606868,0.18545247,0.16467174,0.1070033,0.1114168,0.19853238
0.0110298,0.00661788,0.00441192,0.00441192,0.00661788,0.00661788,0.00882384,0.00441192,0.00220596,0.0110298,0.00882384,0.00220596,0.00441192,0.00220596,0.00220596,0.00220596,0.11716008,0.17779155,0.17305167,0.14476044,0.1414932,0.15750467
0.01254102,0.01003282,0.0025082,0.00752461,0.0025082,0.0,0.00752461,0.00501641,0.0,0.0025082,0.01504923,0.01003282,0.01755743,0.0025082,0.0025082,0.0025082,0.13002372,0.16501654,0.14255126,0.18689613,0.17465637,0.10052779
0.0,0.00273168,0.00273168,0.00546335,0.00546335,0.02458509,0.00546335,0.01092671,0.0,0.00819503,0.00546335,0.00546335,0.00546335,0.01092671,0.00546335,0.01092671,0.11287482,0.16416035,0.12218525,0.15566251,0.16692237,0.16892763
0.00413973,0.00620959,0.00827946,0.0,0.00620959,0.00413973,0.00620959,0.00413973,0.00413973,0.00620959,0.00413973,0.01034932,0.00413973,0.00206986,0.00620959,0.00620959,0.14975325,0.14685867,0.15375231,0.16720112,0.1444539,0.15518616
0.01848759,0.00924379,0.00231095,0.0046219,0.01386569,0.00924379,0.0046219,0.0046219,0.0,0.00924379,0.0046219,0.00231095,0.00231095,0.00231095,0.0046219,0.0,0.12444912,0.13904054,0.17456401,0.14600464,0.1552817,0.16822206
0.0112861,0.00564305,0.00376203,0.00564305,0.00564305,0.00940509,0.00376203,0.00376203,0.0,0.00376203,0.0,0.00564305,0.00940509,0.00376203,0.0,0.00376203,0.10559158,0.18600308,0.16655807,0.13699024,0.14757678,0.18203955
0.01490133,0.00298027,0.0089408,0.00298027,0.00298027,0.02980266,0.00596053,0.00596053,0.00298027,0.0089408,0.00298027,0.00596053,0.0089408,0.00298027,0.00298027,0.0089408,0.10682914,0.16083722,0.1129271,0.14530574,0.19397371,0.16091647
0.0081361,0.0081361,0.0,0.00203402,0.00610207,0.0081361,0.00406805,0.00406805,0.0,0.00203402,0.01017012,0.00610207,0.00406805,0.00610207,0.00203402,0.01017012,0.09541536,0.13198094,0.15197194,0.16816307,0.17207906,0.19902864
0.00787602,0.01181403,0.00590702,0.0,0.01181403,0.00393801,0.00590702,0.00590702,0.0,0.00787602,0.00393801,0.00393801,0.00590702,0.00196901,0.00196901,0.0,0.15231041,0.14865973,0.13761697,0.18615434,0.12981862,0.1666797
0.02104154,0.00300593,0.0,0.01502967,0.00300593,0.01502967,0.00601187,0.00601187,0.0,0.0,0.00300593,0.01202374,0.01803561,0.01202374,0.00601187,0.0,0.11029383,0.15572948,0.13662176,0.15865,0.16673072,0.15173684
0.0021463,0.0064389,0.0042926,0.0042926,0.0042926,0.0021463,0.0064389,0.01073151,0.0021463,0.0064389,0.0042926,0.0042926,0.00858521,0.00858521,0.0,0.01073151,0.11961022,0.151359,0.17483012,0.17703862,0.1515925,0.13971749
0.00231411,0.00694232,0.00231411,0.00462821,0.00462821,0.00925642,0.00925642,0.00694232,0.0,0.00694232,0.00231411,0.00462821,0.00925642,0.00694232,0.00231411,0.01388464,0.14604602,0.20751035,0.14571536,0.12666453,0.11771117,0.16378832
0.01723087,0.00861543,0.0,0.00430772,0.00646158,0.01507701,0.00215386,0.00215386,0.00215386,0.0,0.00215386,0.00646158,0.00646158,0.00215386,0.00646158,0.00430772,0.11993302,0.15886581,0.17246527,0.18231402,0.13431763,0.1459499
0.00220925,0.00662776,0.00220925,0.00883701,0.00441851,0.00441851,0.00662776,0.00220925,0.0,0.00441851,0.01546477,0.00662776,0.01104626,0.00220925,0.00220925,0.00883701,0.10813259,0.12699859,0.13524281,0.14808076,0.16500209,0.22817305
0.00456643,0.00228321,0.00228321,0.00228321,0.00228321,0.00913286,0.00684964,0.00913286,0.0,0.01141607,0.01141607,0.00684964,0.00228321,0.00456643,0.00913286,0.00684964,0.1192288,0.17373034,0.15947824,0.1432219,0.13720717,0.175805
0.00624086,0.00832115,0.00416058,0.00624086,0.00832115,0.00832115,0.00208029,0.00416058,0.0,0.00416058,0.00208029,0.00416058,0.01040144,0.00208029,0.00208029,0.01040144,0.1261543,0.14198794,0.16612519,0.16165822,0.12904274,0.19182008
0.0,0.0,0.00495317,0.00247659,0.00495317,0.00990635,0.00742976,0.00990635,0.0,0.01238294,0.01733611,0.00742976,0.00247659,0.00990635,0.00742976,0.00247659,0.12071868,0.1562374,0.13234405,0.15841109,0.17312906,0.16009623
0.00751413,0.01502827,0.00187853,0.0,0.0112712,0.0056356,0.00375707,0.00375707,0.0,0.00375707,0.00187853,0.0056356,0.00751413,0.0,0.00187853,0.0056356,0.16610542,0.189889,0.11426968,0.16198487,0.15148345,0.14112624
0.0,0.00653656,0.00653656,0.00217885,0.00653656,0.01307312,0.00653656,0.00217885,0.00435771,0.00871541,0.01307312,0.00653656,0.00435771,0.0,0.00653656,0.0,0.15036662,0.16076085,0.18936838,0.14503995,0.12534321,0.14196686
0.0,0.00838709,0.00419355,0.00419355,0.01048387,0.01887096,0.00209677,0.00838709,0.0,0.00629032,0.0,0.00209677,0.00629032,0.00419355,0.00209677,0.00629032,0.15778532,0.196016,0.09566545,0.14750628,0.18004933,0.13910668
0.004996,0.007494,0.004996,0.007494,0.014988,0.004996,0.002498,0.002498,0.002498,0.007494,0.007494,0.007494,0.0,0.004996,0.01249,0.007494,0.14790171,0.13791332,0.12412751,0.15842238,0.17391053,0.15780457
0.00420652,0.01051631,0.00210326,0.00420652,0.00841304,0.01051631,0.00210326,0.00841304,0.0,0.00420652,0.00210326,0.00210326,0.00841304,0.00420652,0.00420652,0.00841304,0.13691175,0.16193229,0.18029582,0.16278386,0.13344543,0.14050039
0.0,0.00508543,0.00254272,0.00254272,0.00762815,0.01779902,0.00508543,0.00762815,0.00254272,0.01017087,0.01271358,0.0,0.0,0.00508543,0.00508543,0.01779902,0.11842864,0.1379449,0.15377345,0.16755648,0.14510773,0.17548013
0.00496892,0.00248446,0.00496892,0.00248446,0.00745337,0.01987566,0.00745337,0.00248446,0.0,0.00745337,0.00248446,0.00745337,0.00248446,0.00993783,0.00248446,0.01490675,0.09469103,0.15400436,0.16053746,0.14923394,0.15278957,0.18936533
0.01170854,0.00468341,0.00702512,0.00468341,0.00936683,0.00702512,0.00702512,0.00468341,0.00234171,0.01170854,0.00468341,0.00468341,0.00702512,0.00468341,0.00234171,0.0,0.12388042,0.17342881,0.1559356,0.18155397,0.14820277,0.12333014
0.01561962,0.00669412,0.00669412,0.00669412,0.00669412,0.00223137,0.0,0.00446275,0.00446275,0.00223137,0.00669412,0.00446275,0.01115687,0.0,0.00446275,0.00669412,0.16617183,0.20345491,0.09455145,0.17810616,0.17671928,0.09174143
0.0,0.0090847,0.00454235,0.00227117,0.0090847,0.0090847,0.00681352,0.01135587,0.0,0.01135587,0.00227117,0.00454235,0.00454235,0.00681352,0.00454235,0.00454235,0.13609812,0.18150191,0.14422989,0.12702389,0.17290181,0.14739741
0.00492202,0.00492202,0.00246101,0.00492202,0.00246101,0.02461009,0.00738303,0.00738303,0.00246101,0.00492202,0.0,0.00492202,0.00738303,0.00738303,0.00246101,0.00984404,0.1122049,0.15872676,0.1731861,0.15287533,0.15453814,0.15002841
0.00465736,0.0116434,0.0,0.00698604,0.00931472,0.00698604,0.00698604,0.00931472,0.00232868,0.00931472,0.00232868,0.0,0.00931472,0.00465736,0.00465736,0.00465736,0.1737054,0.15901042,0.16427486,0.10959613,0.13145674,0.16880926
0.0,0.01095138,0.00219028,0.0,0.00876111,0.01533194,0.00876111,0.00657083,0.00219028,0.01095138,0.00657083,0.00438055,0.0,0.00219028,0.00657083,0.00219028,0.15560932,0.16958538,0.15078563,0.14622324,0.13720036,0.152985
0.01618311,0.00924749,0.00462375,0.00231187,0.01155936,0.00924749,0.00924749,0.0,0.00231187,0.00693562,0.0,0.00924749,0.00462375,0.00231187,0.00462375,0.0,0.14916723,0.16869367,0.14742269,0.16625295,0.16213083,0.11385773
0.01087072,0.00724715,0.00543536,0.00362357,0.00905894,0.01630609,0.00181179,0.00181179,0.00181179,0.00543536,0.00181179,0.0,0.00362357,0.00181179,0.0,0.00181179,0.12593656,0.18581993,0.12888084,0.13604089,0.16800592,0.18284437
0.01121565,0.01345878,0.0,0.00448626,0.01121565,0.00448626,0.00672939,0.00897252,0.00448626,0.00672939,0.00224313,0.0,0.00224313,0.00448626,0.00448626,0.00448626,0.15092217,0.16275352,0.14162678,0.14713269,0.13425161,0.17358806
0.01068215,0.00267054,0.01068215,0.00534108,0.00534108,0.00801161,0.00267054,0.00801161,0.01068215,0.00534108,0.00267054,0.00534108,0.00534108,0.00801161,0.00801161,0.00801161,0.14769618,0.15154261,0.16695976,0.15190748,0.13558982,0.13948265
0.00242937,0.00728812,0.0,0.00485875,0.00728812,0.01214686,0.00728812,0.00485875,0.0,0.00971749,0.01457624,0.00485875,0.00485875,0.00485875,0.00485875,0.00728812,0.10874456,0.1537497,0.14473487,0.19196047,0.16617744,0.13745804
0.00229679,0.01607752,0.0,0.00459358,0.00689037,0.00229679,0.00459358,0.01148394,0.0,0.00459358,0.00229679,0.00689037,0.01378073,0.00229679,0.00689037,0.00689037,0.17068601,0.15487337,0.13887319,0.17035104,0.13498557,0.13835927
0.00561042,0.0,0.00280521,0.00561042,0.00280521,0.0252469,0.01122085,0.00280521,0.0,0.01122085,0.00841563,0.01122085,0.00280521,0.00561042,0.00841563,0.00841563,0.07369178,0.15146946,0.1571733,0.15381947,0.16979278,0.18184473
0.00939243,0.00704432,0.00469621,0.00704432,0.00469621,0.0,0.00469621,0.00234811,0.00469621,0.00469621,0.00234811,0.01174053,0.00704432,0.0,0.01174053,0.01174053,0.14748797,0.1684368,0.13286653,0.15839074,0.19517024,0.10372346
0.01196937,0.0095755,0.00239387,0.00478775,0.00478775,0.02393874,0.01436324,0.00239387,0.00478775,0.01196937,0.0,0.0,0.00478775,0.0,0.0,0.0,0.1381445,0.1795695,0.1339183,0.10723422,0.17500037,0.17037815
0.01115126,0.01115126,0.00278781,0.00557563,0.00557563,0.00557563,0.01393907,0.00278781,0.00278781,0.01115126,0.00836344,0.00836344,0.01115126,0.0,0.00557563,0.00557563,0.14777421,0.19930777,0.14986763,0.14280363,0.12692875,0.12180546
0.00449725,0.01124311,0.00449725,0.00449725,0.01124311,0.00449725,0.00674587,0.00674587,0.00224862,0.00674587,0.00449725,0.00224862,0.00899449,0.00674587,0.0,0.00449725,0.14526705,0.14104226,0.18023071,0.13482449,0.15817511,0.15051548
0.001873,0.00749201,0.001873,0.0,0.00749201,0.01873003,0.00561901,0.00561901,0.001873,0.00749201,0.01123802,0.0,0.001873,0.001873,0.001873,0.0,0.12369678,0.17284837,0.13595842,0.16516268,0.17507858,0.15233507
0.00248864,0.01244319,0.0,0.00248864,0.00995455,0.00497728,0.00995455,0.00746591,0.0,0.00497728,0.0,0.00746591,0.00746591,0.00746591,0.00248864,0.0199091,0.135667,0.14577544,0.18015195,0.18025679,0.10734415,0.15125916
0.0,0.00726422,0.00242141,0.00242141,0.00726422,0.02421405,0.00484281,0.00726422,0.0,0.00726422,0.00484281,0.00484281,0.00484281,0.00484281,0.00484281,0.00968562,0.10563668,0.13713594,0.16847477,0.1916038,0.17330195,0.12699064
0.01152755,0.01152755,0.00192126,0.00384252,0.00576378,0.00960629,0.00384252,0.00768503,0.0,0.00192126,0.0,0.00384252,0.01152755,0.00192126,0.0,0.00192126,0.13615747,0.17140202,0.15874081,0.19056708,0.12438143,0.14190084
0.01286252,0.00771751,0.0025725,0.00514501,0.00771751,0.0025725,0.01029002,0.00514501,0.00514501,0.01029002,0.00771751,0.00514501,0.00514501,0.00514501,0.00771751,0.0025725,0.1496925,0.15210534,0.15668902,0.14812684,0.13509059,0.15539555
0.01892614,0.0070973,0.00236577,0.00946307,0.0141946,0.0070973,0.00473153,0.0,0.0,0.00946307,0.00236577,0.0,0.0070973,0.0,0.00236577,0.00946307,0.15100357,0.16065041,0.14911807,0.18407025,0.1412754,0.11925162
0.00713798,0.00535348,0.00356899,0.00178449,0.00356899,0.00713798,0.00178449,0.00713798,0.0,0.00535348,0.01070697,0.00178449,0.00713798,0.0,0.00356899,0.00535348,0.08284858,0.13879597,0.19088668,0.19486101,0.17927548,0.14195251
0.00560576,0.00747434,0.00560576,0.00186859,0.00934293,0.00186859,0.00373717,0.00747434,0.0,0.00747434,0.00373717,0.00373717,0.00560576,0.00373717,0.00186859,0.00560576,0.13025844,0.17514003,0.14714314,0.1568699,0.1631164,0.15272868
0.02124992,0.00708331,0.0047222,0.0047222,0.0023611,0.0023611,0.00944441,0.0047222,0.01180551,0.0023611,0.0,0.0047222,0.0023611,0.00708331,0.00708331,0.0023611,0.1335494,0.11492607,0.15479967,0.15387769,0.18549725,0.16290582
0.00205289,0.01231732,0.00205289,0.00410577,0.01642309,0.01026443,0.00410577,0.00615866,0.0,0.00615866,0.00410577,0.00205289,0.00205289,0.00615866,0.00205289,0.00205289,0.13844683,0.12190734,0.15732563,0.15773741,0.17323138,0.16923595
0.0020863,0.01043152,0.0020863,0.00625891,0.01043152,0.01251783,0.0020863,0.0020863,0.00417261,0.00417261,0.00417261,0.0,0.00417261,0.0,0.00417261,0.01460413,0.15303283,0.17384661,0.17296323,0.13577629,0.11902988,0.16189896
0.0,0.00962279,0.0024057,0.0024057,0.00481139,0.00721709,0.00962279,0.00962279,0.0,0.00721709,0.00721709,0.00962279,0.00962279,0.00962279,0.0024057,0.00481139,0.1389461,0.14386093,0.13844729,0.17258045,0.15273715,0.15720021
0.01224109,0.00204018,0.00816073,0.0,0.00204018,0.01020091,0.00816073,0.00204018,0.00816073,0.01020091,0.00408036,0.00612055,0.00204018,0.0,0.00612055,0.0,0.11640056,0.12322543,0.14095825,0.18781082,0.19103724,0.1589604
0.014711,0.0073555,0.00245183,0.00490367,0.00980734,0.0,0.00490367,0.0,0.0,0.00490367,0.00980734,0.00980734,0.00490367,0.00245183,0.0073555,0.014711,0.13752781,0.17439058,0.15516808,0.13383923,0.12997205,0.17102891
0.00434732,0.0,0.00869464,0.00217366,0.00434732,0.00869464,0.00652098,0.00217366,0.0,0.0108683,0.01521562,0.00652098,0.00652098,0.00217366,0.00217366,0.00652098,0.10042426,0.14835687,0.15021663,0.16922875,0.17625991,0.16856715
0.0,0.0101405,0.00507025,0.00507025,0.00760537,0.00507025,0.00760537,0.00253512,0.00760537,0.00507025,0.01521075,0.0101405,0.00507025,0.0,0.01267562,0.00253512,0.18042792,0.14394217,0.09742565,0.20314239,0.12249162,0.15116529
0.01190245,0.00714147,0.0,0.00476098,0.00714147,0.02142441,0.00476098,0.00952196,0.0,0.00238049,0.0,0.00238049,0.00238049,0.01428294,0.0,0.00714147,0.10423124,0.17405098,0.15473309,0.14369207,0.1649472,0.16312585
0.00559626,0.00279813,0.00279813,0.00279813,0.00279813,0.01678877,0.01119252,0.00559626,0.0,0.01119252,0.01119252,0.01119252,0.00559626,0.00839439,0.00559626,0.00839439,0.11840932,0.15061421,0.14037438,0.14630558,0.18036313,0.15200822
0.00930785,0.00465393,0.00465393,0.00698089,0.00698089,0.01628874,0.00698089,0.00465393,0.0,0.00232696,0.0,0.00698089,0.00698089,0.01163482,0.0,0.00465393,0.09915484,0.16787548,0.17507814,0.16562571,0.16633186,0.13285544
0.00230547,0.0069164,0.00230547,0.00230547,0.00461093,0.01613826,0.01152733,0.00922186,0.00230547,0.00922186,0.0,0.00230547,0.0069164,0.00922186,0.0,0.0069164,0.12099223,0.13729431,0.19203608,0.18463595,0.13769295,0.13512986
0.01056339,0.01056339,0.00264085,0.00528169,0.00792254,0.00792254,0.01320423,0.00264085,0.0,0.00528169,0.00264085,0.01056339,0.01056339,0.00792254,0.0,0.00792254,0.11910348,0.14632272,0.1609276,0.15185053,0.14949543,0.16666638
0.00242033,0.01210165,0.0,0.00242033,0.00968132,0.02662364,0.00484066,0.00968132,0.0,0.00242033,0.00484066,0.00484066,0.00484066,0.00968132,0.0,0.00242033,0.13459892,0.15384943,0.15425128,0.14318912,0.15486951,0.1624285
0.00244023,0.0073207,0.00244023,0.00488047,0.00244023,0.0073207,0.01220117,0.0073207,0.00244023,0.00488047,0.00244023,0.00976093,0.00976093,0.00976093,0.00244023,0.00976093,0.13834571,0.20117332,0.15758066,0.11184852,0.14034997,0.15309248
0.00249337,0.00498675,0.00249337,0.00498675,0.00748012,0.00748012,0.00249337,0.0099735,0.0,0.00748012,0.01496025,0.0099735,0.00498675,0.00498675,0.01246687,0.00249337,0.13512447,0.18807029,0.12914509,0.12572333,0.18216134,0.14004049
0.0023091,0.0161637,0.0046182,0.0,0.0138546,0.0,0.0115455,0.0023091,0.0046182,0.0069273,0.0092364,0.0069273,0.0023091,0.0046182,0.0023091,0.0046182,0.15759158,0.1374247,0.15609264,0.10921557,0.17467932,0.1726322
0.00978465,0.00244616,0.01956931,0.00733849,0.00489233,0.00489233,0.00489233,0.0,0.02446164,0.00733849,0.00489233,0.0,0.00244616,0.0,0.00489233,0.0,0.18191072,0.13620856,0.11260259,0.15579632,0.18067162,0.13496365
0.00931357,0.00931357,0.00465678,0.00465678,0.00931357,0.00465678,0.00698518,0.00698518,0.00232839,0.00465678,0.01164196,0.00465678,0.00698518,0.00698518,0.0,0.0,0.14703067,0.18721841,0.14320149,0.16069074,0.13688297,0.13184004
0.0054381,0.00815715,0.00271905,0.0108762,0.00815715,0.0054381,0.00815715,0.00271905,0.0,0.00271905,0.0054381,0.01359526,0.01359526,0.00815715,0.00815715,0.0054381,0.15038754,0.14541852,0.15474464,0.16733784,0.12594561,0.1474038
0.00197777,0.01186664,0.00197777,0.00197777,0.00395555,0.00791109,0.00593332,0.00791109,0.00197777,0.0,0.00593332,0.00593332,0.00988886,0.00395555,0.0,0.00791109,0.12298752,0.16083395,0.16079638,0.14310266,0.17222503,0.16094355
0.00250928,0.00501856,0.00250928,0.00501856,0.00250928,0.01003712,0.01003712,0.00752784,0.00501856,0.00752784,0.00501856,0.00250928,0.00501856,0.00752784,0.00250928,0.02007424,0.0959904,0.14634726,0.15983707,0.16105098,0.16182923,0.17457383
0.0,0.00279676,0.0,0.00559351,0.00279676,0.01118703,0.00279676,0.01398379,0.0,0.00559351,0.00839027,0.00839027,0.00559351,0.00839027,0.01398379,0.02237406,0.10742741,0.15200109,0.13348996,0.15772836,0.1600677,0.17741517
