0.10605046,0.05302523,0.0,0.02651261,0.05302523,0.15907569,0.02651261,0.10605046,0.02651261,0.07953784,0.15907569,0.0,0.0,0.02651261,0.10605046,0.13256307,-0.04409466,0.04409466,-0.03125698,-0.01987051,-0.0219357,-0.00865148,-0.04515517,-0.04336906,0.04588078,0.00881893,0.05503461
0.14242879,0.07121439,0.07121439,0.0,0.02373813,0.04747626,0.07121439,0.11869065,0.04747626,0.07121439,0.07121439,0.04747626,0.04747626,0.07121439,0.02373813,0.02373813,0.02368816,0.01974013,0.00042479,0.00334833,0.00372314,0.00809595,-0.00869565,-0.00702149,0.01369315,-0.00394803,-0.00257371
0.15894641,0.09082652,0.06811989,0.02270663,0.06811989,0.04541326,0.02270663,0.04541326,0.04541326,0.02270663,0.09082652,0.04541326,0.06811989,0.02270663,0.02270663,0.06811989,0.0528706,-0.02265883,0.00903485,0.03523113,0.00487595,0.0390554,0.02117692,0.02428414,-0.02619628,-0.00755294,-0.03838616
0.08825059,0.03530024,0.03530024,0.03530024,0.05295036,0.0,0.01765012,0.0,0.01765012,0.01765012,0.05295036,0.07060048,0.01765012,0.01765012,0.05295036,0.19415131,0.00880648,-0.06458086,0.05337768,0.08535226,0.04581599,0.08587247,0.0673863,0.07712173,-0.06872399,-0.01467747,0.01824465
0.08076858,0.10769144,0.10769144,0.08076858,0.13461429,0.0,0.05384572,0.0,0.08076858,0.02692286,0.10769144,0.10769144,0.08076858,0.05384572,0.05384572,0.0,0.06716545,-0.04477696,-0.01176104,-8.502e-05,-0.01717395,-0.00354248,0.00685824,0.0069716,-0.01164768,0.03134388,-0.10026639
0.05337678,0.05337678,0.0,0.13344196,0.0,0.0,0.05337678,0.05337678,0.18681874,0.02668839,0.18681874,0.02668839,0.02668839,0.0,0.18681874,0.08006518,-0.0088774,-0.11096752,0.00382065,-0.00297786,0.00297786,-0.0084841,0.00679852,0.00758512,-0.00769749,0.10209012,-0.05180357
0.0,0.03167511,0.12670045,0.03167511,0.06335023,0.06335023,0.03167511,0.09502534,0.12670045,0.09502534,0.22172579,0.06335023,0.0,0.03167511,0.15837557,0.12670045,-0.073753,-0.05268071,-0.04757936,-0.05841558,-0.0398773,-0.05398106,-0.06081622,-0.06468392,0.0593825,0.12116564,0.00423446
0.09640364,0.05784218,0.0,0.03856145,0.05784218,0.0,0.03856145,0.07712291,0.01928073,0.01928073,0.01928073,0.05784218,0.0,0.09640364,0.07712291,0.11568436,-0.00320669,-0.00962007,0.04458922,0.05061698,0.04038805,0.04684202,0.049176,0.05433106,-0.04726823,-0.04489365,0.0478162
0.02894224,0.02894224,0.02894224,0.11576895,0.05788447,0.05788447,0.05788447,0.02894224,0.08682671,0.08682671,0.14471119,0.11576895,0.05788447,0.02894224,0.17365342,0.05788447,-0.04813551,-0.06257616,-0.01389227,-0.02933829,-0.00856081,-0.03052644,-0.0245552,-0.02556057,0.02086888,0.08664392,-0.02205703
0.30490107,0.07174143,0.01793536,0.01793536,0.07174143,0.1255475,0.0,0.01793536,0.01793536,0.0,0.0,0.01793536,0.01793536,0.01793536,0.01793536,0.0,0.14019786,0.02982933,0.03147183,0.06890953,0.02499622,0.07206238,0.04812339,0.0563359,-0.05172935,-0.08948799,-0.04812339
0.06574243,0.08765657,0.06574243,0.06574243,0.06574243,0.06574243,0.02191414,0.02191414,0.08765657,0.0,0.04382829,0.04382829,0.06574243,0.02191414,0.04382829,0.10957071,0.05102535,-0.02551268,0.01926138,0.04359761,0.01042652,0.04106018,0.04184448,0.045097,-0.050564,-0.03280201,-0.01999954
0.14367816,0.0410509,0.06157635,0.02052545,0.06157635,0.02052545,0.0,0.08210181,0.06157635,0.02052545,0.06157635,0.02052545,0.0,0.08210181,0.0410509,0.10262726,0.04779189,-0.03413707,0.02847636,0.04908824,0.02208106,0.04748941,0.04187192,0.04783511,-0.04735978,-0.02048224,-0.00367298
0.07502172,0.07502172,0.11253258,0.03751086,0.11253258,0.11253258,0.0,0.03751086,0.11253258,0.03751086,0.37510858,0.15004343,0.0,0.03751086,0.22506515,0.0,-0.03743189,-0.06238648,-0.09275053,-0.10597805,-0.07952302,-0.0957514,-0.10818921,-0.12082445,0.10277975,0.18092079,-0.08129985
0.03800912,0.0,0.11402737,0.07601824,0.0,0.30407298,0.11402737,0.03800912,0.07601824,0.15203649,0.30407298,0.07601824,0.11402737,0.03800912,0.03800912,0.03800912,-0.08850124,0.03160759,-0.11382732,-0.12603025,-0.09066176,-0.10714571,-0.14927583,-0.15679763,0.15347683,0.14539489,-0.01860446
0.05308745,0.07963118,0.02654373,0.02654373,0.07963118,0.15926236,0.05308745,0.05308745,0.05308745,0.05308745,0.05308745,0.10617491,0.02654373,0.02654373,0.13271864,0.07963118,-0.04414641,0.02648785,-0.01827326,-0.01894384,-0.01274099,-0.01346745,-0.02849958,-0.02944957,0.03062308,0.00882928,0.0378318
0.19664666,0.0737425,0.14748499,0.04916166,0.12290416,0.02458083,0.02458083,0.02458083,0.14748499,0.02458083,0.0737425,0.0,0.0,0.0737425,0.0,0.0,0.15126268,-0.0408818,-0.00887497,0.01914717,-0.0192248,0.01402401,0.0205444,0.02763403,-0.02835852,0.00817636,-0.12668185
0.02109798,0.06329395,0.04219597,0.02109798,0.02109798,0.10548992,0.0,0.10548992,0.06329395,0.02109798,0.02109798,0.02109798,0.04219597,0.06329395,0.06329395,0.16878387,-0.03859821,0.01052678,0.02602825,0.0340899,0.0227192,0.03353469,0.03084747,0.03211335,-0.03651062,-0.05263392,0.09396376
0.09072388,0.0,0.06048259,0.03024129,0.06048259,0.09072388,0.15120647,0.06048259,0.0,0.15120647,0.21168906,0.06048259,0.03024129,0.09072388,0.03024129,0.09072388,-0.08550328,0.03017763,-0.05293818,-0.06076908,-0.03552556,-0.04781308,-0.08578978,-0.08403896,0.1003056,0.08550328,0.02673967
0.06687786,0.03343893,0.10031679,0.0,0.10031679,0.23407251,0.03343893,0.13375572,0.06687786,0.10031679,0.06687786,0.10031679,0.0,0.13375572,0.13375572,0.03343893,-0.09454418,0.11122844,-0.07750792,-0.10654699,-0.06166843,-0.09824006,-0.1063006,-0.11696586,0.1060894,0.01112284,0.09577613
0.11647153,0.08735364,0.08735364,0.0,0.02911788,0.20382517,0.05823576,0.11647153,0.08735364,0.05823576,0.05823576,0.05823576,0.05823576,0.05823576,0.08735364,0.0,-0.00968553,0.08716974,-0.05170723,-0.05232024,-0.04379942,-0.04333967,-0.06341568,-0.06733893,0.06298657,-0.01452829,0.03126341
0.10007901,0.02501975,0.07505926,0.0,0.07505926,0.0500395,0.02501975,0.0500395,0.02501975,0.12509876,0.15011851,0.0500395,0.0,0.0,0.10007901,0.15011851,-0.02496708,-0.05409534,-0.00560969,0.01116671,-0.00131683,0.01975244,-0.01451146,-0.00908612,0.01443245,0.07074006,-0.00729523
0.06521888,0.04347926,0.04347926,0.10869814,0.10869814,0.10869814,0.02173963,0.02173963,0.02173963,0.04347926,0.02173963,0.0,0.06521888,0.06521888,0.0,0.13043777,0.03254079,0.03615643,0.01675096,0.03260944,0.01205977,0.03011511,0.03185428,0.03432573,-0.037621,-0.07954415,0.02116753
0.09623908,0.04811954,0.07217931,0.12029885,0.09623908,0.0,0.0,0.02405977,0.09623908,0.02405977,0.12029885,0.02405977,0.07217931,0.04811954,0.07217931,0.04811954,0.06002279,-0.07602887,0.01858934,0.02740281,0.01132075,0.02107129,0.03811574,0.03738128,-0.04857541,0.0200076,-0.07169811
0.02526865,0.05053729,0.02526865,0.05053729,0.07580594,0.12634323,0.0,0.10107458,0.05053729,0.05053729,0.10107458,0.02526865,0.0,0.07580594,0.07580594,0.17688052,-0.05883605,0.02941802,-0.01138419,-0.00422917,-0.00954889,-0.00239387,-0.01074582,-0.00907011,0.003644,-0.02521545,0.0876157
0.09683502,0.02420876,0.12104378,0.04841751,0.04841751,0.0,0.0,0.09683502,0.09683502,0.02420876,0.12104378,0.02420876,0.07262627,0.09683502,0.02420876,0.07262627,0.03623669,-0.06039448,0.01121248,0.01582488,0.00654911,0.01169665,0.02201723,0.0225014,-0.03142042,0.02415779,-0.02673156
0.05047687,0.02523844,0.07571531,0.05047687,0.05047687,0.05047687,0.0,0.02523844,0.07571531,0.05047687,0.12619218,0.10095375,0.02523844,0.0,0.15143062,0.15143062,-0.03777796,-0.07555591,0.00077044,0.01463829,0.00127521,0.01931405,0.00077044,0.00263011,-0.0072793,0.06716081,0.00451635
0.09789441,0.09789441,0.06526294,0.09789441,0.09789441,0.32631471,0.06526294,0.03263147,0.16315735,0.06526294,0.06526294,0.0,0.0,0.03263147,0.06526294,0.03263147,0.01085426,0.13567822,-0.09432212,-0.08645622,-0.08611273,-0.07924295,-0.09573043,-0.09614262,0.09411603,-0.02713564,0.01923539
0.03086019,0.09258056,0.09258056,0.0,0.06172037,0.09258056,0.0,0.15430094,0.12344075,0.03086019,0.21602131,0.03086019,0.0,0.06172037,0.12344075,0.12344075,-0.06672297,-0.01026507,-0.05278716,-0.05327443,-0.04648519,-0.04632277,-0.05970634,-0.06483888,0.05340437,0.07185551,0.04073545
0.04983737,0.04983737,0.04983737,0.04983737,0.02491869,0.07475606,0.02491869,0.02491869,0.07475606,0.02491869,0.02491869,0.19934949,0.04983737,0.0,0.22426818,0.04983737,-0.0290106,-0.05802119,0.01558074,0.00579687,0.01681356,0.00532473,0.00865597,0.00590179,-0.01078061,0.04558808,-0.00259679
0.03080315,0.09240945,0.03080315,0.09240945,0.09240945,0.0616063,0.15401576,0.03080315,0.09240945,0.12321261,0.15401576,0.03080315,0.03080315,0.0616063,0.0616063,0.09240945,-0.0307383,0.01536915,-0.05385688,-0.0552187,-0.04594533,-0.05155475,-0.0629357,-0.05930417,0.07551636,0.07172271,-0.03518044
0.08974117,0.02243529,0.04487058,0.06730588,0.04487058,0.06730588,0.02243529,0.08974117,0.04487058,0.04487058,0.02243529,0.06730588,0.04487058,0.06730588,0.08974117,0.06730588,0.00746269,-0.00373134,0.02562347,0.01842056,0.02515114,0.01549216,0.02356886,0.02231721,-0.02588324,-0.0261194,0.02028623
0.0,0.04288165,0.12864494,0.0,0.04288165,0.21440823,0.21440823,0.08576329,0.08576329,0.17152659,0.38593482,0.12864494,0.04288165,0.08576329,0.04288165,0.04288165,-0.15690169,0.07131895,-0.16015167,-0.19093617,-0.12629773,-0.1655683,-0.21865126,-0.2299359,0.24735939,0.21395685,0.00054166
0.0,0.02214039,0.02214039,0.02214039,0.0,0.11070197,0.02214039,0.11070197,0.02214039,0.0,0.06642118,0.08856157,0.04428079,0.11070197,0.04428079,0.19926354,-0.09573972,0.01841149,0.02113825,0.01855132,0.02321245,0.02043908,0.01444952,0.01305118,-0.01596439,-0.03682297,0.13365806
0.10001053,0.05000526,0.15001579,0.0750079,0.12501316,0.0,0.0,0.02500263,0.10001053,0.0,0.12501316,0.05000526,0.05000526,0.10001053,0.0,0.05000526,0.07900832,-0.05821665,0.00102642,0.01755448,-0.00826403,0.01102748,0.02831877,0.02910833,-0.03966207,0.012475,-0.07248131
0.05205194,0.02602597,0.02602597,0.02602597,0.02602597,0.13012986,0.07807791,0.1821818,0.05205194,0.05205194,0.05205194,0.02602597,0.0,0.1821818,0.05205194,0.07807791,-0.07791354,0.0865706,-0.01295819,-0.04010739,-0.00487645,-0.04040874,-0.03191606,-0.03712125,0.03377897,-0.04761383,0.13152704
0.16929352,0.01881039,0.07524157,0.07524157,0.05643117,0.0,0.0,0.03762078,0.07524157,0.01881039,0.01881039,0.01881039,0.01881039,0.07524157,0.03762078,0.05643117,0.09385395,-0.05631237,0.05171868,0.06631158,0.04138286,0.05797561,0.07138048,0.07773642,-0.07866704,-0.03441312,-0.0433827
0.10342575,0.10342575,0.17237625,0.0,0.24132675,0.17237625,0.03447525,0.0689505,0.03447525,0.17237625,0.137901,0.03447525,0.0,0.0689505,0.03447525,0.0,0.02866889,0.09174046,-0.09772826,-0.09428074,-0.08684134,-0.08335753,-0.10730875,-0.11151836,0.10440557,0.02866889,-0.05145885
0.11711767,0.14639709,0.11711767,0.05855884,0.17567651,0.0,0.02927942,0.02927942,0.11711767,0.05855884,0.17567651,0.02927942,0.02927942,0.0,0.05855884,0.02927942,0.08765333,-0.04869629,-0.04382667,-0.01547186,-0.04771004,-0.01226653,-0.02484127,-0.02175923,0.0168896,0.06817481,-0.12932257
0.17687111,0.10106921,0.17687111,0.0252673,0.12633651,0.0,0.0252673,0.0252673,0.15160381,0.0505346,0.0505346,0.0252673,0.0252673,0.0,0.0505346,0.0,0.13867759,-0.05463057,-0.01175594,0.01917655,-0.02234161,0.01638385,0.01619767,0.02295335,-0.02550668,0.02521411,-0.13506038
0.03932852,0.03932852,0.07865703,0.05899278,0.03932852,0.0,0.0,0.03932852,0.05899278,0.01966426,0.05899278,0.03932852,0.07865703,0.01966426,0.03932852,0.17697833,0.01635238,-0.08176192,0.04595227,0.07250937,0.03601664,0.06979777,0.0662168,0.07207468,-0.07656641,-0.00654095,-0.00062098
0.042842,0.021421,0.064263,0.10710501,0.042842,0.064263,0.0,0.064263,0.08568401,0.0,0.021421,0.042842,0.064263,0.08568401,0.064263,0.08568401,0.01068795,-0.02493856,0.0357167,0.0358069,0.02942569,0.02922276,0.04796049,0.04613407,-0.05560441,-0.03918916,0.0279375
0.07531464,0.07531464,0.0,0.03765732,0.03765732,0.01882866,0.03765732,0.03765732,0.0,0.01882866,0.0,0.11297196,0.07531464,0.01882866,0.11297196,0.0941433,0.00626301,-0.03131503,0.05319592,0.0651868,0.0488356,0.0652859,0.05706075,0.06005351,-0.05702111,-0.03444654,0.01375483
0.20880651,0.05220163,0.06960217,0.03480108,0.08700271,0.01740054,0.0,0.0,0.01740054,0.01740054,0.0,0.05220163,0.05220163,0.01740054,0.03480108,0.03480108,0.12444135,-0.04051579,0.0517254,0.08812001,0.0405341,0.08647154,0.07531687,0.08431021,-0.08280826,-0.05498571,-0.0686314
0.0,0.02028441,0.0,0.14199086,0.08113763,0.08113763,0.0,0.10142204,0.0,0.0,0.02028441,0.02028441,0.08113763,0.14199086,0.02028441,0.10142204,-0.0202417,0.02698894,0.04776444,0.03657599,0.04332323,0.02701029,0.0573515,0.05288893,-0.06435496,-0.10120852,0.08252552
0.12305381,0.04922152,0.04922152,0.07383228,0.07383228,0.04922152,0.02461076,0.02461076,0.04922152,0.04922152,0.14766457,0.04922152,0.07383228,0.02461076,0.04922152,0.07383228,0.04093158,-0.04093158,0.00067356,0.01738297,-0.00064765,0.01898915,0.00826403,0.01178726,-0.01419652,0.02455895,-0.0512422
0.04252081,0.08504163,0.04252081,0.17008325,0.10630203,0.04252081,0.0,0.02126041,0.04252081,0.02126041,0.0,0.04252081,0.14882284,0.02126041,0.06378122,0.0,0.07779071,-0.03182347,0.04560917,0.04995077,0.03556083,0.04028288,0.06796616,0.06579536,-0.08278131,-0.06364694,-0.0551204
0.05784218,0.08676327,0.11568436,0.05784218,0.11568436,0.08676327,0.0,0.11568436,0.08676327,0.05784218,0.14460546,0.0,0.05784218,0.08676327,0.0,0.08676327,0.02405017,0.0288602,-0.03738432,-0.03525329,-0.03595348,-0.03388334,-0.03190453,-0.03641013,0.02085363,-0.00481003,-0.01500852
0.02402509,0.04805017,0.02402509,0.02402509,0.0,0.02402509,0.07207526,0.04805017,0.09610035,0.04805017,0.12012544,0.09610035,0.02402509,0.02402509,0.12012544,0.16817561,-0.07192352,-0.05594052,0.01006525,0.01471853,0.01246776,0.01823378,0.00207374,0.00589247,0.00346467,0.05993627,0.04000809
0.15745856,0.06998158,0.0174954,0.08747698,0.06998158,0.0,0.0,0.0,0.05248619,0.0,0.0174954,0.03499079,0.05248619,0.0,0.06998158,0.06998158,0.09893186,-0.06401473,0.06117864,0.08760589,0.04895028,0.08095764,0.0861326,0.09403315,-0.09335175,-0.04364641,-0.056593
0.08050393,0.05366928,0.08050393,0.05366928,0.08050393,0.18784249,0.05366928,0.05366928,0.05366928,0.05366928,0.02683464,0.08050393,0.02683464,0.10733857,0.05366928,0.02683464,-0.00446302,0.05801932,-0.02073329,-0.03084571,-0.016468,-0.03076097,-0.02655217,-0.02923564,0.02708886,-0.02677815,0.02734309
0.07483998,0.03741999,0.01871,0.07483998,0.0,0.03741999,0.0,0.05612999,0.05612999,0.0,0.05612999,0.03741999,0.09354998,0.01871,0.05612999,0.13096997,0.01244707,-0.05601182,0.05317578,0.07143279,0.04624323,0.06962088,0.06511078,0.06928607,-0.07285081,-0.02800591,0.02115214
0.08039606,0.08039606,0.04019803,0.04019803,0.02009901,0.02009901,0.02009901,0.10049507,0.08039606,0.02009901,0.06029704,0.0,0.08039606,0.02009901,0.04019803,0.10049507,0.03342783,-0.03008505,0.0357974,0.05538865,0.0296196,0.05547328,0.0472221,0.05069183,-0.05217281,-0.03008505,0.00076165
0.0,0.04617927,0.11544818,0.04617927,0.02308964,0.06926891,0.04617927,0.02308964,0.09235855,0.0,0.04617927,0.09235855,0.09235855,0.04617927,0.04617927,0.13853782,-0.00768034,-0.0537624,0.01805853,0.03446432,0.01103442,0.03264145,0.03402683,0.03577678,-0.04328699,0.00384017,0.01130177
0.24522457,0.02724717,0.08174152,0.05449435,0.08174152,0.0,0.02724717,0.0,0.05449435,0.05449435,0.29971892,0.05449435,0.02724717,0.02724717,0.02724717,0.02724717,0.08156944,-0.09969598,-0.02701773,0.00553548,-0.02572707,0.01448402,-0.02022027,-0.01471347,0.01571732,0.11782252,-0.13764126
0.06946137,0.04630758,0.04630758,0.04630758,0.02315379,0.06946137,0.0,0.13892274,0.02315379,0.04630758,0.04630758,0.06946137,0.11576895,0.06946137,0.06946137,0.04630758,-0.0192542,0.00385084,0.02232513,0.0150134,0.02310504,0.01574458,0.01681696,0.0120156,-0.02671216,-0.03465757,0.04560078
0.16361579,0.04674737,0.16361579,0.02337368,0.02337368,0.0,0.04674737,0.02337368,0.18698947,0.04674737,0.07012105,0.02337368,0.02337368,0.0,0.04674737,0.04674737,0.10496014,-0.08552308,0.00725814,0.03326444,-0.00132861,0.03097628,0.02588328,0.03508513,-0.03033658,0.05053636,-0.10572286
0.07264663,0.07264663,0.18161658,0.0,0.07264663,0.21793989,0.07264663,0.07264663,0.14529326,0.07264663,0.18161658,0.10896995,0.03632332,0.10896995,0.03632332,0.0,-0.03020571,0.04832913,-0.10625526,-0.11485815,-0.09371415,-0.10426703,-0.12024929,-0.12858454,0.1204787,0.09061711,-0.01422345
0.10292339,0.0343078,0.0343078,0.05146169,0.06861559,0.0,0.0,0.05146169,0.0171539,0.0,0.0,0.0343078,0.05146169,0.08576949,0.0171539,0.13723118,0.02852964,-0.02852964,0.06294578,0.08121919,0.05236453,0.07522436,0.08255539,0.08710569,-0.08905581,-0.07417706,0.03566205
0.02499737,0.02499737,0.14998421,0.04999474,0.04999474,0.04999474,0.0,0.09998947,0.09998947,0.07499211,0.07499211,0.0,0.07499211,0.04999474,0.04999474,0.12498684,-0.00415746,-0.02494474,0.00173666,0.00673613,-0.00055257,0.00613093,0.00715714,0.00642038,-0.01802442,0.00415746,0.01544574
0.05484039,0.02742019,0.13710096,0.08226058,0.05484039,0.13710096,0.10968077,0.0,0.10968077,0.13710096,0.05484039,0.02742019,0.08226058,0.0,0.02742019,0.05484039,0.02280206,0.01368123,-0.028517,-0.02222479,-0.02542862,-0.01902095,-0.03076834,-0.02782428,0.03558852,0.02736247,-0.042458
0.0479205,0.0479205,0.0479205,0.07188075,0.0479205,0.0,0.02396025,0.0,0.07188075,0.02396025,0.11980126,0.14376151,0.0479205,0.0,0.14376151,0.11980126,-0.01992484,-0.10360917,0.01886555,0.0313501,0.01636863,0.03261116,0.0237837,0.02577619,-0.02764256,0.07172943,-0.02771823
0.02114024,0.02114024,0.02114024,0.10570119,0.08456095,0.04228048,0.02114024,0.08456095,0.02114024,0.04228048,0.02114024,0.02114024,0.02114024,0.12684143,0.04228048,0.14798166,-0.04219146,0.01757978,0.03364636,0.02786061,0.03113178,0.0215853,0.03682852,0.03794116,-0.03963238,-0.0632872,0.09292803
0.11860545,0.02965136,0.14825681,0.02965136,0.08895409,0.05930272,0.02965136,0.02965136,0.11860545,0.05930272,0.20755954,0.05930272,0.02965136,0.02965136,0.05930272,0.08895409,0.02465745,-0.06410937,-0.04276039,-0.03005712,-0.03970161,-0.02465745,-0.04154312,-0.04023222,0.03848435,0.10849277,-0.0746278
0.19624855,0.0,0.07849942,0.05887457,0.01962486,0.01962486,0.0,0.01962486,0.07849942,0.0,0.05887457,0.05887457,0.03924971,0.03924971,0.05887457,0.05887457,0.07507024,-0.08486201,0.0457569,0.06538176,0.03699802,0.06118823,0.06277888,0.06848042,-0.07075277,0.00326392,-0.0482978
0.04742886,0.04742886,0.02371443,0.07114329,0.07114329,0.04742886,0.02371443,0.04742886,0.04742886,0.04742886,0.09485771,0.04742886,0.02371443,0.04742886,0.09485771,0.166001,-0.02760859,-0.0236645,0.00916126,0.01882177,0.00803794,0.01882177,0.01340489,0.0164004,-0.01709935,0.00394408,0.0312032
0.0,0.04749525,0.189981,0.0,0.0949905,0.379962,0.14248575,0.0949905,0.189981,0.14248575,0.379962,0.04749525,0.0,0.0949905,0.04749525,0.04749525,-0.14218578,0.15008499,-0.21382862,-0.23862614,-0.17973203,-0.21192881,-0.26162384,-0.27787221,0.2739726,0.16588341,0.0360464
0.0,0.03345306,0.06690612,0.06690612,0.06690612,0.1672653,0.0,0.10035918,0.13381224,0.06690612,0.20071836,0.10035918,0.0,0.06690612,0.20071836,0.06690612,-0.1001479,0.00556377,-0.0589126,-0.08937249,-0.04591873,-0.08493556,-0.08081555,-0.09356293,0.07718853,0.08345658,0.04933446
0.10708086,0.04283235,0.10708086,0.08566469,0.0,0.02141617,0.0,0.06424852,0.12849704,0.0,0.08566469,0.02141617,0.12849704,0.02141617,0.02141617,0.02141617,0.08904619,-0.07836065,0.03654275,0.05182714,0.02768322,0.04803986,0.05516355,0.05556933,-0.06794563,0.0,-0.07421267
0.14810031,0.0,0.08462875,0.06347156,0.04231437,0.04231437,0.02115719,0.08462875,0.02115719,0.06347156,0.02115719,0.04231437,0.06347156,0.08462875,0.02115719,0.04231437,0.04926284,-0.01055632,0.03454189,0.0329384,0.03267115,0.02979823,0.0347646,0.03632355,-0.03966416,-0.03518774,-0.0111799
0.0987013,0.01974026,0.11844156,0.03948052,0.03948052,0.0,0.0,0.03948052,0.0987013,0.01974026,0.03948052,0.03948052,0.03948052,0.03948052,0.01974026,0.13818182,0.05581299,-0.08207792,0.04085195,0.06956883,0.02965195,0.06545455,0.06372987,0.07231169,-0.07401558,-0.00328312,-0.02761558
0.02163319,0.06489958,0.06489958,0.02163319,0.06489958,0.15143235,0.0,0.08653277,0.02163319,0.04326638,0.0,0.04326638,0.08653277,0.02163319,0.04326638,0.12979915,-0.02518559,0.05037118,0.01564421,0.03028647,0.01543927,0.03618436,0.01653231,0.01502938,-0.02183814,-0.07555677,0.07776563
0.05177958,0.0,0.07766937,0.07766937,0.0,0.0,0.02588979,0.02588979,0.10355917,0.05177958,0.23300812,0.07766937,0.05177958,0.0,0.10355917,0.15533875,-0.03014117,-0.12917643,0.00291601,0.01537036,0.00283425,0.01741429,0.00506895,0.00877528,-0.01120074,0.11625879,-0.03371123
0.02859207,0.05718413,0.0,0.05718413,0.0,0.02859207,0.02859207,0.11436827,0.11436827,0.02859207,0.31451273,0.02859207,0.02859207,0.02859207,0.14296033,0.14296033,-0.08559562,-0.08084031,-0.0204358,-0.02594354,-0.01185818,-0.01875038,-0.03563474,-0.04026967,0.03710949,0.12363811,0.01489797
0.02287393,0.06862179,0.04574786,0.02287393,0.04574786,0.04574786,0.02287393,0.11436964,0.06862179,0.04574786,0.02287393,0.04574786,0.04574786,0.06862179,0.06862179,0.1601175,-0.04945584,0.00760859,0.01456708,0.01885293,0.01184629,0.01731195,0.01825099,0.02017721,-0.02309063,-0.03423866,0.08321294
0.11727671,0.08795753,0.05863836,0.05863836,0.05863836,0.2638726,0.08795753,0.02931918,0.08795753,0.02931918,0.08795753,0.05863836,0.05863836,0.05863836,0.02931918,0.0,0.00975248,0.08777236,-0.05660144,-0.05249676,-0.04904018,-0.04447256,-0.06157027,-0.06570582,0.06765015,-0.00975248,0.00169743
0.18294177,0.03326214,0.01663107,0.06652428,0.01663107,0.04989321,0.01663107,0.03326214,0.01663107,0.01663107,0.03326214,0.0,0.08315535,0.01663107,0.0,0.08315535,0.09127832,-0.03042611,0.05885648,0.08894997,0.05092609,0.08845979,0.07422709,0.08264767,-0.07914639,-0.06085221,-0.03016351
0.0664568,0.0664568,0.0664568,0.0332284,0.0,0.0332284,0.0996852,0.0664568,0.13291361,0.0664568,0.26582721,0.13291361,0.0,0.0332284,0.19937041,0.0664568,-0.07736971,-0.07736971,-0.05624344,-0.07495628,-0.04309199,-0.06757608,-0.08174187,-0.08520462,0.09104582,0.18237146,-0.03899965
0.12669482,0.04223161,0.0211158,0.08446321,0.04223161,0.0,0.0211158,0.10557902,0.0211158,0.08446321,0.06334741,0.0211158,0.08446321,0.04223161,0.06334741,0.0211158,0.04565459,-0.02107135,0.03754168,0.03894199,0.03507446,0.03594132,0.03885308,0.04134252,-0.04567682,-0.03160702,-0.01962658
0.05583965,0.08375948,0.02791983,0.08375948,0.08375948,0.1116793,0.1116793,0.08375948,0.08375948,0.1116793,0.02791983,0.0,0.05583965,0.08375948,0.05583965,0.05583965,-0.02786105,0.07893963,-0.03118204,-0.0436431,-0.02603891,-0.044995,-0.03914654,-0.03805913,0.04428966,-0.02786105,0.03876447
0.07750462,0.05166975,0.05166975,0.02583487,0.02583487,0.05166975,0.05166975,0.1033395,0.1033395,0.02583487,0.07750462,0.07750462,0.02583487,0.1033395,0.1033395,0.07750462,-0.03867073,-0.00859349,-0.00282824,-0.01539215,-0.00057109,-0.01628957,-0.00935494,-0.0126183,0.01117698,0.02148374,0.03826281
0.16660403,0.0,0.07140173,0.0952023,0.02380058,0.07140173,0.02380058,0.0,0.07140173,0.04760115,0.16660403,0.04760115,0.07140173,0.0,0.07140173,0.02380058,0.067293,-0.07125141,0.01180008,0.02577978,0.01147438,0.02793436,0.01535764,0.0182137,-0.02059376,0.04750094,-0.08553175
0.0978776,0.03262587,0.13050347,0.03262587,0.06525173,0.0978776,0.03262587,0.06525173,0.0978776,0.06525173,0.26100694,0.0978776,0.0,0.06525173,0.0978776,0.06525173,-0.02713098,-0.03798338,-0.0629851,-0.06645374,-0.05312865,-0.0585205,-0.07524555,-0.07940106,0.0705749,0.11937633,-0.03413696
0.17060906,0.07311817,0.09749089,0.02437272,0.0,0.12186362,0.09749089,0.0,0.12186362,0.02437272,0.09749089,0.04874545,0.07311817,0.0,0.0,0.02437272,0.07296424,-0.00810714,-0.01523937,0.01462363,-0.01549592,0.02252553,-0.00913336,-0.00277079,0.01405921,0.02432141,-0.07265637
0.10641277,0.07980958,0.05320638,0.07980958,0.07980958,0.07980958,0.0,0.05320638,0.10641277,0.02660319,0.15961915,0.02660319,0.02660319,0.05320638,0.07980958,0.05320638,0.02654719,-0.02654719,-0.01360963,-0.00806497,-0.01338561,-0.00784094,-0.00756091,-0.00924111,0.0,0.02654719,-0.03097172
0.0,0.04353405,0.0870681,0.0870681,0.13060214,0.30473834,0.21767024,0.04353405,0.04353405,0.30473834,0.17413619,0.0870681,0.0,0.0870681,0.13060214,0.0,-0.15204839,0.18100999,-0.16478783,-0.21359179,-0.12991476,-0.19723215,-0.22504812,-0.2331592,0.24484465,0.10136559,0.04720007
