0.09989747,0.04994874,0.14984621,0.07492311,0.12487184,0.0,0.0,0.02497437,0.09989747,0.0,0.12487184,0.04994874,0.04994874,0.09989747,0.0,0.04994874,0.00102526
0.05063021,0.02531511,0.02531511,0.02531511,0.02531511,0.12657553,0.07594532,0.17720575,0.05063021,0.05063021,0.05063021,0.02531511,0.0,0.17720575,0.05063021,0.07594532,-0.01260426
0.21052891,0.0233921,0.0935684,0.0935684,0.0701763,0.0,0.0,0.0467842,0.0935684,0.0233921,0.0233921,0.0233921,0.0233921,0.0935684,0.0467842,0.0701763,0.06431597
0.08072054,0.08072054,0.13453423,0.0,0.18834792,0.13453423,0.02690685,0.05381369,0.02690685,0.13453423,0.10762738,0.02690685,0.0,0.05381369,0.02690685,0.0,-0.07627383
0.10388758,0.12985948,0.10388758,0.05194379,0.15583137,0.0,0.0259719,0.0259719,0.10388758,0.05194379,0.15583137,0.0259719,0.0259719,0.0,0.05194379,0.0259719,-0.03887583
0.17705948,0.10117685,0.17705948,0.02529421,0.12647106,0.0,0.02529421,0.02529421,0.15176527,0.05058842,0.05058842,0.02529421,0.02529421,0.0,0.05058842,0.0,-0.01176846
0.04724018,0.04724018,0.09448036,0.07086027,0.04724018,0.0,0.0,0.04724018,0.07086027,0.02362009,0.07086027,0.04724018,0.09448036,0.02362009,0.04724018,0.21258081,0.05519642
0.04799919,0.0239996,0.07199879,0.11999798,0.04799919,0.07199879,0.0,0.07199879,0.09599838,0.0,0.0239996,0.04799919,0.07199879,0.09599838,0.07199879,0.09599838,0.04001617
0.09340281,0.09340281,0.0,0.04670141,0.04670141,0.0233507,0.04670141,0.04670141,0.0,0.0233507,0.0,0.14010422,0.09340281,0.0233507,0.14010422,0.11675351,0.06597188
0.2792475,0.06981188,0.0930825,0.04654125,0.11635313,0.02327063,0.0,0.0,0.02327063,0.02327063,0.0,0.06981188,0.06981188,0.02327063,0.04654125,0.04654125,0.06917499
0.0,0.02361011,0.0,0.16527077,0.09444044,0.09444044,0.0,0.11805055,0.0,0.0,0.02361011,0.02361011,0.09444044,0.16527077,0.02361011,0.11805055,0.0555956
0.12491453,0.04996581,0.04996581,0.07494872,0.07494872,0.04996581,0.02498291,0.02498291,0.04996581,0.04996581,0.14989744,0.04996581,0.07494872,0.02498291,0.04996581,0.07494872,0.00068374
0.04745492,0.09490984,0.04745492,0.18981967,0.11863729,0.04745492,0.0,0.02372746,0.04745492,0.02372746,0.0,0.04745492,0.16609221,0.02372746,0.07118238,0.0,0.05090164
0.05166975,0.07750462,0.1033395,0.05166975,0.1033395,0.07750462,0.0,0.1033395,0.07750462,0.05166975,0.12917437,0.0,0.05166975,0.07750462,0.0,0.07750462,-0.03339497
0.02474087,0.04948174,0.02474087,0.02474087,0.0,0.02474087,0.07422262,0.04948174,0.09896349,0.04948174,0.12370436,0.09896349,0.02474087,0.02474087,0.12370436,0.1731861,0.01036512
0.20691157,0.0919607,0.02299017,0.11495087,0.0919607,0.0,0.0,0.0,0.06897052,0.0,0.02299017,0.04598035,0.06897052,0.0,0.0919607,0.0919607,0.08039301
0.07647722,0.05098481,0.07647722,0.05098481,0.07647722,0.17844684,0.05098481,0.05098481,0.05098481,0.05098481,0.02549241,0.07647722,0.02549241,0.10196962,0.05098481,0.02549241,-0.01969624
0.09336609,0.04668305,0.02334152,0.09336609,0.0,0.04668305,0.0,0.07002457,0.07002457,0.0,0.07002457,0.04668305,0.11670762,0.02334152,0.07002457,0.16339066,0.06633907
0.09573718,0.09573718,0.04786859,0.04786859,0.02393429,0.02393429,0.02393429,0.11967147,0.09573718,0.02393429,0.07180288,0.0,0.09573718,0.02393429,0.04786859,0.11967147,0.04262824
0.0,0.04904112,0.12260279,0.04904112,0.02452056,0.07356168,0.04904112,0.02452056,0.09808223,0.0,0.04904112,0.09808223,0.09808223,0.04904112,0.04904112,0.14712335,0.01917766
0.23071941,0.02563549,0.07690647,0.05127098,0.07690647,0.0,0.02563549,0.0,0.05127098,0.05127098,0.28199039,0.05127098,0.02563549,0.02563549,0.02563549,0.02563549,-0.02541961
0.07323466,0.04882311,0.04882311,0.04882311,0.02441155,0.07323466,0.0,0.14646932,0.02441155,0.04882311,0.04882311,0.07323466,0.12205777,0.07323466,0.07323466,0.04882311,0.02353788
0.17365191,0.04961483,0.17365191,0.02480742,0.02480742,0.0,0.04961483,0.02480742,0.19845933,0.04961483,0.07442225,0.02480742,0.02480742,0.0,0.04961483,0.04961483,0.00770336
0.05394509,0.05394509,0.13486272,0.0,0.05394509,0.16183527,0.05394509,0.05394509,0.10789018,0.05394509,0.13486272,0.08091763,0.02697254,0.08091763,0.02697254,0.0,-0.07890179
0.13739575,0.04579858,0.04579858,0.06869787,0.09159717,0.0,0.0,0.06869787,0.02289929,0.0,0.0,0.04579858,0.06869787,0.11449646,0.02289929,0.18319433,0.08402835
0.02495665,0.02495665,0.14973993,0.04991331,0.04991331,0.04991331,0.0,0.09982662,0.09982662,0.07486996,0.07486996,0.0,0.07486996,0.04991331,0.04991331,0.12478327,0.00173383
0.0513347,0.02566735,0.12833676,0.07700205,0.0513347,0.12833676,0.1026694,0.0,0.1026694,0.12833676,0.0513347,0.02566735,0.07700205,0.0,0.02566735,0.0513347,-0.02669405
0.04903479,0.04903479,0.04903479,0.07355218,0.04903479,0.0,0.02451739,0.0,0.07355218,0.02451739,0.12258697,0.14710437,0.04903479,0.0,0.14710437,0.12258697,0.01930422
0.02404333,0.02404333,0.02404333,0.12021664,0.09617331,0.04808666,0.02404333,0.09617331,0.02404333,0.04808666,0.02404333,0.02404333,0.02404333,0.14425997,0.04808666,0.1683033,0.03826686
0.1037401,0.02593503,0.12967513,0.02593503,0.07780508,0.05187005,0.02593503,0.02593503,0.1037401,0.05187005,0.18154518,0.05187005,0.02593503,0.02593503,0.05187005,0.07780508,-0.03740104
0.23623026,0.0,0.0944921,0.07086908,0.02362303,0.02362303,0.0,0.02362303,0.0944921,0.0,0.07086908,0.07086908,0.04724605,0.04724605,0.07086908,0.07086908,0.05507895
0.04952172,0.04952172,0.02476086,0.07428259,0.07428259,0.04952172,0.02476086,0.04952172,0.04952172,0.04952172,0.09904345,0.04952172,0.02476086,0.04952172,0.09904345,0.17332604,0.00956551
0.0,0.02817068,0.11268274,0.0,0.05634137,0.22536548,0.08451205,0.05634137,0.11268274,0.08451205,0.22536548,0.02817068,0.0,0.05634137,0.02817068,0.02817068,-0.12682739
0.0,0.02615135,0.05230269,0.05230269,0.05230269,0.13075674,0.0,0.07845404,0.10460539,0.05230269,0.15690808,0.07845404,0.0,0.05230269,0.15690808,0.05230269,-0.0460539
0.11988592,0.04795437,0.11988592,0.09590874,0.0,0.02397718,0.0,0.07193155,0.1438631,0.0,0.09590874,0.02397718,0.1438631,0.02397718,0.02397718,0.02397718,0.04091265
0.16813734,0.0,0.09607848,0.07205886,0.04803924,0.04803924,0.02401962,0.09607848,0.02401962,0.07205886,0.02401962,0.04803924,0.07205886,0.09607848,0.02401962,0.04803924,0.03921519
0.11885102,0.0237702,0.14262123,0.04754041,0.04754041,0.0,0.0,0.04754041,0.11885102,0.0237702,0.04754041,0.04754041,0.04754041,0.04754041,0.0237702,0.16639143,0.04919181
0.02455605,0.07366816,0.07366816,0.02455605,0.07366816,0.17189237,0.0,0.09822421,0.02455605,0.0491121,0.0,0.0491121,0.09822421,0.02455605,0.0491121,0.14733631,0.0177579
0.04985961,0.0,0.07478941,0.07478941,0.0,0.0,0.0249298,0.0249298,0.09971921,0.04985961,0.22436823,0.07478941,0.04985961,0.0,0.09971921,0.14957882,0.00280788
0.02545484,0.05090968,0.0,0.05090968,0.0,0.02545484,0.02545484,0.10181935,0.10181935,0.02545484,0.28000322,0.02545484,0.02545484,0.02545484,0.12727419,0.12727419,-0.01819351
0.02460821,0.07382463,0.04921642,0.02460821,0.04921642,0.04921642,0.02460821,0.12304106,0.07382463,0.04921642,0.02460821,0.04921642,0.04921642,0.07382463,0.07382463,0.17225748,0.01567155
0.10507106,0.0788033,0.05253553,0.05253553,0.05253553,0.23640989,0.0788033,0.02626777,0.0788033,0.02626777,0.0788033,0.05253553,0.05253553,0.05253553,0.02626777,0.0,-0.05071061
0.25264736,0.04593588,0.02296794,0.09187177,0.02296794,0.06890382,0.02296794,0.04593588,0.02296794,0.02296794,0.04593588,0.0,0.11483971,0.02296794,0.0,0.11483971,0.08128234
0.05220928,0.05220928,0.05220928,0.02610464,0.0,0.02610464,0.07831392,0.05220928,0.10441855,0.05220928,0.20883711,0.10441855,0.0,0.02610464,0.15662783,0.05220928,-0.04418553
0.14361662,0.04787221,0.0239361,0.09574441,0.04787221,0.0,0.0239361,0.11968052,0.0239361,0.09574441,0.07180831,0.0239361,0.09574441,0.04787221,0.07180831,0.0239361,0.04255587
0.05143615,0.07715423,0.02571808,0.07715423,0.07715423,0.1028723,0.1028723,0.07715423,0.07715423,0.1028723,0.02571808,0.0,0.05143615,0.07715423,0.05143615,0.05143615,-0.02872303
0.07520583,0.05013722,0.05013722,0.02506861,0.02506861,0.05013722,0.05013722,0.10027444,0.10027444,0.02506861,0.07520583,0.07520583,0.02506861,0.10027444,0.10027444,0.07520583,-0.00274435
0.17285748,0.0,0.07408178,0.0987757,0.02469393,0.07408178,0.02469393,0.0,0.07408178,0.04938785,0.17285748,0.04938785,0.07408178,0.0,0.07408178,0.02469393,0.01224299
0.0788033,0.02626777,0.10507106,0.02626777,0.05253553,0.0788033,0.02626777,0.05253553,0.0788033,0.05253553,0.21014212,0.0788033,0.0,0.05253553,0.0788033,0.05253553,-0.05071061
0.17777897,0.07619099,0.10158798,0.025397,0.0,0.12698498,0.10158798,0.0,0.12698498,0.025397,0.10158798,0.05079399,0.07619099,0.0,0.0,0.025397,-0.01587981
0.10129552,0.07597164,0.05064776,0.07597164,0.07597164,0.07597164,0.0,0.05064776,0.10129552,0.02532388,0.15194327,0.02532388,0.02532388,0.05064776,0.07597164,0.05064776,-0.01295516
0.0,0.02761307,0.05522614,0.05522614,0.0828392,0.19329148,0.13806534,0.02761307,0.02761307,0.19329148,0.11045227,0.05522614,0.0,0.05522614,0.0828392,0.0,-0.10452273
0.10268328,0.05134164,0.1283541,0.02567082,0.07701246,0.15402491,0.02567082,0.07701246,0.05134164,0.07701246,0.02567082,0.05134164,0.07701246,0.05134164,0.05134164,0.0,-0.02683276
0.09142747,0.0685706,0.02285687,0.13714121,0.0685706,0.0,0.0,0.04571374,0.04571374,0.0,0.04571374,0.02285687,0.13714121,0.04571374,0.02285687,0.15999808,0.08572528
0.02568609,0.02568609,0.15411653,0.0,0.0,0.05137218,0.02568609,0.05137218,0.12843044,0.0,0.15411653,0.12843044,0.05137218,0.05137218,0.07705827,0.10274436,-0.02744356
0.0,0.0,0.10805278,0.02701319,0.02701319,0.05402639,0.10805278,0.0,0.10805278,0.10805278,0.18909236,0.16207916,0.0,0.02701319,0.16207916,0.0,-0.08052775
0.05144729,0.07717094,0.07717094,0.05144729,0.07717094,0.07717094,0.07717094,0.05144729,0.07717094,0.05144729,0.07717094,0.07717094,0.07717094,0.07717094,0.02572365,0.02572365,-0.02894587
0.0,0.02557476,0.1278738,0.05114952,0.10229904,0.05114952,0.02557476,0.07672428,0.10229904,0.07672428,0.07672428,0.05114952,0.02557476,0.07672428,0.07672428,0.07672428,-0.02299036
0.04944697,0.04944697,0.04944697,0.07417046,0.07417046,0.04944697,0.0,0.07417046,0.07417046,0.02472349,0.09889395,0.04944697,0.02472349,0.04944697,0.12361744,0.12361744,0.01106051
0.04953851,0.07430776,0.02476925,0.09907702,0.04953851,0.14861553,0.04953851,0.02476925,0.04953851,0.04953851,0.02476925,0.04953851,0.09907702,0.0,0.07430776,0.12384627,0.00922981
0.09740093,0.09740093,0.04870047,0.02435023,0.09740093,0.02435023,0.0,0.12175117,0.04870047,0.0730507,0.04870047,0.0,0.02435023,0.04870047,0.0730507,0.1461014,0.02599067
0.21222727,0.04716162,0.11790404,0.04716162,0.04716162,0.04716162,0.0,0.02358081,0.09432323,0.02358081,0.0,0.04716162,0.07074242,0.0,0.04716162,0.11790404,0.05676769
0.08262546,0.08262546,0.08262546,0.0,0.02754182,0.19279274,0.1377091,0.02754182,0.11016728,0.08262546,0.1377091,0.05508364,0.02754182,0.02754182,0.02754182,0.0,-0.1016728
0.02656451,0.0,0.10625804,0.0,0.02656451,0.05312902,0.15938706,0.0,0.05312902,0.18595157,0.18595157,0.05312902,0.02656451,0.02656451,0.02656451,0.13282255,-0.06258039
0.1207177,0.04828708,0.07243062,0.02414354,0.04828708,0.07243062,0.0,0.04828708,0.02414354,0.0,0.04828708,0.14486124,0.04828708,0.04828708,0.1207177,0.09657416,0.03425841
0.11715667,0.02343133,0.04686267,0.11715667,0.070294,0.04686267,0.02343133,0.04686267,0.0,0.070294,0.0,0.04686267,0.11715667,0.04686267,0.04686267,0.11715667,0.06274665
0.07418011,0.0247267,0.09890682,0.0247267,0.0247267,0.0247267,0.0,0.07418011,0.04945341,0.07418011,0.12363352,0.09890682,0.07418011,0.0,0.12363352,0.09890682,0.01093181
0.04849165,0.04849165,0.07273748,0.0,0.02424583,0.04849165,0.0,0.09698331,0.02424583,0.0,0.07273748,0.14547496,0.04849165,0.09698331,0.09698331,0.14547496,0.03016691
0.20651052,0.10325526,0.07744144,0.0,0.15488289,0.07744144,0.02581381,0.02581381,0.05162763,0.10325526,0.07744144,0.02581381,0.0,0.0,0.05162763,0.05162763,-0.03255258
0.09779196,0.04889598,0.04889598,0.09779196,0.04889598,0.04889598,0.04889598,0.07334397,0.07334397,0.04889598,0.07334397,0.02444799,0.04889598,0.07334397,0.07334397,0.04889598,0.02208039
0.09165903,0.02291476,0.09165903,0.13748854,0.06874427,0.0,0.0,0.02291476,0.04582951,0.0,0.04582951,0.04582951,0.13748854,0.06874427,0.02291476,0.11457379,0.08340972
0.1245281,0.09962248,0.07471686,0.07471686,0.1245281,0.1245281,0.0,0.09962248,0.04981124,0.02490562,0.0,0.0,0.04981124,0.09962248,0.0,0.04981124,0.00377517
0.13183824,0.10547059,0.15820589,0.02636765,0.07910294,0.02636765,0.0527353,0.0,0.18457354,0.02636765,0.18457354,0.0,0.0,0.0,0.0,0.07910294,-0.05470593
0.12810486,0.05124194,0.07686291,0.05124194,0.07686291,0.07686291,0.02562097,0.05124194,0.07686291,0.05124194,0.12810486,0.05124194,0.05124194,0.05124194,0.05124194,0.02562097,-0.02483886
0.02426255,0.02426255,0.07278764,0.07278764,0.0,0.04852509,0.0,0.12131273,0.09705019,0.0,0.09705019,0.07278764,0.07278764,0.07278764,0.09705019,0.09705019,0.02949815
0.14229367,0.02371561,0.09486245,0.07114684,0.02371561,0.0,0.0,0.0,0.09486245,0.0,0.09486245,0.11857806,0.07114684,0.0,0.09486245,0.11857806,0.05137551
0.0523719,0.0523719,0.20948758,0.02618595,0.07855784,0.02618595,0.0,0.02618595,0.18330163,0.02618595,0.15711569,0.07855784,0.0523719,0.02618595,0.0523719,0.0,-0.04743791
0.10498108,0.07873581,0.10498108,0.07873581,0.07873581,0.02624527,0.0,0.0,0.15747161,0.0,0.20996215,0.07873581,0.0,0.0,0.13122634,0.0,-0.04981076
0.2471384,0.04942768,0.02471384,0.02471384,0.07414152,0.27185224,0.0,0.04942768,0.0,0.02471384,0.0,0.02471384,0.02471384,0.04942768,0.02471384,0.09885536,0.01144641
0.07733847,0.07733847,0.07733847,0.05155898,0.02577949,0.02577949,0.07733847,0.05155898,0.15467694,0.07733847,0.07733847,0.05155898,0.05155898,0.0,0.12889745,0.02577949,-0.03117962
0.07379596,0.12299327,0.07379596,0.04919731,0.09839461,0.14759192,0.02459865,0.04919731,0.04919731,0.0,0.0,0.04919731,0.09839461,0.04919731,0.0,0.09839461,0.01605386
0.02492326,0.04984653,0.07476979,0.02492326,0.04984653,0.07476979,0.04984653,0.12461631,0.07476979,0.04984653,0.02492326,0.07476979,0.02492326,0.12461631,0.07476979,0.07476979,0.0030695
0.05071535,0.15214606,0.12678838,0.05071535,0.15214606,0.05071535,0.0,0.10143071,0.07607303,0.02535768,0.02535768,0.02535768,0.10143071,0.07607303,0.0,0.0,-0.01430707
0.14630015,0.02438336,0.07315007,0.09753343,0.09753343,0.02438336,0.0,0.04876672,0.04876672,0.07315007,0.07315007,0.04876672,0.02438336,0.04876672,0.09753343,0.04876672,0.02466569
0.07900865,0.07900865,0.02633622,0.05267243,0.07900865,0.13168108,0.10534487,0.0,0.07900865,0.07900865,0.10534487,0.05267243,0.02633622,0.02633622,0.07900865,0.05267243,-0.05344866
0.07308254,0.07308254,0.07308254,0.02436085,0.09744339,0.02436085,0.0,0.07308254,0.0487217,0.0487217,0.02436085,0.09744339,0.02436085,0.0487217,0.09744339,0.14616509,0.02556607
0.04570714,0.06856071,0.02285357,0.09141428,0.09141428,0.0,0.0,0.06856071,0.02285357,0.04570714,0.0,0.02285357,0.04570714,0.06856071,0.06856071,0.25138926,0.08585725
0.05450373,0.08175559,0.10900746,0.0,0.02725186,0.10900746,0.13625932,0.05450373,0.10900746,0.10900746,0.16351119,0.05450373,0.02725186,0.02725186,0.02725186,0.0,-0.09007458
0.0,0.02470677,0.02470677,0.07412031,0.02470677,0.07412031,0.02470677,0.12353385,0.02470677,0.07412031,0.04941354,0.09882708,0.07412031,0.04941354,0.14824062,0.09882708,0.01172921
0.17425255,0.02489322,0.07467966,0.12446611,0.09957288,0.02489322,0.0,0.0,0.04978644,0.04978644,0.17425255,0.02489322,0.07467966,0.02489322,0.04978644,0.02489322,0.00427115
0.0,0.10127122,0.12658903,0.05063561,0.05063561,0.10127122,0.02531781,0.02531781,0.12658903,0.0,0.10127122,0.05063561,0.07595342,0.02531781,0.02531781,0.12658903,-0.0127122
0.10219449,0.05109725,0.17884036,0.0,0.07664587,0.02554862,0.02554862,0.07664587,0.07664587,0.12774312,0.07664587,0.02554862,0.07664587,0.02554862,0.02554862,0.05109725,-0.02194492
0.22945197,0.0229452,0.04589039,0.11472599,0.04589039,0.0229452,0.0,0.0229452,0.04589039,0.0,0.0229452,0.09178079,0.11472599,0.0229452,0.09178079,0.0229452,0.08219211
0.05104645,0.05104645,0.07656968,0.05104645,0.1020929,0.02552323,0.02552323,0.05104645,0.05104645,0.07656968,0.1020929,0.1020929,0.02552323,0.05104645,0.12761613,0.05104645,-0.02092905
0.14729443,0.07364722,0.07364722,0.09819629,0.09819629,0.02454907,0.02454907,0.02454907,0.07364722,0.07364722,0.04909814,0.02454907,0.04909814,0.0,0.07364722,0.07364722,0.01803711
0.25553246,0.04646045,0.06969067,0.04646045,0.04646045,0.0,0.0,0.06969067,0.02323022,0.02323022,0.09292089,0.02323022,0.11615112,0.02323022,0.0,0.09292089,0.07079105
0.02463885,0.04927769,0.07391654,0.07391654,0.02463885,0.07391654,0.0,0.09855539,0.07391654,0.04927769,0.07391654,0.02463885,0.09855539,0.02463885,0.07391654,0.14783308,0.01444614
0.13818852,0.04606284,0.04606284,0.09212568,0.06909426,0.04606284,0.0,0.02303142,0.0,0.02303142,0.02303142,0.09212568,0.1151571,0.02303142,0.06909426,0.1151571,0.07874321
0.05159538,0.10319077,0.05159538,0.02579769,0.05159538,0.18058384,0.02579769,0.07739308,0.07739308,0.05159538,0.05159538,0.02579769,0.07739308,0.0,0.07739308,0.10319077,-0.03190767
0.16010593,0.02287228,0.02287228,0.06861683,0.0,0.02287228,0.02287228,0.04574455,0.04574455,0.02287228,0.04574455,0.06861683,0.06861683,0.02287228,0.09148911,0.18297821,0.08510894
0.09081567,0.0,0.04540783,0.1362235,0.04540783,0.0,0.0,0.04540783,0.02270392,0.02270392,0.02270392,0.09081567,0.09081567,0.06811175,0.09081567,0.1362235,0.09184332
0.19240993,0.04810248,0.04810248,0.02405124,0.04810248,0.09620497,0.02405124,0.09620497,0.02405124,0.02405124,0.07215373,0.02405124,0.04810248,0.09620497,0.0,0.09620497,0.03795033
0.0,0.02368073,0.02368073,0.09472294,0.09472294,0.0,0.02368073,0.02368073,0.0,0.0710422,0.0,0.1420844,0.04736147,0.04736147,0.16576514,0.18944587,0.05277065
0.07315946,0.04877297,0.09754595,0.04877297,0.04877297,0.0,0.0,0.04877297,0.09754595,0.0,0.12193244,0.09754595,0.04877297,0.04877297,0.09754595,0.09754595,0.02454051
0.14600036,0.02433339,0.14600036,0.04866679,0.04866679,0.02433339,0.0,0.04866679,0.09733357,0.02433339,0.09733357,0.04866679,0.07300018,0.02433339,0.02433339,0.09733357,0.02666428
0.22552464,0.0,0.09020986,0.13531478,0.02255246,0.0,0.02255246,0.0,0.02255246,0.02255246,0.02255246,0.09020986,0.18041971,0.02255246,0.02255246,0.02255246,0.09790143
0.13523132,0.06761566,0.0,0.06761566,0.02253855,0.06761566,0.02253855,0.02253855,0.04507711,0.0,0.02253855,0.02253855,0.04507711,0.02253855,0.04507711,0.29300119,0.09845789
0.11773454,0.04709382,0.02354691,0.07064072,0.0,0.02354691,0.04709382,0.07064072,0.07064072,0.02354691,0.04709382,0.04709382,0.07064072,0.07064072,0.07064072,0.14128145,0.05812368
0.02555206,0.02555206,0.07665618,0.05110412,0.05110412,0.0,0.05110412,0.10220824,0.02555206,0.10220824,0.17886441,0.07665618,0.07665618,0.05110412,0.07665618,0.05110412,-0.02208236
0.1240792,0.09926336,0.04963168,0.07444752,0.09926336,0.1240792,0.0,0.07444752,0.04963168,0.02481584,0.04963168,0.0,0.07444752,0.04963168,0.02481584,0.07444752,0.00736639
0.14920685,0.09947123,0.07460342,0.04973562,0.07460342,0.07460342,0.04973562,0.02486781,0.07460342,0.04973562,0.07460342,0.02486781,0.09947123,0.0,0.0,0.07460342,0.00528768
0.15497132,0.05165711,0.18079987,0.05165711,0.05165711,0.10331421,0.02582855,0.02582855,0.20662842,0.05165711,0.05165711,0.0,0.0,0.0,0.07748566,0.0,-0.03314211
0.19741798,0.09870899,0.14806349,0.0,0.0493545,0.0493545,0.02467725,0.0493545,0.14806349,0.02467725,0.02467725,0.0493545,0.02467725,0.02467725,0.0493545,0.02467725,0.0129101
0.18650307,0.06993865,0.09325153,0.09325153,0.04662577,0.0,0.0,0.06993865,0.09325153,0.0,0.06993865,0.0,0.11656442,0.02331288,0.0,0.06993865,0.06748466
0.14239676,0.07119838,0.09493117,0.07119838,0.07119838,0.07119838,0.0,0.04746559,0.04746559,0.0,0.0,0.09493117,0.11866397,0.02373279,0.04746559,0.04746559,0.05068825
0.0,0.02385916,0.04771831,0.02385916,0.02385916,0.0,0.02385916,0.02385916,0.02385916,0.0,0.16701409,0.11929578,0.04771831,0.02385916,0.07157747,0.33402818,0.04563377
0.10012911,0.07509684,0.05006456,0.07509684,0.10012911,0.07509684,0.05006456,0.02503228,0.07509684,0.05006456,0.05006456,0.05006456,0.02503228,0.05006456,0.10012911,0.05006456,-0.00129114
0.21548465,0.04788548,0.07182822,0.09577096,0.02394274,0.04788548,0.04788548,0.0,0.07182822,0.02394274,0.1197137,0.04788548,0.1197137,0.0,0.02394274,0.0,0.04229044
0.09748339,0.02437085,0.09748339,0.07311254,0.07311254,0.04874169,0.04874169,0.04874169,0.04874169,0.09748339,0.02437085,0.02437085,0.07311254,0.04874169,0.02437085,0.12185424,0.02516611
0.07140173,0.04760115,0.04760115,0.07140173,0.02380058,0.04760115,0.0,0.11900288,0.0952023,0.0,0.02380058,0.04760115,0.04760115,0.11900288,0.07140173,0.11900288,0.04797695
0.20364416,0.1272776,0.05091104,0.07636656,0.20364416,0.20364416,0.0,0.0,0.0,0.05091104,0.02545552,0.0,0.05091104,0.0,0.0,0.02545552,-0.01822079
0.09758352,0.07318764,0.04879176,0.07318764,0.1219794,0.09758352,0.0,0.07318764,0.0,0.04879176,0.02439588,0.04879176,0.07318764,0.07318764,0.07318764,0.04879176,0.02416476
0.04931862,0.09863725,0.14795587,0.07397794,0.07397794,0.0,0.02465931,0.02465931,0.09863725,0.0,0.09863725,0.07397794,0.14795587,0.0,0.0,0.07397794,0.01362751
0.04892242,0.07338363,0.04892242,0.07338363,0.07338363,0.12230605,0.02446121,0.07338363,0.0,0.02446121,0.02446121,0.09784484,0.09784484,0.07338363,0.04892242,0.07338363,0.02155161
0.14877068,0.12397557,0.04959023,0.04959023,0.14877068,0.12397557,0.02479511,0.0,0.02479511,0.04959023,0.04959023,0.0,0.04959023,0.02479511,0.0,0.12397557,0.00819544
0.12163581,0.02432716,0.09730865,0.04865432,0.0,0.04865432,0.02432716,0.07298149,0.14596297,0.02432716,0.02432716,0.04865432,0.02432716,0.04865432,0.12163581,0.09730865,0.02691352
0.09541026,0.09541026,0.04770513,0.02385257,0.04770513,0.02385257,0.0,0.11926283,0.02385257,0.02385257,0.04770513,0.09541026,0.09541026,0.04770513,0.0715577,0.09541026,0.04589736
0.09661836,0.07246377,0.07246377,0.04830918,0.07246377,0.02415459,0.04830918,0.02415459,0.02415459,0.02415459,0.09661836,0.09661836,0.09661836,0.04830918,0.02415459,0.09661836,0.03381643
0.12468173,0.17455443,0.04987269,0.04987269,0.17455443,0.04987269,0.0,0.04987269,0.02493635,0.04987269,0.02493635,0.04987269,0.04987269,0.02493635,0.07480904,0.02493635,0.00254613
0.02537122,0.0,0.10148488,0.0,0.02537122,0.02537122,0.05074244,0.05074244,0.05074244,0.10148488,0.12685611,0.15222733,0.02537122,0.02537122,0.15222733,0.10148488,-0.01484884
0.14435862,0.07217931,0.09623908,0.02405977,0.04811954,0.04811954,0.02405977,0.07217931,0.09623908,0.0,0.04811954,0.04811954,0.04811954,0.07217931,0.02405977,0.09623908,0.03760922
0.0502008,0.0251004,0.0502008,0.0502008,0.0251004,0.0753012,0.0,0.10040161,0.0753012,0.0502008,0.15060241,0.0251004,0.0251004,0.0502008,0.0753012,0.17570281,-0.00401606
0.18031453,0.05151844,0.05151844,0.02575922,0.02575922,0.10303688,0.1287961,0.02575922,0.10303688,0.02575922,0.1287961,0.05151844,0.0,0.07727766,0.0,0.05151844,-0.03036876
0.1043956,0.1043956,0.0521978,0.0521978,0.0521978,0.18269231,0.0521978,0.0260989,0.1043956,0.0260989,0.13049451,0.0260989,0.0260989,0.0,0.0782967,0.0260989,-0.04395604
0.15319286,0.0,0.10212857,0.05106429,0.0,0.0,0.05106429,0.05106429,0.15319286,0.05106429,0.20425715,0.02553214,0.0,0.05106429,0.05106429,0.07659643,-0.02128574
0.22322594,0.02480288,0.09921153,0.07440865,0.04960576,0.04960576,0.0,0.04960576,0.09921153,0.04960576,0.09921153,0.02480288,0.04960576,0.02480288,0.07440865,0.0,0.00788471
0.0,0.04712769,0.02356385,0.04712769,0.02356385,0.02356385,0.09425538,0.07069154,0.02356385,0.07069154,0.02356385,0.04712769,0.04712769,0.07069154,0.04712769,0.28276615,0.05744617
0.29748702,0.07437175,0.12395292,0.02479058,0.09916234,0.07437175,0.0,0.0,0.09916234,0.02479058,0.12395292,0.0,0.02479058,0.0,0.02479058,0.0,0.00837661
0.02582645,0.07747934,0.05165289,0.10330579,0.12913223,0.12913223,0.02582645,0.0,0.07747934,0.02582645,0.05165289,0.10330579,0.0,0.05165289,0.12913223,0.05165289,-0.03305785
0.04639805,0.02319902,0.02319902,0.06959707,0.02319902,0.02319902,0.02319902,0.04639805,0.02319902,0.02319902,0.04639805,0.11599512,0.06959707,0.06959707,0.11599512,0.18559219,0.07203907
0.17477463,0.07490341,0.07490341,0.0249678,0.0249678,0.07490341,0.04993561,0.07490341,0.09987122,0.0249678,0.09987122,0.0249678,0.0249678,0.04993561,0.04993561,0.04993561,0.00128781
0.02570138,0.05140275,0.0,0.02570138,0.05140275,0.02570138,0.20561102,0.05140275,0.0,0.12850689,0.07710413,0.12850689,0.02570138,0.10280551,0.07710413,0.05140275,-0.02805508
