0.13318609,0.04439536,0.17758145,0.04439536,0.0,0.13318609,0.26637218,0.08879073,0.26637218,0.17758145,0.17758145,0.04439536,0.0,0.08879073,0.04439536,0.08879073,-0.0147673,0.02215095,-0.10444593,-0.115942,-0.09103386,-0.1101005,-0.12631649,-0.11968055,0.14725241,0.147673,-0.05771397,-0.0429934,-0.01056142,0.11524102,0.15444913,-0.00758321,0.03033283,-0.10064549,-0.11235626,-0.08778283,-0.10707682,-0.12205125,-0.11528396,0.14465689,0.13649774,-0.05476228,-0.04137168,-0.02591729,0.11178033,0.15555175,-0.0,0.03896926,-0.09278631,-0.1043291,-0.08153948,-0.10077747,-0.11222161,-0.10418112,0.13515922,0.11690779,-0.04799632,-0.03650285,-0.04212627,0.10136941,0.15217744,0.00801653,0.04008267,-0.09274826,-0.10188102,-0.08341255,-0.10005446,-0.10796952,-0.09832939,0.12511882,0.10421494,-0.04586675,-0.03724137,-0.05215821,0.09731464,0.14977727
0.19036057,0.11421634,0.15228846,0.03807211,0.15228846,0.07614423,0.03807211,0.19036057,0.07614423,0.19036057,0.07614423,0.0,0.07614423,0.07614423,0.03807211,0.03807211,0.08231592,0.03799196,-0.01971735,-0.00541025,-0.01931659,-0.00240455,-0.01823454,-0.01262391,0.0054904,-0.03165997,-0.05005481,-0.05282005,-0.10952746,0.0439232,-0.02993671,0.0910438,0.01950939,-0.0113599,0.00374547,-0.01259467,0.00526836,-0.00769674,-0.00102898,-0.00563879,-0.02601251,-0.0626029,-0.06610142,-0.10244486,0.05638789,-0.03716661,0.10025657,0.00668377,0.00071914,0.01611719,-0.00194591,0.01683634,0.00626075,0.01209847,-0.01738627,-0.02673509,-0.06920664,-0.0739022,-0.1008488,0.06374964,-0.03993342,0.10312104,0.00687474,0.00569994,0.02371349,0.00191448,0.02432264,0.01396703,0.01936239,-0.02384402,-0.03437368,-0.06561457,-0.07070535,-0.09916154,0.05961005,-0.04185757
0.09661958,0.05797175,0.07729566,0.01932392,0.03864783,0.03864783,0.0,0.05797175,0.05797175,0.01932392,0.05797175,0.05797175,0.05797175,0.03864783,0.05797175,0.03864783,0.03856647,-0.04178034,0.01527606,0.02556859,0.01130958,0.02528382,0.02306665,0.02388029,-0.03065383,0.00642774,-0.02843667,-0.03451862,-0.01015014,0.03901397,-0.00770923,0.03630807,-0.04290954,0.01525023,0.02402433,0.0116988,0.02360651,0.02197704,0.02264554,-0.02862029,0.0099022,-0.02674012,-0.03304912,-0.00823094,0.0400684,-0.00781313,0.03731663,-0.04070905,0.01522295,0.02239427,0.01210965,0.02183602,0.02082689,0.02134219,-0.02647376,0.01017726,-0.02623758,-0.03328008,-0.01219554,0.04118141,-0.00792281,0.04187216,-0.03838282,0.01475243,0.02329912,0.01132934,0.02272492,0.02137777,0.0221949,-0.02723016,0.00697869,-0.02762768,-0.03535724,-0.01638668,0.04235802,-0.00371019
0.9315948,0.37263792,0.4657974,0.09315948,0.74527584,0.18631896,0.0,0.09315948,0.18631896,0.27947844,0.18631896,0.0,0.0,0.09315948,0.09315948,0.0,0.57327402,0.04648168,-0.02686915,0.11385069,-0.05452281,0.11865576,0.06187751,0.08992341,-0.09404204,-0.15493892,-0.3957807,-0.43373093,-0.554446,0.3627336,-0.30026771,0.55694262,0.06365059,-0.02356683,0.10685644,-0.04723438,0.1135035,0.05529141,0.07946252,-0.08278605,-0.15912647,-0.3849249,-0.42027515,-0.55885617,0.34494186,-0.31482869,0.55605859,0.08177332,-0.01604413,0.1159318,-0.03819539,0.12441966,0.05941504,0.08384353,-0.08508566,-0.17990131,-0.37450111,-0.40865959,-0.56351135,0.32616169,-0.34448305,0.5383021,0.10093164,-0.03577324,0.09954756,-0.05813152,0.10795853,0.04375834,0.06888478,-0.07293057,-0.18504135,-0.36135232,-0.3923345,-0.55363349,0.30630837,-0.35134433
0.04766957,0.03177971,0.03177971,0.03177971,0.01588986,0.03177971,0.01588986,0.07944928,0.03177971,0.03177971,0.0,0.06355942,0.03177971,0.04766957,0.07944928,0.06355942,-0.01849914,-0.00528547,0.02114187,0.01306313,0.0211586,0.01137379,0.01632474,0.01535462,-0.01833188,-0.0158564,0.03525875,0.03224804,0.01021969,-0.0297893,-0.01366528,-0.02171327,-0.00542832,0.01996109,0.01211065,0.0202703,0.01095971,0.01420639,0.01341619,-0.01647392,-0.0135708,0.03806694,0.03509511,0.01229961,-0.03059441,-0.01058179,-0.02231642,-0.01115821,0.02316388,0.01417728,0.0233934,0.0125883,0.01671966,0.01629593,-0.01935031,-0.01115821,0.0374824,0.03414553,0.01694918,-0.02902547,-0.00895129,-0.02008478,-0.01721552,0.02914654,0.0198487,0.02878334,0.01785112,0.02328091,0.02240924,-0.02487897,-0.01147702,0.03646495,0.03256058,0.01934022,-0.02736687,-0.00995159
0.11173371,0.04788587,0.06384783,0.04788587,0.03192392,0.01596196,0.0,0.06384783,0.07980979,0.01596196,0.0,0.0,0.04788587,0.03192392,0.03192392,0.04788587,0.07167759,-0.02654726,0.03281443,0.04595364,0.02427898,0.04019053,0.04931405,0.05401863,-0.05754706,-0.03982088,-0.0244806,-0.03782144,-0.04360135,0.02762259,-0.00403249,0.0763413,-0.02453827,0.02990494,0.0412595,0.02165649,0.03530613,0.04598769,0.05009466,-0.05437419,-0.03817065,-0.03094031,-0.04270902,-0.0501982,0.03309734,-0.00127696,0.07846189,-0.02241768,0.02623082,0.03827323,0.01805475,0.03281069,0.04247654,0.04634288,-0.05102506,-0.03642874,-0.03362652,-0.04446292,-0.05467857,0.03644647,0.00040792,0.07782139,-0.02017591,0.02708972,0.03956741,0.01930029,0.03497037,0.0421943,0.04573329,-0.04998373,-0.03746956,-0.03163204,-0.04234023,-0.05686105,0.03498861,-0.00200665
0.04797954,0.00799659,0.00799659,0.06397272,0.00799659,0.0,0.0,0.00799659,0.02398977,0.0,0.00799659,0.00799659,0.04797954,0.00799659,0.02398977,0.05597613,0.03058906,-0.04388865,0.04272704,0.0530216,0.03637186,0.04884654,0.05382967,0.05739026,-0.05881281,-0.02393926,-0.0086784,-0.0183164,0.01336693,0.00576596,-0.0171127,0.03278169,-0.04507483,0.04319023,0.05359012,0.0368016,0.04944918,0.05434223,0.05783479,-0.05921799,-0.02322037,-0.01161018,-0.02097268,0.01222398,0.00829052,-0.01812848,0.0336923,-0.04492306,0.04213314,0.0530085,0.0357181,0.04908129,0.05345276,0.05686464,-0.05842841,-0.02246153,-0.01284785,-0.02183957,0.01101752,0.00973807,-0.0177702,0.03321098,-0.04476262,0.04339178,0.05462356,0.03710418,0.05109592,0.05423059,0.05752061,-0.05884576,-0.02310329,-0.01173442,-0.02076372,0.01102159,0.00876426,-0.0194934
0.03349401,0.05024102,0.03349401,0.03349401,0.03349401,0.08373503,0.0,0.08373503,0.03349401,0.0,0.03349401,0.03349401,0.03349401,0.06698802,0.03349401,0.08373503,-0.01392646,0.01671175,0.01057706,0.01410274,0.00913152,0.01387357,0.0142614,0.01320369,-0.01932076,-0.03899408,0.05015287,0.04082744,0.00104008,-0.04588679,0.01117642,-0.01144228,0.01144228,0.01336139,0.0178333,0.0115328,0.01757983,0.01754362,0.01669269,-0.0223233,-0.0371874,0.04643899,0.03682531,0.0029692,-0.04216624,0.00740489,-0.00882009,0.00882009,0.01296963,0.01942653,0.01090416,0.01946374,0.01799373,0.01754714,-0.0229434,-0.03528036,0.04209081,0.03222868,0.00241901,-0.03823899,0.00385181,-0.00604806,0.00302403,0.01404835,0.02189551,0.01133055,0.02153186,0.02053661,0.02068973,-0.02622103,-0.03326434,0.03764727,0.02725455,0.00449777,-0.03408733,0.00141632
0.09066352,0.03022117,0.15110586,0.0,0.09066352,0.06044235,0.0,0.12088469,0.09066352,0.06044235,0.15110586,0.09066352,0.0,0.12088469,0.09066352,0.06044235,-0.02513129,-0.02513129,-0.02805797,-0.03963745,-0.02315896,-0.03744244,-0.03699708,-0.04208696,0.03050748,0.0603151,0.01119774,0.00814381,0.01962786,0.03050748,0.03696527,-0.02064841,-0.02581051,-0.02509174,-0.03541595,-0.02084444,-0.03332497,-0.03234482,-0.03789898,0.026856,0.05678313,0.01091229,0.00689369,0.01904751,0.03133201,0.04528275,-0.01591648,-0.02652747,-0.03055696,-0.03733994,-0.02693042,-0.03539235,-0.03512372,-0.03928752,0.027602,0.05836044,0.00456676,-3.358e-05,0.01843492,0.03680267,0.05097304,-0.01091416,-0.03274248,-0.0328461,-0.03636902,-0.02946133,-0.03381318,-0.03619633,-0.03968472,0.02839063,0.06548496,-0.00576793,-0.01046516,0.01778732,0.04731772,0.04545264
0.19522833,0.03904567,0.0,0.0585685,0.0585685,0.13665983,0.0,0.0585685,0.03904567,0.01952283,0.01952283,0.01952283,0.01952283,0.03904567,0.07809133,0.0,0.07143302,0.02272869,0.02118741,0.03148314,0.01935843,0.03125708,0.02593454,0.02852389,-0.03096938,-0.0584452,-0.00914491,-0.01660468,-0.0790572,0.01126159,-0.03096938,0.07669835,0.01333884,0.02631889,0.03710394,0.02359625,0.03606975,0.03229182,0.03541547,-0.03758937,-0.05669009,-0.01513283,-0.02313192,-0.07604407,0.01734894,-0.03509889,0.0822562,0.00685468,0.03004347,0.04214763,0.02683305,0.04106302,0.03665954,0.04015196,-0.04160533,-0.05483747,-0.02162696,-0.02989163,-0.07587874,0.02377447,-0.04095456,0.08460638,0.00705053,0.02835831,0.04359727,0.0251231,0.04373115,0.03527497,0.03893411,-0.03973733,-0.05287899,-0.02400751,-0.03203976,-0.07880531,0.02751046,-0.04509217
0.06177643,0.04118429,0.04118429,0.04118429,0.06177643,0.10296071,0.0,0.06177643,0.04118429,0.02059214,0.04118429,0.06177643,0.02059214,0.06177643,0.08236857,0.08236857,-0.0102744,0.0,0.01235529,0.01337405,0.01192177,0.01298389,0.01317897,0.01242031,-0.01781762,-0.02054879,0.03491994,0.02655303,0.00127888,-0.02672643,-0.02245627,-0.00703472,-0.00351736,0.01177648,0.01504896,0.01110863,0.01500444,0.01349064,0.01322349,-0.01829918,-0.0175868,0.0291184,0.02054762,0.00055654,-0.02134904,-0.02756008,-0.00361507,-0.0108452,0.01295017,0.017755,0.01155448,0.01722876,0.01629067,0.01674828,-0.02194207,-0.01446026,0.0231776,0.0140713,0.00297442,-0.01567291,-0.0313687,0.0,-0.01859176,0.0202156,0.02508711,0.01800342,0.02407516,0.02463997,0.02454583,-0.02901727,-0.01487341,0.02113342,0.01115506,0.00553046,-0.01289656,-0.03322983
0.06546827,0.01636707,0.0491012,0.03273413,0.0491012,0.0,0.0,0.03273413,0.03273413,0.03273413,0.0491012,0.06546827,0.01636707,0.03273413,0.08183533,0.0982024,0.0054442,-0.04899783,0.02439554,0.03299256,0.02091539,0.03128694,0.03016709,0.03335436,-0.03540455,0.0081663,-0.00010337,-0.01004421,0.02746221,0.01180152,-0.0398495,0.00559134,-0.04752642,0.02056057,0.02976152,0.01728716,0.02866448,0.026205,0.02912453,-0.03151324,0.01118269,-0.00192866,-0.01088189,0.02512566,0.01454457,-0.03921018,0.00287333,-0.04597327,0.02124082,0.03078827,0.01849479,0.03067916,0.0254417,0.02800587,-0.02989718,0.01149332,0.00096384,-0.00780164,0.02520528,0.01245716,-0.04271804,0.00295542,-0.04433137,0.02667364,0.0351284,0.02407362,0.03499746,0.02966648,0.03204204,-0.03331399,0.00591085,0.00437702,-0.00490077,0.02267073,0.00768784,-0.04814723
0.03164801,0.03164801,0.02109868,0.02109868,0.0,0.01054934,0.0,0.07384537,0.01054934,0.0,0.03164801,0.03164801,0.06329603,0.04219735,0.02109868,0.03164801,0.00350904,-0.01754521,0.02780583,0.02827223,0.02586253,0.02801682,0.02871641,0.02666206,-0.03194784,-0.01929974,0.01394734,0.01120451,0.01453588,-0.01369193,0.00961655,0.00360388,-0.01621747,0.02808975,0.02919601,0.02597988,0.02895651,0.02946972,0.02746249,-0.03281129,-0.02162329,0.01565864,0.01283028,0.01452957,-0.01562442,0.00940887,0.00185199,-0.01481596,0.02979602,0.03069857,0.0278737,0.03063997,0.03058136,0.02847149,-0.03372272,-0.02407593,0.01848478,0.01582401,0.01616393,-0.01927012,0.00730249,0.00190491,-0.01333436,0.03375788,0.03380611,0.03192531,0.03373377,0.03370966,0.03137072,-0.03633795,-0.02857364,0.02119513,0.01828954,0.01452795,-0.02312415,0.00479844
0.01816723,0.01816723,0.02725085,0.01816723,0.00908362,0.01816723,0.0,0.01816723,0.02725085,0.0,0.00908362,0.02725085,0.01816723,0.01816723,0.02725085,0.10900338,-0.00755374,-0.02870422,0.02736559,0.04107706,0.02273772,0.04006352,0.03574164,0.03983404,-0.03929859,-0.01661824,0.02814965,0.01490669,0.02993768,-0.02095925,-0.01812898,-0.0077579,-0.03103159,0.02770257,0.04232474,0.02285143,0.04130344,0.03668799,0.04097938,-0.04036071,-0.0155158,0.02803646,0.01448468,0.03177792,-0.02018036,-0.01902158,-0.00956807,-0.03189358,0.03028881,0.04449962,0.02563598,0.043672,0.03850444,0.0425416,-0.04148184,-0.01594679,0.03050076,0.01676432,0.0337204,-0.02212365,-0.02089232,-0.01148169,-0.03116459,0.03197433,0.04638354,0.02740656,0.04569837,0.03986409,0.04397508,-0.04266704,-0.01804266,0.03348999,0.01957908,0.03577387,-0.02560022,-0.02358626
0.07132926,0.01585095,0.00792547,0.02377642,0.02377642,0.01585095,0.0,0.03170189,0.0,0.0,0.0,0.00792547,0.02377642,0.03170189,0.0,0.06340378,0.02768076,-0.00790879,0.03848443,0.05174082,0.03340378,0.05011402,0.04730256,0.05087319,-0.04914628,-0.04877086,0.01744438,0.00591491,-0.00764182,-0.01828699,-0.01772803,0.02572137,-0.00676878,0.03797373,0.05155413,0.03279004,0.04985765,0.04718441,0.05085155,-0.04930073,-0.05008899,0.0198351,0.00832817,-0.00575775,-0.02112888,-0.01796726,0.02226177,-0.00556544,0.03709121,0.0499569,0.03202772,0.04819568,0.04611745,0.04951659,-0.04825732,-0.05008899,0.0224467,0.01109566,-0.003769,-0.02412866,-0.01700454,0.01860448,-0.00429334,0.03615827,0.04826839,0.03122183,0.04643874,0.04498951,0.04810536,-0.0471543,-0.05008899,0.02520753,0.01402129,-0.00166661,-0.02729986,-0.01598681
0.06083821,0.06083821,0.01520955,0.04562866,0.04562866,0.01520955,0.0,0.03041911,0.04562866,0.01520955,0.06083821,0.03041911,0.04562866,0.0,0.06083821,0.07604776,0.0227663,-0.04300301,0.02122933,0.03743151,0.01629824,0.03669505,0.03227627,0.03560636,-0.0394808,-0.00252959,-0.01466521,-0.02326261,0.01657041,0.01754702,-0.03186001,0.02078365,-0.04416525,0.0247628,0.04007101,0.02024104,0.03967638,0.03444758,0.03725929,-0.04054785,-0.00259796,-0.01231563,-0.02083298,0.01874475,0.01576861,-0.03490798,0.01869085,-0.04272194,0.02678571,0.04218116,0.02249324,0.04204596,0.03582695,0.03864916,-0.04167417,-0.00534024,-0.00921023,-0.01760928,0.02103988,0.01157616,-0.03929134,0.01647846,-0.04394257,0.02704693,0.04289963,0.02270134,0.04265628,0.03612052,0.0395796,-0.04286487,-0.00549282,-0.00686603,-0.01543552,0.02588231,0.00952553,-0.03811948
0.0496321,0.0496321,0.07444815,0.0496321,0.0496321,0.0496321,0.02481605,0.07444815,0.07444815,0.02481605,0.0496321,0.12408025,0.02481605,0.07444815,0.12408025,0.07444815,-0.0206365,-0.0247638,0.00559014,-0.00700074,0.00639993,-0.00924724,0.00159345,-0.00219426,-0.00357874,0.0206365,0.01439331,0.01324393,0.016039,0.0,-0.01055335,-0.0169554,-0.02119425,0.00464127,-0.00686801,0.00520466,-0.00917523,0.00158286,-0.00195846,-0.00367546,0.0169554,0.0140043,0.01223364,0.01180439,0.0,-0.00544612,-0.01306979,-0.01742638,0.00363969,-0.00672791,0.00394299,-0.00909922,0.00157168,-0.00170955,-0.00377755,0.01306979,0.01359368,0.01116722,0.00733452,0.0,-5.515e-05,-0.00896214,-0.01344321,0.00258087,-0.0065798,0.00260923,-0.00901886,0.00155987,-0.00144642,-0.00388548,0.00896214,0.0131596,0.01003986,0.00260923,0.0,0.00564388
0.04873331,0.07309997,0.04873331,0.04873331,0.04873331,0.02436666,0.0,0.09746663,0.02436666,0.02436666,0.1705666,0.09746663,0.09746663,0.02436666,0.09746663,0.04873331,-0.01215768,-0.05268328,0.00400126,0.005848,0.00620709,0.01072133,0.00071818,-0.00538631,-0.00702786,0.04457816,-0.02154525,-0.01700536,0.05158037,0.02811143,-0.01918554,-0.01664835,-0.04994506,0.00089564,0.00213373,0.00350353,0.00682266,-0.00284497,-0.00845589,-0.0036089,0.04578297,-0.0180445,-0.01340825,0.05574037,0.0252623,-0.02138997,-0.01711081,-0.04705472,0.00035196,-0.00070393,0.00370915,0.00395281,-0.00514407,-0.01112744,0.0,0.04705472,-0.01697544,-0.01291433,0.05257783,0.02596403,-0.02184877,-0.01319977,-0.04399922,-0.00077973,-0.00038987,0.00239489,0.00439992,-0.00534674,-0.01113904,0.0,0.04399922,-0.01826803,-0.01470354,0.04923457,0.02670586,-0.01687565
0.0,0.21028608,0.14019072,0.14019072,0.21028608,0.21028608,0.0,0.28038144,0.21028608,0.07009536,0.3504768,0.21028608,0.0,0.21028608,0.3504768,0.21028608,-0.15155355,0.02331593,-0.09783837,-0.15170112,-0.0813844,-0.14993028,-0.1225562,-0.14638862,0.11119338,0.10492169,0.08846772,0.09510834,0.06596342,-0.04043396,0.0057552,-0.15564959,0.03591914,-0.10358958,-0.15474024,-0.0874487,-0.15276999,-0.12602009,-0.14981462,0.1141986,0.09578436,0.09972486,0.10646917,0.06509396,-0.05190846,0.00280381,-0.17227882,0.04922252,-0.10031425,-0.15444344,-0.08208946,-0.15117233,-0.12757355,-0.15234058,0.11737079,0.08613941,0.11838327,0.12695049,0.07507992,-0.0746905,-0.01285082,-0.17720107,0.0632861,-0.09685176,-0.1542899,-0.07642397,-0.1498038,-0.12921579,-0.15469045,0.12072424,0.07594331,0.12641197,0.13522396,0.07450136,-0.08779945,-0.01001362
0.05004574,0.08340957,0.05004574,0.05004574,0.05004574,0.0,0.01668191,0.06672766,0.08340957,0.0,0.03336383,0.01668191,0.05004574,0.05004574,0.01668191,0.05004574,0.04716592,-0.02497019,0.01770039,0.03044888,0.00890287,0.02446096,0.03782405,0.04061607,-0.04570845,-0.02774466,-0.02138797,-0.03064204,-0.01617268,0.01683995,0.01194074,0.04559122,-0.02564506,0.02142499,0.03305724,0.01298484,0.02730424,0.04027104,0.04247125,-0.04694381,-0.02849451,-0.01895426,-0.02811579,-0.01471615,0.01482436,0.00986487,0.04392904,-0.02342882,0.02348443,0.03506909,0.01519908,0.02945285,0.04185307,0.04404026,-0.04824781,-0.03221463,-0.01569954,-0.02472631,-0.01317871,0.01015743,0.00639473,0.04217188,-0.02108594,0.02182948,0.0332685,0.01355525,0.02726302,0.04045603,0.04318233,-0.0470144,-0.03313505,-0.01319301,-0.02249675,-0.01155342,0.00783573,0.00535728
0.09234024,0.01319146,0.06595732,0.0,0.02638293,0.03957439,0.01319146,0.03957439,0.05276585,0.01319146,0.0,0.02638293,0.0,0.05276585,0.01319146,0.07914878,0.01535764,-0.0043879,0.01752382,0.02766042,0.01403849,0.02675784,0.02357801,0.02713276,-0.02473052,-0.02413344,0.02243937,0.00960894,-0.01464947,-0.00760939,0.00658185,0.01351947,-0.00225324,0.01912406,0.0292494,0.01584402,0.02855061,0.02457178,0.02816556,-0.02539892,-0.02703893,0.0259551,0.01307738,-0.01354799,-0.01172258,0.003879,0.00926334,0.0,0.01700233,0.0273503,0.01368981,0.02658813,0.0228652,0.02655881,-0.02409641,-0.02779002,0.02995928,0.01729547,-0.01034797,-0.01606427,0.00439715,0.004764,0.0,0.01646295,0.02531253,0.01350806,0.0244532,0.02127218,0.02492056,-0.02271947,-0.02620202,0.03322741,0.02048823,-0.00696509,-0.01858866,0.0085933
0.02926471,0.02926471,0.01463235,0.04389706,0.01463235,0.02926471,0.0,0.07316177,0.01463235,0.02926471,0.04389706,0.04389706,0.05852942,0.02926471,0.07316177,0.05852942,-0.01703514,-0.02190233,0.02074714,0.01977678,0.02028506,0.01943793,0.01949954,0.01852918,-0.02532168,-0.00730077,0.0229959,0.02020805,0.03091277,-0.0211014,-0.01735859,-0.01999492,-0.02499364,0.02244682,0.02050112,0.02222536,0.0201531,0.02021638,0.01920398,-0.02600604,-0.00499873,0.02540493,0.02257337,0.03560803,-0.0216717,-0.01464817,-0.02055033,-0.03082549,0.02550907,0.02266389,0.02520017,0.02193227,0.02272892,0.02204608,-0.0289558,-0.00256879,0.02459861,0.02142827,0.04056414,-0.02004633,-0.01328293,-0.0184953,-0.03963278,0.02985,0.02709076,0.02886337,0.02570278,0.02786,0.02752555,-0.03436513,0.0,0.02075286,0.01722437,0.04580345,-0.01603706,-0.01627118
0.12067904,0.04022635,0.12067904,0.02011317,0.02011317,0.02011317,0.0,0.06033952,0.14079221,0.02011317,0.08045269,0.02011317,0.0,0.02011317,0.06033952,0.06033952,0.06021249,-0.0702479,-0.00334514,0.01511664,-0.00946378,0.01359227,0.01149627,0.01647163,-0.02030372,0.04683193,-0.05722727,-0.07067134,-0.01645046,0.092817,0.0182924,0.0584043,-0.07214649,0.00047837,0.01767785,-0.00508809,0.01659065,0.01352475,0.01783006,-0.02085247,0.04809766,-0.05514271,-0.06853699,-0.01461195,0.09234664,0.01589484,0.06002665,-0.07061958,0.00625743,0.02230327,0.00080453,0.02116353,0.01807951,0.02219153,-0.02449337,0.04237175,-0.05262947,-0.06670869,-0.01890638,0.08878848,0.01130807,0.06174169,-0.06900542,0.00728672,0.02523916,0.00096543,0.02358413,0.02103263,0.02599771,-0.02834233,0.03631864,-0.04974275,-0.06447708,-0.02025109,0.085027,0.00857396
0.06287276,0.03143638,0.06287276,0.0,0.03143638,0.06287276,0.0,0.04715457,0.06287276,0.01571819,0.03143638,0.03143638,0.01571819,0.03143638,0.04715457,0.09430914,0.00261418,-0.01307092,0.00549309,0.01778637,0.00311055,0.01919274,0.01073801,0.01303783,-0.0158671,-0.00522837,0.0218731,0.01055601,-0.00130709,-0.00226673,0.00402055,0.0,-0.01610902,0.00686503,0.018471,0.00468997,0.01991537,0.01123213,0.01357712,-0.01629594,-0.00268484,0.02438444,0.01279546,0.00280379,-0.00232799,0.00754473,0.0,-0.02207533,0.00967542,0.02069562,0.00735262,0.02177843,0.0136399,0.01643424,-0.01914126,0.0,0.02343757,0.01124724,0.00714304,0.0,0.00965795,0.00283826,-0.03122082,0.01383201,0.02534671,0.0107243,0.02577783,0.01884387,0.02211325,-0.0246102,0.00283826,0.0192211,0.00639506,0.01173026,0.00492204,0.00713157
0.11447412,0.07631608,0.15263216,0.0,0.07631608,0.0,0.07631608,0.07631608,0.11447412,0.07631608,0.45789647,0.07631608,0.03815804,0.07631608,0.03815804,0.07631608,-0.03807771,-0.08884798,-0.08218037,-0.08085488,-0.06695732,-0.06438667,-0.1037497,-0.10993532,0.11005582,0.21577367,-0.09684109,-0.0826222,0.10897133,0.15407814,0.0698493,-0.03258903,-0.08473147,-0.07549104,-0.07371721,-0.06150663,-0.05837149,-0.09549823,-0.10094348,0.10172727,0.20205197,-0.09252809,-0.07982249,0.09896339,0.14693939,0.06530181,-0.02679542,-0.08038627,-0.06843008,-0.066183,-0.05575314,-0.05202213,-0.08678834,-0.0914521,0.09293602,0.18756796,-0.08797548,-0.07686725,0.08839946,0.13940404,0.06050169,-0.02067075,-0.07579277,-0.06096564,-0.05821827,-0.04967086,-0.04530995,-0.07758074,-0.08141835,0.08364242,0.17225629,-0.08316272,-0.07374314,0.07723187,0.13143809,0.05542728
0.02109307,0.02109307,0.10546533,0.04218613,0.02109307,0.0,0.0,0.0632792,0.1265584,0.02109307,0.10546533,0.04218613,0.02109307,0.04218613,0.08437226,0.1265584,-0.00701622,-0.08770275,0.00370794,0.00974722,-0.00059949,0.00679419,0.01325533,0.01440989,-0.0212929,0.06314598,-0.01618615,-0.02802047,0.05701789,0.04866948,0.01150127,-0.00360292,-0.08647017,-0.00120858,0.00216632,-0.00494832,-0.00091213,0.00745668,0.00768472,-0.01562027,0.06845555,-0.02428553,-0.03388573,0.05139867,0.05623297,0.01559747,0.0,-0.08516911,-0.00311709,-0.00117184,-0.00658572,-0.00426549,0.00510921,0.00457016,-0.01284333,0.07035709,-0.02866313,-0.03752222,0.04546728,0.06100584,0.01830409,0.0,-0.08379371,-0.00419451,-0.00086783,-0.00800331,-0.00400166,0.00520697,0.00486949,-0.01321029,0.06855849,-0.02666164,-0.03579795,0.04592262,0.05944629,0.01783871
0.27957377,0.19570164,0.02795738,0.0,0.11182951,0.08387213,0.05591475,0.08387213,0.05591475,0.02795738,0.0,0.05591475,0.02795738,0.02795738,0.08387213,0.0,0.1394926,0.03254827,0.02271905,0.05838677,0.01530299,0.06130023,0.03964062,0.04761583,-0.04434923,-0.08369556,-0.06324253,-0.07292461,-0.14593751,0.04838098,-0.08092925,0.14803809,0.02865253,0.02209388,0.06174802,0.01417515,0.0652238,0.04065154,0.04953745,-0.04554786,-0.08118218,-0.07410972,-0.08402325,-0.15090939,0.05797,-0.08922181,0.15215026,0.02454036,0.02143399,0.06389814,0.01298465,0.0675326,0.04171862,0.05113094,-0.04681307,-0.07852916,-0.07893299,-0.08896659,-0.15183962,0.06383601,-0.09297381,0.1514491,0.02019321,0.02434688,0.06610721,0.01616735,0.06984551,0.043294,0.05294328,-0.04815059,-0.07572455,-0.07757773,-0.08783409,-0.14838178,0.0656599,-0.089208
0.03701902,0.09254755,0.01850951,0.05552853,0.05552853,0.01850951,0.0,0.03701902,0.03701902,0.01850951,0.07403804,0.05552853,0.07403804,0.0,0.09254755,0.07403804,0.00615685,-0.04617636,0.01942524,0.0296347,0.0160156,0.02943986,0.0270044,0.02729666,-0.03470046,0.00615685,-0.01369704,-0.01819777,0.02830981,0.01067707,-0.04664397,0.00316162,-0.05058599,0.02139099,0.03067576,0.01820936,0.03047566,0.02797437,0.02825452,-0.03563831,0.00948487,-0.01180607,-0.01638842,0.03395745,0.01096563,-0.04388255,0.0,-0.05524061,0.02346595,0.03177466,0.02052499,0.031569,0.02899823,0.02926559,-0.03662827,0.01299779,-0.00981004,-0.01447855,0.03991885,0.01127024,-0.04096772,-0.00334229,-0.0601612,0.02565947,0.03293635,0.02297295,0.03272482,0.0300806,0.03033444,-0.03767479,0.01671144,-0.00769996,-0.01245954,0.04622089,0.01159224,-0.03788632
0.09762948,0.09762948,0.19525896,0.03254316,0.06508632,0.03254316,0.03254316,0.09762948,0.22780211,0.03254316,0.09762948,0.03254316,0.06508632,0.03254316,0.06508632,0.09762948,0.05412441,-0.07036174,-0.02463003,-0.00229515,-0.03449575,-0.00548095,0.0020211,0.00414497,-0.0140792,0.05412441,-0.06590846,-0.07782953,-0.01716224,0.09386132,0.05480953,0.04446979,-0.06670468,-0.03095998,-0.01312281,-0.03972025,-0.01678172,-0.00647345,-0.00489027,-0.00481991,0.06114596,-0.06188478,-0.07363549,-0.01393199,0.09157821,0.05889432,0.04570506,-0.06284446,-0.03257932,-0.01735635,-0.04067895,-0.02133385,-0.00961831,-0.00828043,0.0,0.06284446,-0.06150657,-0.07452383,-0.02061067,0.09412205,0.06071107,0.04701092,-0.05876365,-0.03503504,-0.01733156,-0.04373801,-0.02134831,-0.0099675,-0.00825666,0.0,0.05876365,-0.05891242,-0.07233879,-0.02250127,0.09171592,0.06092079
