0.1047929,0.1047929,0.07859467,0.0,0.0,0.05239645,0.05239645,0.05239645,0.1047929,0.0,0.23578402,0.07859467,0.07859467,0.0,0.05239645,0.05239645,0.01307153,-0.0610005
0.02666292,0.02666292,0.0,0.02666292,0.02666292,0.07998877,0.13331462,0.1066517,0.0,0.05332585,0.13331462,0.1066517,0.05332585,0.18664047,0.0,0.1066517,-0.1152961,0.04877912
0.175,0.05,0.05,0.075,0.05,0.025,0.025,0.05,0.05,0.05,0.025,0.025,0.05,0.025,0.05,0.225,0.05821053,-0.05821053
0.0941293,0.07059698,0.04706465,0.07059698,0.04706465,0.14119396,0.04706465,0.04706465,0.07059698,0.0,0.04706465,0.04706465,0.07059698,0.07059698,0.02353233,0.04706465,0.01956899,0.03913797
0.04412858,0.08825715,0.0,0.06619287,0.06619287,0.24270717,0.02206429,0.11032144,0.02206429,0.02206429,0.0,0.0,0.06619287,0.08825715,0.02206429,0.02206429,-0.02201784,0.1394463
0.15852205,0.09058403,0.04529201,0.09058403,0.06793802,0.11323004,0.02264601,0.02264601,0.02264601,0.02264601,0.02264601,0.04529201,0.11323004,0.02264601,0.02264601,0.02264601,0.09039333,0.00376639
0.25860192,0.0,0.12930096,0.05172038,0.02586019,0.0,0.0,0.0,0.05172038,0.0,0.07758057,0.12930096,0.10344077,0.02586019,0.05172038,0.12930096,0.11182491,-0.14623258
0.40150459,0.08030092,0.04015046,0.02007523,0.10037615,0.04015046,0.02007523,0.0,0.04015046,0.04015046,0.0,0.0,0.02007523,0.0,0.0,0.0,0.22036262,-0.02337179
0.07594734,0.02531578,0.10126312,0.02531578,0.07594734,0.05063156,0.05063156,0.07594734,0.02531578,0.07594734,0.12657891,0.10126312,0.05063156,0.07594734,0.07594734,0.0,-0.00842083,-0.00421041
0.025,0.025,0.075,0.025,0.05,0.15,0.05,0.075,0.1,0.05,0.1,0.075,0.0,0.1,0.075,0.025,-0.05821053,0.05821053
0.05658804,0.05658804,0.11317608,0.05658804,0.05658804,0.0,0.0,0.05658804,0.11317608,0.0,0.11317608,0.08488206,0.02829402,0.05658804,0.11317608,0.22635216,-0.02352871,-0.10823207
0.09376234,0.09376234,0.07032175,0.0,0.04688117,0.07032175,0.09376234,0.09376234,0.04688117,0.11720292,0.0,0.04688117,0.04688117,0.04688117,0.04688117,0.02344058,0.01169562,0.05068101
0.05020876,0.05020876,0.10041753,0.07531314,0.05020876,0.05020876,0.05020876,0.05020876,0.02510438,0.07531314,0.02510438,0.07531314,0.15062629,0.02510438,0.02510438,0.12552191,0.02505153,-0.02922678
0.12346,0.024692,0.049384,0.098768,0.049384,0.12346,0.0,0.049384,0.098768,0.024692,0.049384,0.024692,0.024692,0.074076,0.098768,0.074076,0.04106669,-0.02874669
0.1832385,0.06871444,0.04580962,0.09161925,0.11452406,0.0,0.02290481,0.04580962,0.06871444,0.04580962,0.06871444,0.0,0.02290481,0.06871444,0.04580962,0.02290481,0.11047353,-0.02666602
0.07377304,0.12295506,0.12295506,0.0,0.07377304,0.02459101,0.0,0.09836405,0.12295506,0.04918203,0.02459101,0.07377304,0.04918203,0.0,0.12295506,0.02459101,0.05316836,-0.03680886
0.05194379,0.05194379,0.05194379,0.10388758,0.07791569,0.0259719,0.0259719,0.07791569,0.12985948,0.05194379,0.05194379,0.0259719,0.0,0.05194379,0.15583137,0.10388758,0.0,-0.03887583
0.0,0.10388758,0.12985948,0.0259719,0.12985948,0.0,0.0,0.05194379,0.07791569,0.07791569,0.07791569,0.10388758,0.05194379,0.0,0.12985948,0.07791569,0.00863907,-0.0475149
0.0463392,0.13901761,0.09267841,0.0231696,0.16218721,0.0463392,0.0,0.0695088,0.11584801,0.0463392,0.0,0.0463392,0.0,0.0463392,0.09267841,0.0,0.04624165,0.02697429
0.20083505,0.02510438,0.05020876,0.12552191,0.0,0.0,0.0,0.07531314,0.07531314,0.0,0.0,0.05020876,0.12552191,0.07531314,0.07531314,0.12552191,0.10438137,-0.10855663
0.07143573,0.07143573,0.02381191,0.04762382,0.07143573,0.11905955,0.0,0.11905955,0.07143573,0.02381191,0.04762382,0.02381191,0.0,0.09524764,0.11905955,0.04762382,-0.00792059,0.05544415
0.0,0.07531314,0.02510438,0.02510438,0.05020876,0.12552191,0.0,0.20083505,0.02510438,0.02510438,0.02510438,0.05020876,0.05020876,0.17573067,0.07531314,0.07531314,-0.07932985,0.07515459
0.1,0.05,0.075,0.125,0.05,0.025,0.025,0.075,0.075,0.05,0.0,0.025,0.1,0.05,0.075,0.1,0.04157895,-0.04157895
0.19513197,0.04878299,0.07317449,0.04878299,0.04878299,0.04878299,0.0,0.04878299,0.07317449,0.0,0.0243915,0.04878299,0.04878299,0.04878299,0.04878299,0.17074047,0.08519051,-0.06085036
0.02619822,0.05239645,0.02619822,0.05239645,0.05239645,0.07859467,0.05239645,0.13099112,0.07859467,0.0,0.02619822,0.02619822,0.02619822,0.15718934,0.02619822,0.23578402,-0.06535767,0.01742871
0.09376234,0.02344058,0.04688117,0.14064351,0.11720292,0.07032175,0.0,0.07032175,0.02344058,0.0,0.02344058,0.04688117,0.04688117,0.16408409,0.04688117,0.02344058,0.03898539,0.02339124
0.125,0.075,0.075,0.075,0.05,0.025,0.0,0.075,0.125,0.025,0.075,0.025,0.05,0.05,0.1,0.05,0.07068421,-0.07068421
0.24910608,0.11323004,0.06793802,0.04529201,0.09058403,0.0,0.0,0.04529201,0.09058403,0.0,0.04529201,0.02264601,0.06793802,0.0,0.04529201,0.02264601,0.16948749,-0.07532777
0.025,0.05,0.025,0.125,0.05,0.075,0.0,0.125,0.05,0.025,0.025,0.025,0.125,0.1,0.05,0.125,-0.00831579,0.00831579
0.16344689,0.09339822,0.14009733,0.04669911,0.04669911,0.02334956,0.0,0.04669911,0.14009733,0.0,0.04669911,0.02334956,0.07004867,0.0,0.04669911,0.04669911,0.13591899,-0.06990119
0.14287147,0.09524764,0.09524764,0.0,0.07143573,0.02381191,0.02381191,0.07143573,0.09524764,0.02381191,0.0,0.02381191,0.02381191,0.07143573,0.02381191,0.16668338,0.07128534,-0.02376178
0.16537352,0.04724958,0.18899831,0.04724958,0.07087437,0.0,0.0,0.02362479,0.16537352,0.04724958,0.11812394,0.0,0.04724958,0.0,0.02362479,0.0,0.14145031,-0.08644186
0.09836405,0.04918203,0.14754608,0.02459101,0.12295506,0.02459101,0.02459101,0.04918203,0.09836405,0.02459101,0.09836405,0.07377304,0.0,0.09836405,0.04918203,0.0,0.04089874,-0.02453924
0.09958593,0.07468945,0.02489648,0.09958593,0.07468945,0.02489648,0.0,0.09958593,0.07468945,0.0,0.02489648,0.04979297,0.07468945,0.07468945,0.09958593,0.09958593,0.04140678,-0.0372661
0.07531314,0.05020876,0.05020876,0.0,0.07531314,0.10041753,0.0,0.15062629,0.02510438,0.07531314,0.07531314,0.05020876,0.0,0.07531314,0.10041753,0.10041753,-0.05010306,0.0459278
0.15650741,0.05216914,0.07825371,0.07825371,0.02608457,0.0,0.02608457,0.05216914,0.10433828,0.02608457,0.07825371,0.10433828,0.05216914,0.02608457,0.13042284,0.05216914,0.05205931,-0.09544206
0.07171976,0.09562635,0.02390659,0.09562635,0.04781318,0.09562635,0.02390659,0.09562635,0.07171976,0.0,0.02390659,0.02390659,0.07171976,0.07171976,0.07171976,0.07171976,0.02385626,0.01988022
0.14575768,0.07287884,0.02429295,0.12146474,0.07287884,0.02429295,0.0,0.07287884,0.07287884,0.04858589,0.04858589,0.0,0.07287884,0.02429295,0.07287884,0.09717179,0.06868511,-0.04040301
0.14458932,0.07229466,0.04819644,0.04819644,0.1204911,0.02409822,0.0,0.07229466,0.07229466,0.07229466,0.02409822,0.0,0.0,0.02409822,0.09639288,0.14458932,0.0561108,-0.02003957
0.0,0.02897578,0.08692735,0.08692735,0.02897578,0.0,0.0,0.08692735,0.05795156,0.0,0.11590313,0.05795156,0.14487891,0.08692735,0.02897578,0.34770939,-0.0481913,-0.11083999
0.1353662,0.09024413,0.04512207,0.11280517,0.1353662,0.02256103,0.0,0.04512207,0.04512207,0.04512207,0.02256103,0.0,0.0676831,0.0676831,0.02256103,0.04512207,0.10881543,-0.01125677
0.12146474,0.04858589,0.02429295,0.04858589,0.07287884,0.14575768,0.0,0.04858589,0.02429295,0.0,0.09717179,0.12146474,0.02429295,0.07287884,0.09717179,0.02429295,0.0040403,0.0242418
0.10907003,0.02726751,0.10907003,0.13633754,0.0,0.0,0.0,0.02726751,0.13633754,0.0,0.08180253,0.0,0.13633754,0.0,0.05453502,0.27267509,0.06349024,-0.15419059
0.13638974,0.13638974,0.02273162,0.11365812,0.09092649,0.04546325,0.0,0.04546325,0.04546325,0.0,0.04546325,0.02273162,0.13638974,0.02273162,0.02273162,0.02273162,0.11719946,-0.02646439
0.049384,0.074076,0.049384,0.049384,0.074076,0.12346,0.0,0.098768,0.049384,0.049384,0.074076,0.074076,0.049384,0.049384,0.12346,0.0,-0.02053335,0.03285336
0.02574944,0.05149889,0.05149889,0.0,0.02574944,0.15449667,0.0,0.18024611,0.05149889,0.05149889,0.10299778,0.02574944,0.02574944,0.07724833,0.07724833,0.12874722,-0.0770857,0.04710793
0.07287884,0.09717179,0.02429295,0.09717179,0.09717179,0.0,0.0,0.14575768,0.07287884,0.02429295,0.09717179,0.0,0.04858589,0.09717179,0.07287884,0.02429295,0.03636271,-0.0080806
0.02803021,0.02803021,0.05606043,0.16818128,0.02803021,0.02803021,0.0,0.05606043,0.11212085,0.0,0.08409064,0.05606043,0.08409064,0.05606043,0.14015107,0.1962115,-0.01864747,-0.10256108
0.10169129,0.07626847,0.02542282,0.10169129,0.10169129,0.0,0.0,0.10169129,0.02542282,0.07626847,0.02542282,0.02542282,0.07626847,0.05084564,0.10169129,0.12711411,0.01691287,-0.03382573
0.14458932,0.04819644,0.14458932,0.09639288,0.02409822,0.02409822,0.0,0.04819644,0.09639288,0.0,0.0,0.04819644,0.16868753,0.02409822,0.0,0.09639288,0.12424535,-0.08817412
0.02726751,0.02726751,0.10907003,0.02726751,0.05453502,0.02726751,0.02726751,0.08180253,0.10907003,0.02726751,0.08180253,0.10907003,0.02726751,0.10907003,0.10907003,0.13633754,-0.04535017,-0.04535017
0.1567509,0.06717896,0.0,0.08957194,0.1567509,0.06717896,0.0,0.06717896,0.0,0.02239299,0.0,0.0,0.02239299,0.13435791,0.02239299,0.08957194,0.0558646,0.04841599
0.11072777,0.11072777,0.11072777,0.04429111,0.11072777,0.06643666,0.0,0.06643666,0.08858222,0.02214555,0.02214555,0.0,0.06643666,0.04429111,0.02214555,0.0,0.0994452,0.01473262
0.09339822,0.09339822,0.11674778,0.04669911,0.07004867,0.04669911,0.0,0.09339822,0.07004867,0.04669911,0.09339822,0.0,0.11674778,0.02334956,0.0,0.02334956,0.07378459,-0.0077668
0.02925778,0.02925778,0.14628888,0.0,0.02925778,0.0,0.02925778,0.08777333,0.11703111,0.0,0.20480443,0.11703111,0.02925778,0.08777333,0.08777333,0.17554666,-0.06325839,-0.10705266
0.15332473,0.15332473,0.0657106,0.02190353,0.10951766,0.02190353,0.0657106,0.04380706,0.10951766,0.04380706,0.0,0.0,0.02190353,0.02190353,0.02190353,0.02190353,0.11293,0.01092871
0.112646,0.0281615,0.056323,0.0844845,0.0,0.0,0.0,0.0844845,0.0281615,0.0,0.112646,0.14080749,0.14080749,0.056323,0.112646,0.16896899,0.0093674,-0.13582735
0.07626847,0.10169129,0.05084564,0.07626847,0.05084564,0.0,0.0,0.10169129,0.07626847,0.0,0.0,0.05084564,0.10169129,0.05084564,0.07626847,0.20338257,0.04228217,-0.05919503
0.10169129,0.07626847,0.10169129,0.07626847,0.05084564,0.0,0.0,0.07626847,0.15253693,0.0,0.10169129,0.02542282,0.07626847,0.05084564,0.07626847,0.05084564,0.05919503,-0.0761079
0.07059698,0.02353233,0.14119396,0.04706465,0.16472628,0.07059698,0.0,0.04706465,0.07059698,0.07059698,0.02353233,0.02353233,0.0,0.11766163,0.02353233,0.04706465,0.03913797,0.01956899
0.19049529,0.09524764,0.09524764,0.04762382,0.07143573,0.0,0.0,0.07143573,0.04762382,0.0,0.04762382,0.07143573,0.11905955,0.02381191,0.04762382,0.02381191,0.1188089,-0.07128534
0.02510438,0.05020876,0.07531314,0.02510438,0.05020876,0.10041753,0.02510438,0.12552191,0.10041753,0.02510438,0.05020876,0.07531314,0.02510438,0.12552191,0.07531314,0.05020876,-0.04175255,0.0375773
0.07258557,0.02419519,0.04839038,0.02419519,0.02419519,0.26614711,0.0,0.04839038,0.07258557,0.02419519,0.16936634,0.04839038,0.0,0.02419519,0.09678077,0.02419519,-0.04024042,0.07243276
0.12657891,0.05063156,0.07594734,0.05063156,0.05063156,0.02531578,0.02531578,0.07594734,0.12657891,0.05063156,0.0,0.05063156,0.02531578,0.05063156,0.12657891,0.10126312,0.0294729,-0.04210414
0.05404483,0.02702241,0.1891569,0.02702241,0.02702241,0.08106724,0.0,0.02702241,0.16213449,0.02702241,0.1891569,0.10808966,0.05404483,0.0,0.10808966,0.0,0.0,-0.08089657
0.14876292,0.04958764,0.1239691,0.09917528,0.02479382,0.0,0.02479382,0.02479382,0.17355674,0.02479382,0.1239691,0.0,0.07438146,0.0,0.02479382,0.07438146,0.1154609,-0.1072137
0.10907003,0.05453502,0.13633754,0.02726751,0.0,0.02726751,0.0,0.05453502,0.19087256,0.0,0.10907003,0.08180253,0.02726751,0.0,0.13633754,0.13633754,0.0272101,-0.11791045
0.2030493,0.0676831,0.15792723,0.0,0.04512207,0.02256103,0.02256103,0.09024413,0.11280517,0.04512207,0.0,0.02256103,0.0676831,0.02256103,0.02256103,0.0,0.13132896,-0.03377031
0.11766163,0.04706465,0.11766163,0.11766163,0.04706465,0.0941293,0.0,0.02353233,0.0941293,0.02353233,0.02353233,0.02353233,0.14119396,0.0,0.02353233,0.04706465,0.09784493,-0.03913797
0.02869917,0.05739834,0.02869917,0.08609752,0.0,0.0,0.0,0.14349586,0.08609752,0.02869917,0.08609752,0.05739834,0.08609752,0.05739834,0.11479669,0.28699172,-0.06205063,-0.08591626
0.03044286,0.03044286,0.06088573,0.03044286,0.0,0.06088573,0.0,0.06088573,0.12177145,0.03044286,0.27398577,0.21310004,0.0,0.0,0.27398577,0.03044286,-0.10632571,-0.11138884
0.12097596,0.04839038,0.09678077,0.02419519,0.04839038,0.02419519,0.04839038,0.12097596,0.07258557,0.12097596,0.02419519,0.02419519,0.04839038,0.04839038,0.07258557,0.02419519,0.0281683,0.00402404
0.17213709,0.04918203,0.02459101,0.17213709,0.07377304,0.0,0.0,0.02459101,0.04918203,0.02459101,0.02459101,0.02459101,0.12295506,0.0,0.09836405,0.12295506,0.11860634,-0.10224684
0.02666292,0.05332585,0.1066517,0.05332585,0.02666292,0.05332585,0.02666292,0.07998877,0.13331462,0.02666292,0.05332585,0.07998877,0.02666292,0.05332585,0.1066517,0.15997755,-0.02217233,-0.04434465
0.05172038,0.05172038,0.0,0.0,0.02586019,0.10344077,0.02586019,0.20688153,0.02586019,0.07758057,0.10344077,0.05172038,0.0,0.10344077,0.15516115,0.05172038,-0.09462108,0.06021341
0.35302861,0.08825715,0.02206429,0.08825715,0.06619287,0.0,0.0,0.02206429,0.0,0.0,0.0,0.02206429,0.13238573,0.0,0.0,0.08825715,0.19816054,-0.08073207
0.21775672,0.04839038,0.09678077,0.07258557,0.02419519,0.0,0.0,0.04839038,0.09678077,0.0,0.04839038,0.07258557,0.12097596,0.02419519,0.07258557,0.02419519,0.13681744,-0.1046251
0.10907003,0.05453502,0.05453502,0.05453502,0.0,0.0,0.0,0.10907003,0.08180253,0.05453502,0.10907003,0.08180253,0.08180253,0.02726751,0.16360505,0.10907003,0.00907003,-0.09977038
0.05262575,0.15787724,0.0,0.05262575,0.07893862,0.02631287,0.0,0.07893862,0.07893862,0.0,0.07893862,0.05262575,0.02631287,0.0,0.15787724,0.21050299,-0.00437625,-0.04813871
0.22977694,0.05106154,0.10212309,0.05106154,0.0,0.0,0.0,0.05106154,0.10212309,0.0,0.0,0.07659231,0.07659231,0.0,0.10212309,0.1787154,0.10615426,-0.12738511
0.13955538,0.06977769,0.09303692,0.09303692,0.04651846,0.09303692,0.0,0.02325923,0.06977769,0.02325923,0.02325923,0.04651846,0.13955538,0.0,0.04651846,0.02325923,0.10831456,-0.03868377
0.04918203,0.09836405,0.12295506,0.07377304,0.04918203,0.02459101,0.02459101,0.09836405,0.07377304,0.02459101,0.02459101,0.07377304,0.17213709,0.02459101,0.02459101,0.02459101,0.05725823,-0.04089874
0.20458461,0.06819487,0.06819487,0.04546325,0.09092649,0.06819487,0.0,0.04546325,0.06819487,0.0,0.02273162,0.04546325,0.04546325,0.04546325,0.04546325,0.04546325,0.10963821,-0.01890314
0.13638974,0.11365812,0.06819487,0.09092649,0.13638974,0.02273162,0.0,0.02273162,0.06819487,0.0,0.0,0.04546325,0.06819487,0.04546325,0.06819487,0.02273162,0.11341884,-0.02268377
0.02449085,0.0489817,0.14694509,0.02449085,0.07347254,0.09796339,0.0,0.09796339,0.09796339,0.02449085,0.0489817,0.07347254,0.0489817,0.09796339,0.0489817,0.02449085,-0.00407322,0.02443929
0.05127928,0.02563964,0.15383785,0.07691892,0.10255857,0.02563964,0.0,0.05127928,0.10255857,0.07691892,0.10255857,0.0,0.02563964,0.07691892,0.02563964,0.12819821,0.02984994,-0.0554356
0.09836405,0.09836405,0.04918203,0.0,0.02459101,0.07377304,0.0,0.17213709,0.04918203,0.02459101,0.12295506,0.02459101,0.07377304,0.07377304,0.02459101,0.07377304,0.00817975,0.00817975
0.05172038,0.05172038,0.10344077,0.07758057,0.05172038,0.02586019,0.0,0.10344077,0.07758057,0.05172038,0.12930096,0.0,0.07758057,0.07758057,0.02586019,0.12930096,0.00860192,-0.04300958
0.09562635,0.04781318,0.02390659,0.07171976,0.07171976,0.11953294,0.0,0.11953294,0.02390659,0.02390659,0.04781318,0.0,0.02390659,0.11953294,0.02390659,0.14343953,-0.00795209,0.05168856
0.09678077,0.07258557,0.07258557,0.02419519,0.07258557,0.12097596,0.0,0.07258557,0.12097596,0.04839038,0.07258557,0.02419519,0.0,0.02419519,0.09678077,0.04839038,0.02414425,0.00804808
0.13156437,0.05262575,0.1052515,0.02631287,0.02631287,0.0,0.0,0.1052515,0.05262575,0.02631287,0.02631287,0.07893862,0.13156437,0.05262575,0.05262575,0.18419012,0.02625748,-0.07877243
0.0,0.05356337,0.13390843,0.0,0.05356337,0.10712675,0.0,0.08034506,0.10712675,0.08034506,0.10712675,0.08034506,0.02678169,0.02678169,0.10712675,0.10712675,-0.05790483,-0.01336265
0.05127928,0.12819821,0.05127928,0.07691892,0.07691892,0.0,0.0,0.10255857,0.07691892,0.05127928,0.02563964,0.05127928,0.07691892,0.0,0.12819821,0.12819821,0.02984994,-0.0554356
0.13094418,0.13094418,0.04364806,0.04364806,0.10912015,0.10912015,0.0,0.06547209,0.04364806,0.02182403,0.02182403,0.0,0.06547209,0.04364806,0.02182403,0.02182403,0.07622329,0.05081553
0.04529201,0.09058403,0.09058403,0.02264601,0.11323004,0.11323004,0.02264601,0.11323004,0.04529201,0.09058403,0.02264601,0.0,0.04529201,0.04529201,0.02264601,0.02264601,0.02259833,0.07156138
0.05149889,0.05149889,0.20599555,0.02574944,0.05149889,0.0,0.0,0.10299778,0.18024611,0.0,0.18024611,0.02574944,0.02574944,0.10299778,0.02574944,0.0,0.02997777,-0.05995555
0.17213709,0.02459101,0.12295506,0.02459101,0.07377304,0.02459101,0.0,0.07377304,0.07377304,0.02459101,0.17213709,0.02459101,0.02459101,0.07377304,0.02459101,0.04918203,0.07361773,-0.05725823
0.05380302,0.02690151,0.08070454,0.16140907,0.02690151,0.0,0.0,0.05380302,0.08070454,0.0,0.0,0.05380302,0.18831058,0.05380302,0.05380302,0.24211361,0.04026732,-0.1163278
0.20338257,0.05084564,0.0,0.07626847,0.05084564,0.02542282,0.0,0.10169129,0.0,0.0,0.0,0.0,0.05084564,0.10169129,0.0,0.3559195,0.0253693,-0.04228217
0.11905955,0.09524764,0.04762382,0.07143573,0.04762382,0.09524764,0.0,0.07143573,0.07143573,0.0,0.02381191,0.04762382,0.09524764,0.0,0.07143573,0.09524764,0.06732505,-0.01980148
0.02619822,0.02619822,0.05239645,0.07859467,0.05239645,0.07859467,0.02619822,0.1047929,0.07859467,0.05239645,0.05239645,0.05239645,0.05239645,0.1047929,0.07859467,0.13099112,-0.04357178,-0.00435718
0.02654521,0.07963563,0.05309042,0.02654521,0.0,0.05309042,0.02654521,0.18581647,0.07963563,0.0,0.05309042,0.07963563,0.07963563,0.10618084,0.07963563,0.13272605,-0.04414888,-0.01765955
0.02777128,0.02777128,0.02777128,0.02777128,0.0,0.05554256,0.05554256,0.16662769,0.08331384,0.02777128,0.08331384,0.11108513,0.0,0.19439897,0.11108513,0.11108513,-0.10623246,-0.0046188
0.19049529,0.04762382,0.07143573,0.09524764,0.07143573,0.04762382,0.0,0.04762382,0.07143573,0.02381191,0.02381191,0.04762382,0.09524764,0.02381191,0.07143573,0.02381191,0.09900742,-0.05148386
0.26614711,0.04839038,0.12097596,0.02419519,0.02419519,0.0,0.0,0.04839038,0.09678077,0.02419519,0.04839038,0.07258557,0.04839038,0.0,0.07258557,0.07258557,0.13681744,-0.1046251
0.07287884,0.07287884,0.02429295,0.04858589,0.02429295,0.07287884,0.0,0.19434358,0.04858589,0.02429295,0.0,0.02429295,0.07287884,0.14575768,0.07287884,0.07287884,-0.0080806,0.03636271
0.10041753,0.05020876,0.07531314,0.05020876,0.05020876,0.0,0.0,0.15062629,0.07531314,0.0,0.0,0.10041753,0.05020876,0.15062629,0.10041753,0.05020876,0.02505153,-0.02922678
0.08180253,0.05453502,0.05453502,0.0,0.02726751,0.0,0.0,0.16360505,0.05453502,0.0,0.05453502,0.08180253,0.02726751,0.13633754,0.08180253,0.27267509,-0.04535017,-0.04535017
0.125,0.05,0.075,0.1,0.0,0.05,0.0,0.1,0.15,0.025,0.05,0.0,0.075,0.025,0.075,0.1,0.06236842,-0.06236842
0.1066517,0.05332585,0.0,0.13331462,0.02666292,0.0,0.02666292,0.07998877,0.0,0.0,0.02666292,0.1066517,0.15997755,0.07998877,0.07998877,0.18664047,0.02660679,-0.09312377
0.05149889,0.02574944,0.07724833,0.07724833,0.05149889,0.07724833,0.02574944,0.07724833,0.07724833,0.05149889,0.18024611,0.02574944,0.02574944,0.07724833,0.07724833,0.05149889,-0.0214127,-0.00856508
0.02714441,0.08143322,0.10857763,0.02714441,0.05428882,0.02714441,0.0,0.08143322,0.13572204,0.0,0.13572204,0.08143322,0.02714441,0.02714441,0.13572204,0.13572204,-0.00902909,-0.07674724
0.12448242,0.02489648,0.12448242,0.07468945,0.09958593,0.02489648,0.0,0.04979297,0.04979297,0.02489648,0.07468945,0.04979297,0.04979297,0.09958593,0.02489648,0.09958593,0.04968814,-0.04554746
0.21511707,0.08604683,0.02151171,0.06453512,0.08604683,0.10755853,0.0,0.06453512,0.0,0.02151171,0.02151171,0.0,0.10755853,0.04302341,0.0,0.02151171,0.10375436,0.03577736
0.12245424,0.07347254,0.09796339,0.02449085,0.02449085,0.09796339,0.0,0.09796339,0.09796339,0.0,0.09796339,0.0489817,0.07347254,0.02449085,0.0489817,0.0489817,0.05702501,-0.03665893
0.0941293,0.0941293,0.14119396,0.02353233,0.11766163,0.0,0.0,0.07059698,0.07059698,0.0941293,0.0,0.04706465,0.07059698,0.0,0.07059698,0.04706465,0.08610354,-0.02739658
0.16408409,0.09376234,0.11720292,0.04688117,0.07032175,0.0,0.0,0.07032175,0.09376234,0.0,0.07032175,0.02344058,0.09376234,0.04688117,0.0,0.04688117,0.11695618,-0.05457955
0.12552191,0.07531314,0.07531314,0.10041753,0.07531314,0.0,0.0,0.05020876,0.07531314,0.05020876,0.05020876,0.07531314,0.10041753,0.0,0.12552191,0.02510438,0.07515459,-0.07932985
0.15388531,0.10991808,0.08793447,0.06595085,0.1319017,0.02198362,0.0,0.06595085,0.08793447,0.02198362,0.0,0.0,0.02198362,0.08793447,0.02198362,0.0,0.1133429,0.00731244
0.07258557,0.09678077,0.14517115,0.02419519,0.02419519,0.02419519,0.0,0.14517115,0.12097596,0.02419519,0.02419519,0.04839038,0.09678077,0.07258557,0.04839038,0.0,0.06036064,-0.0281683
0.08070454,0.02690151,0.08070454,0.10760605,0.02690151,0.02690151,0.0,0.08070454,0.05380302,0.0,0.02690151,0.08070454,0.13450756,0.05380302,0.05380302,0.24211361,0.01789658,-0.09395707
0.0,0.14064351,0.02344058,0.02344058,0.11720292,0.14064351,0.0,0.14064351,0.02344058,0.04688117,0.09376234,0.0,0.02344058,0.07032175,0.04688117,0.04688117,-0.03508685,0.09746348
0.114962,0.0919696,0.114962,0.0459848,0.114962,0.0229924,0.0,0.0919696,0.0919696,0.0229924,0.0229924,0.0229924,0.0229924,0.0919696,0.0229924,0.0229924,0.07265599,0.007648
0.07594734,0.05063156,0.05063156,0.02531578,0.02531578,0.12657891,0.02531578,0.10126312,0.05063156,0.07594734,0.10126312,0.07594734,0.02531578,0.02531578,0.15189469,0.02531578,-0.03789373,0.02526248
0.09524764,0.07143573,0.07143573,0.04762382,0.07143573,0.09524764,0.0,0.09524764,0.02381191,0.04762382,0.09524764,0.04762382,0.07143573,0.04762382,0.07143573,0.0,0.02376178,0.02376178
0.24591013,0.04918203,0.07377304,0.07377304,0.04918203,0.0,0.0,0.02459101,0.04918203,0.02459101,0.04918203,0.07377304,0.09836405,0.0,0.09836405,0.07377304,0.12269621,-0.10633672
0.02510438,0.05020876,0.07531314,0.07531314,0.02510438,0.15062629,0.05020876,0.05020876,0.02510438,0.07531314,0.0,0.02510438,0.15062629,0.0,0.0,0.22593943,-0.01252576,0.00835051
0.02553077,0.10212309,0.02553077,0.05106154,0.07659231,0.05106154,0.0,0.12765386,0.05106154,0.02553077,0.02553077,0.02553077,0.07659231,0.07659231,0.07659231,0.20424617,-0.02547702,0.00424617
0.18102134,0.05172038,0.02586019,0.10344077,0.05172038,0.0,0.02586019,0.02586019,0.05172038,0.0,0.02586019,0.15516115,0.10344077,0.05172038,0.12930096,0.05172038,0.06021341,-0.09462108
0.29509215,0.02459101,0.12295506,0.07377304,0.0,0.0,0.0,0.02459101,0.12295506,0.0,0.0,0.02459101,0.09836405,0.0,0.02459101,0.17213709,0.1554152,-0.13905571
0.22064288,0.06619287,0.15445002,0.0,0.08825715,0.06619287,0.0,0.02206429,0.08825715,0.04412858,0.06619287,0.02206429,0.04412858,0.0,0.0,0.0,0.14311594,-0.02568748
0.02510438,0.07531314,0.12552191,0.07531314,0.12552191,0.02510438,0.0,0.05020876,0.07531314,0.0,0.05020876,0.10041753,0.07531314,0.07531314,0.05020876,0.07531314,0.03340204,-0.0375773
0.14287147,0.09524764,0.04762382,0.07143573,0.09524764,0.02381191,0.02381191,0.07143573,0.04762382,0.09524764,0.0,0.0,0.07143573,0.0,0.07143573,0.09524764,0.05940445,-0.01188089
0.17396081,0.0652353,0.0652353,0.0434902,0.0652353,0.13047061,0.0,0.08698041,0.0434902,0.0217451,0.0,0.0,0.0652353,0.0652353,0.0,0.0434902,0.0940304,0.03616554
0.05149889,0.05149889,0.02574944,0.12874722,0.07724833,0.0,0.0,0.12874722,0.02574944,0.05149889,0.0,0.02574944,0.10299778,0.07724833,0.07724833,0.20599556,0.00856508,-0.03854285
0.09678077,0.07258557,0.02419519,0.09678077,0.07258557,0.04839038,0.0,0.12097596,0.04839038,0.04839038,0.02419519,0.0,0.09678077,0.07258557,0.04839038,0.09678077,0.02414425,0.00804808
