0.08750921,0.08750921,0.08750921,0.35003686,0.17501843,0.17501843,0.17501843,0.08750921,0.26252764,0.26252764,0.43754607,0.35003686,0.17501843,0.08750921,0.52505528,0.17501843,-1.30987475,-1.7028372,-0.3780398,-0.79836037,-0.23295874,-0.83069273,-0.66820193,-0.69556007,0.56788875,2.35777456,-0.60022111,-0.35565588,2.12564486,0.90862198,-0.88789614
0.21554313,0.05071603,0.01267901,0.01267901,0.05071603,0.08875305,0.0,0.01267901,0.01267901,0.0,0.0,0.01267901,0.01267901,0.01267901,0.01267901,0.0,0.8919882,0.18978472,0.20023489,0.43842674,0.15903479,0.45848626,0.30617801,0.35842887,-0.32912034,-0.56935417,-0.30617801,-0.39722663,-0.86304002,0.27975229,-0.3245559
0.04409649,0.05879532,0.04409649,0.04409649,0.04409649,0.04409649,0.01469883,0.01469883,0.05879532,0.0,0.02939766,0.02939766,0.04409649,0.01469883,0.02939766,0.07349414,0.30802556,-0.15401278,0.11627547,0.2631864,0.06294193,0.24786867,0.25260324,0.27223778,-0.30524052,-0.19801643,-0.12073154,-0.2062323,-0.14705018,0.09538766,-0.07519611
0.06744011,0.0192686,0.02890291,0.0096343,0.02890291,0.0096343,0.0,0.03853721,0.02890291,0.0096343,0.02890291,0.0096343,0.0,0.03853721,0.0192686,0.04817151,0.20189441,-0.14421029,0.12029694,0.20737075,0.09328033,0.20061659,0.17688579,0.20207695,-0.20006896,-0.08652617,-0.0155163,-0.09218506,-0.05804921,0.10003448,-0.09127233
-0.03442341,-0.03442341,-0.05163511,-0.0172117,-0.05163511,-0.05163511,-0.0,-0.0172117,-0.05163511,-0.0172117,-0.17211704,-0.06884682,-0.0,-0.0172117,-0.10327022,-0.0,0.15457922,0.25763203,0.38302382,0.43764834,0.32839931,0.39541625,0.4467796,0.49895824,-0.42444062,-0.74713289,0.33573694,0.26725247,-0.19208262,-0.51379655,0.06049461
-0.03493161,-0.0,-0.10479482,-0.06986321,-0.0,-0.27945286,-0.10479482,-0.03493161,-0.06986321,-0.13972643,-0.27945286,-0.06986321,-0.10479482,-0.03493161,-0.03493161,-0.03493161,0.7320194,-0.26143551,0.94149874,1.0424327,0.74988968,0.88623326,1.23470362,1.29691865,-1.26945137,-1.20260331,0.15388292,-0.06122224,-0.48084276,-0.40803794,-0.95672156
0.16751896,0.25127844,0.08375948,0.08375948,0.25127844,0.50255688,0.16751896,0.16751896,0.16751896,0.16751896,0.16751896,0.33503792,0.08375948,0.08375948,0.4187974,0.25127844,-1.25374715,0.75224828,-0.51895609,-0.53800035,-0.36184095,-0.38247225,-0.80938107,-0.83636044,0.86968789,0.25074942,1.0744137,1.12995946,0.15711514,-0.86968789,-1.01410688
0.65500303,0.24562613,0.49125227,0.16375076,0.40937689,0.08187538,0.08187538,0.08187538,0.49125227,0.08187538,0.24562613,0.0,0.0,0.24562613,0.0,0.0,4.53451699,-1.22554512,-0.26605189,0.57398949,-0.57631649,0.42040852,0.61587522,0.82840645,-0.85012497,0.24510901,-3.79763859,-4.17073177,-3.19805227,4.14435927,0.44678102
0.00860819,0.02582457,0.01721638,0.00860819,0.00860819,0.04304096,0.0,0.04304096,0.02582457,0.00860819,0.00860819,0.00860819,0.01721638,0.02582457,0.02582457,0.06886553,-0.14173614,0.03865531,0.09557811,0.12518123,0.08342697,0.12314244,0.11327474,0.11792316,-0.13407032,-0.19327655,0.34504349,0.27450163,0.08432403,-0.29048568,0.01418992
0.14886393,0.0,0.09924262,0.04962131,0.09924262,0.14886393,0.24810656,0.09924262,0.0,0.24810656,0.34734918,0.09924262,0.04962131,0.14886393,0.04962131,0.14886393,-1.26267956,0.4456516,-0.7817707,-0.89741447,-0.52462784,-0.70608514,-1.26691043,-1.2410551,1.48127449,1.26267956,0.39488117,0.61206582,1.07605119,0.0,0.42308698
-0.04519828,-0.02259914,-0.06779742,-0.0,-0.06779742,-0.15819397,-0.02259914,-0.09039656,-0.04519828,-0.06779742,-0.04519828,-0.06779742,-0.0,-0.09039656,-0.09039656,-0.02259914,0.57506483,-0.67654686,0.47144182,0.64807194,0.37509813,0.59754502,0.64657326,0.71144468,-0.64528867,-0.06765468,-0.58255822,-0.64379,0.22672884,0.43996955,-0.17213408
-0.37909019,-0.28431764,-0.28431764,-0.0,-0.09477255,-0.66340784,-0.1895451,-0.37909019,-0.28431764,-0.1895451,-0.1895451,-0.1895451,-0.1895451,-0.1895451,-0.28431764,-0.0,0.28371906,-2.55347171,1.51466484,1.53262175,1.28302077,1.26955309,1.85764169,1.97256587,-1.84507185,0.42557861,-0.91580209,-1.15462891,1.95281329,0.61502396,-1.44732646
0.09530497,0.02382624,0.07147873,0.0,0.07147873,0.04765249,0.02382624,0.04765249,0.02382624,0.11913122,0.14295746,0.04765249,0.0,0.0,0.09530497,0.14295746,-0.21398474,-0.46363362,-0.04807885,0.09570626,-0.01128611,0.16929173,-0.12437299,-0.07787419,0.12369583,0.60629012,-0.06252508,-0.12572733,0.45483045,0.34016352,-0.61554473
0.05426814,0.03617876,0.03617876,0.0904469,0.0904469,0.0904469,0.01808938,0.01808938,0.01808938,0.03617876,0.01808938,0.0,0.05426814,0.05426814,0.0,0.10853628,0.24369252,0.27076946,0.12544509,0.24420664,0.09031361,0.22552697,0.23855133,0.25705962,-0.28173734,-0.59569282,0.1585201,0.07334768,-0.32458061,-0.30521545,-0.14378201
0.09220392,0.04610196,0.06915294,0.1152549,0.09220392,0.0,0.0,0.02305098,0.09220392,0.02305098,0.1152549,0.02305098,0.06915294,0.04610196,0.06915294,0.04610196,0.51755514,-0.65556984,0.16028922,0.23628467,0.09761483,0.18169024,0.32865843,0.32232548,-0.41884842,0.17251838,-0.61822726,-0.6686725,0.04280203,0.59835489,-0.21881445
0.02501185,0.0500237,0.02501185,0.0500237,0.07503554,0.12505924,0.0,0.10004739,0.0500237,0.0500237,0.10004739,0.02501185,0.0,0.07503554,0.07503554,0.17508293,-0.52414301,0.2620715,-0.10141646,-0.03767575,-0.08506661,-0.02132589,-0.09572956,-0.08080143,0.03246274,-0.22463272,0.78052762,0.64854405,0.27865831,-0.64925491,-0.1826918
0.05203484,0.01300871,0.06504355,0.02601742,0.02601742,0.0,0.0,0.05203484,0.05203484,0.01300871,0.06504355,0.01300871,0.03902613,0.05203484,0.01300871,0.03902613,0.17524785,-0.29207975,0.05422577,0.07653229,0.03167278,0.05656734,0.10647971,0.10882127,-0.15195541,0.1168319,-0.12927918,-0.1854768,0.05866243,0.25325902,0.20014241
0.04061217,0.02030609,0.06091826,0.04061217,0.04061217,0.04061217,0.0,0.02030609,0.06091826,0.04061217,0.10153044,0.08122435,0.02030609,0.0,0.12183652,0.12183652,-0.27355506,-0.54711012,0.00557883,0.10599778,0.00923393,0.13985551,0.00557883,0.01904497,-0.05271033,0.48632011,0.03270349,-0.03308824,0.52171682,0.18448615,-0.41629617
-0.04766365,-0.04766365,-0.03177576,-0.04766365,-0.04766365,-0.15887882,-0.03177576,-0.01588788,-0.07943941,-0.03177576,-0.03177576,-0.0,-0.0,-0.01588788,-0.03177576,-0.01588788,-0.0475633,-0.59454125,0.41331906,0.37885072,0.37734555,0.3472422,0.41949025,0.42129645,-0.41241596,0.11890825,-0.08428939,-0.08955748,0.53689333,0.06186239,-0.21132555
0.10958589,0.32875766,0.32875766,0.0,0.21917177,0.32875766,0.0,0.54792943,0.43834354,0.10958589,0.7671012,0.10958589,0.0,0.21917177,0.43834354,0.43834354,-2.13242599,-0.32806552,-1.68704587,-1.70261861,-1.48563856,-1.48044764,-1.90817865,-2.07221143,1.70677133,2.29645873,1.30188032,1.1638021,1.79916953,0.14223094,1.0028839
0.05934718,0.05934718,0.05934718,0.05934718,0.02967359,0.08902077,0.02967359,0.02967359,0.08902077,0.02967359,0.02967359,0.23738872,0.05934718,0.0,0.26706231,0.05934718,-0.31091675,-0.6218335,0.16698422,0.06212712,0.18019678,0.057067,0.09276902,0.0632516,-0.11553958,0.48858346,-0.0278307,-0.00646572,0.36882711,0.15405279,-0.73821644
-0.06585789,-0.19757366,-0.06585789,-0.19757366,-0.19757366,-0.13171577,-0.32928943,-0.06585789,-0.19757366,-0.26343155,-0.32928943,-0.06585789,-0.06585789,-0.13171577,-0.13171577,-0.19757366,0.59147314,-0.29573657,1.03632583,1.06253034,0.88409014,0.99202774,1.21102254,1.14114387,-1.45310228,-1.380104,0.67694976,0.44422877,-0.5565338,-0.68381283,-0.03618718
0.05749822,0.01437456,0.02874911,0.04312367,0.02874911,0.04312367,0.01437456,0.05749822,0.02874911,0.02874911,0.01437456,0.04312367,0.02874911,0.04312367,0.05749822,0.04312367,0.04303288,-0.02151644,0.1477553,0.1062204,0.1450317,0.08933408,0.13590764,0.1286901,-0.14925328,-0.15061508,0.11697862,0.09410038,-0.06863472,-0.0932833,-0.0987305
-0.0,-0.02226076,-0.06678227,-0.0,-0.02226076,-0.11130378,-0.11130378,-0.04452151,-0.04452151,-0.08904302,-0.2003468,-0.06678227,-0.02226076,-0.04452151,-0.02226076,-0.02226076,0.73305838,-0.33320835,0.74824256,0.89207047,0.59007404,0.77354953,1.02155777,1.07428062,-1.15568468,-0.99962507,-0.00253069,-0.18706064,-0.39457774,-0.23113693,-0.63857906
0.0,0.00741041,0.00741041,0.00741041,0.0,0.03705206,0.00741041,0.03705206,0.00741041,0.0,0.02223124,0.02964165,0.01482082,0.03705206,0.01482082,0.06669371,-0.28839764,0.05546108,0.06367494,0.05588231,0.06992309,0.06156882,0.04352642,0.03931419,-0.04808967,-0.11092217,0.40261939,0.36499009,0.2391145,-0.34624565,0.10116383
0.10396432,0.05198216,0.15594649,0.07797324,0.1299554,0.0,0.0,0.02599108,0.10396432,0.0,0.1299554,0.05198216,0.05198216,0.10396432,0.0,0.05198216,0.73918634,-0.54466362,0.00960302,0.16423628,-0.07731663,0.10317091,0.26494487,0.27233181,-0.37107056,0.11671363,-0.67812098,-0.77956827,-0.19107549,0.74214111,0.18984433
0.03474381,0.01737191,0.01737191,0.01737191,0.01737191,0.08685953,0.05211572,0.12160334,0.03474381,0.03474381,0.03474381,0.01737191,0.0,0.12160334,0.03474381,0.05211572,-0.46805398,0.52005998,-0.07784442,-0.24093918,-0.02929452,-0.24274951,-0.19173097,-0.2230004,0.20292213,-0.28603299,0.7901291,0.77037999,0.03159858,-0.65386022,0.40354021
0.07266207,0.00807356,0.03229425,0.03229425,0.02422069,0.0,0.0,0.01614713,0.03229425,0.00807356,0.00807356,0.00807356,0.00807356,0.03229425,0.01614713,0.02422069,0.36254547,-0.21752728,0.19978244,0.25615291,0.15985655,0.22395214,0.27573342,0.30028555,-0.30388041,-0.13293334,-0.16758167,-0.23749023,-0.1556498,0.19909406,-0.08528232
-0.03160732,-0.03160732,-0.05267886,-0.0,-0.0737504,-0.05267886,-0.01053577,-0.02107154,-0.01053577,-0.05267886,-0.04214309,-0.01053577,-0.0,-0.02107154,-0.01053577,-0.0,-0.07885194,-0.25232619,0.26879526,0.25931307,0.23885149,0.22926948,0.29514578,0.30672404,-0.28716078,-0.07885194,0.14153423,0.11418559,0.32788431,-0.13674323,0.07366168
-0.11606598,-0.14508247,-0.11606598,-0.05803299,-0.17409896,-0.0,-0.02901649,-0.02901649,-0.11606598,-0.05803299,-0.17409896,-0.02901649,-0.02901649,-0.0,-0.05803299,-0.02901649,-0.78179598,0.4343311,0.39089799,0.13799633,0.42553452,0.10940745,0.22156384,0.19407453,-0.15064142,-0.60806354,1.15345145,1.15894931,0.40464264,-1.20513135,0.27544289
-0.95738543,-0.54707739,-0.95738543,-0.13676935,-0.68384674,-0.0,-0.13676935,-0.13676935,-0.82061609,-0.2735387,-0.2735387,-0.13676935,-0.13676935,-0.0,-0.2735387,-0.0,-6.75582989,2.66138756,0.57270365,-0.93420662,1.08839606,-0.7981571,-0.78908716,-1.11819738,1.24258551,-1.22833269,6.5796134,6.96703057,4.80189982,-6.92297644,1.10394461
0.01390515,0.01390515,0.0278103,0.02085773,0.01390515,0.0,0.0,0.01390515,0.02085773,0.00695258,0.02085773,0.01390515,0.0278103,0.00695258,0.01390515,0.06257318,0.05203454,-0.26017271,0.14622365,0.23073039,0.11460773,0.22210187,0.21070697,0.22934719,-0.24364022,-0.02081382,-0.001976,-0.06349532,0.16012149,0.02707113,-0.08094994
0.01971302,0.00985651,0.02956953,0.04928255,0.01971302,0.02956953,0.0,0.02956953,0.03942604,0.0,0.00985651,0.01971302,0.02956953,0.03942604,0.02956953,0.03942604,0.04426092,-0.10327547,0.1479099,0.14828341,0.12185759,0.12101719,0.19861386,0.19105029,-0.23026882,-0.16229003,0.11569468,0.06592449,0.01811523,-0.1023417,0.03118807
0.0314195,0.0314195,0.0,0.01570975,0.01570975,0.00785487,0.01570975,0.01570975,0.0,0.00785487,0.0,0.04712925,0.0314195,0.00785487,0.04712925,0.03927437,0.02351501,-0.11757507,0.1997288,0.24474964,0.18335759,0.24512171,0.21423965,0.22547625,-0.21409082,-0.12933258,0.05164374,0.03147738,0.0769447,-0.09175321,-0.25769778
0.10869669,0.02717417,0.03623223,0.01811611,0.04529029,0.00905806,0.0,0.0,0.00905806,0.00905806,0.0,0.02717417,0.02717417,0.00905806,0.01811611,0.01811611,0.58301471,-0.18981874,0.2423364,0.41284718,0.18990456,0.405124,0.35286377,0.39499804,-0.38796136,-0.25761115,-0.32154197,-0.389506,-0.34153644,0.28215372,-0.33758903
0.0,0.00849595,0.0,0.05947164,0.03398379,0.03398379,0.0,0.04247974,0.0,0.0,0.00849595,0.00849595,0.03398379,0.05947164,0.00849595,0.04247974,-0.07630256,0.10173675,0.18005151,0.13787583,0.16331002,0.10181724,0.2161906,0.19936862,-0.24259064,-0.38151281,0.31108587,0.26995654,0.06036595,-0.3969665,0.01577564
0.12671059,0.05068424,0.05068424,0.07602636,0.07602636,0.05068424,0.02534212,0.02534212,0.05068424,0.05068424,0.15205271,0.05068424,0.07602636,0.02534212,0.05068424,0.07602636,0.3793315,-0.3793315,0.00624217,0.16109585,-0.00600208,0.17598101,0.07658655,0.10923787,-0.13156561,0.2275989,-0.47488463,-0.50873636,0.04801665,0.52626244,-0.22351749
0.03995878,0.07991756,0.03995878,0.15983512,0.09989695,0.03995878,0.0,0.01997939,0.03995878,0.01997939,0.0,0.03995878,0.13985573,0.01997939,0.05993817,0.0,0.65793181,-0.26915393,0.38574944,0.42246945,0.30076342,0.34070117,0.57483859,0.55647858,-0.7001409,-0.53830785,-0.46619276,-0.47925298,-0.35981829,0.10372458,-0.32896591
-0.24497165,-0.36745748,-0.48994331,-0.24497165,-0.48994331,-0.36745748,-0.0,-0.48994331,-0.36745748,-0.24497165,-0.61242913,-0.0,-0.24497165,-0.36745748,-0.0,-0.36745748,-0.91670973,-1.10005164,1.42496141,1.34373397,1.37042298,1.29151636,1.21609084,1.38782887,-0.79486856,0.18334195,0.57207327,0.64981954,1.55028378,-0.63589485,-1.64311513
0.01057118,0.02114235,0.01057118,0.01057118,0.0,0.01057118,0.03171353,0.02114235,0.04228471,0.02114235,0.05285589,0.04228471,0.01057118,0.01057118,0.05285589,0.07399824,-0.2848209,-0.22152737,0.0398589,0.05828613,0.04937296,0.0722067,0.00821214,0.02333448,0.01372027,0.23735075,0.15843413,0.1347992,0.41080708,-0.04116082,-0.08172076
0.07207769,0.03203453,0.00800863,0.04004316,0.03203453,0.0,0.0,0.0,0.0240259,0.0,0.00800863,0.01601726,0.0240259,0.0,0.03203453,0.03203453,0.40758038,-0.26372848,0.25204431,0.36091956,0.20166579,0.33353004,0.35484986,0.38739863,-0.38459139,-0.17981487,-0.23315237,-0.30462309,-0.13300231,0.19749288,-0.31691423
0.50008769,0.33339179,0.50008769,0.33339179,0.50008769,1.16687128,0.33339179,0.33339179,0.33339179,0.33339179,0.1666959,0.50008769,0.1666959,0.66678359,0.33339179,0.1666959,-0.24951745,3.24372672,-1.1591506,-1.72451292,-0.92068775,-1.71977527,-1.48447083,-1.63449713,1.51447609,-1.4971046,1.5286891,1.61396723,-2.77311784,-1.51447609,1.10861544
0.02360996,0.01180498,0.00590249,0.02360996,0.0,0.01180498,0.0,0.01770747,0.01770747,0.0,0.01770747,0.01180498,0.02951245,0.00590249,0.01770747,0.04131744,0.03534039,-0.15903174,0.1509795,0.2028158,0.13129625,0.19767131,0.18486601,0.1967207,-0.20684192,-0.07951587,0.06005629,0.01442693,0.12022442,-0.03830406,-0.04680365
0.03170974,0.03170974,0.01585487,0.01585487,0.00792743,0.00792743,0.00792743,0.03963717,0.03170974,0.00792743,0.0237823,0.0,0.03170974,0.00792743,0.01585487,0.03963717,0.11866118,-0.10679506,0.12707261,0.19661707,0.10514282,0.19691748,0.16762769,0.17994443,-0.18520157,-0.10679506,0.00270367,-0.03995427,0.01472,0.01028898,0.00195265
0.0,0.02097431,0.05243578,0.02097431,0.01048716,0.03146147,0.02097431,0.01048716,0.04194862,0.0,0.02097431,0.04194862,0.04194862,0.02097431,0.02097431,0.06292294,-0.03139523,-0.21976663,0.07381854,0.14088114,0.04510581,0.13342974,0.1390928,0.14624615,-0.17694592,0.01569762,0.04619868,-0.0049676,0.17217702,-0.01361122,0.11455286
0.34380153,0.03820017,0.11460051,0.07640034,0.11460051,0.0,0.03820017,0.0,0.07640034,0.07640034,0.42020186,0.07640034,0.03820017,0.03820017,0.03820017,0.03820017,1.02923319,-1.25795168,-0.34090636,0.06984599,-0.32462102,0.18275766,-0.25513693,-0.18565282,0.1983192,1.48667017,-1.73674055,-1.72298849,0.2761269,2.18151115,-0.1284732
0.03817919,0.02545279,0.02545279,0.02545279,0.0127264,0.03817919,0.0,0.07635838,0.0127264,0.02545279,0.02545279,0.03817919,0.06363198,0.03817919,0.03817919,0.02545279,-0.09524703,0.01904941,0.11043832,0.07426857,0.11429643,0.07788554,0.08319044,0.05943897,-0.13214018,-0.17144465,0.22557872,0.22497589,0.05678652,-0.23124531,0.07511253
0.11480164,0.03280047,0.11480164,0.01640023,0.01640023,0.0,0.03280047,0.01640023,0.13120188,0.03280047,0.0492007,0.01640023,0.01640023,0.0,0.03280047,0.03280047,0.66281117,-0.54006836,0.04583434,0.21006111,-0.00839002,0.19561164,0.16344992,0.22155854,-0.191572,0.31913131,-0.66762766,-0.74422539,-0.27267549,0.85143113,0.09866036
-0.05613496,-0.05613496,-0.1403374,-0.0,-0.05613496,-0.16840488,-0.05613496,-0.05613496,-0.11226992,-0.05613496,-0.1403374,-0.08420244,-0.02806748,-0.08420244,-0.02806748,-0.0,0.21006293,-0.33610069,0.73894289,0.79877095,0.65172689,0.72511597,0.83626319,0.89422992,-0.83785861,-0.63018879,0.09891571,0.00584985,0.20660619,-0.36428635,-0.87535085
0.03320014,0.01106671,0.01106671,0.01660007,0.02213343,0.0,0.0,0.01660007,0.00553336,0.0,0.0,0.01106671,0.01660007,0.02766679,0.00553336,0.04426686,0.08282562,-0.08282562,0.18274059,0.23579092,0.15202171,0.21838706,0.2396701,0.25288026,-0.25854176,-0.21534662,0.10353203,0.04602588,0.02500495,-0.11490745,-0.08859196
0.0192191,0.0192191,0.11531459,0.0384382,0.0384382,0.0384382,0.0,0.07687639,0.07687639,0.05765729,0.05765729,0.0,0.05765729,0.0384382,0.0384382,0.09609549,-0.02876796,-0.17260772,0.01201699,0.04661137,-0.00382359,0.04242363,0.04952458,0.04442646,-0.12472183,0.02876796,0.10687841,0.03750759,0.06081327,0.0,0.13218693
0.28177371,0.14088685,0.70443427,0.42266056,0.28177371,0.70443427,0.56354742,0.0,0.56354742,0.70443427,0.28177371,0.14088685,0.42266056,0.0,0.14088685,0.28177371,1.05442689,0.63265611,-1.31870095,-1.02773253,-1.1758862,-0.87957886,-1.42280894,-1.28666773,1.64570673,1.26531223,-1.96336952,-1.79652986,-1.97404729,2.01141938,1.60032638
0.02945097,0.02945097,0.02945097,0.04417646,0.02945097,0.0,0.01472549,0.0,0.04417646,0.01472549,0.07362743,0.08835292,0.02945097,0.0,0.08835292,0.07362743,-0.11020864,-0.57308491,0.10434945,0.17340422,0.09053849,0.18037945,0.13155284,0.14257371,-0.15289704,0.39675109,-0.15331556,-0.17842639,0.47543169,0.2484577,-0.36452553
0.00915548,0.00915548,0.00915548,0.0457774,0.03662192,0.01831096,0.00915548,0.03662192,0.00915548,0.01831096,0.00915548,0.00915548,0.00915548,0.05493288,0.01831096,0.06408836,-0.16445168,0.06852154,0.13114501,0.10859362,0.12134383,0.08413404,0.14354828,0.14788508,-0.15447703,-0.24667752,0.36221004,0.30470399,0.12568064,-0.35648545,-0.04189354
0.74568297,0.18642074,0.93210372,0.18642074,0.55926223,0.37284149,0.18642074,0.18642074,0.74568297,0.37284149,1.3049452,0.37284149,0.18642074,0.18642074,0.37284149,0.55926223,1.39521211,-3.62755146,-2.41954504,-1.70074586,-2.24646806,-1.39521211,-2.35066747,-2.27649165,2.17759048,6.13893318,-4.22272421,-4.40992983,0.84948991,6.53277152,1.09850875
0.07462276,0.0,0.0298491,0.02238683,0.00746228,0.00746228,0.0,0.00746228,0.0298491,0.0,0.02238683,0.02238683,0.01492455,0.01492455,0.02238683,0.02238683,0.25690653,-0.29041608,0.15658998,0.22375046,0.12661519,0.20939932,0.21484286,0.23435475,-0.24213123,0.01116985,-0.16528549,-0.21484286,-0.00565562,0.23244598,-0.04623469
0.03169255,0.03169255,0.01584627,0.04753882,0.04753882,0.03169255,0.01584627,0.03169255,0.03169255,0.03169255,0.0633851,0.03169255,0.01584627,0.03169255,0.0633851,0.11092392,-0.16603559,-0.14231622,0.055095,0.11319244,0.04833948,0.11319244,0.08061584,0.09863055,-0.10283398,0.02371937,0.18765325,0.12730396,0.28102951,-0.12340078,-0.22803623
-0.0,-0.01168454,-0.04673817,-0.0,-0.02336908,-0.09347634,-0.03505363,-0.02336908,-0.04673817,-0.03505363,-0.09347634,-0.01168454,-0.0,-0.02336908,-0.01168454,-0.01168454,0.31481846,-0.33230837,0.47344534,0.52835038,0.3979509,0.4692389,0.57927039,0.61524648,-0.60661222,-0.3672882,-0.07981157,-0.14301879,0.02413165,-0.04549591,-0.36053576
-0.0,-0.03941909,-0.07883817,-0.07883817,-0.07883817,-0.19709544,-0.0,-0.11825726,-0.15767635,-0.07883817,-0.23651452,-0.11825726,-0.0,-0.07883817,-0.23651452,-0.07883817,1.06207469,-0.05900415,0.62477179,0.94780084,0.48697095,0.90074689,0.85705395,0.99224067,-0.81858922,-0.88506224,-0.52319502,-0.59975104,-0.54224066,0.15348547,-0.02053941
0.04493936,0.01797574,0.04493936,0.03595148,0.0,0.00898787,0.0,0.02696361,0.05392723,0.0,0.03595148,0.00898787,0.05392723,0.00898787,0.00898787,0.00898787,0.3363356,-0.29597533,0.13802532,0.19575583,0.10456205,0.18145093,0.20835777,0.20989044,-0.25663683,0.0,-0.28030805,-0.30874757,-0.05466518,0.29163277,0.1708074
0.07765335,0.0,0.04437334,0.03328001,0.02218667,0.02218667,0.01109334,0.04437334,0.01109334,0.03328001,0.01109334,0.02218667,0.03328001,0.04437334,0.01109334,0.02218667,0.23246961,-0.04981492,0.16300197,0.15543515,0.15417401,0.14061679,0.16405292,0.17140956,-0.18717377,-0.16604972,-0.05275757,-0.07734974,-0.17014842,0.05759193,0.02080876
0.03727449,0.0074549,0.04472939,0.0149098,0.0149098,0.0,0.0,0.0149098,0.03727449,0.0074549,0.0149098,0.0149098,0.0149098,0.0149098,0.0074549,0.05218428,0.18969969,-0.27897012,0.13884943,0.23645366,0.10078237,0.22246985,0.21660794,0.24577621,-0.25156749,-0.01115881,-0.09386109,-0.17048959,0.03390017,0.15481076,-0.0314989
0.01483726,0.04451178,0.04451178,0.01483726,0.04451178,0.10386081,0.0,0.05934903,0.01483726,0.02967452,0.0,0.02967452,0.05934903,0.01483726,0.02967452,0.08902355,-0.15546323,0.31092647,0.09656712,0.18694946,0.09530205,0.2233554,0.1020491,0.09277191,-0.1348004,-0.4663897,0.48002436,0.41930093,-0.12875617,-0.5392016,-0.17612607
0.02418718,0.0,0.03628078,0.03628078,0.0,0.0,0.01209359,0.01209359,0.04837437,0.02418718,0.10884233,0.03628078,0.02418718,0.0,0.04837437,0.07256155,-0.12671538,-0.54306592,0.01225908,0.06461797,0.01191537,0.07321078,0.02131018,0.03689182,-0.04708862,0.48875933,-0.14172417,-0.17300201,0.53401482,0.31392418,-0.0090511
0.01687749,0.03375497,0.0,0.03375497,0.0,0.01687749,0.01687749,0.06750995,0.06750995,0.01687749,0.18565236,0.01687749,0.01687749,0.01687749,0.08438744,0.08438744,-0.45473281,-0.42946988,-0.10856666,-0.1378269,-0.06299744,-0.09961271,-0.18931211,-0.21393548,0.19714682,0.65683628,0.07914653,0.08106524,0.76748153,0.17524162,0.06443647
0.01188258,0.03564773,0.02376515,0.01188258,0.02376515,0.02376515,0.01188258,0.05941288,0.03564773,0.02376515,0.01188258,0.02376515,0.02376515,0.03564773,0.03564773,0.08317803,-0.23122241,0.03557268,0.06810592,0.08814369,0.05538531,0.0809391,0.0853294,0.09433514,-0.10795632,-0.16007705,0.38904802,0.32510726,0.16322906,-0.3392913,-0.02195149
-0.32016176,-0.24012132,-0.16008088,-0.16008088,-0.16008088,-0.72036396,-0.24012132,-0.08004044,-0.24012132,-0.08004044,-0.24012132,-0.16008088,-0.16008088,-0.16008088,-0.08004044,-0.0,-0.23961579,-2.15654221,1.39068159,1.28983063,1.2049035,1.0926784,1.51276432,1.61437356,-1.66214507,0.23961579,-0.04170527,-0.26843035,1.75313839,-0.0,-1.52792988
0.06120059,0.01112738,0.00556369,0.02225476,0.00556369,0.01669107,0.00556369,0.01112738,0.00556369,0.00556369,0.01112738,0.0,0.02781845,0.00556369,0.0,0.02781845,0.27482284,-0.09160761,0.17720644,0.26781259,0.15332943,0.26633675,0.22348463,0.24883748,-0.23829575,-0.18321523,-0.09081698,-0.13572474,-0.10710395,0.07943192,-0.06704539
0.25801193,0.25801193,0.25801193,0.12900597,0.0,0.12900597,0.3870179,0.25801193,0.51602387,0.25801193,1.03204773,0.51602387,0.0,0.12900597,0.7740358,0.25801193,-2.70342187,-2.70342187,-1.96523614,-2.61909273,-1.50570334,-2.36121657,-2.85619211,-2.97718612,3.18128714,6.37235156,-1.36271038,-0.88606728,3.99035826,3.18128714,1.05472561
0.07261146,0.02420382,0.01210191,0.04840764,0.02420382,0.0,0.01210191,0.06050955,0.01210191,0.04840764,0.03630573,0.01210191,0.04840764,0.02420382,0.03630573,0.01210191,0.23549045,-0.1086879,0.19364331,0.20086624,0.1809172,0.18538854,0.20040764,0.2132484,-0.23560509,-0.16303185,-0.10123567,-0.10937579,-0.07417834,0.06282803,-0.16475159
-1.32960134,-1.99440201,-0.66480067,-1.99440201,-1.99440201,-2.65920267,-2.65920267,-1.99440201,-1.99440201,-2.65920267,-0.66480067,-0.0,-1.32960134,-1.99440201,-1.32960134,-1.32960134,5.97060969,-16.91672787,6.68229649,9.35269564,5.58012676,9.64240893,8.38908475,8.15605443,-9.49125424,5.97060969,-8.30720912,-9.42197494,6.7074889,10.35409549,-5.07627787
0.05253069,0.03502046,0.03502046,0.01751023,0.01751023,0.03502046,0.03502046,0.07004092,0.07004092,0.01751023,0.05253069,0.05253069,0.01751023,0.07004092,0.07004092,0.05253069,-0.23589044,-0.0524201,-0.01725218,-0.0938917,-0.00348362,-0.09936595,-0.05706492,-0.07697128,0.0681793,0.13105025,0.23340215,0.23025031,0.19408707,-0.09090574,0.16986766
0.11848341,0.0,0.0507786,0.06770481,0.0169262,0.0507786,0.0169262,0.0,0.0507786,0.0338524,0.11848341,0.0338524,0.0507786,0.0,0.0507786,0.0169262,0.43070948,-0.45604532,0.07552649,0.16500374,0.0734419,0.17879414,0.09829669,0.11657699,-0.13181057,0.30403022,-0.54744681,-0.55706802,-0.01282828,0.63708442,-0.05131312
