0.05079942,0.02539971,0.02539971,0.02539971,0.02539971,0.12699856,0.07619913,0.17779798,0.05079942,0.05079942,0.05079942,0.02539971,0.0,0.17779798,0.05079942,0.07619913,-0.07603871,0.08448746,-0.01264638,-0.03914229,-0.0047591,-0.03943639,-0.03114807,-0.03622801,0.03296615,-0.0464681,0.12836212,0.12515374,0.00513342,-0.10622427
0.17824755,0.01980528,0.07922113,0.07922113,0.05941585,0.0,0.0,0.03961057,0.07922113,0.01980528,0.01980528,0.01980528,0.01980528,0.07922113,0.03961057,0.05941585,0.09881794,-0.05929076,0.0544541,0.06981883,0.04357162,0.06104197,0.07515584,0.08184794,-0.08282778,-0.03623324,-0.04567724,-0.064732,-0.042425,0.05426647
0.11634078,0.11634078,0.19390129,0.0,0.27146181,0.19390129,0.03878026,0.07756052,0.03878026,0.19390129,0.15512103,0.03878026,0.0,0.07756052,0.03878026,0.0,0.03224885,0.10319631,-0.10993183,-0.1060538,-0.09768543,-0.09376658,-0.12070866,-0.12544393,0.11744295,0.03224885,-0.05788464,-0.0466996,-0.13409805,0.05592522
0.12202171,0.15252713,0.12202171,0.06101085,0.18303256,0.0,0.03050543,0.03050543,0.12202171,0.06101085,0.18303256,0.03050543,0.03050543,0.0,0.06101085,0.03050543,0.09132361,-0.05073534,-0.04566181,-0.01611971,-0.04970779,-0.01278017,-0.02588145,-0.02267035,0.01759682,0.07102948,-0.13473765,-0.13537987,-0.04726736,0.14077452
0.19640853,0.11223345,0.19640853,0.02805836,0.14029181,0.0,0.02805836,0.02805836,0.16835017,0.05611672,0.05611672,0.02805836,0.02805836,0.0,0.05611672,0.0,0.1539961,-0.06066513,-0.01305452,0.02129482,-0.0248095,0.01819363,0.01798689,0.02548881,-0.02832418,0.02799929,-0.14997933,-0.15881033,-0.10945715,0.15780613
0.0378569,0.0378569,0.0757138,0.05678535,0.0378569,0.0,0.0,0.0378569,0.05678535,0.01892845,0.05678535,0.0378569,0.0757138,0.01892845,0.0378569,0.17035605,0.0157405,-0.0787025,0.0442328,0.06979617,0.03466895,0.06718604,0.06373907,0.06937775,-0.07370141,-0.0062962,-0.00059774,-0.0192074,0.04843691,0.00818905
0.04303218,0.02151609,0.06454828,0.10758046,0.04303218,0.06454828,0.0,0.06454828,0.08606437,0.0,0.02151609,0.04303218,0.06454828,0.08606437,0.06454828,0.08606437,0.0107354,-0.02504926,0.03587525,0.03596585,0.02955632,0.02935248,0.0481734,0.04633887,-0.05585124,-0.03936312,0.02806151,0.01598985,0.00439381,-0.02482278
0.07498175,0.07498175,0.0,0.03749087,0.03749087,0.01874544,0.03749087,0.03749087,0.0,0.01874544,0.0,0.11247262,0.07498175,0.01874544,0.11247262,0.09372718,0.00623532,-0.03117662,0.05296079,0.06489868,0.04861974,0.06499734,0.05680854,0.05978808,-0.05676908,-0.03429428,0.01369404,0.00834665,0.02040293,-0.0243296
0.23093285,0.05773321,0.07697762,0.03848881,0.09622202,0.0192444,0.0,0.0,0.0192444,0.0192444,0.0,0.05773321,0.05773321,0.0192444,0.03848881,0.03848881,0.13762787,-0.04480907,0.05720652,0.09745771,0.04482933,0.09563456,0.08329788,0.0932442,-0.09158311,-0.06081232,-0.07590398,-0.09194774,-0.08062392,0.06660589
0.0,0.02064948,0.0,0.14454636,0.08259792,0.08259792,0.0,0.1032474,0.0,0.0,0.02064948,0.02064948,0.08259792,0.14454636,0.02064948,0.1032474,-0.02060601,0.02747468,0.04862409,0.03723427,0.04410294,0.02749641,0.05838369,0.0538408,-0.06551319,-0.10303004,0.08401078,0.07290353,0.01630222,-0.10720341
0.12218964,0.04887586,0.04887586,0.07331378,0.07331378,0.04887586,0.02443793,0.02443793,0.04887586,0.04887586,0.14662757,0.04887586,0.07331378,0.02443793,0.04887586,0.07331378,0.04064413,-0.04064413,0.00066883,0.01726089,-0.0006431,0.01885579,0.008206,0.01170448,-0.01409683,0.02438648,-0.05088234,-0.05450944,0.00514483,0.0563873
0.04656977,0.09313954,0.04656977,0.18627908,0.11642442,0.04656977,0.0,0.02328488,0.04656977,0.02328488,0.0,0.04656977,0.16299419,0.02328488,0.06985465,0.0,0.08519817,-0.0348538,0.0499522,0.05470722,0.03894703,0.04411873,0.0744381,0.07206059,-0.09066399,-0.06970759,-0.06036913,-0.06206034,-0.04659428,0.0134317
0.06031746,0.09047619,0.12063492,0.06031746,0.12063492,0.09047619,0.0,0.12063492,0.09047619,0.06031746,0.15079365,0.0,0.06031746,0.09047619,0.0,0.09047619,0.02507937,0.03009524,-0.03898413,-0.0367619,-0.03749206,-0.03533333,-0.03326984,-0.03796825,0.02174603,-0.00501587,-0.01565079,-0.01777778,-0.0424127,0.01739683
0.02131048,0.04262097,0.02131048,0.02131048,0.0,0.02131048,0.06393145,0.04262097,0.08524193,0.04262097,0.10655241,0.08524193,0.02131048,0.02131048,0.10655241,0.14917338,-0.06379685,-0.04961978,0.00892797,0.01305547,0.01105902,0.01617353,0.00183943,0.00522668,0.0030732,0.05316405,0.03548756,0.03019359,0.09201642,-0.00921959
0.16720446,0.07431309,0.01857827,0.09289137,0.07431309,0.0,0.0,0.0,0.05573482,0.0,0.01857827,0.03715655,0.05573482,0.0,0.07431309,0.07431309,0.10505525,-0.06797692,0.06496529,0.09302826,0.05198005,0.08596852,0.09146377,0.09985333,-0.09912975,-0.0463479,-0.06009582,-0.07851765,-0.0342818,0.05090447
0.08454715,0.05636477,0.08454715,0.05636477,0.08454715,0.19727669,0.05636477,0.05636477,0.05636477,0.05636477,0.02818238,0.08454715,0.02818238,0.11272954,0.05636477,0.02818238,-0.00468718,0.06093328,-0.0217746,-0.03239491,-0.01729508,-0.03230591,-0.02788573,-0.03070397,0.02844938,-0.02812305,0.02871637,0.03031831,-0.05209291,-0.02844938
0.07238371,0.03619185,0.01809593,0.07238371,0.0,0.03619185,0.0,0.05428778,0.05428778,0.0,0.05428778,0.03619185,0.09047964,0.01809593,0.05428778,0.12667149,0.01203855,-0.05417349,0.05143053,0.06908835,0.04472551,0.0673359,0.06297383,0.06701208,-0.07045983,-0.02708675,0.02045792,0.00491447,0.04095394,-0.01304812
0.08073597,0.08073597,0.04036799,0.04036799,0.02018399,0.02018399,0.02018399,0.10091997,0.08073597,0.02018399,0.06055198,0.0,0.08073597,0.02018399,0.04036799,0.10091997,0.03356917,-0.03021225,0.03594875,0.05562284,0.02974483,0.05570782,0.04742176,0.05090616,-0.0523934,-0.03021225,0.00076487,-0.01130304,0.00416428,0.00291074
0.0,0.04450691,0.11126728,0.04450691,0.02225346,0.06676037,0.04450691,0.02225346,0.08901382,0.0,0.04450691,0.08901382,0.08901382,0.04450691,0.04450691,0.13352073,-0.0074022,-0.05181541,0.01740454,0.03321621,0.01063481,0.03145936,0.03279457,0.03448114,-0.04171937,0.0037011,0.01089248,-0.00117123,0.04059499,-0.00320918
0.23173244,0.02574805,0.07724415,0.0514961,0.07724415,0.0,0.02574805,0.0,0.0514961,0.0514961,0.28322853,0.0514961,0.02574805,0.02574805,0.02574805,0.02574805,0.07708153,-0.09421075,-0.02553122,0.00523092,-0.02431158,0.01368712,-0.01910776,-0.01390395,0.01485256,0.11133998,-0.1300683,-0.12903838,0.02067975,0.16337814
0.0687592,0.04583947,0.04583947,0.04583947,0.02291973,0.0687592,0.0,0.1375184,0.02291973,0.04583947,0.04583947,0.0687592,0.11459866,0.0687592,0.0687592,0.04583947,-0.01905957,0.00381191,0.02209945,0.01486164,0.02287148,0.01558542,0.01664696,0.01189413,-0.02644213,-0.03430722,0.04513981,0.04501918,0.01136336,-0.04627373
0.16801839,0.04800526,0.16801839,0.02400263,0.02400263,0.0,0.04800526,0.02400263,0.19202102,0.04800526,0.07200788,0.02400263,0.02400263,0.0,0.04800526,0.04800526,0.10778443,-0.08782435,0.00745345,0.03415953,-0.00136436,0.0318098,0.02657975,0.03602921,-0.03115288,0.05189621,-0.10856767,-0.12102378,-0.0443417,0.13845726
0.07109448,0.07109448,0.1777362,0.0,0.07109448,0.21328344,0.07109448,0.07109448,0.14218896,0.07109448,0.1777362,0.10664172,0.03554724,0.10664172,0.03554724,0.0,-0.02956034,0.04729654,-0.10398503,-0.11240412,-0.09171188,-0.10203929,-0.11768007,-0.12583723,0.11790458,0.08868101,-0.01391955,-0.0008232,-0.0290739,0.05126286
0.10450279,0.03483426,0.03483426,0.05225139,0.06966852,0.0,0.0,0.05225139,0.01741713,0.0,0.0,0.03483426,0.05225139,0.08708566,0.01741713,0.13933705,0.02896744,-0.02896744,0.0639117,0.08246553,0.05316808,0.0763787,0.08382224,0.08844236,-0.09042241,-0.07531534,0.0362093,0.0160971,0.00874523,-0.04018774
0.02464716,0.02464716,0.14788294,0.04929431,0.04929431,0.04929431,0.0,0.09858863,0.09858863,0.07394147,0.07394147,0.0,0.07394147,0.04929431,0.04929431,0.12323578,-0.00409921,-0.02459527,0.00171233,0.00664176,-0.00054483,0.00604504,0.00705687,0.00633043,-0.0177719,0.00409921,0.01522935,0.00534454,0.00866542,0.0
0.05700912,0.02850456,0.1425228,0.08551368,0.05700912,0.1425228,0.11401824,0.0,0.11401824,0.1425228,0.05700912,0.02850456,0.08551368,0.0,0.02850456,0.05700912,0.02370379,0.01422228,-0.02964474,-0.0231037,-0.02643423,-0.01977316,-0.03198512,-0.02892463,0.03699592,0.02844455,-0.04413706,-0.04038646,-0.0443771,0.04521724
0.043619,0.043619,0.043619,0.0654285,0.043619,0.0,0.0218095,0.0,0.0654285,0.0218095,0.1090475,0.130857,0.043619,0.0,0.130857,0.1090475,-0.01813632,-0.09430887,0.01717211,0.02853601,0.01489933,0.02968388,0.0216488,0.02346243,-0.02516128,0.06529075,-0.02523015,-0.02936247,0.07823871,0.04088707
0.02074689,0.02074689,0.02074689,0.10373444,0.08298755,0.04149378,0.02074689,0.08298755,0.02074689,0.04149378,0.02074689,0.02074689,0.02074689,0.12448133,0.04149378,0.14522822,-0.04140642,0.01725268,0.03302031,0.02734221,0.03055252,0.02118366,0.03614326,0.0372352,-0.03889496,-0.06210963,0.09119895,0.07671981,0.03164446,-0.08975759
0.11268608,0.02817152,0.1408576,0.02817152,0.08451456,0.05634304,0.02817152,0.02817152,0.11268608,0.05634304,0.19720064,0.05634304,0.02817152,0.02817152,0.05634304,0.08451456,0.02342684,-0.06090979,-0.0406263,-0.02855702,-0.03772018,-0.02342684,-0.03946978,-0.03822431,0.03656367,0.10307811,-0.07090327,-0.07404662,0.01426369,0.109691
0.1955658,0.0,0.07822632,0.05866974,0.01955658,0.01955658,0.0,0.01955658,0.07822632,0.0,0.05866974,0.05866974,0.03911316,0.03911316,0.05866974,0.05866974,0.07480907,-0.08456677,0.04559771,0.06515429,0.0368693,0.06097536,0.06256047,0.06824217,-0.07050662,0.00325257,-0.04812977,-0.06256047,-0.00164687,0.06768635
0.04528338,0.04528338,0.02264169,0.06792507,0.06792507,0.04528338,0.02264169,0.04528338,0.04528338,0.04528338,0.09056676,0.04528338,0.02264169,0.04528338,0.09056676,0.15849183,-0.02635969,-0.02259402,0.00874684,0.01797035,0.00767434,0.01797035,0.01279851,0.01565852,-0.01632585,0.00376567,0.0297917,0.02021069,0.04461604,-0.01959102
0.0,0.04421278,0.17685112,0.0,0.08842556,0.35370224,0.13263834,0.08842556,0.17685112,0.13263834,0.35370224,0.04421278,0.0,0.08842556,0.04421278,0.04421278,-0.1323591,0.13971238,-0.19905059,-0.22213431,-0.16731047,-0.19728208,-0.24354261,-0.25866803,0.25503793,0.15441895,0.03355517,0.06012938,-0.01014567,0.01912784
0.0,0.03060074,0.06120148,0.06120148,0.06120148,0.1530037,0.0,0.09180222,0.12240296,0.06120148,0.18360444,0.09180222,0.0,0.06120148,0.18360444,0.06120148,-0.09160895,0.00508939,-0.05388952,-0.0817523,-0.04200354,-0.07769367,-0.07392495,-0.08558544,0.07060718,0.0763408,0.04512804,0.05173136,0.04677082,-0.01323885
0.10915525,0.0436621,0.10915525,0.0873242,0.0,0.02183105,0.0,0.06549315,0.1309863,0.0,0.0873242,0.02183105,0.1309863,0.02183105,0.02183105,0.02183105,0.09077121,-0.07987867,0.03725067,0.05283114,0.02821951,0.04897049,0.05623219,0.05664583,-0.06926188,0.0,-0.07565034,-0.08332567,-0.01475319,0.07870668
0.15431024,0.0,0.08817728,0.06613296,0.04408864,0.04408864,0.02204432,0.08817728,0.02204432,0.06613296,0.02204432,0.04408864,0.06613296,0.08817728,0.02204432,0.04408864,0.05132846,-0.01099896,0.03599025,0.03431953,0.03404107,0.03104769,0.0362223,0.03784662,-0.0413273,-0.03666319,-0.01164868,-0.01707855,-0.03756816,0.01271609
0.09817498,0.019635,0.11780997,0.03926999,0.03926999,0.0,0.0,0.03926999,0.09817498,0.019635,0.03926999,0.03926999,0.03926999,0.03926999,0.019635,0.13744497,0.05551537,-0.08164025,0.04063411,0.06919786,0.02949383,0.06510551,0.06339003,0.07192609,-0.0736209,-0.00326561,-0.02746833,-0.04989356,0.00992084,0.04530517
0.02254123,0.06762368,0.06762368,0.02254123,0.06762368,0.15778859,0.0,0.09016491,0.02254123,0.04508245,0.0,0.04508245,0.09016491,0.02254123,0.04508245,0.13524736,-0.02624273,0.05248547,0.01630087,0.03155772,0.01608732,0.03770317,0.01722624,0.01566022,-0.02275478,-0.0787282,0.08102978,0.07077945,-0.02173449,-0.0910191
0.04461665,0.0,0.06692497,0.06692497,0.0,0.0,0.02230832,0.02230832,0.0892333,0.04461665,0.20077492,0.06692497,0.04461665,0.0,0.0892333,0.13384995,-0.02597159,-0.1113068,0.00251262,0.0132441,0.00244217,0.01500528,0.00436774,0.00756135,-0.00965129,0.10017612,-0.02904779,-0.03545849,0.10945169,0.0643419
0.02397234,0.04794469,0.0,0.04794469,0.0,0.02397234,0.02397234,0.09588937,0.09588937,0.02397234,0.26369578,0.02397234,0.02397234,0.02397234,0.11986172,0.11986172,-0.07176563,-0.06777865,-0.01713392,-0.02175175,-0.00994221,-0.01572081,-0.02987711,-0.03376315,0.03111358,0.10366146,0.01249085,0.01279366,0.12112342,0.02765651
0.02216726,0.06650177,0.04433452,0.02216726,0.04433452,0.04433452,0.02216726,0.11083629,0.06650177,0.04433452,0.02216726,0.04433452,0.04433452,0.06650177,0.06650177,0.1551708,-0.04792795,0.00737353,0.01411704,0.01827049,0.01148031,0.01677711,0.01768714,0.01955386,-0.02237726,-0.03318089,0.08064215,0.06738846,0.03383424,-0.07032854
0.12481934,0.09361451,0.06240967,0.06240967,0.06240967,0.28084352,0.09361451,0.03120484,0.09361451,0.03120484,0.09361451,0.06240967,0.06240967,0.06240967,0.03120484,0.0,0.01037971,0.09341742,-0.06024176,-0.05587308,-0.05219419,-0.04733281,-0.06553015,-0.06993168,0.07200105,-0.01037971,0.0018066,0.01162791,-0.07594271,0.0
0.19343971,0.03517086,0.01758543,0.07034171,0.01758543,0.05275628,0.01758543,0.03517086,0.01758543,0.01758543,0.03517086,0.0,0.08792714,0.01758543,0.0,0.08792714,0.09651623,-0.03217208,0.0622339,0.09405427,0.05384843,0.09353597,0.07848654,0.08739032,-0.08368813,-0.06434416,-0.03189441,-0.04766577,-0.03761431,0.02789604
0.05632467,0.05632467,0.05632467,0.02816233,0.0,0.02816233,0.084487,0.05632467,0.11264933,0.05632467,0.22529867,0.11264933,0.0,0.02816233,0.168974,0.05632467,-0.06557377,-0.06557377,-0.04766845,-0.0635283,-0.0365221,-0.05727329,-0.06927934,-0.07221415,0.07716479,0.15456674,-0.03305369,-0.02149231,0.09678949,0.07716479
0.12973121,0.04324374,0.02162187,0.08648747,0.04324374,0.0,0.02162187,0.10810934,0.02162187,0.08648747,0.0648656,0.02162187,0.08648747,0.04324374,0.0648656,0.02162187,0.04674875,-0.02157635,0.0384414,0.03987528,0.03591506,0.0368027,0.03978424,0.04233334,-0.04677151,-0.03236452,-0.02009696,-0.02171291,-0.01472563,0.0124724
0.05790388,0.08685582,0.02895194,0.08685582,0.08685582,0.11580776,0.11580776,0.08685582,0.08685582,0.11580776,0.02895194,0.0,0.05790388,0.08685582,0.05790388,0.05790388,-0.02889099,0.0818578,-0.03233475,-0.04525645,-0.02700149,-0.04665834,-0.04059367,-0.03946606,0.04592692,-0.02889099,0.04019748,0.04559169,-0.03245665,-0.05010209
0.0734877,0.0489918,0.0489918,0.0244959,0.0244959,0.0489918,0.0489918,0.0979836,0.0979836,0.0244959,0.0734877,0.0734877,0.0244959,0.0979836,0.0979836,0.0734877,-0.0366665,-0.00814811,-0.00268166,-0.0145944,-0.00054149,-0.01544531,-0.00887009,-0.01196431,0.0105977,0.02037028,0.03627972,0.0357898,0.03016864,-0.01413027
0.16487331,0.0,0.07065999,0.09421332,0.02355333,0.07065999,0.02355333,0.0,0.07065999,0.04710666,0.16487331,0.04710666,0.07065999,0.0,0.07065999,0.02355333,0.06659394,-0.07051123,0.01167749,0.02551197,0.01135518,0.02764417,0.0151981,0.0180245,-0.02037983,0.04700749,-0.08464323,-0.08613081,-0.00198344,0.0985025
0.08985434,0.02995145,0.11980579,0.02995145,0.05990289,0.08985434,0.02995145,0.05990289,0.08985434,0.05990289,0.23961158,0.08985434,0.0,0.05990289,0.08985434,0.05990289,-0.02490699,-0.03486979,-0.05782206,-0.06100637,-0.04877357,-0.05372344,-0.0690775,-0.07289236,0.06478971,0.10959077,-0.03133867,-0.02856422,0.03710827,0.07342834
0.17635515,0.07558078,0.10077437,0.02519359,0.0,0.12596796,0.10077437,0.0,0.12596796,0.02519359,0.10077437,0.05038719,0.07558078,0.0,0.0,0.02519359,0.07542166,-0.00838018,-0.01575263,0.01511616,-0.01601782,0.02328418,-0.00944097,-0.00286411,0.01453273,0.02514055,-0.07510343,-0.07441392,-0.04646229,0.08719635
0.10553797,0.07915347,0.05276898,0.07915347,0.07915347,0.07915347,0.0,0.05276898,0.10553797,0.02638449,0.15830695,0.02638449,0.02638449,0.05276898,0.07915347,0.05276898,0.02632894,-0.02632894,-0.01349775,-0.00799867,-0.01327556,-0.00777648,-0.00749875,-0.00916514,0.0,0.02632894,-0.0307171,-0.03521635,-0.00222185,0.04565906
0.0,0.04266212,0.08532423,0.08532423,0.12798635,0.29863481,0.21331058,0.04266212,0.04266212,0.29863481,0.17064846,0.08532423,0.0,0.08532423,0.12798635,0.0,-0.14900305,0.17738459,-0.16148734,-0.20931381,-0.12731274,-0.19328184,-0.22054069,-0.22848931,0.23994072,0.09933537,0.04625472,0.08568349,-0.02258847,-0.04306628
0.11826953,0.05913477,0.14783691,0.02956738,0.08870215,0.1774043,0.02956738,0.08870215,0.05913477,0.08870215,0.02956738,0.05913477,0.08870215,0.05913477,0.05913477,0.0,0.03442266,0.06392779,-0.0309057,-0.02651727,-0.02682851,-0.02035481,-0.03510738,-0.03821973,0.02984749,-0.02950513,-0.00678494,-0.00289449,-0.09803922,0.00426393
0.07079118,0.05309339,0.0176978,0.10618678,0.05309339,0.0,0.0,0.03539559,0.03539559,0.0,0.03539559,0.0176978,0.10618678,0.03539559,0.0176978,0.12388457,0.04120792,-0.05298161,0.06637605,0.0870359,0.05486317,0.08025485,0.08958811,0.09407776,-0.09953613,-0.06181188,0.00173252,-0.01529462,0.02444159,-0.01786546
0.02623512,0.02623512,0.15741073,0.0,0.0,0.05247024,0.02623512,0.05247024,0.13117561,0.0,0.15741073,0.13117561,0.05247024,0.05247024,0.07870537,0.10494049,-0.03926984,-0.07853967,-0.02803016,-0.02836155,-0.02582088,-0.02502002,-0.03029466,-0.03322195,0.02648367,0.10908287,-0.01460882,-0.01720472,0.07486675,0.06053409
0.0,0.0,0.14389579,0.03597395,0.03597395,0.07194789,0.14389579,0.0,0.14389579,0.14389579,0.25181763,0.21584368,0.0,0.03597395,0.21584368,0.0,-0.11367767,-0.0837625,-0.10724023,-0.14529688,-0.08694335,-0.13700394,-0.14544835,-0.15226446,0.15044683,0.25727052,-0.0742578,-0.04362314,0.11833535,0.12450772
0.05802413,0.08703619,0.08703619,0.05802413,0.08703619,0.08703619,0.08703619,0.05802413,0.08703619,0.05802413,0.08703619,0.08703619,0.08703619,0.08703619,0.02901206,0.02901206,0.00965033,0.02412582,-0.03264621,-0.03218812,-0.03133303,-0.03234082,-0.02956176,-0.02937853,0.02928691,0.00965033,-0.02214078,-0.01652161,-0.02382043,0.01673538
0.0,0.02819409,0.14097047,0.05638819,0.11277638,0.05638819,0.02819409,0.08458228,0.11277638,0.08458228,0.08458228,0.05638819,0.02819409,0.08458228,0.08458228,0.08458228,-0.02813474,-0.02344562,-0.02534501,-0.03659297,-0.0240095,-0.03935302,-0.02617599,-0.02905476,0.02032943,0.04689123,0.00249295,0.00017807,0.01819261,0.01626354
0.04691242,0.04691242,0.04691242,0.07036863,0.07036863,0.04691242,0.0,0.07036863,0.07036863,0.02345621,0.09382484,0.04691242,0.02345621,0.04691242,0.11728105,0.11728105,-0.00780228,-0.03511024,0.01049357,0.0136046,0.00812326,0.01106146,0.01730821,0.0168144,-0.02367843,0.00780228,0.01192563,0.00222217,0.02898694,0.0
0.04741939,0.07112908,0.02370969,0.09483877,0.04741939,0.14225816,0.04741939,0.02370969,0.04741939,0.04741939,0.02370969,0.04741939,0.09483877,0.0,0.07112908,0.11854847,-0.0039433,0.02365978,0.00883498,0.02108915,0.00851053,0.02311071,0.01197963,0.01462514,-0.01367675,-0.03943296,0.02643007,0.02051512,-0.01247879,-0.03761106
0.08640684,0.08640684,0.04320342,0.02160171,0.08640684,0.02160171,0.0,0.10800855,0.04320342,0.06480513,0.04320342,0.0,0.02160171,0.04320342,0.06480513,0.12961026,0.00718541,-0.00718541,0.02305698,0.03831461,0.01857747,0.03785984,0.03126563,0.03526763,-0.03738233,-0.03592705,0.03331211,0.01837282,-0.00186457,-0.02492155
0.17550342,0.03900076,0.0975019,0.03900076,0.03900076,0.03900076,0.0,0.01950038,0.07800152,0.01950038,0.0,0.03900076,0.05850114,0.0,0.03900076,0.0975019,0.08756697,-0.05837798,0.0469446,0.08237371,0.0350391,0.08009524,0.07120718,0.08032104,-0.08155264,-0.03567543,-0.03854917,-0.05843956,-0.03596281,0.04499456
0.1148823,0.1148823,0.1148823,0.0,0.0382941,0.26805869,0.19147049,0.0382941,0.15317639,0.1148823,0.19147049,0.0765882,0.0382941,0.0382941,0.0382941,0.0,-0.01273783,0.10827153,-0.14136569,-0.13124799,-0.12362947,-0.11254434,-0.16172202,-0.16014995,0.17671719,0.0955337,-0.04905676,-0.02656401,-0.06505966,0.07179136
0.02859723,0.0,0.11438892,0.0,0.02859723,0.05719446,0.17158338,0.0,0.05719446,0.20018061,0.20018061,0.05719446,0.02859723,0.02859723,0.02859723,0.14298615,-0.08561108,-0.00951234,-0.06736905,-0.06589404,-0.05180614,-0.05150512,-0.09647803,-0.09142083,0.11547261,0.14268513,-0.01330524,-0.00015051,0.08151716,0.04948826
0.10418952,0.04167581,0.06251371,0.0208379,0.04167581,0.06251371,0.0,0.04167581,0.0208379,0.0,0.04167581,0.12502742,0.04167581,0.04167581,0.10418952,0.08335161,-0.00346567,-0.03465672,0.02956789,0.04038166,0.02739636,0.04277254,0.03193683,0.0319807,-0.03606054,-0.00693134,0.02022373,0.01263435,0.01971924,-0.00901513
0.09768437,0.01953687,0.03907375,0.09768437,0.05861062,0.03907375,0.01953687,0.03907375,0.0,0.05861062,0.0,0.03907375,0.09768437,0.03907375,0.03907375,0.09768437,0.02274503,-0.01949574,0.05231769,0.06406038,0.04666228,0.06099618,0.06132522,0.06486242,-0.06761815,-0.05848723,0.01534159,0.00567598,0.00113108,-0.03099165
0.0685805,0.02286017,0.09144067,0.02286017,0.02286017,0.02286017,0.0,0.0685805,0.04572034,0.0685805,0.11430084,0.09144067,0.0685805,0.0,0.11430084,0.09144067,-0.00760401,-0.07984214,0.0101066,0.02059821,0.01034723,0.02509806,0.00815747,0.0089275,-0.01648338,0.06083211,-0.02435209,-0.02813004,0.0517843,0.04615348
0.04164657,0.04164657,0.06246986,0.0,0.02082329,0.04164657,0.0,0.08329315,0.02082329,0.0,0.06246986,0.12493972,0.04164657,0.08329315,0.08329315,0.12493972,-0.04848538,-0.03463241,0.02590855,0.02494411,0.02634694,0.02722371,0.02077945,0.01819298,-0.0240235,0.00692648,0.05416247,0.04633729,0.05942309,-0.03603525
0.23112949,0.11556475,0.08667356,0.0,0.17334712,0.08667356,0.02889119,0.02889119,0.05778237,0.11556475,0.08667356,0.02889119,0.0,0.0,0.05778237,0.05778237,0.08168603,0.02883036,-0.03643331,0.00066906,-0.03695031,0.00897147,-0.02621495,-0.01806459,0.02083207,-0.00480506,-0.06781826,-0.07317073,-0.09984186,0.06666261
0.09300732,0.04650366,0.04650366,0.09300732,0.04650366,0.04650366,0.04650366,0.06975549,0.06975549,0.04650366,0.06975549,0.02325183,0.04650366,0.06975549,0.06975549,0.04650366,0.02707002,-0.00773429,0.02100007,0.01776929,0.01869937,0.01253151,0.02501407,0.02667842,-0.02682527,-0.02320288,-0.00376924,-0.00829723,-0.01236018,0.00335316
0.07267303,0.01816826,0.07267303,0.10900954,0.05450477,0.0,0.0,0.01816826,0.03633651,0.0,0.03633651,0.03633651,0.10900954,0.05450477,0.01816826,0.09084129,0.05741169,-0.07252003,0.06613246,0.0838226,0.05454302,0.0764788,0.08915833,0.09227562,-0.09956205,-0.04230335,-0.02403947,-0.03830634,0.01707816,0.01310027
0.13017979,0.10414383,0.07810787,0.07810787,0.13017979,0.13017979,0.0,0.10414383,0.05207191,0.02603596,0.0,0.0,0.05207191,0.10414383,0.0,0.05207191,0.06062267,0.07794343,0.0039465,0.01677264,-0.00147994,0.01436089,0.02066433,0.01978733,-0.03003727,-0.11258496,0.02757071,0.0152927,-0.10924139,-0.04505591
0.15647132,0.12517706,0.18776559,0.03129426,0.09388279,0.03129426,0.06258853,0.0,0.21905985,0.03129426,0.21905985,0.0,0.0,0.0,0.0,0.09388279,0.1197088,-0.07286622,-0.06492736,-0.02539777,-0.07092269,-0.02299305,-0.03725665,-0.02902131,0.03159074,0.10929934,-0.1658596,-0.17323846,-0.0484567,0.19857035
0.13955401,0.05582161,0.08373241,0.05582161,0.08373241,0.08373241,0.0279108,0.05582161,0.08373241,0.05582161,0.13955401,0.05582161,0.05582161,0.05582161,0.05582161,0.0279108,0.02785204,-0.01392602,-0.02705879,-0.01924376,-0.02623615,-0.0167171,-0.02174105,-0.02385639,0.01610013,0.03249405,-0.04189558,-0.03986838,-0.01466052,0.05232541
0.0217765,0.0217765,0.06532951,0.06532951,0.0,0.04355301,0.0,0.10888252,0.08710602,0.0,0.08710602,0.06532951,0.06532951,0.06532951,0.08710602,0.08710602,-0.02173066,-0.04708309,0.02647564,0.01815473,0.02416046,0.01441834,0.02846991,0.02397708,-0.03454441,0.00724355,0.03202292,0.02395415,0.04598281,-0.0125616
0.11865112,0.01977519,0.07910075,0.05932556,0.01977519,0.0,0.0,0.0,0.07910075,0.0,0.07910075,0.09887594,0.05932556,0.0,0.07910075,0.09887594,0.05920067,-0.11182348,0.0428393,0.06482098,0.03417985,0.0622398,0.05990841,0.06473772,-0.06844296,0.03288926,-0.06319734,-0.07560366,0.02739384,0.07985012
0.06544728,0.06544728,0.26178912,0.03272364,0.09817092,0.03272364,0.0,0.03272364,0.22906548,0.03272364,0.19634184,0.09817092,0.06544728,0.03272364,0.06544728,0.0,0.0653095,-0.09796424,-0.05928146,-0.04908546,-0.06193379,-0.04784541,-0.04336743,-0.04853432,0.02831456,0.13061899,-0.14040164,-0.13754263,-0.01711963,0.16988736
