0.07376591,0.01844148,0.02458864,0.01229432,0.03073579,0.00614716,0.0,0.0,0.00614716,0.00614716,0.0,0.01844148,0.01844148,0.00614716,0.01229432,0.01229432,0.26377136,-0.08587905,0.10963943,0.18678304,0.08591787,0.18328887,0.15964495,0.17870762,-0.17552404,-0.11655013,-0.14547413,-0.17622287,-0.15452016,0.12765384,-0.15273425,0.27090031,-0.08190009,0.10618303,0.17962995,0.08337541,0.17560273,0.15427043,0.17317045,-0.1693426,-0.11340013,-0.15419068,-0.18405591,-0.16563437,0.13656661,-0.15391157,0.28490033,-0.07770009,0.10011673,0.17052219,0.077905,0.16630114,0.14749083,0.16519465,-0.16281775,-0.11007513,-0.17224339,-0.19834833,-0.18310337,0.15158894,-0.15138403
0.0,0.0051303,0.0,0.03591211,0.02052121,0.02052121,0.0,0.02565151,0.0,0.0,0.0051303,0.0051303,0.02052121,0.03591211,0.0051303,0.02565151,-0.03071701,0.04095601,0.07248307,0.05550447,0.06574347,0.04098841,0.08703152,0.08025952,-0.09765935,-0.15358504,0.12523337,0.10867599,0.02430143,-0.1598062,0.00635077,-0.02628933,0.03680506,0.07307768,0.05896797,0.06582316,0.04459203,0.08931717,0.08312753,-0.10029879,-0.15247812,0.11853493,0.10156334,0.02382679,-0.15500722,-0.00019967,-0.02161567,0.02701959,0.07637309,0.06402617,0.06785679,0.04853266,0.09542361,0.0901565,-0.10777054,-0.1513097,0.11173797,0.09385032,0.02807985,-0.14994162,-0.00475408
0.23476958,0.09390783,0.09390783,0.14086175,0.14086175,0.09390783,0.04695392,0.04695392,0.09390783,0.09390783,0.2817235,0.09390783,0.14086175,0.04695392,0.09390783,0.14086175,0.46855066,-0.46855066,0.00771033,0.19898576,-0.00741378,0.21737193,0.09459979,0.13493073,-0.16250998,0.28113039,-0.58657799,-0.62839168,0.05931021,0.65003992,-0.27608903,0.4812142,-0.43309277,-0.06944103,0.13339989,-0.07979628,0.16355192,0.01492373,0.05025338,-0.08345106,0.33684994,-0.63380173,-0.65512135,0.00791872,0.70933409,-0.25400801,0.395665,-0.395665,-0.15087859,0.06417035,-0.15620003,0.1067419,-0.06917877,-0.03912826,-0.0,0.395665,-0.59443659,-0.60320132,0.04100642,0.68615324,-0.23070024
0.02761202,0.05522404,0.02761202,0.11044808,0.06903005,0.02761202,0.0,0.01380601,0.02761202,0.01380601,0.0,0.02761202,0.09664207,0.01380601,0.04141803,0.0,0.30309278,-0.1239925,0.17770515,0.19462114,0.13855421,0.15695253,0.2648138,0.2563558,-0.32253745,-0.247985,-0.21476338,-0.2207799,-0.16575931,0.04778333,-0.15154639,0.29713518,-0.12734365,0.19862744,0.20874687,0.1613736,0.17203035,0.27904558,0.26704554,-0.33125468,-0.2546873,-0.20561253,-0.21009015,-0.16083628,0.03680608,-0.16755272,0.29084661,-0.11633864,0.21141603,0.21997576,0.1750602,0.18371197,0.28909785,0.27639632,-0.3404562,-0.27630428,-0.19254782,-0.19521698,-0.15563975,0.01260949,-0.19079905
-0.02648554,-0.03972831,-0.05297108,-0.02648554,-0.05297108,-0.03972831,-0.0,-0.05297108,-0.03972831,-0.02648554,-0.06621386,-0.0,-0.02648554,-0.03972831,-0.0,-0.03972831,-0.06607446,-0.07928935,0.10270814,0.09685345,0.09877713,0.09308971,0.0876532,0.10003171,-0.05729241,0.01321489,0.04123381,0.04683759,0.11174111,-0.04583393,-0.11843219,-0.06786025,-0.09500436,0.1273024,0.11948559,0.12180486,0.11244186,0.11321496,0.127646,-0.08237719,-0.0,0.05119584,0.05085224,0.12970757,-0.05884085,-0.12996527,-0.05579621,-0.11159242,0.14805418,0.14002023,0.14010852,0.13030887,0.1378131,0.15220358,-0.10885558,-0.01394905,0.04264172,0.04211201,0.13631226,-0.06047532,-0.13401684
0.00658403,0.01316805,0.00658403,0.00658403,0.0,0.00658403,0.01975208,0.01316805,0.0263361,0.01316805,0.03292013,0.0263361,0.00658403,0.00658403,0.03292013,0.04608818,-0.11826296,-0.0919823,0.01655016,0.02420149,0.02050058,0.02998157,0.00340983,0.00968891,0.00569691,0.09855247,0.06578481,0.05597115,0.17057478,-0.01709074,-0.03393199,-0.11471152,-0.09446831,0.01926094,0.02942526,0.02143901,0.0338241,0.00977995,0.01738183,-0.00585089,0.08772058,0.07050958,0.05774013,0.16775386,-0.02340354,-0.04052913,-0.11096278,-0.10402761,0.02550213,0.03774841,0.02611664,0.04147936,0.01944482,0.02642389,-0.01804023,0.08322209,0.07273154,0.05706156,0.17092131,-0.02405364,-0.04244502
0.04284194,0.01904086,0.00476022,0.02380108,0.01904086,0.0,0.0,0.0,0.01428065,0.0,0.00476022,0.00952043,0.01428065,0.0,0.01904086,0.01904086,0.16150661,-0.10450428,0.09987434,0.14301693,0.0799115,0.13216364,0.14061177,0.15350945,-0.15239706,-0.07125292,-0.09238828,-0.12070906,-0.05270311,0.07825795,-0.12557951,0.17075024,-0.10245014,0.10130769,0.14725278,0.08049654,0.13610616,0.14435033,0.157998,-0.1565159,-0.07805725,-0.09578069,-0.1255462,-0.05950013,0.08037303,-0.12276726,0.18050739,-0.10028188,0.0983778,0.14540873,0.0771155,0.13379381,0.1431873,0.15734101,-0.1565159,-0.08022551,-0.10501037,-0.13411115,-0.06667476,0.08695328,-0.11760907
-0.37329418,-0.24886279,-0.37329418,-0.24886279,-0.37329418,-0.87101976,-0.24886279,-0.24886279,-0.24886279,-0.24886279,-0.12443139,-0.37329418,-0.12443139,-0.49772558,-0.24886279,-0.12443139,0.12416944,-1.61420265,0.57683773,0.85818368,0.45816948,0.85582604,0.73872954,0.81338838,-0.75366131,0.74501659,-0.76073425,-0.80317191,1.38000965,0.75366131,-0.5516895,0.0,-1.40277901,0.35594105,0.6473123,0.26070059,0.66103337,0.48830914,0.58435675,-0.55287897,0.7651522,-0.68847554,-0.71107498,1.33255936,0.66345474,-0.53350802,0.0,-1.4417451,0.27126043,0.52924819,0.19328343,0.54583906,0.35836242,0.46869157,-0.45458935,0.91747414,-0.81378132,-0.83203126,1.28247289,0.79553139,-0.53339591
0.01293532,0.00646766,0.00323383,0.01293532,0.0,0.00646766,0.0,0.00970149,0.00970149,0.0,0.00970149,0.00646766,0.01616915,0.00323383,0.00970149,0.02263681,0.01290809,-0.0580864,0.05514532,0.07407854,0.047956,0.07219952,0.06752238,0.07185231,-0.07554909,-0.0290432,0.02193558,0.00526944,0.04391201,-0.01399057,-0.01709505,0.00994272,-0.05634207,0.05676159,0.07631141,0.05009116,0.07555626,0.06762726,0.07157078,-0.07471721,-0.02982815,0.02592658,0.00931343,0.04438563,-0.01724243,-0.02034691,0.0068126,-0.05450082,0.06004145,0.07970314,0.05363847,0.07927196,0.07004477,0.0740116,-0.07679269,-0.03406301,0.03104477,0.01442288,0.04788225,-0.02362852,-0.025267
0.01998956,0.01998956,0.00999478,0.00999478,0.00499739,0.00499739,0.00499739,0.02498695,0.01998956,0.00499739,0.01499217,0.0,0.01998956,0.00499739,0.00999478,0.02498695,0.0498687,-0.04488183,0.05340369,0.08263054,0.04418745,0.08275679,0.07044743,0.07562367,-0.07783304,-0.04488183,0.00113625,-0.01679123,0.00618624,0.00432406,0.00082062,0.05633815,-0.0409732,0.04897983,0.0788021,0.03964416,0.07876968,0.06706768,0.07251349,-0.07549572,-0.04609485,-0.00554305,-0.02243153,0.00071314,0.00888185,0.00959499,0.06316702,-0.04211135,0.0443102,0.0748276,0.03484847,0.07469433,0.06350018,0.06909725,-0.07302854,-0.04211135,-0.01659134,-0.03224983,-0.00506402,0.01825713,0.01079436
0.0,0.0127484,0.031871,0.0127484,0.0063742,0.0191226,0.0127484,0.0063742,0.0254968,0.0,0.0127484,0.0254968,0.0254968,0.0127484,0.0127484,0.0382452,-0.01272156,-0.08905093,0.02991177,0.05708599,0.01827718,0.05406663,0.05636135,0.05925993,-0.07169968,0.00636078,0.01872002,-0.0020129,0.06976729,-0.00551536,0.04641759,-0.00653269,-0.10452309,0.03642597,0.0662779,0.02369135,0.06313559,0.06450001,0.06801443,-0.07930194,0.01306539,0.00764904,-0.01372693,0.07599424,0.00566442,0.03836924,0.0,-0.11414067,0.03569552,0.07062613,0.02218222,0.06807645,0.06620669,0.07079611,-0.08150477,0.02014247,-0.00501437,-0.02694162,0.07666038,0.01746531,0.03085113
0.69270893,0.07696766,0.23090298,0.15393532,0.23090298,0.0,0.07696766,0.0,0.15393532,0.15393532,0.84664425,0.15393532,0.07696766,0.07696766,0.07696766,0.07696766,1.38250119,-1.68972368,-0.45791707,0.09381952,-0.43604204,0.24548633,-0.34270864,-0.24937522,0.26638913,1.99694616,-2.33284924,-2.314377,0.37090309,2.93028031,-0.17256959,1.26210318,-1.73539189,-0.50424217,0.0029955,-0.46679845,0.15626514,-0.42635922,-0.33549578,0.34198604,2.12979913,-2.31601926,-2.28756204,0.50274442,2.94107986,-0.04243622,1.29716161,-1.86466981,-0.48130444,0.03232642,-0.43461072,0.19703721,-0.43204513,-0.33198716,0.35148565,2.27003282,-2.43217803,-2.40395655,0.57058691,3.09307365,-0.0230903
0.02280549,0.01520366,0.01520366,0.01520366,0.00760183,0.02280549,0.0,0.04561098,0.00760183,0.01520366,0.01520366,0.02280549,0.03800915,0.02280549,0.02280549,0.01520366,-0.03792913,0.00758583,0.04397859,0.02957512,0.04551496,0.03101547,0.03312798,0.0236697,-0.05262067,-0.06827244,0.08982963,0.08958957,0.02261345,-0.09208617,0.0299112,-0.03895424,-0.00779085,0.05256358,0.03520675,0.05389492,0.03555191,0.03994043,0.03131132,-0.06079821,-0.06232679,0.08767171,0.08663621,0.03525606,-0.08781963,0.03609431,-0.03202905,-0.02402179,0.06101736,0.0455603,0.06142279,0.04586438,0.0491585,0.04094853,-0.06943005,-0.05605083,0.07591695,0.07475133,0.04155667,-0.07637306,0.02569419
0.07772759,0.02220788,0.07772759,0.01110394,0.01110394,0.0,0.02220788,0.01110394,0.08883153,0.02220788,0.03331182,0.01110394,0.01110394,0.0,0.02220788,0.02220788,0.29917524,-0.24377242,0.0206884,0.09481597,-0.00378703,0.08829387,0.07377693,0.1000056,-0.08647048,0.14404734,-0.30134928,-0.33592345,-0.12307842,0.38431325,0.04453265,0.3186411,-0.23898083,0.03680506,0.11365634,0.00878712,0.10422099,0.09507375,0.12359587,-0.10854253,0.11380039,-0.29739356,-0.33621534,-0.14902089,0.37496509,0.03450025,0.32749224,-0.23392303,0.0405664,0.12421609,0.00947536,0.1129641,0.10556147,0.13724471,-0.1216992,0.09356921,-0.29151547,-0.33222993,-0.15575128,0.36509759,0.02561309
-0.02052738,-0.02052738,-0.05131845,-0.0,-0.02052738,-0.06158214,-0.02052738,-0.02052738,-0.04105476,-0.02052738,-0.05131845,-0.03079107,-0.01026369,-0.03079107,-0.01026369,-0.0,0.05121042,-0.08193666,0.18014398,0.19472922,0.15888193,0.17677317,0.20386931,0.21800079,-0.20425825,-0.15363124,0.02411427,0.00142611,0.05036771,-0.08880794,-0.21339834,0.05259448,-0.06311338,0.17502644,0.1934678,0.15352262,0.17655767,0.20139026,0.21443901,-0.20065793,-0.16830233,0.03095751,0.00872136,0.03548463,-0.10032896,-0.22642256,0.04324435,-0.04324435,0.15983988,0.17899877,0.13999674,0.16298741,0.18406219,0.1991156,-0.18748342,-0.1729774,0.03968627,0.01861149,0.02928573,-0.11249005,-0.22990667
0.01895164,0.00631721,0.00631721,0.00947582,0.01263443,0.0,0.0,0.00947582,0.00315861,0.0,0.0,0.00631721,0.00947582,0.01579303,0.00315861,0.02526885,0.03151957,-0.03151957,0.06954255,0.08973103,0.05785238,0.08310793,0.09120727,0.09623444,-0.09838894,-0.08195088,0.03939946,0.01751531,0.00951572,-0.04372842,-0.03371397,0.02266002,-0.02913431,0.06691466,0.08510823,0.05552319,0.07826515,0.0881405,0.09244303,-0.09543432,-0.08092863,0.04525857,0.02388931,0.01477204,-0.05052405,-0.03122411,0.01663533,-0.02994359,0.0673415,0.08353462,0.05626532,0.07639617,0.08745129,0.09166277,-0.09520041,-0.07984958,0.04988493,0.02832217,0.02032037,-0.05481236,-0.02640595
0.01431457,0.01431457,0.08588742,0.02862914,0.02862914,0.02862914,0.0,0.05725828,0.05725828,0.04294371,0.04294371,0.0,0.04294371,0.02862914,0.02862914,0.07157285,-0.01428444,-0.08570661,0.00596692,0.0231444,-0.00189857,0.02106502,0.02459093,0.02205951,-0.06192935,0.01428444,0.05306938,0.01862401,0.03019621,0.0,0.06563607,-0.029341,-0.0733525,0.01346343,0.02924815,0.00733525,0.02859819,0.02757683,0.02460559,-0.06360312,0.0,0.07344535,0.0400189,0.04076171,-0.02544125,0.04865406,-0.04523404,-0.06031206,0.02137642,0.035691,0.01708205,0.03654987,0.03072861,0.02729311,-0.06536987,-0.01507801,0.09495332,0.06260239,0.05191418,-0.0522959,0.03072861
-0.06345367,-0.03172683,-0.15863417,-0.0951805,-0.06345367,-0.15863417,-0.12690733,-0.0,-0.12690733,-0.15863417,-0.06345367,-0.03172683,-0.0951805,-0.0,-0.03172683,-0.06345367,-0.1583002,-0.09498012,0.19797544,0.1542926,0.17653479,0.13205042,0.21360509,0.19316632,-0.24706854,-0.18996024,0.29475898,0.26971149,0.29636203,-0.30197266,-0.24025563,-0.19509431,-0.09754715,0.19241896,0.13644253,0.17945383,0.12100786,0.18912623,0.16257858,-0.19735806,-0.13006287,0.28852554,0.27576621,0.34018026,-0.28194008,-0.21937819,-0.23393252,-0.03341893,0.18655378,0.11760079,0.18253505,0.10935182,0.16328743,0.13029153,-0.14488588,-0.13367573,0.32847848,0.32551731,0.32742092,-0.31874892,-0.19734091
0.02017551,0.02017551,0.02017551,0.03026326,0.02017551,0.0,0.01008775,0.0,0.03026326,0.01008775,0.05043877,0.06052652,0.02017551,0.0,0.06052652,0.05043877,-0.05033258,-0.26172942,0.04765667,0.07919417,0.04134917,0.08237978,0.06008053,0.06511379,-0.06982849,0.18119729,-0.07001963,-0.08148781,0.21713093,0.1134713,-0.16647979,-0.05169292,-0.26880318,0.05516093,0.0856532,0.04920642,0.08899034,0.06602298,0.07060337,-0.08068022,0.17575593,-0.06654645,-0.08035305,0.22077457,0.10757362,-0.18419692,-0.04250307,-0.28689571,0.06543589,0.0995325,0.05682768,0.10175181,0.08224882,0.08567865,-0.1013483,0.17001227,-0.06799146,-0.08608216,0.22462064,0.11056178,-0.19052403
0.00495821,0.00495821,0.00495821,0.02479105,0.01983284,0.00991642,0.00495821,0.01983284,0.00495821,0.00991642,0.00495821,0.00495821,0.00495821,0.02974926,0.00991642,0.03470747,-0.05937326,0.02473886,0.0473483,0.03920639,0.0438097,0.03037556,0.05182634,0.05339209,-0.05577203,-0.08905989,0.13077148,0.11000963,0.04537545,-0.12870469,-0.01512515,-0.06097794,0.02032598,0.05592861,0.04547617,0.0523587,0.03624585,0.05924123,0.06007742,-0.06168549,-0.09146691,0.13636418,0.114205,0.04997876,-0.1321832,-0.00832979,-0.05744913,0.01566794,0.0617793,0.05239175,0.0568872,0.04231006,0.06796053,0.06819192,-0.07245598,-0.09923031,0.1403504,0.11565851,0.05024319,-0.13585495,-0.00915616
-0.08780137,-0.02195034,-0.10975172,-0.02195034,-0.06585103,-0.04390069,-0.02195034,-0.02195034,-0.08780137,-0.04390069,-0.15365241,-0.04390069,-0.02195034,-0.02195034,-0.04390069,-0.06585103,-0.10952066,0.28475372,0.18992824,0.1335043,0.17634213,0.10952066,0.18452152,0.1786989,-0.17093541,-0.48189091,0.3314733,0.34616847,-0.06668283,-0.51280624,-0.08623019,-0.13497682,0.29244977,0.22083232,0.16345294,0.2063095,0.13924823,0.21271662,0.20673664,-0.19506143,-0.51741112,0.38699049,0.39482142,-0.04371084,-0.56567815,-0.0925474,-0.1618472,0.34681543,0.22155214,0.15335973,0.2111623,0.13155572,0.20311385,0.19228501,-0.18043182,-0.55490468,0.44090923,0.45086006,-0.06029027,-0.62148739,-0.07565552
0.04612292,0.0,0.01844917,0.01383688,0.00461229,0.00461229,0.0,0.00461229,0.01844917,0.0,0.01383688,0.01383688,0.00922458,0.00922458,0.01383688,0.01383688,0.10585939,-0.11966713,0.06452354,0.09219729,0.05217231,0.08628385,0.08852688,0.09656683,-0.09977116,0.00460258,-0.06810656,-0.08852688,-0.00233042,0.09578031,-0.01905119,0.0992665,-0.1181744,0.06145069,0.08553433,0.04993242,0.07913197,0.08364953,0.09139818,-0.09427026,0.00945395,-0.06501088,-0.08556425,0.00074794,0.09427026,-0.01735219,0.1020239,-0.11659874,0.05820713,0.07850121,0.04756811,0.07158277,0.07850121,0.08594238,-0.08846376,0.01457484,-0.07050657,-0.09030868,-0.00458154,0.10110144,-0.0155588
0.02144304,0.02144304,0.01072152,0.03216457,0.03216457,0.02144304,0.01072152,0.02144304,0.02144304,0.02144304,0.04288609,0.02144304,0.01072152,0.02144304,0.04288609,0.07505066,-0.07489265,-0.0641937,0.02485136,0.05105702,0.02180419,0.05105702,0.03636289,0.04448868,-0.04638469,0.01069895,0.0846436,0.05742222,0.12676225,-0.05566163,-0.1028589,-0.08790489,-0.05494056,0.02594029,0.05320193,0.02517529,0.05709645,0.03164298,0.0383193,-0.03811067,0.01098811,0.09819755,0.07190954,0.12782373,-0.06669366,-0.11488836,-0.09034669,-0.04517335,0.04510187,0.06790298,0.04517335,0.0718342,0.04588811,0.05174921,-0.04896162,-0.01129334,0.11386257,0.08584366,0.11893742,-0.08813091,-0.13416198
-0.0,-0.00465033,-0.01860134,-0.0,-0.00930067,-0.03720267,-0.013951,-0.00930067,-0.01860134,-0.013951,-0.03720267,-0.00465033,-0.0,-0.00930067,-0.00465033,-0.00465033,0.08352979,-0.08817033,0.12561776,0.14018554,0.10558706,0.12450168,0.15369598,0.16324141,-0.1609505,-0.09745142,-0.02117615,-0.03794672,0.00640278,-0.01207129,-0.09565982,0.08578735,-0.09531928,0.12789675,0.1409579,0.10825977,0.1254836,0.15465251,0.16349066,-0.161168,-0.09055331,-0.02750987,-0.04440189,0.00763158,-0.00413251,-0.09423336,0.09306868,-0.10286539,0.12900026,0.14304427,0.10816677,0.12664409,0.15817336,0.16738102,-0.16564489,-0.08817033,-0.03459848,-0.05261078,0.00458833,0.00424731,-0.0905885
-0.0,-0.01053348,-0.02106697,-0.02106697,-0.02106697,-0.05266742,-0.0,-0.03160045,-0.04213394,-0.02106697,-0.06320091,-0.03160045,-0.0,-0.02106697,-0.06320091,-0.02106697,0.18920356,-0.01051131,0.11130013,0.16884622,0.08675156,0.16046378,0.15268009,0.17676296,-0.14582778,-0.15766964,-0.09320471,-0.1068428,-0.0965976,0.02734271,-0.003659,0.18352178,-0.0215908,0.1117802,0.16671375,0.08868625,0.15967624,0.1495641,0.17183815,-0.14040851,-0.14034018,-0.09879839,-0.11061867,-0.08731974,0.03744227,-0.01120535,0.17752433,-0.02219054,0.12485691,0.17331094,0.10266637,0.16649928,0.15765116,0.17731366,-0.14430874,-0.14423852,-0.08763859,-0.09880409,-0.0873577,0.02886175,-0.02078608
0.02805941,0.01122377,0.02805941,0.02244753,0.0,0.00561188,0.0,0.01683565,0.0336713,0.0,0.02244753,0.00561188,0.0336713,0.00561188,0.00561188,0.00561188,0.14000171,-0.1232015,0.05745387,0.08148454,0.04352458,0.07553003,0.08673017,0.08736815,-0.10682662,0.0,-0.1166799,-0.12851802,-0.02275471,0.12139389,0.0710996,0.14953696,-0.12653127,0.05383767,0.08266758,0.03873109,0.07633374,0.08703575,0.08936544,-0.10971383,0.0,-0.12704089,-0.13970858,-0.02460735,0.12966179,0.0778262,0.15960195,-0.13595721,0.05379925,0.08717125,0.03789892,0.08126006,0.08937859,0.09263348,-0.11276143,0.00591118,-0.14190581,-0.15488797,-0.02656291,0.14351455,0.0724307
0.05019175,0.0,0.028681,0.02151075,0.0143405,0.0143405,0.00717025,0.028681,0.00717025,0.02151075,0.00717025,0.0143405,0.02151075,0.028681,0.00717025,0.0143405,0.10017217,-0.02146546,0.07023826,0.06697768,0.06643425,0.06059239,0.07069112,0.07386112,-0.08065399,-0.07155155,-0.02273347,-0.03333034,-0.07331769,0.02481661,0.00896659,0.11022806,-0.02939415,0.07022969,0.07153197,0.06585778,0.06571825,0.07250867,0.07683408,-0.08283383,-0.06613684,-0.03744033,-0.0482771,-0.07688058,0.038231,-0.00018604,0.12084261,-0.03021065,0.07504862,0.07825133,0.07065086,0.07332776,0.07700849,0.08097603,-0.08513477,-0.06797397,-0.04488576,-0.05635817,-0.08733365,0.0458418,-0.00654883
0.02206866,0.00441373,0.0264824,0.00882747,0.00882747,0.0,0.0,0.00882747,0.02206866,0.00441373,0.00882747,0.00882747,0.00882747,0.00882747,0.00441373,0.03089613,0.0748755,-0.11011102,0.05480463,0.09332955,0.03977935,0.08781006,0.08549633,0.0970092,-0.09929505,-0.00440444,-0.03704748,-0.06729317,0.01338058,0.06110465,-0.01243279,0.08142264,-0.11761048,0.05511202,0.09754111,0.03939436,0.09233052,0.08774978,0.1002323,-0.1019787,0.0,-0.04672354,-0.07775805,0.01276881,0.07060064,-0.01855199,0.08833351,-0.12552657,0.05543649,0.10198666,0.03898798,0.09710213,0.09012843,0.10363445,-0.10481145,0.00464913,-0.05693716,-0.08880431,0.01212305,0.08062419,-0.02501115
0.01119707,0.03359122,0.03359122,0.01119707,0.03359122,0.07837952,0.0,0.0447883,0.01119707,0.02239415,0.0,0.02239415,0.0447883,0.01119707,0.02239415,0.06718244,-0.07821451,0.15642902,0.04858351,0.09405542,0.04794705,0.11237148,0.05134153,0.04667412,-0.06781891,-0.23464352,0.2415032,0.21095287,-0.06477802,-0.27127563,-0.08861011,-0.0918039,0.17213231,0.04103576,0.0859209,0.04132628,0.10386043,0.0428515,0.03987369,-0.05970159,-0.24098524,0.25928792,0.22783927,-0.05890266,-0.28855767,-0.09565327,-0.09435401,0.18870802,0.04060805,0.08032034,0.04277282,0.09831031,0.03792076,0.03426305,-0.0511333,-0.24767928,0.2708199,0.23655685,-0.07352745,-0.29657316,-0.09793707
0.01477319,0.0,0.02215978,0.02215978,0.0,0.0,0.00738659,0.00738659,0.02954638,0.01477319,0.06647935,0.02215978,0.01477319,0.0,0.02954638,0.04431957,-0.0515973,-0.22113131,0.00499178,0.02631183,0.00485183,0.02981074,0.0086773,0.015022,-0.01917404,0.19901818,-0.05770874,-0.07044478,0.21744578,0.12782696,-0.00368552,-0.06056209,-0.21953757,0.00891183,0.02984983,0.00977426,0.03420991,0.01010965,0.01643417,-0.01969226,0.19682678,-0.04949417,-0.06156826,0.22835357,0.11815357,-0.01346357,-0.06224437,-0.21785529,0.02186432,0.03978912,0.02334164,0.04422108,0.0195991,0.02540988,-0.02698569,0.1867331,-0.04195586,-0.05505475,0.22612827,0.10794276,-0.02491745
0.01123157,0.02246314,0.0,0.02246314,0.0,0.01123157,0.01123157,0.04492627,0.04492627,0.01123157,0.12354725,0.01123157,0.01123157,0.01123157,0.05615784,0.05615784,-0.2017426,-0.19053468,-0.04816569,-0.06114702,-0.02794887,-0.04419326,-0.08398848,-0.09491266,0.08746436,0.29140598,0.03511343,0.03596466,0.34049385,0.07774609,0.0285873,-0.19568427,-0.18417343,-0.03373113,-0.04633477,-0.01588204,-0.03169124,-0.06673373,-0.07635038,0.06986642,0.2647493,0.04830181,0.0458248,0.32682041,0.05988551,0.01799479,-0.18928936,-0.17745877,-0.01849465,-0.03069962,-0.00314484,-0.01849465,-0.04852037,-0.05675686,0.05129083,0.2366117,0.06222289,0.05623272,0.31238734,0.04103266,0.00681382
0.00903551,0.02710652,0.01807101,0.00903551,0.01807101,0.01807101,0.00903551,0.04517754,0.02710652,0.01807101,0.00903551,0.01807101,0.01807101,0.02710652,0.02710652,0.06324855,-0.11721431,0.01803297,0.03452515,0.04468296,0.02807665,0.04103072,0.0432563,0.04782161,-0.05472664,-0.08114837,0.19722135,0.16480765,0.08274623,-0.17199802,-0.01112794,-0.12038226,0.02778052,0.02602226,0.02795635,0.02168522,0.0235607,0.03018348,0.03387583,-0.04014696,-0.07408139,0.19551861,0.16474905,0.0747847,-0.16861722,-0.00709165,-0.11420881,0.0285522,0.01584226,0.01758912,0.01162569,0.01289066,0.02120332,0.02499824,-0.03300972,-0.06662181,0.18125228,0.15270008,0.06638086,-0.15679617,-0.00560201
-0.04657998,-0.03493498,-0.02328999,-0.02328999,-0.02328999,-0.10480495,-0.03493498,-0.01164499,-0.03493498,-0.01164499,-0.03493498,-0.02328999,-0.02328999,-0.02328999,-0.01164499,-0.0,-0.02324096,-0.20916861,0.13488581,0.12510401,0.11686671,0.10598171,0.14672693,0.15658227,-0.16121575,0.02324096,-0.0040451,-0.02603575,0.17004143,-0.0,-0.14819788,0.01193454,-0.22675636,0.15514909,0.15446928,0.13437694,0.13498122,0.171087,0.18438117,-0.18626955,0.01193454,-0.02182964,-0.04849353,0.15620658,0.02069662,-0.16474205,0.04906424,-0.24532121,0.17653811,0.18546594,0.15285996,0.16559182,0.1968004,0.21372446,-0.21271523,-0.0,-0.04060221,-0.07219896,0.14160313,0.04254305,-0.18220534
0.03455393,0.00628253,0.00314127,0.01256507,0.00314127,0.0094238,0.00314127,0.00628253,0.00314127,0.00314127,0.00628253,0.0,0.01570633,0.00314127,0.0,0.01570633,0.10344356,-0.03448119,0.06670066,0.10080489,0.05771333,0.10024939,0.08411981,0.09366265,-0.08969473,-0.06896237,-0.03418359,-0.05108691,-0.04031402,0.02989824,-0.02523594,0.1094587,-0.03863248,0.06766797,0.10473152,0.05823399,0.10448701,0.08635257,0.09662196,-0.09211891,-0.06760685,-0.04128134,-0.05862113,-0.04209637,0.03628927,-0.0300339,0.11580802,-0.03970561,0.0678723,0.10554655,0.05851132,0.10565126,0.08646859,0.09662536,-0.09180875,-0.06617601,-0.04896187,-0.06548493,-0.04690958,0.04303535,-0.03220845
-0.08551739,-0.08551739,-0.08551739,-0.0427587,-0.0,-0.0427587,-0.12827609,-0.08551739,-0.17103478,-0.08551739,-0.34206957,-0.17103478,-0.0,-0.0427587,-0.25655217,-0.08551739,0.59736148,0.59736148,0.43424831,0.5787277,0.33270767,0.5217461,0.63111835,0.65785379,-0.70295296,-1.40806635,0.30111123,0.19578981,-0.88172932,-0.70295296,-0.23305739,0.56968451,0.56968451,0.40770995,0.55553946,0.30869467,0.50117814,0.60379901,0.63153439,-0.68395423,-1.35847843,0.28317813,0.18499492,-0.81847078,-0.68395423,-0.22160561,0.54046992,0.58550908,0.40392715,0.54046992,0.314704,0.49486064,0.57866768,0.59947692,-0.62484708,-1.30613563,0.27137518,0.18842332,-0.79160599,-0.66390001,-0.18984861
0.04320552,0.01440184,0.00720092,0.02880368,0.01440184,0.0,0.00720092,0.0360046,0.00720092,0.02880368,0.02160276,0.00720092,0.02880368,0.01440184,0.02160276,0.00720092,0.09341488,-0.04311456,0.07681487,0.07968008,0.07176664,0.07354034,0.07949816,0.08459186,-0.09346036,-0.06467184,-0.04015839,-0.04338744,-0.02942523,0.02492276,-0.06535403,0.08855964,-0.04427982,0.07753639,0.08052575,0.07253857,0.07393983,0.07968499,0.08641104,-0.09598632,-0.06641973,-0.03423746,-0.03736694,-0.01882359,0.01919726,-0.06095481,0.09101963,-0.05309478,0.09058757,0.09053957,0.08554693,0.08353067,0.09087561,0.09663635,-0.10522945,-0.06826472,-0.0321161,-0.03658067,-0.01430583,0.01973052,-0.05189463
