1.0,1.0,1.0,0.75,0.8,0.833333333333,0.857142857143,0.75,0.666666666667,0.7,0.727272727273,0.666666666667,0.692307692308,0.714285714286,0.733333333333,0.6875,0.705882352941,0.666666666667,0.684210526316,0.65,0.619047619048,0.590909090909,0.565217391304,0.583333333333,0.56,0.538461538462,0.555555555556,0.535714285714,0.51724137931,0.5,0.516129032258,0.5,0.484848484848,0.470588235294,0.457142857143,0.444444444444,0.459459459459,0.473684210526,0.487179487179,0.5,0.512195121951,0.52380952381,0.53488372093,0.545454545455,0.533333333333,0.54347826087,0.553191489362,0.5625,0.571428571429,0.56,0.549019607843,0.538461538462,0.528301886792,0.518518518519,0.509090909091,0.517857142857,0.526315789474,0.51724137931,0.508474576271,0.5,0.491803278689,0.5,0.507936507937,0.5,0.492307692308,0.5,0.492537313433,0.5,0.507246376812,0.5,0.507042253521,0.513888888889,0.520547945205,0.527027027027,0.52,0.513157894737,0.506493506494,0.512820512821,0.506329113924,0.5125,0.518518518519,0.524390243902,0.530120481928,0.52380952381,0.529411764706,0.53488372093,0.528735632184,0.522727272727,0.52808988764,0.522222222222,0.527472527473,0.532608695652,0.537634408602,0.542553191489,0.536842105263,0.53125,0.536082474227,0.530612244898,0.525252525253,0.53
0.0,0.0,0.333333333333,0.5,0.4,0.5,0.428571428571,0.375,0.333333333333,0.4,0.363636363636,0.333333333333,0.307692307692,0.285714285714,0.266666666667,0.25,0.294117647059,0.333333333333,0.368421052632,0.35,0.333333333333,0.318181818182,0.347826086957,0.375,0.36,0.346153846154,0.37037037037,0.392857142857,0.379310344828,0.4,0.387096774194,0.40625,0.424242424242,0.441176470588,0.457142857143,0.472222222222,0.486486486486,0.473684210526,0.461538461538,0.475,0.487804878049,0.47619047619,0.488372093023,0.5,0.511111111111,0.521739130435,0.531914893617,0.520833333333,0.530612244898,0.52,0.509803921569,0.519230769231,0.528301886792,0.537037037037,0.527272727273,0.535714285714,0.526315789474,0.534482758621,0.525423728814,0.516666666667,0.524590163934,0.532258064516,0.539682539683,0.53125,0.523076923077,0.530303030303,0.522388059701,0.529411764706,0.536231884058,0.542857142857,0.549295774648,0.555555555556,0.547945205479,0.554054054054,0.546666666667,0.539473684211,0.532467532468,0.538461538462,0.53164556962,0.5375,0.543209876543,0.548780487805,0.55421686747,0.559523809524,0.564705882353,0.558139534884,0.563218390805,0.568181818182,0.573033707865,0.577777777778,0.571428571429,0.576086956522,0.569892473118,0.563829787234,0.568421052632,0.572916666667,0.567010309278,0.571428571429,0.575757575758,0.57
1.0,1.0,1.0,1.0,0.8,0.833333333333,0.857142857143,0.75,0.666666666667,0.7,0.727272727273,0.666666666667,0.692307692308,0.642857142857,0.6,0.5625,0.529411764706,0.5,0.526315789474,0.5,0.47619047619,0.5,0.478260869565,0.458333333333,0.48,0.5,0.481481481481,0.464285714286,0.48275862069,0.466666666667,0.451612903226,0.46875,0.454545454545,0.470588235294,0.485714285714,0.472222222222,0.486486486486,0.473684210526,0.487179487179,0.475,0.487804878049,0.47619047619,0.46511627907,0.454545454545,0.444444444444,0.45652173913,0.468085106383,0.479166666667,0.489795918367,0.5,0.509803921569,0.519230769231,0.528301886792,0.518518518519,0.527272727273,0.517857142857,0.508771929825,0.51724137931,0.508474576271,0.516666666667,0.508196721311,0.516129032258,0.52380952381,0.515625,0.507692307692,0.5,0.492537313433,0.485294117647,0.478260869565,0.485714285714,0.478873239437,0.486111111111,0.479452054795,0.472972972973,0.48,0.473684210526,0.467532467532,0.461538461538,0.455696202532,0.4625,0.469135802469,0.475609756098,0.469879518072,0.47619047619,0.470588235294,0.46511627907,0.459770114943,0.465909090909,0.460674157303,0.455555555556,0.461538461538,0.467391304348,0.47311827957,0.468085106383,0.463157894737,0.458333333333,0.453608247423,0.448979591837,0.444444444444,0.44
1.0,1.0,0.666666666667,0.5,0.4,0.5,0.571428571429,0.5,0.555555555556,0.5,0.545454545455,0.583333333333,0.615384615385,0.571428571429,0.533333333333,0.5,0.470588235294,0.444444444444,0.421052631579,0.45,0.47619047619,0.5,0.521739130435,0.541666666667,0.56,0.538461538462,0.518518518519,0.5,0.51724137931,0.533333333333,0.516129032258,0.53125,0.545454545455,0.529411764706,0.514285714286,0.527777777778,0.540540540541,0.526315789474,0.538461538462,0.55,0.536585365854,0.547619047619,0.53488372093,0.545454545455,0.555555555556,0.565217391304,0.574468085106,0.5625,0.571428571429,0.58,0.56862745098,0.557692307692,0.547169811321,0.555555555556,0.563636363636,0.553571428571,0.543859649123,0.534482758621,0.525423728814,0.533333333333,0.540983606557,0.532258064516,0.52380952381,0.53125,0.538461538462,0.545454545455,0.55223880597,0.558823529412,0.550724637681,0.557142857143,0.56338028169,0.569444444444,0.575342465753,0.567567567568,0.573333333333,0.578947368421,0.584415584416,0.576923076923,0.582278481013,0.5875,0.58024691358,0.585365853659,0.590361445783,0.595238095238,0.6,0.604651162791,0.609195402299,0.613636363636,0.61797752809,0.622222222222,0.626373626374,0.619565217391,0.623655913978,0.627659574468,0.631578947368,0.635416666667,0.628865979381,0.632653061224,0.626262626263,0.63
1.0,0.5,0.333333333333,0.5,0.4,0.5,0.428571428571,0.375,0.333333333333,0.3,0.363636363636,0.333333333333,0.307692307692,0.285714285714,0.266666666667,0.3125,0.294117647059,0.333333333333,0.315789473684,0.3,0.285714285714,0.272727272727,0.304347826087,0.291666666667,0.28,0.269230769231,0.259259259259,0.25,0.241379310345,0.233333333333,0.258064516129,0.28125,0.30303030303,0.323529411765,0.314285714286,0.305555555556,0.324324324324,0.342105263158,0.333333333333,0.325,0.317073170732,0.309523809524,0.302325581395,0.295454545455,0.288888888889,0.282608695652,0.276595744681,0.270833333333,0.265306122449,0.26,0.254901960784,0.25,0.245283018868,0.240740740741,0.236363636364,0.232142857143,0.228070175439,0.224137931034,0.220338983051,0.216666666667,0.213114754098,0.209677419355,0.206349206349,0.203125,0.2,0.19696969697,0.194029850746,0.191176470588,0.188405797101,0.185714285714,0.183098591549,0.180555555556,0.178082191781,0.175675675676,0.186666666667,0.197368421053,0.194805194805,0.205128205128,0.215189873418,0.225,0.222222222222,0.231707317073,0.240963855422,0.238095238095,0.247058823529,0.255813953488,0.264367816092,0.272727272727,0.280898876404,0.288888888889,0.296703296703,0.304347826087,0.311827956989,0.31914893617,0.326315789474,0.322916666667,0.319587628866,0.316326530612,0.323232323232,0.33
0.0,0.0,0.333333333333,0.5,0.6,0.666666666667,0.714285714286,0.625,0.555555555556,0.6,0.545454545455,0.583333333333,0.538461538462,0.5,0.533333333333,0.5,0.529411764706,0.555555555556,0.526315789474,0.5,0.47619047619,0.5,0.478260869565,0.458333333333,0.48,0.5,0.518518518519,0.535714285714,0.551724137931,0.566666666667,0.548387096774,0.5625,0.575757575758,0.588235294118,0.571428571429,0.555555555556,0.567567567568,0.552631578947,0.564102564103,0.575,0.560975609756,0.547619047619,0.558139534884,0.545454545455,0.555555555556,0.54347826087,0.531914893617,0.520833333333,0.510204081633,0.52,0.509803921569,0.5,0.509433962264,0.5,0.490909090909,0.5,0.508771929825,0.5,0.508474576271,0.516666666667,0.524590163934,0.532258064516,0.539682539683,0.53125,0.538461538462,0.545454545455,0.55223880597,0.558823529412,0.565217391304,0.571428571429,0.56338028169,0.569444444444,0.561643835616,0.567567567568,0.56,0.565789473684,0.558441558442,0.551282051282,0.556962025316,0.55,0.555555555556,0.548780487805,0.55421686747,0.559523809524,0.552941176471,0.546511627907,0.551724137931,0.545454545455,0.550561797753,0.555555555556,0.56043956044,0.554347826087,0.559139784946,0.553191489362,0.547368421053,0.541666666667,0.536082474227,0.530612244898,0.535353535354,0.54
1.0,0.5,0.666666666667,0.5,0.4,0.333333333333,0.285714285714,0.375,0.444444444444,0.4,0.363636363636,0.333333333333,0.307692307692,0.285714285714,0.333333333333,0.375,0.352941176471,0.333333333333,0.315789473684,0.3,0.333333333333,0.363636363636,0.347826086957,0.375,0.4,0.384615384615,0.37037037037,0.357142857143,0.379310344828,0.366666666667,0.387096774194,0.375,0.363636363636,0.352941176471,0.371428571429,0.361111111111,0.351351351351,0.342105263158,0.333333333333,0.35,0.341463414634,0.333333333333,0.348837209302,0.363636363636,0.377777777778,0.391304347826,0.404255319149,0.395833333333,0.387755102041,0.38,0.392156862745,0.384615384615,0.396226415094,0.388888888889,0.4,0.392857142857,0.385964912281,0.396551724138,0.389830508475,0.383333333333,0.393442622951,0.403225806452,0.396825396825,0.390625,0.4,0.393939393939,0.388059701493,0.397058823529,0.391304347826,0.385714285714,0.394366197183,0.388888888889,0.383561643836,0.391891891892,0.386666666667,0.394736842105,0.38961038961,0.384615384615,0.379746835443,0.375,0.37037037037,0.365853658537,0.373493975904,0.380952380952,0.376470588235,0.372093023256,0.367816091954,0.363636363636,0.359550561798,0.355555555556,0.351648351648,0.347826086957,0.344086021505,0.351063829787,0.347368421053,0.34375,0.340206185567,0.336734693878,0.343434343434,0.35
1.0,0.5,0.666666666667,0.75,0.6,0.5,0.428571428571,0.375,0.333333333333,0.4,0.363636363636,0.333333333333,0.307692307692,0.357142857143,0.4,0.375,0.352941176471,0.333333333333,0.315789473684,0.35,0.380952380952,0.409090909091,0.391304347826,0.375,0.36,0.384615384615,0.37037037037,0.392857142857,0.379310344828,0.4,0.41935483871,0.40625,0.424242424242,0.441176470588,0.428571428571,0.444444444444,0.459459459459,0.473684210526,0.461538461538,0.45,0.439024390244,0.452380952381,0.441860465116,0.431818181818,0.422222222222,0.434782608696,0.425531914894,0.416666666667,0.408163265306,0.4,0.392156862745,0.384615384615,0.396226415094,0.407407407407,0.4,0.410714285714,0.40350877193,0.413793103448,0.423728813559,0.416666666667,0.409836065574,0.41935483871,0.412698412698,0.40625,0.415384615385,0.424242424242,0.432835820896,0.426470588235,0.420289855072,0.414285714286,0.408450704225,0.402777777778,0.397260273973,0.405405405405,0.413333333333,0.407894736842,0.402597402597,0.410256410256,0.405063291139,0.4,0.395061728395,0.390243902439,0.397590361446,0.392857142857,0.388235294118,0.383720930233,0.390804597701,0.397727272727,0.393258426966,0.4,0.395604395604,0.402173913043,0.408602150538,0.414893617021,0.410526315789,0.40625,0.40206185567,0.397959183673,0.40404040404,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222222222222,0.3,0.272727272727,0.333333333333,0.384615384615,0.428571428571,0.4,0.375,0.352941176471,0.333333333333,0.315789473684,0.3,0.285714285714,0.272727272727,0.260869565217,0.291666666667,0.28,0.307692307692,0.296296296296,0.285714285714,0.275862068966,0.3,0.290322580645,0.3125,0.30303030303,0.294117647059,0.285714285714,0.277777777778,0.27027027027,0.263157894737,0.25641025641,0.25,0.268292682927,0.261904761905,0.255813953488,0.25,0.244444444444,0.239130434783,0.234042553191,0.229166666667,0.224489795918,0.24,0.254901960784,0.269230769231,0.264150943396,0.277777777778,0.290909090909,0.285714285714,0.280701754386,0.293103448276,0.28813559322,0.283333333333,0.27868852459,0.274193548387,0.285714285714,0.296875,0.307692307692,0.318181818182,0.328358208955,0.323529411765,0.333333333333,0.342857142857,0.352112676056,0.347222222222,0.356164383562,0.351351351351,0.346666666667,0.342105263158,0.350649350649,0.346153846154,0.341772151899,0.35,0.345679012346,0.341463414634,0.33734939759,0.345238095238,0.341176470588,0.337209302326,0.344827586207,0.340909090909,0.337078651685,0.333333333333,0.32967032967,0.326086956522,0.322580645161,0.31914893617,0.326315789474,0.322916666667,0.319587628866,0.316326530612,0.313131313131,0.31
1.0,1.0,0.666666666667,0.75,0.6,0.666666666667,0.714285714286,0.625,0.555555555556,0.6,0.636363636364,0.583333333333,0.615384615385,0.642857142857,0.6,0.625,0.647058823529,0.611111111111,0.631578947368,0.65,0.619047619048,0.590909090909,0.608695652174,0.583333333333,0.6,0.615384615385,0.62962962963,0.642857142857,0.655172413793,0.633333333333,0.645161290323,0.65625,0.666666666667,0.676470588235,0.657142857143,0.638888888889,0.648648648649,0.657894736842,0.666666666667,0.65,0.634146341463,0.642857142857,0.627906976744,0.636363636364,0.644444444444,0.652173913043,0.659574468085,0.666666666667,0.673469387755,0.66,0.666666666667,0.653846153846,0.641509433962,0.648148148148,0.636363636364,0.642857142857,0.631578947368,0.620689655172,0.627118644068,0.633333333333,0.639344262295,0.629032258065,0.634920634921,0.625,0.630769230769,0.621212121212,0.611940298507,0.602941176471,0.608695652174,0.614285714286,0.605633802817,0.597222222222,0.602739726027,0.594594594595,0.586666666667,0.578947368421,0.584415584416,0.589743589744,0.582278481013,0.5875,0.58024691358,0.585365853659,0.578313253012,0.583333333333,0.576470588235,0.56976744186,0.574712643678,0.579545454545,0.573033707865,0.577777777778,0.582417582418,0.586956521739,0.591397849462,0.595744680851,0.6,0.604166666667,0.59793814433,0.602040816327,0.606060606061,0.6
1.0,1.0,0.666666666667,0.5,0.6,0.666666666667,0.571428571429,0.5,0.444444444444,0.4,0.363636363636,0.416666666667,0.461538461538,0.5,0.533333333333,0.5625,0.529411764706,0.555555555556,0.578947368421,0.55,0.571428571429,0.545454545455,0.565217391304,0.541666666667,0.56,0.538461538462,0.555555555556,0.535714285714,0.551724137931,0.533333333333,0.548387096774,0.5625,0.575757575758,0.558823529412,0.542857142857,0.555555555556,0.540540540541,0.526315789474,0.538461538462,0.525,0.512195121951,0.52380952381,0.511627906977,0.5,0.511111111111,0.521739130435,0.531914893617,0.541666666667,0.530612244898,0.54,0.549019607843,0.557692307692,0.566037735849,0.574074074074,0.581818181818,0.571428571429,0.578947368421,0.586206896552,0.576271186441,0.566666666667,0.573770491803,0.564516129032,0.571428571429,0.578125,0.569230769231,0.575757575758,0.567164179104,0.573529411765,0.579710144928,0.585714285714,0.577464788732,0.569444444444,0.575342465753,0.581081081081,0.586666666667,0.578947368421,0.571428571429,0.576923076923,0.582278481013,0.5875,0.592592592593,0.585365853659,0.590361445783,0.595238095238,0.6,0.604651162791,0.597701149425,0.590909090909,0.584269662921,0.588888888889,0.593406593407,0.597826086957,0.602150537634,0.595744680851,0.589473684211,0.59375,0.59793814433,0.591836734694,0.585858585859,0.58
0.0,0.5,0.666666666667,0.75,0.6,0.5,0.571428571429,0.625,0.666666666667,0.7,0.727272727273,0.666666666667,0.615384615385,0.571428571429,0.533333333333,0.5625,0.588235294118,0.555555555556,0.578947368421,0.55,0.571428571429,0.545454545455,0.521739130435,0.5,0.48,0.461538461538,0.444444444444,0.428571428571,0.448275862069,0.433333333333,0.451612903226,0.4375,0.424242424242,0.411764705882,0.428571428571,0.444444444444,0.432432432432,0.447368421053,0.461538461538,0.45,0.439024390244,0.452380952381,0.441860465116,0.431818181818,0.422222222222,0.413043478261,0.425531914894,0.416666666667,0.408163265306,0.4,0.411764705882,0.403846153846,0.415094339623,0.407407407407,0.418181818182,0.428571428571,0.438596491228,0.431034482759,0.423728813559,0.433333333333,0.44262295082,0.451612903226,0.460317460317,0.46875,0.476923076923,0.484848484848,0.492537313433,0.5,0.507246376812,0.5,0.492957746479,0.486111111111,0.493150684932,0.486486486486,0.493333333333,0.486842105263,0.493506493506,0.487179487179,0.493670886076,0.4875,0.493827160494,0.5,0.506024096386,0.511904761905,0.505882352941,0.511627906977,0.505747126437,0.511363636364,0.516853932584,0.522222222222,0.527472527473,0.532608695652,0.52688172043,0.521276595745,0.526315789474,0.520833333333,0.515463917526,0.520408163265,0.525252525253,0.53
0.0,0.5,0.666666666667,0.5,0.6,0.666666666667,0.714285714286,0.625,0.555555555556,0.6,0.545454545455,0.5,0.461538461538,0.428571428571,0.466666666667,0.5,0.529411764706,0.5,0.526315789474,0.5,0.47619047619,0.454545454545,0.434782608696,0.458333333333,0.44,0.423076923077,0.407407407407,0.428571428571,0.413793103448,0.433333333333,0.41935483871,0.40625,0.424242424242,0.411764705882,0.4,0.388888888889,0.378378378378,0.394736842105,0.384615384615,0.375,0.365853658537,0.357142857143,0.348837209302,0.363636363636,0.355555555556,0.347826086957,0.340425531915,0.333333333333,0.34693877551,0.34,0.333333333333,0.346153846154,0.339622641509,0.351851851852,0.345454545455,0.357142857143,0.350877192982,0.344827586207,0.35593220339,0.35,0.344262295082,0.354838709677,0.349206349206,0.359375,0.369230769231,0.378787878788,0.388059701493,0.397058823529,0.405797101449,0.4,0.408450704225,0.416666666667,0.424657534247,0.418918918919,0.426666666667,0.434210526316,0.428571428571,0.423076923077,0.417721518987,0.4125,0.41975308642,0.426829268293,0.433734939759,0.428571428571,0.435294117647,0.43023255814,0.425287356322,0.431818181818,0.426966292135,0.433333333333,0.43956043956,0.445652173913,0.440860215054,0.436170212766,0.442105263158,0.447916666667,0.443298969072,0.448979591837,0.454545454545,0.46
0.0,0.0,0.333333333333,0.25,0.2,0.333333333333,0.285714285714,0.375,0.444444444444,0.5,0.545454545455,0.5,0.461538461538,0.5,0.466666666667,0.5,0.529411764706,0.5,0.526315789474,0.55,0.571428571429,0.545454545455,0.521739130435,0.541666666667,0.56,0.538461538462,0.555555555556,0.535714285714,0.551724137931,0.566666666667,0.548387096774,0.53125,0.515151515152,0.529411764706,0.514285714286,0.527777777778,0.540540540541,0.526315789474,0.512820512821,0.525,0.512195121951,0.5,0.488372093023,0.477272727273,0.488888888889,0.5,0.510638297872,0.520833333333,0.530612244898,0.54,0.549019607843,0.538461538462,0.528301886792,0.518518518519,0.527272727273,0.535714285714,0.543859649123,0.551724137931,0.542372881356,0.533333333333,0.524590163934,0.516129032258,0.507936507937,0.515625,0.523076923077,0.530303030303,0.522388059701,0.529411764706,0.521739130435,0.514285714286,0.521126760563,0.513888888889,0.506849315068,0.513513513514,0.506666666667,0.5,0.506493506494,0.512820512821,0.518987341772,0.525,0.518518518519,0.512195121951,0.518072289157,0.511904761905,0.517647058824,0.511627906977,0.51724137931,0.511363636364,0.505617977528,0.511111111111,0.516483516484,0.521739130435,0.52688172043,0.531914893617,0.536842105263,0.541666666667,0.536082474227,0.540816326531,0.535353535354,0.53
0.0,0.5,0.333333333333,0.25,0.2,0.333333333333,0.428571428571,0.5,0.444444444444,0.5,0.545454545455,0.5,0.538461538462,0.571428571429,0.6,0.5625,0.529411764706,0.555555555556,0.578947368421,0.55,0.52380952381,0.545454545455,0.521739130435,0.5,0.48,0.5,0.518518518519,0.535714285714,0.51724137931,0.533333333333,0.516129032258,0.53125,0.545454545455,0.529411764706,0.514285714286,0.5,0.486486486486,0.5,0.487179487179,0.5,0.512195121951,0.52380952381,0.511627906977,0.522727272727,0.533333333333,0.54347826087,0.553191489362,0.541666666667,0.530612244898,0.52,0.509803921569,0.519230769231,0.528301886792,0.518518518519,0.509090909091,0.5,0.508771929825,0.5,0.508474576271,0.516666666667,0.508196721311,0.5,0.492063492063,0.484375,0.476923076923,0.469696969697,0.477611940299,0.485294117647,0.492753623188,0.5,0.492957746479,0.5,0.493150684932,0.486486486486,0.493333333333,0.5,0.493506493506,0.5,0.506329113924,0.5,0.506172839506,0.5,0.493975903614,0.5,0.505882352941,0.511627906977,0.505747126437,0.5,0.494382022472,0.5,0.494505494505,0.489130434783,0.483870967742,0.489361702128,0.484210526316,0.479166666667,0.474226804124,0.479591836735,0.474747474747,0.47
0.0,0.5,0.666666666667,0.75,0.8,0.833333333333,0.857142857143,0.875,0.888888888889,0.9,0.909090909091,0.833333333333,0.769230769231,0.785714285714,0.8,0.75,0.764705882353,0.777777777778,0.736842105263,0.75,0.761904761905,0.772727272727,0.739130434783,0.708333333333,0.72,0.692307692308,0.703703703704,0.678571428571,0.689655172414,0.666666666667,0.677419354839,0.65625,0.636363636364,0.647058823529,0.657142857143,0.666666666667,0.648648648649,0.657894736842,0.641025641026,0.65,0.634146341463,0.619047619048,0.627906976744,0.613636363636,0.6,0.608695652174,0.617021276596,0.604166666667,0.591836734694,0.58,0.56862745098,0.557692307692,0.547169811321,0.555555555556,0.545454545455,0.553571428571,0.561403508772,0.568965517241,0.576271186441,0.583333333333,0.590163934426,0.596774193548,0.587301587302,0.578125,0.569230769231,0.560606060606,0.55223880597,0.558823529412,0.550724637681,0.557142857143,0.549295774648,0.541666666667,0.534246575342,0.527027027027,0.52,0.526315789474,0.519480519481,0.512820512821,0.518987341772,0.5125,0.506172839506,0.5,0.493975903614,0.488095238095,0.494117647059,0.5,0.494252873563,0.5,0.494382022472,0.488888888889,0.494505494505,0.5,0.505376344086,0.5,0.494736842105,0.5,0.494845360825,0.5,0.494949494949,0.5
0.0,0.0,0.0,0.0,0.2,0.166666666667,0.285714285714,0.375,0.444444444444,0.5,0.454545454545,0.416666666667,0.384615384615,0.357142857143,0.333333333333,0.3125,0.352941176471,0.333333333333,0.315789473684,0.35,0.333333333333,0.363636363636,0.391304347826,0.375,0.4,0.423076923077,0.407407407407,0.392857142857,0.379310344828,0.4,0.387096774194,0.375,0.363636363636,0.382352941176,0.371428571429,0.388888888889,0.378378378378,0.368421052632,0.358974358974,0.35,0.341463414634,0.333333333333,0.325581395349,0.340909090909,0.333333333333,0.347826086957,0.340425531915,0.354166666667,0.34693877551,0.34,0.352941176471,0.365384615385,0.358490566038,0.351851851852,0.345454545455,0.339285714286,0.333333333333,0.327586206897,0.322033898305,0.316666666667,0.327868852459,0.338709677419,0.333333333333,0.328125,0.323076923077,0.318181818182,0.313432835821,0.323529411765,0.31884057971,0.328571428571,0.338028169014,0.347222222222,0.342465753425,0.337837837838,0.346666666667,0.355263157895,0.350649350649,0.346153846154,0.354430379747,0.35,0.358024691358,0.365853658537,0.361445783133,0.369047619048,0.364705882353,0.360465116279,0.367816091954,0.375,0.370786516854,0.366666666667,0.373626373626,0.369565217391,0.365591397849,0.372340425532,0.368421052632,0.375,0.371134020619,0.377551020408,0.373737373737,0.37
1.0,1.0,0.666666666667,0.75,0.8,0.833333333333,0.857142857143,0.75,0.777777777778,0.7,0.727272727273,0.75,0.769230769231,0.785714285714,0.8,0.8125,0.764705882353,0.722222222222,0.736842105263,0.7,0.714285714286,0.727272727273,0.739130434783,0.75,0.76,0.769230769231,0.777777777778,0.785714285714,0.793103448276,0.766666666667,0.741935483871,0.75,0.757575757576,0.764705882353,0.771428571429,0.777777777778,0.783783783784,0.763157894737,0.769230769231,0.75,0.756097560976,0.738095238095,0.720930232558,0.704545454545,0.688888888889,0.673913043478,0.68085106383,0.666666666667,0.673469387755,0.66,0.647058823529,0.653846153846,0.641509433962,0.648148148148,0.654545454545,0.660714285714,0.666666666667,0.672413793103,0.677966101695,0.666666666667,0.672131147541,0.677419354839,0.68253968254,0.6875,0.676923076923,0.666666666667,0.65671641791,0.647058823529,0.63768115942,0.628571428571,0.633802816901,0.638888888889,0.630136986301,0.635135135135,0.626666666667,0.631578947368,0.623376623377,0.628205128205,0.620253164557,0.6125,0.604938271605,0.59756097561,0.602409638554,0.607142857143,0.611764705882,0.604651162791,0.597701149425,0.602272727273,0.595505617978,0.588888888889,0.582417582418,0.576086956522,0.569892473118,0.563829787234,0.568421052632,0.5625,0.556701030928,0.561224489796,0.555555555556,0.55
1.0,0.5,0.666666666667,0.75,0.8,0.666666666667,0.714285714286,0.625,0.666666666667,0.7,0.636363636364,0.666666666667,0.615384615385,0.642857142857,0.666666666667,0.6875,0.705882352941,0.666666666667,0.631578947368,0.65,0.619047619048,0.590909090909,0.608695652174,0.625,0.6,0.615384615385,0.592592592593,0.607142857143,0.586206896552,0.6,0.58064516129,0.59375,0.606060606061,0.617647058824,0.6,0.611111111111,0.594594594595,0.605263157895,0.615384615385,0.625,0.609756097561,0.619047619048,0.627906976744,0.613636363636,0.6,0.608695652174,0.595744680851,0.583333333333,0.571428571429,0.56,0.56862745098,0.576923076923,0.566037735849,0.555555555556,0.563636363636,0.571428571429,0.578947368421,0.586206896552,0.593220338983,0.6,0.606557377049,0.596774193548,0.603174603175,0.59375,0.584615384615,0.575757575758,0.582089552239,0.588235294118,0.594202898551,0.585714285714,0.577464788732,0.569444444444,0.575342465753,0.581081081081,0.573333333333,0.578947368421,0.571428571429,0.576923076923,0.569620253165,0.575,0.58024691358,0.585365853659,0.590361445783,0.595238095238,0.588235294118,0.581395348837,0.586206896552,0.590909090909,0.584269662921,0.588888888889,0.593406593407,0.586956521739,0.58064516129,0.574468085106,0.578947368421,0.572916666667,0.577319587629,0.571428571429,0.565656565657,0.56
1.0,1.0,0.666666666667,0.5,0.4,0.333333333333,0.285714285714,0.375,0.333333333333,0.4,0.363636363636,0.416666666667,0.461538461538,0.428571428571,0.466666666667,0.5,0.529411764706,0.5,0.526315789474,0.5,0.47619047619,0.454545454545,0.434782608696,0.458333333333,0.48,0.5,0.518518518519,0.535714285714,0.551724137931,0.566666666667,0.548387096774,0.53125,0.545454545455,0.558823529412,0.542857142857,0.555555555556,0.540540540541,0.552631578947,0.538461538462,0.525,0.536585365854,0.547619047619,0.558139534884,0.568181818182,0.555555555556,0.565217391304,0.574468085106,0.5625,0.571428571429,0.58,0.588235294118,0.596153846154,0.603773584906,0.592592592593,0.6,0.607142857143,0.614035087719,0.603448275862,0.610169491525,0.6,0.590163934426,0.596774193548,0.587301587302,0.59375,0.6,0.590909090909,0.597014925373,0.588235294118,0.594202898551,0.585714285714,0.577464788732,0.583333333333,0.575342465753,0.581081081081,0.573333333333,0.578947368421,0.584415584416,0.589743589744,0.594936708861,0.6,0.592592592593,0.585365853659,0.590361445783,0.583333333333,0.588235294118,0.593023255814,0.597701149425,0.602272727273,0.606741573034,0.611111111111,0.615384615385,0.619565217391,0.612903225806,0.606382978723,0.610526315789,0.614583333333,0.618556701031,0.612244897959,0.606060606061,0.61
1.0,0.5,0.333333333333,0.25,0.4,0.333333333333,0.428571428571,0.5,0.444444444444,0.4,0.454545454545,0.416666666667,0.461538461538,0.428571428571,0.4,0.375,0.411764705882,0.388888888889,0.421052631579,0.45,0.428571428571,0.409090909091,0.391304347826,0.416666666667,0.4,0.384615384615,0.37037037037,0.357142857143,0.379310344828,0.4,0.41935483871,0.40625,0.424242424242,0.441176470588,0.457142857143,0.444444444444,0.432432432432,0.421052631579,0.410256410256,0.4,0.390243902439,0.404761904762,0.418604651163,0.409090909091,0.4,0.413043478261,0.425531914894,0.4375,0.428571428571,0.42,0.43137254902,0.423076923077,0.415094339623,0.407407407407,0.4,0.392857142857,0.385964912281,0.396551724138,0.389830508475,0.383333333333,0.377049180328,0.370967741935,0.365079365079,0.375,0.369230769231,0.378787878788,0.388059701493,0.397058823529,0.405797101449,0.4,0.394366197183,0.388888888889,0.383561643836,0.378378378378,0.373333333333,0.368421052632,0.363636363636,0.371794871795,0.367088607595,0.3625,0.358024691358,0.365853658537,0.373493975904,0.380952380952,0.376470588235,0.372093023256,0.379310344828,0.375,0.370786516854,0.366666666667,0.362637362637,0.358695652174,0.354838709677,0.36170212766,0.357894736842,0.354166666667,0.350515463918,0.34693877551,0.343434343434,0.34
