-0.08492131,-0.06793705,-0.10190557,-0.01698426,-0.05095279,-0.01698426,-0.03396852,-0.0,-0.11888983,-0.01698426,-0.11888983,-0.0,-0.0,-0.0,-0.0,-0.05095279,-0.4547849,0.27682559,0.24666512,0.09648849,0.26944191,0.08735274,0.14154148,0.11025468,-0.12001616,-0.41523838,0.63011611,0.65814909,0.18409152,-0.75438728,-0.21475258,-0.48738405,0.2639997,0.28160824,0.14331045,0.30114473,0.13418485,0.1800699,0.15333575,-0.15847693,-0.44676871,0.69033221,0.70472752,0.22942524,-0.80999322,-0.24189261
-0.40996703,-0.16398681,-0.24598022,-0.16398681,-0.24598022,-0.24598022,-0.08199341,-0.16398681,-0.24598022,-0.16398681,-0.40996703,-0.16398681,-0.16398681,-0.16398681,-0.16398681,-0.08199341,-0.57274551,0.28637276,0.55643315,0.39572607,0.53951662,0.34376814,0.44707983,0.4905795,-0.33108075,-0.66820311,0.86153494,0.81984775,0.30147681,-1.07601242,-0.31295589,-0.39215009,0.29411257,0.61366526,0.52245313,0.57767679,0.47219339,0.55161618,0.60249641,-0.4250361,-0.78430017,0.78554115,0.73093799,0.15822512,-1.02008661,-0.48894662
0.00690457,0.00690457,0.02071372,0.02071372,0.0,0.01380915,0.0,0.03452287,0.0276183,0.0,0.0276183,0.02071372,0.02071372,0.02071372,0.0276183,0.0276183,-0.04823027,-0.10449892,0.05876156,0.04029364,0.0536231,0.03200089,0.06318776,0.0532161,-0.07666985,0.01607676,0.07107351,0.05316522,0.10205688,-0.02787994,0.06618943,-0.04127816,-0.09906758,0.06228299,0.04650324,0.05538588,0.03678459,0.07043412,0.06207399,-0.08590037,0.0,0.0753457,0.05528138,0.09572353,-0.03579182,0.07367367
0.03514294,0.00585716,0.02342862,0.01757147,0.00585716,0.0,0.0,0.0,0.02342862,0.0,0.02342862,0.02928578,0.01757147,0.0,0.02342862,0.02928578,0.12274133,-0.23184473,0.08881915,0.13439399,0.07086542,0.1290424,0.1242087,0.13422136,-0.14190348,0.06818963,-0.13102766,-0.15674983,0.05679592,0.16555406,-0.06301067,0.13306192,-0.23110755,0.09733644,0.14423168,0.07805531,0.13807058,0.1346576,0.14489654,-0.15181115,0.05602607,-0.13040246,-0.15841549,0.04441307,0.16395605,-0.06755042
-0.02892313,-0.02892313,-0.1156925,-0.01446156,-0.04338469,-0.01446156,-0.0,-0.01446156,-0.10123094,-0.01446156,-0.08676938,-0.04338469,-0.02892313,-0.01446156,-0.02892313,-0.0,-0.20203565,0.30305347,0.18338784,0.15184641,0.19159287,0.14801029,0.13415764,0.15014147,-0.0875914,-0.40407129,0.43433401,0.42548962,0.05295976,-0.52554842,-0.16303509,-0.19020473,0.29395276,0.1796986,0.14949348,0.18582718,0.14380266,0.13504754,0.15190113,-0.08995874,-0.3977008,0.42374725,0.4123656,0.04290003,-0.50976618,-0.1453348
-0.04622763,-0.03467072,-0.04622763,-0.03467072,-0.03467072,-0.01155691,-0.0,-0.0,-0.06934145,-0.0,-0.09245526,-0.03467072,-0.0,-0.0,-0.05778454,-0.0,-0.14800141,0.29600282,0.15353656,0.12288034,0.15796468,0.12194363,0.11198035,0.11828191,-0.08166476,-0.39018554,0.37570899,0.36727853,-0.04087496,-0.46665577,0.0207781,-0.12436482,0.29018459,0.15418789,0.1349472,0.15462518,0.13249839,0.12217838,0.1326733,-0.09585362,-0.40073109,0.36714734,0.35534056,-0.05116274,-0.45530469,0.02693696
0.17721763,0.03544353,0.01772176,0.01772176,0.05316529,0.19493939,0.0,0.03544353,0.0,0.01772176,0.0,0.01772176,0.01772176,0.03544353,0.01772176,0.07088705,0.37137353,0.51579657,0.05745582,0.21807095,0.0611121,0.26442736,0.07639013,0.09819722,-0.08944827,-0.61895588,0.2086691,0.13267071,-0.6834631,-0.21467584,-0.16348792,0.40260013,0.5509265,0.02950434,0.17783071,0.03728276,0.22517176,0.04224485,0.05900868,-0.05511947,-0.61449494,0.16924762,0.10621562,-0.74404582,-0.18373157,-0.14564415
-0.09070999,-0.09070999,-0.09070999,-0.06047333,-0.03023666,-0.03023666,-0.09070999,-0.06047333,-0.18141998,-0.09070999,-0.09070999,-0.06047333,-0.06047333,-0.0,-0.15118332,-0.03023666,-0.07040368,0.35201842,0.25599314,0.25153721,0.2586667,0.26022627,0.23282231,0.21633537,-0.21366181,-0.59843132,0.46787258,0.41662939,-0.07374563,-0.5799392,-0.09223774,-0.0,0.32537918,0.25375916,0.28121731,0.24575052,0.28625131,0.25787787,0.25147098,-0.25078452,-0.61460513,0.43155074,0.37068515,-0.09976465,-0.53291711,-0.08008629
0.03463364,0.05772273,0.03463364,0.02308909,0.04617818,0.06926727,0.01154455,0.02308909,0.02308909,0.0,0.0,0.02308909,0.04617818,0.02308909,0.0,0.04617818,0.14784309,0.13440281,0.05274034,0.14444049,0.03011303,0.15013985,0.11424239,0.12189824,-0.13984698,-0.29568618,0.0657553,0.02364809,-0.20832436,-0.12819306,0.02075588,0.15183885,0.11042826,0.06622201,0.16057527,0.04132323,0.1651182,0.13130828,0.13908369,-0.15559551,-0.28987417,0.06176644,0.01869592,-0.1926379,-0.11968885,0.01572554
0.0160682,0.03213641,0.04820461,0.0160682,0.03213641,0.04820461,0.03213641,0.08034102,0.04820461,0.03213641,0.0160682,0.04820461,0.0160682,0.08034102,0.04820461,0.04820461,-0.24318805,0.18706772,0.01385248,-0.07601106,0.03030971,-0.08370689,-0.03741354,-0.05540993,0.04866129,-0.13094741,0.36525566,0.35661265,0.02285068,-0.32440859,0.09673059,-0.2497607,0.21133597,0.01872597,-0.0659057,0.03185847,-0.07636306,-0.02553542,-0.04012708,0.03331764,-0.17291125,0.3983525,0.38813833,0.01921236,-0.36649402,0.0831725
-0.04141933,-0.124258,-0.10354834,-0.04141933,-0.124258,-0.04141933,-0.0,-0.08283867,-0.062129,-0.02070967,-0.02070967,-0.02070967,-0.08283867,-0.062129,-0.0,-0.0,-0.43398742,-0.21699371,0.08179228,0.02411041,0.12100985,0.04211692,-0.03769159,-0.01403898,0.10452932,0.33754577,0.21958787,0.23774698,0.58704276,-0.08362346,-0.06134421,-0.42095477,-0.2228584,0.09998851,0.0366729,0.13760175,0.04983754,-0.01535874,0.00705248,0.08588355,0.32190659,0.20859672,0.22614956,0.58645299,-0.08588355,-0.09450325
0.14772446,0.02462074,0.07386223,0.09848297,0.09848297,0.02462074,0.0,0.04924149,0.04924149,0.07386223,0.07386223,0.04924149,0.02462074,0.04924149,0.09848297,0.04924149,0.40129218,-0.28663727,0.17434078,0.18885405,0.15257085,0.1542036,0.21969477,0.23565938,-0.27339391,-0.02866373,-0.2971594,-0.35738951,-0.19211954,0.32310189,-0.37589395,0.41213792,-0.2649458,0.13899407,0.17979796,0.11495891,0.15054586,0.19526245,0.21650283,-0.25525721,-0.02943842,-0.30034644,-0.36108648,-0.20364681,0.33183437,-0.3486031
-0.04929512,-0.04929512,-0.01643171,-0.03286341,-0.04929512,-0.08215853,-0.06572683,-0.0,-0.04929512,-0.04929512,-0.06572683,-0.03286341,-0.01643171,-0.01643171,-0.04929512,-0.03286341,0.09564983,-0.15303973,0.23343401,0.211035,0.20147002,0.18173467,0.26588231,0.25849669,-0.29857276,-0.19129966,0.06816564,0.0284528,0.02675773,-0.08293688,0.01670845,0.09823496,-0.11788195,0.22109083,0.20455254,0.18888469,0.17732032,0.25814655,0.24782566,-0.28960661,-0.21611691,0.08157232,0.04277573,-0.00286001,-0.1022141,0.00360609
0.04896596,0.04896596,0.04896596,0.01632199,0.06528794,0.01632199,0.0,0.04896596,0.03264397,0.03264397,0.01632199,0.06528794,0.01632199,0.03264397,0.06528794,0.09793191,0.03800445,-0.13301559,0.11990646,0.17186192,0.09537194,0.16296214,0.16404455,0.17438753,-0.19771938,-0.09501114,0.07131849,0.01407127,0.00721603,-0.04942984,-0.28936303,0.0585474,-0.11709481,0.09597328,0.13401674,0.07448119,0.12462939,0.1351284,0.14056318,-0.16921929,-0.07806321,0.03174406,-0.0132164,-0.0313735,-0.01692193,-0.27667972
0.00782787,0.0117418,0.00391393,0.01565573,0.01565573,0.0,0.0,0.0117418,0.00391393,0.00782787,0.0,0.00391393,0.00782787,0.0117418,0.0117418,0.04305327,-0.00455664,-0.04556643,0.10292821,0.13231567,0.08767211,0.12349078,0.12951824,0.13949671,-0.13828545,-0.11391607,0.09690075,0.05854421,0.05398756,-0.10272634,-0.09289206,0.0,-0.04211816,0.10034903,0.13035303,0.08479907,0.12114153,0.12819084,0.13855748,-0.1379651,-0.11699488,0.09338857,0.05538745,0.05029299,-0.10144493,-0.08740554
-0.01934973,-0.0290246,-0.03869947,-0.0,-0.00967487,-0.03869947,-0.04837433,-0.01934973,-0.03869947,-0.03869947,-0.0580492,-0.01934973,-0.00967487,-0.00967487,-0.00967487,-0.0,0.06758149,-0.11263582,0.22384586,0.24516112,0.18898579,0.21735861,0.27994991,0.28465495,-0.31252875,-0.2477988,0.10386733,0.05781497,0.04569592,-0.15626438,-0.19782557,0.06940802,-0.12724803,0.22718679,0.24446558,0.19365422,0.21744917,0.27975531,0.28224463,-0.31094499,-0.23136006,0.09269045,0.0461988,0.04949348,-0.14042677,-0.19343458
0.0,0.0208428,0.0208428,0.06252839,0.0208428,0.06252839,0.0208428,0.10421398,0.0208428,0.06252839,0.04168559,0.08337118,0.06252839,0.04168559,0.12505678,0.08337118,-0.46104265,-0.0242654,0.0692639,-0.05851341,0.1021297,-0.05528826,-0.03010139,-0.06557802,-0.0,0.0242654,0.41220469,0.43478073,0.3292723,-0.37872458,-0.17154718,-0.49842448,0.0,0.04037869,-0.09085206,0.07823371,-0.08312332,-0.06924315,-0.10488996,0.04321782,0.04984245,0.44116876,0.46467042,0.33280875,-0.38896038,-0.17539495
0.33037223,0.04719603,0.1415881,0.23598016,0.18878413,0.04719603,0.0,0.0,0.09439207,0.09439207,0.33037223,0.04719603,0.1415881,0.04719603,0.09439207,0.04719603,1.2088146,-0.98903012,0.05668492,0.3682781,-0.0017388,0.37210346,0.27855595,0.3140275,-0.42878837,0.49451507,-1.4292946,-1.4703303,-0.17283684,1.47693775,-0.38392731,1.12862296,-0.95932953,0.00071432,0.26894085,-0.04535921,0.26894085,0.19929481,0.22965334,-0.34251564,0.56431149,-1.40899292,-1.44613746,-0.1400064,1.46792418,-0.36787394
0.0,0.0808242,0.10103025,0.0404121,0.0404121,0.0808242,0.02020605,0.02020605,0.10103025,0.0,0.0808242,0.0404121,0.06061815,0.02020605,0.02020605,0.10103025,0.07057229,-0.23524096,-0.07101895,0.05300366,-0.10749619,0.05017481,0.04407046,0.0547903,-0.10198738,0.11762048,-0.12670257,-0.18863943,0.1128561,0.16317981,0.20412364,0.07247965,-0.28991859,-0.05183671,0.07584368,-0.09220512,0.07064472,0.06972725,0.08058391,-0.12569255,0.1449593,-0.14021907,-0.20352407,0.15321647,0.18853883,0.19985422
-1.03402104,-0.51701052,-1.80953682,-0.0,-0.77551578,-0.25850526,-0.25850526,-0.77551578,-0.77551578,-1.2925263,-0.77551578,-0.25850526,-0.77551578,-0.25850526,-0.25850526,-0.51701052,-3.31049998,2.1066818,1.55429687,0.54286105,1.55810646,0.20952533,1.45334376,1.25143759,-0.78286274,-3.00954542,4.3181263,4.3790791,2.81335356,-5.48003938,-0.79238662,-3.39997297,2.4727076,1.1522348,0.24061947,1.1522348,-0.09194401,1.1268035,0.96639045,-0.53601412,-3.09088453,4.30963205,4.42309486,2.68398326,-5.62814859,-1.25200383
0.0514882,0.00514882,0.01029764,0.0257441,0.01029764,0.00514882,0.0,0.00514882,0.01029764,0.0,0.00514882,0.02059528,0.0257441,0.00514882,0.02059528,0.00514882,0.17982931,-0.14985776,0.12910531,0.16347774,0.10930132,0.15304461,0.16522292,0.17174837,-0.18191594,-0.0599431,-0.11867217,-0.13506168,-0.04017705,0.10395196,-0.09644011,0.17237693,-0.15390797,0.12994508,0.16060978,0.11077477,0.14969985,0.16388276,0.17019494,-0.18149451,-0.05540687,-0.11564528,-0.13173743,-0.03175569,0.1014234,-0.0885263
-0.03882815,-0.03882815,-0.05824223,-0.03882815,-0.0776563,-0.01941408,-0.01941408,-0.03882815,-0.03882815,-0.05824223,-0.0776563,-0.0776563,-0.01941408,-0.03882815,-0.09707038,-0.03882815,0.04520414,0.13561243,0.1114368,0.16078942,0.09341236,0.16021722,0.13790125,0.15463822,-0.11758799,-0.27122486,0.1637935,0.13260836,-0.04806516,-0.19597999,0.21100035,0.04642588,0.11606469,0.12047221,0.16307824,0.1034298,0.16219674,0.14192214,0.15778922,-0.12076605,-0.25534232,0.15103102,0.11914996,-0.04422212,-0.18114907,0.22272668
0.17462483,0.08731242,0.08731242,0.11641655,0.11641655,0.02910414,0.02910414,0.02910414,0.08731242,0.08731242,0.05820828,0.02910414,0.05820828,0.0,0.08731242,0.08731242,0.6099002,-0.33883344,0.14968718,0.34140686,0.09221416,0.32296403,0.28822288,0.34526699,-0.35255834,-0.06776668,-0.50610565,-0.58759724,-0.31653048,0.47007779,-0.52068836,0.55678576,-0.34799111,0.13875595,0.30944779,0.08633704,0.28940526,0.2631958,0.31957917,-0.33191304,-0.03479911,-0.48454457,-0.56405393,-0.27134496,0.45260869,-0.47529418
0.04624154,0.00840755,0.01261133,0.00840755,0.00840755,0.0,0.0,0.01261133,0.00420378,0.00420378,0.01681511,0.00420378,0.02101888,0.00420378,0.0,0.01681511,0.14682243,-0.1027757,0.08967319,0.14629585,0.07486705,0.14849509,0.11897573,0.1297551,-0.13155166,-0.04894081,-0.07923455,-0.10184644,-0.02400578,0.08487204,-0.04014385,0.1407379,-0.10052707,0.09336929,0.14706856,0.07965816,0.14986804,0.11958267,0.12919001,-0.13074881,-0.05026353,-0.07456818,-0.09664596,-0.02131428,0.07844929,-0.04326481
0.0108559,0.02171179,0.03256769,0.03256769,0.0108559,0.03256769,0.0,0.04342358,0.03256769,0.02171179,0.03256769,0.0108559,0.04342358,0.0108559,0.03256769,0.06513537,-0.05055419,-0.07583129,0.04455488,0.06455258,0.03847558,0.06583244,0.05607356,0.05439375,-0.08766993,-0.02527709,0.095749,0.06519251,0.08255052,-0.06575244,0.01207861,-0.06490065,-0.06490065,0.04625198,0.06720093,0.04280157,0.07311592,0.05085254,0.04715566,-0.07878446,-0.02596026,0.11164555,0.08223487,0.08198842,-0.07878446,0.00147875
0.0275715,0.0091905,0.0091905,0.018381,0.01378575,0.0091905,0.0,0.00459525,0.0,0.00459525,0.00459525,0.018381,0.02297625,0.00459525,0.01378575,0.02297625,0.06954791,-0.09094727,0.10997644,0.14204161,0.09758377,0.13882494,0.13012299,0.13706423,-0.14380232,-0.07489775,-0.0109367,-0.03203132,0.01618496,-0.00463878,-0.09382534,0.06593315,-0.09889973,0.11545257,0.14629788,0.10328136,0.14299426,0.13405712,0.1411512,-0.14768887,-0.07142758,-0.00730272,-0.02889792,0.02510746,-0.00476416,-0.08937141
-0.07587598,-0.15175195,-0.07587598,-0.03793799,-0.07587598,-0.26556591,-0.03793799,-0.11381396,-0.11381396,-0.07587598,-0.07587598,-0.03793799,-0.11381396,-0.0,-0.11381396,-0.15175195,0.0883356,-0.61834926,0.32846311,0.17247807,0.30106788,0.09895824,0.32343133,0.31951772,-0.2680818,0.30917463,-0.35977193,-0.31197006,0.45118251,0.3446766,-0.01956801,0.04536153,-0.68042294,0.36030835,0.2187689,0.32757915,0.14240075,0.36346643,0.3689213,-0.31465973,0.31753071,-0.32413397,-0.28738538,0.55352549,0.31465973,-0.04794542
0.02433727,0.00347675,0.00347675,0.01043026,0.0,0.00347675,0.00347675,0.0069535,0.0069535,0.00347675,0.0069535,0.01043026,0.01043026,0.00347675,0.01390701,0.02781402,0.04047672,-0.08904877,0.09056025,0.12109711,0.08056916,0.11902204,0.10465024,0.11535864,-0.10880039,-0.03642904,0.01391067,-0.01075963,0.04437068,0.00350969,-0.05415682,0.04572775,-0.08729843,0.08824561,0.11944993,0.07808973,0.11718722,0.10319001,0.11429306,-0.10813639,-0.03741361,0.00884035,-0.01526012,0.04099185,0.00720909,-0.04851667
0.01602533,0.0,0.00801266,0.02403799,0.00801266,0.0,0.0,0.00801266,0.00400633,0.00400633,0.00400633,0.01602533,0.01602533,0.012019,0.01602533,0.02403799,0.02798528,-0.1026127,0.11344666,0.12209612,0.10107764,0.11076031,0.13098174,0.13523267,-0.14155003,-0.06063478,0.024679,0.00239115,0.05924732,-0.02831,-0.07164586,0.01916109,-0.10059574,0.1110252,0.11978715,0.09844315,0.10805401,0.12957993,0.13394575,-0.14122211,-0.06227355,0.03213728,0.01042946,0.06824624,-0.03738232,-0.07273333
0.04614541,0.01153635,0.01153635,0.00576818,0.01153635,0.0230727,0.00576818,0.0230727,0.00576818,0.00576818,0.01730453,0.00576818,0.01153635,0.0230727,0.0,0.0230727,0.08729982,0.04029223,0.06371102,0.10353572,0.05682564,0.10736093,0.07760929,0.08657728,-0.0815195,-0.13430742,0.05682564,0.02949663,-0.07450662,-0.04075975,0.01041307,0.08276241,0.04827807,0.06010751,0.09991728,0.0536035,0.10332206,0.07377029,0.08407194,-0.07774254,-0.13793735,0.06512738,0.0370161,-0.07193695,-0.04784156,0.00790084
0.0,0.0097867,0.0097867,0.03914679,0.03914679,0.0,0.0097867,0.0097867,0.0,0.02936009,0.0,0.05872018,0.01957339,0.01957339,0.06850688,0.07829358,-0.15951286,-0.15951286,0.15266218,0.137807,0.14314333,0.11999521,0.15540245,0.16189258,-0.16795003,-0.03418133,0.1412684,0.11754339,0.22527947,-0.16795003,-0.33041951,-0.16382402,-0.15212231,0.13797656,0.12427519,0.12945949,0.10872227,0.13960592,0.14479022,-0.15219637,-0.02340343,0.13745813,0.11835027,0.21848141,-0.16234279,-0.3321658
0.02494318,0.01662878,0.03325757,0.01662878,0.01662878,0.0,0.0,0.01662878,0.03325757,0.0,0.04157196,0.03325757,0.01662878,0.01662878,0.03325757,0.03325757,0.02903911,-0.25167228,0.05856833,0.07811153,0.04668313,0.07284283,0.08099093,0.08197116,-0.10071792,0.13551584,-0.07829532,-0.10231079,0.1403557,0.14268373,-0.00912833,0.03976527,-0.25847423,0.06392644,0.0864517,0.05184585,0.08242484,0.0864517,0.08682922,-0.10344003,0.13917843,-0.08884265,-0.11394762,0.13320106,0.15516005,-0.01774336
0.05101556,0.00850259,0.05101556,0.01700519,0.01700519,0.00850259,0.0,0.01700519,0.03401037,0.00850259,0.03401037,0.01700519,0.02550778,0.00850259,0.00850259,0.03401037,0.21777378,-0.20787497,0.06521936,0.13093993,0.04441934,0.12918571,0.11289654,0.12273269,-0.1373303,0.04949404,-0.18450627,-0.21896414,-0.04861693,0.23174488,0.01960966,0.22365956,-0.20332687,0.06434395,0.13537966,0.04233832,0.13370672,0.1158191,0.1265002,-0.14104193,0.04066537,-0.18196468,-0.21741819,-0.05218294,0.22919314,0.01750155
0.03803815,0.0,0.01521526,0.02282289,0.00380382,0.0,0.00380382,0.0,0.00380382,0.00380382,0.00380382,0.01521526,0.03043052,0.00380382,0.00380382,0.00380382,0.16828079,-0.13285326,0.11558794,0.15028674,0.09972403,0.14423267,0.14232676,0.15112758,-0.15359406,-0.04428442,-0.12209046,-0.134591,-0.03357768,0.10751584,-0.04148161,0.16828079,-0.13189575,0.11888465,0.15466519,0.10357069,0.15005949,0.143813,0.15216084,-0.15380162,-0.04548129,-0.12072693,-0.13287447,-0.0354639,0.10647804,-0.04643122
0.01653895,0.00826947,0.0,0.00826947,0.00275649,0.00826947,0.00275649,0.00275649,0.00551298,0.0,0.00275649,0.00275649,0.00551298,0.00275649,0.00551298,0.03583438,0.01925482,-0.05776445,0.0842906,0.12554221,0.07175872,0.12282054,0.10693735,0.12107379,-0.11130421,-0.07060099,0.05315385,0.0194173,0.04943694,-0.04452168,-0.05810973,0.02307109,-0.06921326,0.09107447,0.13364959,0.07736949,0.13006168,0.11541801,0.13039544,-0.12002805,-0.06921326,0.04891654,0.01393444,0.0558629,-0.04000935,-0.06293442
0.02324578,0.00929831,0.00464916,0.01394747,0.0,0.00464916,0.00929831,0.01394747,0.01394747,0.00464916,0.00929831,0.00929831,0.01394747,0.01394747,0.01394747,0.02789494,0.03247558,-0.07577635,0.08033252,0.10335319,0.07039801,0.09859147,0.09485746,0.10499752,-0.09855721,-0.03788817,0.01928666,-0.00157582,0.04967256,-0.0046932,-0.01014005,0.03891218,-0.07226548,0.07476345,0.09404363,0.06561593,0.08908286,0.08792182,0.09685825,-0.09158083,-0.0333533,0.0079865,-0.00949936,0.03996766,0.00482004,-0.00457376
0.1963018,0.1963018,0.5889054,0.3926036,0.3926036,0.0,0.3926036,0.78520721,0.1963018,0.78520721,1.37411261,0.5889054,0.5889054,0.3926036,0.5889054,0.3926036,-2.51390285,-2.74243949,-1.18752257,-1.76754276,-0.76805662,-1.5042917,-2.0221152,-2.22316953,1.98161505,5.0278057,-1.34084463,-0.71743145,4.11510565,2.17977654,0.05062522,-2.81655945,-2.81655945,-1.25081387,-1.97426558,-0.78287279,-1.71281279,-2.19858017,-2.41695267,2.23868942,5.39840563,-1.20179147,-0.56598583,4.38230509,2.23868942,0.05942108
0.20829383,0.16663506,0.08331753,0.1249763,0.16663506,0.20829383,0.0,0.1249763,0.08331753,0.04165877,0.08331753,0.0,0.1249763,0.08331753,0.04165877,0.1249763,0.67899402,0.48499573,0.08656253,0.26459894,0.04358822,0.25784583,0.23881435,0.24740921,-0.33642742,-0.87299231,0.02302195,-0.1086636,-0.8806663,-0.16821371,-0.13751778,0.69734522,0.5479141,0.00882716,0.19829572,-0.02994928,0.20302455,0.16014981,0.16267185,-0.25914004,-0.84677634,-0.00882716,-0.12168863,-0.95932255,-0.12957002,-0.11065468
0.13493196,0.08995464,0.06746598,0.04497732,0.06746598,0.06746598,0.04497732,0.02248866,0.06746598,0.04497732,0.06746598,0.02248866,0.08995464,0.0,0.0,0.06746598,0.54981222,-0.05236307,0.03347259,0.24789605,0.00182277,0.27026635,0.13289614,0.17995662,-0.15891197,-0.13090767,-0.40945931,-0.45602267,-0.35958183,0.36322736,-0.08152731,0.56467201,-0.02688914,-0.00884959,0.21494296,-0.03846169,0.24421469,0.09053813,0.13546683,-0.11657635,-0.10755657,-0.43805478,-0.47379351,-0.39891235,0.39635959,-0.06722286
-0.12050375,-0.04016792,-0.14058771,-0.04016792,-0.04016792,-0.08033583,-0.02008396,-0.02008396,-0.16067167,-0.04016792,-0.04016792,-0.0,-0.0,-0.0,-0.06025188,-0.0,-0.56116694,0.14029173,0.18039623,0.09071607,0.20747786,0.10462685,0.08716438,0.06052671,-0.04054845,-0.18705565,0.51765875,0.56013103,0.52816583,-0.64877528,-0.12430913,-0.57633361,0.1200695,0.17326485,0.08450461,0.1978867,0.09666355,0.0857205,0.0583629,-0.04164436,-0.1680973,0.52283429,0.56645448,0.54760812,-0.64548757,-0.13374831
0.11857319,0.0592866,0.08892989,0.0,0.0296433,0.0296433,0.01482165,0.0296433,0.08892989,0.01482165,0.01482165,0.0296433,0.01482165,0.01482165,0.0296433,0.01482165,0.51766559,-0.22432176,0.05427844,0.17157229,0.01059358,0.16196162,0.14896537,0.17823423,-0.17954478,0.01725552,-0.38682944,-0.44525794,-0.35898034,0.463824,0.02905043,0.53165655,-0.23038451,0.0685321,0.19460425,0.02097464,0.18439734,0.17239581,0.20088542,-0.19976378,0.0,-0.38292732,-0.44360795,-0.35690531,0.46099334,0.02781663
0.03750437,0.01406414,0.01875219,0.01875219,0.00937609,0.0,0.0,0.01406414,0.01875219,0.0,0.01406414,0.0,0.02344023,0.00468805,0.0,0.01406414,0.19648344,-0.13098896,0.09499463,0.14784619,0.0728177,0.1398321,0.14155927,0.15257865,-0.16090364,-0.05457873,-0.12280215,-0.15064422,-0.05098621,0.12304396,0.00411068,0.19058304,-0.1345292,0.09472389,0.14669785,0.07251521,0.1385736,0.1415182,0.15166465,-0.16039202,-0.05044845,-0.11948691,-0.14676881,-0.0437078,0.12150911,0.00766306
0.05218188,0.02609094,0.03478792,0.02609094,0.02609094,0.02609094,0.0,0.01739396,0.01739396,0.0,0.0,0.03478792,0.0434849,0.00869698,0.01739396,0.01739396,0.263253,-0.09112604,0.13002442,0.18878854,0.10375039,0.18250841,0.1844309,0.18680197,-0.21070493,-0.15187673,-0.14053404,-0.16373209,-0.17494661,0.09657309,-0.08029601,0.27036794,-0.08319014,0.13084018,0.19481234,0.10319789,0.18849411,0.18928389,0.19231138,-0.21639966,-0.16638027,-0.1366319,-0.16052274,-0.18197842,0.09016652,-0.08516459
0.0,0.00408945,0.0081789,0.00408945,0.00408945,0.0,0.00408945,0.00408945,0.00408945,0.0,0.02862615,0.02044725,0.0081789,0.00408945,0.01226835,0.05725231,-0.10474159,-0.13806846,0.05475128,0.0892232,0.05071349,0.09558122,0.06150103,0.0685521,-0.06192289,0.06665374,0.07427733,0.04809194,0.21213486,-0.03302554,-0.05020123,-0.10268278,-0.13691038,0.04942267,0.0809888,0.04620416,0.08745677,0.05480748,0.06074934,-0.05511695,0.07334485,0.06588657,0.04245955,0.20815082,-0.02543859,-0.04642079
1.19784957,0.89838718,0.59892478,0.89838718,1.19784957,0.89838718,0.59892478,0.29946239,0.89838718,0.59892478,0.59892478,0.59892478,0.29946239,0.59892478,1.19784957,0.59892478,3.48637266,-0.6972745,-0.10812171,0.65755635,-0.42366051,0.35967012,0.89145226,1.15624008,-1.51149704,-1.04591179,-2.44266745,-2.92149203,-2.95017744,2.11609582,-3.40472977,3.93865888,-1.43223958,0.55295329,1.33252672,0.15410174,0.98126544,1.6747232,1.89227861,-2.17328761,-1.07417971,-2.7692987,-3.3199858,-2.7919607,2.4837573,-3.5896638
0.06719507,0.01493224,0.02239836,0.02986447,0.00746612,0.01493224,0.01493224,0.0,0.02239836,0.00746612,0.03733059,0.01493224,0.03733059,0.0,0.00746612,0.0,0.29553254,-0.1564584,0.09231266,0.15777873,0.07443327,0.15695353,0.1328026,0.14661099,-0.14320015,-0.00869213,-0.25713312,-0.26703555,-0.11189747,0.24871605,-0.00803197,0.31244696,-0.16068701,0.09780212,0.16808856,0.07695348,0.16520704,0.14469741,0.16040451,-0.16255152,-0.02678117,-0.26018414,-0.27391372,-0.12475279,0.24769756,-0.0157636
0.04233749,0.01058437,0.04233749,0.03175312,0.03175312,0.02116874,0.02116874,0.02116874,0.02116874,0.04233749,0.01058437,0.01058437,0.03175312,0.02116874,0.01058437,0.05292186,0.11090193,-0.06161219,0.07650829,0.13258318,0.06286003,0.12790378,0.10466272,0.12946358,-0.11753109,-0.07393462,-0.03525153,-0.07323271,-0.04991367,0.03205393,-0.08688098,0.12655476,-0.06327738,0.08338196,0.14409621,0.06952502,0.14105249,0.11165654,0.13632671,-0.12070761,-0.07593286,-0.0469374,-0.08650578,-0.06519973,0.04389368,-0.09988214
0.0171867,0.0114578,0.0114578,0.0171867,0.0057289,0.0114578,0.0,0.02864451,0.0229156,0.0,0.0057289,0.0114578,0.0114578,0.02864451,0.0171867,0.02864451,0.00666965,-0.04668753,0.08083781,0.08311731,0.06863827,0.070369,0.10008692,0.10253527,-0.1156635,-0.08670541,0.0876341,0.05749405,0.03174414,-0.0693981,0.01705403,0.01369982,-0.05479926,0.08124511,0.0879216,0.06828231,0.0755224,0.10270526,0.10621692,-0.11878954,-0.08219889,0.07686637,0.04595508,0.03112806,-0.05939477,0.00875748
