0.07760381,0.05173587,0.07760381,0.05173587,0.07760381,0.18107556,0.05173587,0.05173587,0.05173587,0.05173587,0.02586794,0.07760381,0.02586794,0.10347175,0.05173587,0.02586794,-0.026113,-0.00430225,-0.00430225
0.09849918,0.04924959,0.0246248,0.09849918,0.0,0.04924959,0.0,0.07387439,0.07387439,0.0,0.07387439,0.04924959,0.12312398,0.0246248,0.07387439,0.17237357,-0.01775577,0.01638197,0.01638197
0.09201637,0.09201637,0.04600818,0.04600818,0.02300409,0.02300409,0.02300409,0.11502046,0.09201637,0.02300409,0.06901228,0.0,0.09201637,0.02300409,0.04600818,0.11502046,0.00331743,0.03825944,0.03825944
0.0,0.05103274,0.12758185,0.05103274,0.02551637,0.07654911,0.05103274,0.02551637,0.10206548,0.0,0.05103274,0.10206548,0.10206548,0.05103274,0.05103274,0.15309822,-0.00367973,-0.00848755,-0.00848755
0.17197683,0.01910854,0.05732561,0.03821707,0.05732561,0.0,0.01910854,0.0,0.03821707,0.03821707,0.2101939,0.03821707,0.01910854,0.01910854,0.01910854,0.01910854,0.12124869,0.05720492,0.05720492
0.08260391,0.05506927,0.05506927,0.05506927,0.02753464,0.08260391,0.0,0.16520781,0.02753464,0.05506927,0.05506927,0.08260391,0.13767318,0.08260391,0.08260391,0.05506927,-0.05559098,-0.02289722,-0.02289722
0.12785511,0.03653003,0.12785511,0.01826502,0.01826502,0.0,0.03653003,0.01826502,0.14612013,0.03653003,0.05479505,0.01826502,0.01826502,0.0,0.03653003,0.03653003,0.1053603,0.08201953,0.08201953
0.05027785,0.05027785,0.12569463,0.0,0.05027785,0.15083355,0.05027785,0.05027785,0.1005557,0.05027785,0.12569463,0.07541678,0.02513893,0.07541678,0.02513893,0.0,0.03625298,-0.020905,-0.020905
0.14627387,0.04875796,0.04875796,0.07313693,0.09751591,0.0,0.0,0.07313693,0.02437898,0.0,0.0,0.04875796,0.07313693,0.12189489,0.02437898,0.19503182,-0.05625128,0.04054609,0.04054609
0.02520964,0.02520964,0.15125783,0.05041928,0.05041928,0.05041928,0.0,0.10083855,0.10083855,0.07562891,0.07562891,0.0,0.07562891,0.05041928,0.05041928,0.12604819,0.0,-0.00419276,-0.00419276
0.04624334,0.02312167,0.11560834,0.06936501,0.04624334,0.11560834,0.09248667,0.0,0.09248667,0.11560834,0.04624334,0.02312167,0.06936501,0.0,0.02312167,0.04624334,0.03667827,0.01922749,0.01922749
0.04973692,0.04973692,0.04973692,0.07460538,0.04973692,0.0,0.02486846,0.0,0.07460538,0.02486846,0.12434229,0.14921075,0.04973692,0.0,0.14921075,0.12434229,0.04662182,-0.02068009,-0.02068009
0.03156356,0.03156356,0.03156356,0.1578178,0.12625424,0.06312712,0.03156356,0.12625424,0.03156356,0.06312712,0.03156356,0.03156356,0.03156356,0.18938135,0.06312712,0.22094491,-0.13655392,-0.06299422,-0.06299422
0.0878024,0.0219506,0.109753,0.0219506,0.0658518,0.0439012,0.0219506,0.0219506,0.0878024,0.0439012,0.1536542,0.0439012,0.0219506,0.0219506,0.0439012,0.0658518,0.0854687,0.01825366,0.01825366
0.19565038,0.0,0.07826015,0.05869511,0.01956504,0.01956504,0.0,0.01956504,0.07826015,0.0,0.05869511,0.05869511,0.03913008,0.03913008,0.05869511,0.05869511,0.06771563,0.07484142,0.07484142
0.0543385,0.0543385,0.02716925,0.08150775,0.08150775,0.0543385,0.02716925,0.0543385,0.0543385,0.0543385,0.108677,0.0543385,0.02716925,0.0543385,0.108677,0.19018475,-0.02350855,-0.03163073,-0.03163073
0.0,0.02903157,0.11612627,0.0,0.05806314,0.23225254,0.0870947,0.05806314,0.11612627,0.0870947,0.23225254,0.02903157,0.0,0.05806314,0.02903157,0.02903157,0.01255997,-0.08691135,-0.08691135
0.0,0.02977963,0.05955926,0.05955926,0.05955926,0.14889815,0.0,0.08933889,0.11911852,0.05955926,0.17867778,0.08933889,0.0,0.05955926,0.17867778,0.05955926,-0.01288361,-0.08915081,-0.08915081
0.09630005,0.03852002,0.09630005,0.07704004,0.0,0.01926001,0.0,0.05778003,0.11556006,0.0,0.07704004,0.01926001,0.11556006,0.01926001,0.01926001,0.01926001,0.06943741,0.08008109,0.08008109
0.15475193,0.0,0.08842968,0.06632226,0.04421484,0.04421484,0.02210742,0.08842968,0.02210742,0.06632226,0.02210742,0.04421484,0.06632226,0.08842968,0.02210742,0.04421484,0.01275249,0.05147538,0.05147538
0.10424897,0.02084979,0.12509876,0.04169959,0.04169959,0.0,0.0,0.04169959,0.10424897,0.02084979,0.04169959,0.04169959,0.04169959,0.04169959,0.02084979,0.14594856,0.04810816,0.05895005,0.05895005
0.0297321,0.08919629,0.08919629,0.0297321,0.08919629,0.20812469,0.0,0.11892839,0.0297321,0.0594642,0.0,0.0594642,0.11892839,0.0297321,0.0594642,0.17839259,-0.12005508,-0.03461442,-0.03461442
0.04931478,0.0,0.07397218,0.07397218,0.0,0.0,0.02465739,0.02465739,0.09862957,0.04931478,0.22191653,0.07397218,0.04931478,0.0,0.09862957,0.14794435,0.07111711,-0.0287064,-0.0287064
0.0284363,0.05687261,0.0,0.05687261,0.0,0.0284363,0.0284363,0.11374521,0.11374521,0.0284363,0.31279933,0.0284363,0.0284363,0.0284363,0.14218151,0.14218151,0.03280651,-0.08512931,-0.08512931
0.03076624,0.09229872,0.06153248,0.03076624,0.06153248,0.06153248,0.03076624,0.15383121,0.09229872,0.06153248,0.03076624,0.06153248,0.06153248,0.09229872,0.09229872,0.21536369,-0.09760995,-0.06651985,-0.06651985
0.09836405,0.07377304,0.04918203,0.04918203,0.04918203,0.22131911,0.07377304,0.02459101,0.07377304,0.02459101,0.07377304,0.04918203,0.04918203,0.04918203,0.02459101,0.0,0.0,0.00817975,0.00817975
0.20927205,0.03804946,0.01902473,0.07609893,0.01902473,0.0570742,0.01902473,0.03804946,0.01902473,0.01902473,0.03804946,0.0,0.09512366,0.01902473,0.0,0.09512366,0.03017923,0.10441574,0.10441574
0.05251665,0.05251665,0.05251665,0.02625833,0.0,0.02625833,0.07877498,0.05251665,0.10503331,0.05251665,0.21006661,0.10503331,0.0,0.02625833,0.15754996,0.05251665,0.07194781,-0.06114044,-0.06114044
0.13362716,0.04454239,0.02227119,0.08908477,0.04454239,0.0,0.02227119,0.11135596,0.02227119,0.08908477,0.06681358,0.02227119,0.08908477,0.04454239,0.06681358,0.02227119,0.01284696,0.04815266,0.04815266
0.05513639,0.08270458,0.02756819,0.08270458,0.08270458,0.11027278,0.11027278,0.08270458,0.08270458,0.11027278,0.02756819,0.0,0.05513639,0.08270458,0.05513639,0.05513639,-0.04770749,-0.02751016,-0.02751016
0.0823509,0.0549006,0.0549006,0.0274503,0.0274503,0.0549006,0.0549006,0.1098012,0.1098012,0.0274503,0.0823509,0.0823509,0.0274503,0.1098012,0.1098012,0.0823509,-0.01583449,-0.04108877,-0.04108877
0.14045834,0.0,0.06019643,0.08026191,0.02006548,0.06019643,0.02006548,0.0,0.06019643,0.04013095,0.14045834,0.04013095,0.06019643,0.0,0.06019643,0.02006548,0.08391594,0.0567325,0.0567325
0.07355029,0.02451676,0.09806705,0.02451676,0.04903352,0.07355029,0.02451676,0.04903352,0.07355029,0.04903352,0.19613409,0.07355029,0.0,0.04903352,0.07355029,0.04903352,0.06010478,-0.02038762,-0.02038762
0.14156165,0.06066928,0.08089237,0.02022309,0.0,0.10111546,0.08089237,0.0,0.10111546,0.02022309,0.08089237,0.04044619,0.06066928,0.0,0.0,0.02022309,0.06999319,0.06054155,0.06054155
0.09147809,0.06860857,0.04573905,0.06860857,0.06860857,0.06860857,0.0,0.04573905,0.09147809,0.02286952,0.13721714,0.02286952,0.02286952,0.04573905,0.06860857,0.04573905,0.03957631,0.02282138,0.02282138
0.0,0.03124486,0.06248972,0.06248972,0.09373458,0.21871403,0.15622431,0.03124486,0.03124486,0.21871403,0.12497944,0.06248972,0.0,0.06248972,0.09373458,0.0,-0.03154086,-0.10912679,-0.10912679
0.09417829,0.04708915,0.11772287,0.02354457,0.07063372,0.14126744,0.02354457,0.07063372,0.04708915,0.07063372,0.02354457,0.04708915,0.07063372,0.04708915,0.04708915,0.0,0.00339538,0.02741084,0.02741084
0.09164355,0.06873267,0.02291089,0.13746533,0.06873267,0.0,0.0,0.04582178,0.04582178,0.0,0.04582178,0.02291089,0.13746533,0.04582178,0.02291089,0.16037622,-0.02312794,0.0533462,0.0533462
0.02543644,0.02543644,0.15261861,0.0,0.0,0.05087287,0.02543644,0.05087287,0.12718218,0.0,0.15261861,0.12718218,0.05087287,0.05087287,0.07630931,0.10174574,0.05869123,-0.03807433,-0.03807433
0.0,0.0,0.10769754,0.02692438,0.02692438,0.05384877,0.10769754,0.0,0.10769754,0.10769754,0.18847069,0.16154631,0.0,0.02692438,0.16154631,0.0,0.09318671,-0.08508106,-0.08508106
0.04849413,0.07274119,0.07274119,0.04849413,0.07274119,0.07274119,0.07274119,0.04849413,0.07274119,0.04849413,0.07274119,0.07274119,0.07274119,0.07274119,0.02424706,0.02424706,0.01398673,0.00806534,0.00806534
0.0,0.02591946,0.12959729,0.05183892,0.10367783,0.05183892,0.02591946,0.07775838,0.10367783,0.07775838,0.07775838,0.05183892,0.02591946,0.07775838,0.07775838,0.07775838,0.01495144,-0.02586489,-0.02586489
0.05084564,0.05084564,0.05084564,0.07626846,0.07626846,0.05084564,0.0,0.07626846,0.07626846,0.02542282,0.10169129,0.05084564,0.02542282,0.05084564,0.12711411,0.12711411,0.0,-0.00845643,-0.00845643
0.05251956,0.07877934,0.02625978,0.10503911,0.05251956,0.15755867,0.05251956,0.02625978,0.05251956,0.05251956,0.02625978,0.05251956,0.10503911,0.0,0.07877934,0.13129889,-0.0416563,-0.00436742,-0.00436742
0.10123615,0.10123615,0.05061807,0.02530904,0.10123615,0.02530904,0.0,0.12654518,0.05061807,0.07592711,0.05061807,0.0,0.02530904,0.05061807,0.07592711,0.15185422,-0.02919864,0.00841858,0.00841858
0.1754782,0.03899516,0.09748789,0.03899516,0.03899516,0.03899516,0.0,0.01949758,0.07799031,0.01949758,0.0,0.03899516,0.05849273,0.0,0.03899516,0.09748789,0.0449881,0.08755439,0.08755439
0.07279879,0.07279879,0.07279879,0.0,0.02426626,0.16986385,0.12133132,0.02426626,0.09706506,0.07279879,0.12133132,0.04853253,0.02426626,0.02426626,0.02426626,0.0,0.04549286,-0.00807173,-0.00807173
0.02797738,0.0,0.11190953,0.0,0.02797738,0.05595476,0.16786429,0.0,0.05595476,0.19584168,0.19584168,0.05595476,0.02797738,0.02797738,0.02797738,0.13988691,0.0484156,-0.08375545,-0.08375545
0.12743809,0.05097524,0.07646286,0.02548762,0.05097524,0.07646286,0.0,0.05097524,0.02548762,0.0,0.05097524,0.15292571,0.05097524,0.05097524,0.12743809,0.10195047,-0.01102675,-0.00423899,-0.00423899
0.12272316,0.02454463,0.04908926,0.12272316,0.0736339,0.04908926,0.02454463,0.04908926,0.0,0.0736339,0.0,0.04908926,0.12272316,0.04908926,0.04908926,0.12272316,-0.03893554,0.02857512,0.02857512
0.07254493,0.02418164,0.09672657,0.02418164,0.02418164,0.02418164,0.0,0.07254493,0.04836328,0.07254493,0.12090821,0.09672657,0.07254493,0.0,0.12090821,0.09672657,0.04882146,-0.00804358,-0.00804358
0.05950144,0.05950144,0.08925216,0.0,0.02975072,0.05950144,0.0,0.11900288,0.02975072,0.0,0.08925216,0.17850432,0.05950144,0.11900288,0.11900288,0.17850432,-0.0514844,-0.0692722,-0.0692722
0.16679835,0.08339917,0.06254938,0.0,0.12509876,0.06254938,0.02084979,0.02084979,0.04169959,0.08339917,0.06254938,0.02084979,0.0,0.0,0.04169959,0.04169959,0.04810816,0.05895005,0.05895005
0.09417829,0.04708915,0.04708915,0.09417829,0.04708915,0.04708915,0.04708915,0.07063372,0.07063372,0.04708915,0.07063372,0.02354457,0.04708915,0.07063372,0.07063372,0.04708915,0.00339538,0.02741084,0.02741084
0.08503211,0.02125803,0.08503211,0.12754817,0.06377408,0.0,0.0,0.02125803,0.04251606,0.0,0.04251606,0.04251606,0.12754817,0.06377408,0.02125803,0.10629014,0.01532816,0.06717537,0.06717537
0.11647867,0.09318293,0.0698872,0.0698872,0.11647867,0.11647867,0.0,0.09318293,0.04659147,0.02329573,0.0,0.0,0.04659147,0.09318293,0.0,0.04659147,-0.04031388,0.05424228,0.05424228
0.09259981,0.07407985,0.11111978,0.01851996,0.05555989,0.01851996,0.03703993,0.0,0.12963974,0.01851996,0.12963974,0.0,0.0,0.0,0.0,0.05555989,0.11751404,0.07084373,0.07084373
0.11397174,0.04558869,0.06838304,0.04558869,0.06838304,0.06838304,0.02279435,0.04558869,0.06838304,0.04558869,0.11397174,0.04558869,0.04558869,0.04558869,0.04558869,0.02279435,0.0427334,0.02274636,0.02274636
0.02671842,0.02671842,0.08015525,0.08015525,0.0,0.05343683,0.0,0.13359208,0.10687366,0.0,0.10687366,0.08015525,0.08015525,0.08015525,0.10687366,0.10687366,-0.01541231,-0.02666217,-0.02666217
0.1199394,0.0199899,0.0799596,0.0599697,0.0199899,0.0,0.0,0.0,0.0799596,0.0,0.0799596,0.0999495,0.0599697,0.0,0.0799596,0.0999495,0.08071711,0.05984345,0.05984345
0.04066433,0.04066433,0.16265731,0.02033216,0.06099649,0.02033216,0.0,0.02033216,0.14232514,0.02033216,0.12199298,0.06099649,0.04066433,0.02033216,0.04066433,0.0,0.10555603,0.04057872,0.04057872
0.08092683,0.06069512,0.08092683,0.06069512,0.06069512,0.02023171,0.0,0.0,0.12139024,0.0,0.16185365,0.06069512,0.0,0.0,0.10115853,0.0,0.116705,0.03701337,0.03701337
0.22595376,0.04519075,0.02259538,0.02259538,0.06778613,0.24854914,0.0,0.04519075,0.0,0.02259538,0.0,0.02259538,0.02259538,0.04519075,0.02259538,0.09038151,-0.03910189,0.06764342,0.06764342
0.06911604,0.06911604,0.06911604,0.04607736,0.02303868,0.02303868,0.06911604,0.04607736,0.13823208,0.06911604,0.06911604,0.04607736,0.04607736,0.0,0.1151934,0.02303868,0.06312599,0.00766339,0.00766339
0.07130526,0.1188421,0.07130526,0.04753684,0.09507368,0.14261052,0.02376842,0.04753684,0.04753684,0.0,0.0,0.04753684,0.09507368,0.04753684,0.0,0.09507368,-0.03770422,0.0434837,0.0434837
0.03049563,0.06099127,0.0914869,0.03049563,0.06099127,0.0914869,0.06099127,0.15247817,0.0914869,0.06099127,0.03049563,0.0914869,0.03049563,0.15247817,0.0914869,0.0914869,-0.08795583,-0.06593477,-0.06593477
0.04295144,0.12885433,0.10737861,0.04295144,0.12885433,0.04295144,0.0,0.08590288,0.06442716,0.02147572,0.02147572,0.02147572,0.08590288,0.06442716,0.0,0.0,0.0123881,0.06429153,0.06429153
0.12894469,0.02149078,0.06447234,0.08596313,0.08596313,0.02149078,0.0,0.04298156,0.04298156,0.06447234,0.06447234,0.04298156,0.02149078,0.04298156,0.08596313,0.04298156,0.04028956,0.05003959,0.05003959
0.07680906,0.07680906,0.02560302,0.05120604,0.07680906,0.12801509,0.10241207,0.0,0.07680906,0.07680906,0.10241207,0.05120604,0.02560302,0.02560302,0.07680906,0.05120604,0.01846112,-0.02129093,-0.02129093
0.07456634,0.07456634,0.07456634,0.02485545,0.09942178,0.02485545,0.0,0.07456634,0.04971089,0.04971089,0.02485545,0.09942178,0.02485545,0.04971089,0.09942178,0.14913268,-0.01075325,0.00826771,0.00826771
0.05568255,0.08352383,0.02784128,0.1113651,0.1113651,0.0,0.0,0.08352383,0.02784128,0.05568255,0.0,0.02784128,0.05568255,0.08352383,0.08352383,0.30625403,-0.10439013,-0.00463044,-0.00463044
0.04961354,0.0744203,0.09922707,0.0,0.02480677,0.09922707,0.12403384,0.04961354,0.09922707,0.09922707,0.14884061,0.04961354,0.02480677,0.02480677,0.02480677,0.0,0.05723835,-0.02475454,-0.02475454
0.0,0.03217067,0.03217067,0.09651202,0.03217067,0.09651202,0.03217067,0.16085337,0.03217067,0.09651202,0.06434135,0.1286827,0.09651202,0.06434135,0.19302404,0.1286827,-0.0835083,-0.10165933,-0.10165933
0.13516535,0.01930934,0.05792801,0.09654668,0.07723734,0.01930934,0.0,0.0,0.03861867,0.03861867,0.13516535,0.01930934,0.05792801,0.01930934,0.03861867,0.01930934,0.08632289,0.07065184,0.07065184
0.0,0.09489561,0.11861952,0.04744781,0.04744781,0.09489561,0.0237239,0.0237239,0.11861952,0.0,0.09489561,0.04744781,0.07117171,0.0237239,0.0237239,0.11861952,0.02736989,0.01183698,0.01183698
0.08567628,0.04283814,0.14993349,0.0,0.06425721,0.02141907,0.02141907,0.06425721,0.06425721,0.10709535,0.06425721,0.02141907,0.06425721,0.02141907,0.02141907,0.04283814,0.06486596,0.03918562,0.03918562
0.18916766,0.01891677,0.03783353,0.09458383,0.03783353,0.01891677,0.0,0.01891677,0.03783353,0.0,0.01891677,0.07566706,0.09458383,0.01891677,0.07566706,0.01891677,0.05455994,0.09438471,0.09438471
0.04904745,0.04904745,0.07357117,0.04904745,0.09809489,0.02452372,0.02452372,0.04904745,0.04904745,0.07357117,0.09809489,0.09809489,0.02452372,0.04904745,0.12261862,0.04904745,0.03536579,-0.00815736,-0.00815736
0.12423714,0.06211857,0.06211857,0.08282476,0.08282476,0.02070619,0.02070619,0.02070619,0.06211857,0.06211857,0.04141238,0.02070619,0.04141238,0.0,0.06211857,0.06211857,0.04777681,0.06198779,0.06198779
0.20808443,0.03783353,0.0567503,0.03783353,0.03783353,0.0,0.0,0.0567503,0.01891677,0.01891677,0.07566706,0.01891677,0.09458383,0.01891677,0.0,0.07566706,0.05455994,0.09438471,0.09438471
0.02645208,0.05290416,0.07935624,0.07935624,0.02645208,0.07935624,0.0,0.10580832,0.07935624,0.05290416,0.07935624,0.02645208,0.10580832,0.02645208,0.07935624,0.15871248,-0.02288801,-0.01759759,-0.01759759
0.13580806,0.04526935,0.04526935,0.09053871,0.06790403,0.04526935,0.0,0.02263468,0.0,0.02263468,0.02263468,0.09053871,0.11317338,0.02263468,0.06790403,0.11317338,-0.00326416,0.04893855,0.04893855
0.0525806,0.1051612,0.0525806,0.0262903,0.0525806,0.1840321,0.0262903,0.0788709,0.0788709,0.0525806,0.0525806,0.0262903,0.0788709,0.0,0.0788709,0.1051612,-0.03412204,-0.00874498,-0.00874498
0.16102865,0.02300409,0.02300409,0.06901228,0.0,0.02300409,0.02300409,0.04600818,0.04600818,0.02300409,0.04600818,0.06901228,0.06901228,0.02300409,0.09201637,0.18403274,0.00331743,0.03825944,0.03825944
0.09759355,0.0,0.04879677,0.14639032,0.04879677,0.0,0.0,0.04879677,0.02439839,0.02439839,0.02439839,0.09759355,0.09759355,0.07319516,0.09759355,0.14639032,-0.02462953,0.02434702,0.02434702
0.18469465,0.04617366,0.04617366,0.02308683,0.04617366,0.09234732,0.02308683,0.09234732,0.02308683,0.02308683,0.06926049,0.02308683,0.04617366,0.09234732,0.0,0.09234732,-0.02330555,0.04991616,0.04991616
0.0,0.03040292,0.03040292,0.12161167,0.12161167,0.0,0.03040292,0.03040292,0.0,0.09120876,0.0,0.18241751,0.06080584,0.06080584,0.21282043,0.24322335,-0.07453516,-0.0707908,-0.0707908
0.06904572,0.04603048,0.09206095,0.04603048,0.04603048,0.0,0.0,0.04603048,0.09206095,0.0,0.11507619,0.09206095,0.04603048,0.04603048,0.09206095,0.09206095,0.05642367,0.01148339,0.01148339
0.117161,0.01952683,0.117161,0.03905367,0.03905367,0.01952683,0.0,0.03905367,0.07810734,0.01952683,0.07810734,0.03905367,0.0585805,0.01952683,0.01952683,0.07810734,0.07603132,0.07144766,0.07144766
0.17643563,0.0,0.07057425,0.10586138,0.01764356,0.0,0.01764356,0.0,0.01764356,0.01764356,0.01764356,0.07057425,0.1411485,0.01764356,0.01764356,0.01764356,0.07124285,0.11150732,0.11150732
0.15117759,0.0755888,0.0,0.0755888,0.02519627,0.0755888,0.02519627,0.02519627,0.05039253,0.0,0.02519627,0.02519627,0.05039253,0.02519627,0.05039253,0.32755145,-0.05813707,0.02514322,0.02514322
0.11946981,0.04778792,0.02389396,0.07168188,0.0,0.02389396,0.04778792,0.07168188,0.07168188,0.02389396,0.04778792,0.04778792,0.07168188,0.07168188,0.07168188,0.14336377,-0.00344576,0.02384366,0.02384366
0.02636618,0.02636618,0.07909855,0.05273237,0.05273237,0.0,0.05273237,0.10546474,0.02636618,0.10546474,0.18456329,0.07909855,0.07909855,0.05273237,0.07909855,0.05273237,0.0418251,-0.04823624,-0.04823624
0.11343013,0.0907441,0.04537205,0.06805808,0.0907441,0.11343013,0.0,0.06805808,0.04537205,0.02268603,0.04537205,0.0,0.06805808,0.04537205,0.02268603,0.06805808,-0.01308626,0.05282262,0.05282262
0.12172205,0.08114803,0.06086102,0.04057402,0.06086102,0.06086102,0.04057402,0.02028701,0.06086102,0.04057402,0.06086102,0.02028701,0.08114803,0.0,0.0,0.06086102,0.0468096,0.07085504,0.07085504
0.11407301,0.03802434,0.13308517,0.03802434,0.03802434,0.07604867,0.01901217,0.01901217,0.15209734,0.03802434,0.03802434,0.0,0.0,0.0,0.0570365,0.0,0.08773615,0.07588857,0.07588857
0.1469252,0.0734626,0.1101939,0.0,0.0367313,0.0367313,0.01836565,0.0367313,0.1101939,0.01836565,0.01836565,0.0367313,0.01836565,0.01836565,0.0367313,0.01836565,0.08210412,0.09163493,0.09163493
0.14356417,0.05383656,0.07178208,0.07178208,0.03589104,0.0,0.0,0.05383656,0.07178208,0.0,0.05383656,0.0,0.08972761,0.01794552,0.0,0.05383656,0.06728626,0.10744645,0.10744645
0.11943926,0.05971963,0.07962618,0.05971963,0.05971963,0.05971963,0.0,0.03981309,0.03981309,0.0,0.0,0.07962618,0.09953272,0.01990654,0.03981309,0.03981309,0.03157807,0.08608009,0.08608009
0.0,0.03171741,0.06343483,0.03171741,0.03171741,0.0,0.03171741,0.03171741,0.03171741,0.0,0.2220219,0.15858707,0.06343483,0.03171741,0.09515224,0.4440438,-0.03659188,-0.11605235,-0.11605235
0.09022057,0.06766542,0.04511028,0.06766542,0.09022057,0.06766542,0.04511028,0.02255514,0.06766542,0.04511028,0.04511028,0.04511028,0.02255514,0.04511028,0.09022057,0.04511028,0.02276882,0.03751276,0.03751276
0.16051816,0.0356707,0.05350605,0.07134141,0.01783535,0.0356707,0.0356707,0.0,0.05350605,0.01783535,0.08917676,0.0356707,0.08917676,0.0,0.01783535,0.0,0.0848775,0.10085422,0.10085422
0.09211005,0.02302751,0.09211005,0.06908254,0.06908254,0.04605502,0.04605502,0.04605502,0.04605502,0.09211005,0.02302751,0.02302751,0.06908254,0.04605502,0.02302751,0.11513756,0.00996243,0.03446855,0.03446855
0.07771597,0.05181065,0.05181065,0.07771597,0.02590532,0.05181065,0.0,0.12952661,0.10362129,0.0,0.02590532,0.05181065,0.05181065,0.12952661,0.07771597,0.12952661,-0.04482984,0.00430846,0.00430846
0.15974777,0.09984235,0.03993694,0.05990541,0.15974777,0.15974777,0.0,0.0,0.0,0.03993694,0.01996847,0.0,0.03993694,0.0,0.0,0.01996847,0.00863899,0.09631109,0.09631109
0.09583134,0.0718735,0.04791567,0.0718735,0.11978917,0.09583134,0.0,0.0718735,0.0,0.04791567,0.02395783,0.04791567,0.0718735,0.0718735,0.0718735,0.04791567,-0.03800469,0.03984566,0.03984566
0.03942072,0.07884145,0.11826217,0.05913108,0.05913108,0.0,0.01971036,0.01971036,0.07884145,0.0,0.07884145,0.05913108,0.11826217,0.0,0.0,0.05913108,0.07390348,0.06884103,0.06884103
0.05465267,0.081979,0.05465267,0.081979,0.081979,0.13663167,0.02732633,0.081979,0.0,0.02732633,0.02732633,0.10930534,0.10930534,0.081979,0.05465267,0.081979,-0.07487415,-0.0090896,-0.0090896
0.12527473,0.1043956,0.04175824,0.04175824,0.12527473,0.1043956,0.02087912,0.0,0.02087912,0.04175824,0.04175824,0.0,0.04175824,0.02087912,0.0,0.1043956,0.01204396,0.0763956,0.0763956
0.11717112,0.02343422,0.0937369,0.04686845,0.0,0.04686845,0.02343422,0.07030267,0.14060534,0.02343422,0.02343422,0.04686845,0.02343422,0.04686845,0.11717112,0.0937369,0.02365623,0.01948741,0.01948741
0.09735602,0.09735602,0.04867801,0.024339,0.04867801,0.024339,0.0,0.12169502,0.024339,0.024339,0.04867801,0.09735602,0.09735602,0.04867801,0.07301701,0.09735602,-0.01403976,0.0202398,0.0202398
0.08992806,0.06744604,0.06744604,0.04496403,0.06744604,0.02248201,0.04496403,0.02248201,0.02248201,0.02248201,0.08992806,0.08992806,0.08992806,0.04496403,0.02248201,0.08992806,0.02593714,0.03739114,0.03739114
0.10661699,0.14926378,0.04264679,0.04264679,0.14926378,0.04264679,0.0,0.04264679,0.0213234,0.04264679,0.0213234,0.04264679,0.04264679,0.0213234,0.06397019,0.0213234,0.01230023,0.06738194,0.06738194
0.02939084,0.0,0.11756334,0.0,0.02939084,0.02939084,0.05878167,0.05878167,0.05878167,0.11756334,0.14695418,0.17634502,0.02939084,0.02939084,0.17634502,0.11756334,0.02966928,-0.10265136,-0.10265136
0.13084799,0.06542399,0.08723199,0.021808,0.043616,0.043616,0.021808,0.06542399,0.08723199,0.0,0.043616,0.043616,0.043616,0.06542399,0.021808,0.08723199,0.01886966,0.05440522,0.05440522
0.05592183,0.02796091,0.05592183,0.05592183,0.02796091,0.08388274,0.0,0.11184365,0.08388274,0.05592183,0.16776548,0.02796091,0.02796091,0.05592183,0.08388274,0.1957264,-0.01612903,-0.05115376,-0.05115376
0.15195485,0.04341567,0.04341567,0.02170784,0.02170784,0.08683134,0.10853918,0.02170784,0.08683134,0.02170784,0.10853918,0.04341567,0.0,0.06512351,0.0,0.04341567,0.05947947,0.03610356,0.03610356
0.09168778,0.09168778,0.04584389,0.04584389,0.04584389,0.16045361,0.04584389,0.02292194,0.09168778,0.02292194,0.11460972,0.02292194,0.02292194,0.0,0.06876583,0.02292194,0.02975027,0.02668597,0.02668597
0.12489318,0.0,0.08326212,0.04163106,0.0,0.0,0.04163106,0.04163106,0.12489318,0.04163106,0.16652424,0.02081553,0.0,0.04163106,0.04163106,0.06244659,0.10506365,0.03115756,0.03115756
0.17524801,0.019472,0.07788801,0.058416,0.038944,0.038944,0.0,0.038944,0.07788801,0.038944,0.07788801,0.019472,0.038944,0.019472,0.058416,0.0,0.07862589,0.07124703,0.07124703
0.0,0.07006675,0.03503337,0.07006675,0.03503337,0.03503337,0.1401335,0.10510012,0.03503337,0.10510012,0.03503337,0.07006675,0.07006675,0.10510012,0.07006675,0.42040049,-0.15661762,-0.12235867,-0.12235867
0.19511527,0.04877882,0.08129803,0.01625961,0.06503842,0.04877882,0.0,0.0,0.06503842,0.01625961,0.08129803,0.0,0.01625961,0.0,0.01625961,0.0,0.10082667,0.12439454,0.12439454
0.02605452,0.07816357,0.05210905,0.10421809,0.13027261,0.13027261,0.02605452,0.0,0.07816357,0.02605452,0.05210905,0.10421809,0.0,0.05210905,0.13027261,0.05210905,-0.00751467,-0.01733311,-0.01733311
0.05723581,0.02861791,0.02861791,0.08585372,0.02861791,0.02861791,0.02861791,0.05723581,0.02861791,0.02861791,0.05723581,0.14308953,0.08585372,0.08585372,0.14308953,0.22894325,-0.04952404,-0.0475961,-0.0475961
0.14800142,0.06342918,0.06342918,0.02114306,0.02114306,0.06342918,0.04228612,0.06342918,0.08457224,0.02114306,0.08457224,0.02114306,0.02114306,0.04228612,0.04228612,0.04228612,0.04878483,0.05274637,0.05274637
0.03235474,0.06470949,0.0,0.03235474,0.06470949,0.03235474,0.25883795,0.06470949,0.0,0.16177372,0.09706423,0.16177372,0.03235474,0.12941898,0.09706423,0.06470949,-0.04665895,-0.12376541,-0.12376541
