0.06308101,0.06308101,0.25232404,0.0315405,0.06308101,0.0,0.0,0.12616202,0.22078353,0.0,0.22078353,0.0315405,0.0315405,0.12616202,0.0315405,0.0,0.03671979,-0.07343957,-0.06132138,-0.06835989,-0.06417663,-0.07304117,-0.04618194,-0.05381806,0.03183931,0.11015936
0.15268402,0.021812,0.10906002,0.021812,0.06543601,0.021812,0.0,0.06543601,0.06543601,0.021812,0.15268402,0.021812,0.021812,0.06543601,0.021812,0.04362401,0.06529825,-0.05078753,0.0121688,0.02599072,0.0087248,0.02654176,0.02103136,0.02194976,-0.02516416,0.02176608
0.03426943,0.01713471,0.05140414,0.10280829,0.01713471,0.0,0.0,0.03426943,0.05140414,0.0,0.0,0.03426943,0.119943,0.03426943,0.03426943,0.15421243,0.02564796,-0.07409411,0.07771946,0.09299641,0.06543657,0.08424869,0.09893043,0.10374619,-0.10872428,-0.05129593
0.12207267,0.03051817,0.0,0.04577725,0.03051817,0.01525908,0.0,0.06103633,0.0,0.0,0.0,0.0,0.03051817,0.06103633,0.0,0.21362716,0.01522696,-0.02537826,0.0839089,0.1165794,0.07301873,0.11400944,0.10186643,0.11246747,-0.10562498,-0.09643741
0.10072522,0.08058018,0.04029009,0.06043513,0.04029009,0.08058018,0.0,0.06043513,0.06043513,0.0,0.02014504,0.04029009,0.08058018,0.0,0.06043513,0.08058018,0.05695746,-0.01675219,0.03064167,0.05322533,0.02341066,0.05318292,0.04675771,0.04887824,-0.05519742,-0.04690614
0.02527806,0.02527806,0.05055612,0.07583418,0.05055612,0.07583418,0.02527806,0.10111223,0.07583418,0.05055612,0.05055612,0.05055612,0.05055612,0.10111223,0.07583418,0.12639029,-0.0420414,-0.00420414,0.01628439,0.00917993,0.01564579,0.00529509,0.01580544,0.01580544,-0.02187217,-0.0210207
0.02358198,0.07074594,0.04716396,0.02358198,0.0,0.04716396,0.02358198,0.16507385,0.07074594,0.0,0.04716396,0.07074594,0.07074594,0.09432791,0.07074594,0.11790989,-0.03922055,-0.01568822,0.02931612,0.02787638,0.02683381,0.02673452,0.03018493,0.02822391,-0.0340077,-0.02353233
0.02776154,0.02776154,0.02776154,0.02776154,0.0,0.05552309,0.05552309,0.16656926,0.08328463,0.02776154,0.08328463,0.11104617,0.0,0.1943308,0.11104617,0.11104617,-0.10619521,-0.00461718,0.01449445,-0.01917008,0.01995909,-0.02349503,-0.00447107,-0.00882525,0.00800701,0.01385155
0.15465386,0.03866347,0.0579952,0.07732693,0.0579952,0.03866347,0.0,0.03866347,0.0579952,0.01933173,0.01933173,0.03866347,0.07732693,0.01933173,0.0579952,0.01933173,0.08037931,-0.04179724,0.03902975,0.05313174,0.03113426,0.04896016,0.05500387,0.05716088,-0.0641203,-0.03215172
0.19389554,0.03525373,0.08813434,0.01762687,0.01762687,0.0,0.0,0.03525373,0.07050747,0.01762687,0.03525373,0.0528806,0.03525373,0.0,0.0528806,0.0528806,0.09967529,-0.07622228,0.0427869,0.06744596,0.03454866,0.06646257,0.05694406,0.06390203,-0.06354949,0.00293163
0.06890716,0.06890716,0.02296905,0.0459381,0.02296905,0.06890716,0.0,0.18375242,0.0459381,0.02296905,0.0,0.02296905,0.06890716,0.13781431,0.06890716,0.06890716,-0.00764023,0.03438104,0.0358559,0.0247824,0.03358317,0.02035783,0.03527563,0.03174565,-0.04306093,-0.08404255
0.0842516,0.0421258,0.0631887,0.0421258,0.0421258,0.0,0.0,0.1263774,0.0631887,0.0,0.0,0.0842516,0.0421258,0.1263774,0.0842516,0.0421258,0.02101856,-0.02452165,0.0482673,0.03877791,0.04201494,0.03066315,0.05507394,0.05247988,-0.06074984,-0.04554021
0.06041207,0.04027472,0.04027472,0.0,0.02013736,0.0,0.0,0.12082415,0.04027472,0.0,0.04027472,0.06041207,0.02013736,0.10068679,0.06041207,0.20137358,-0.03349161,-0.03349161,0.05695693,0.06793709,0.05085213,0.06575377,0.06340088,0.06691962,-0.06679244,-0.04353909
0.10328108,0.04131243,0.06196865,0.08262486,0.0,0.04131243,0.0,0.08262486,0.12393729,0.02065622,0.04131243,0.0,0.06196865,0.02065622,0.06196865,0.08262486,0.05153182,-0.05153182,0.03239764,0.04798765,0.02372203,0.04313887,0.0494662,0.05379313,-0.05957687,-0.01717727
0.0678923,0.03394615,0.0,0.08486538,0.01697308,0.0,0.01697308,0.05091923,0.0,0.0,0.01697308,0.0678923,0.10183845,0.05091923,0.05091923,0.11881153,0.01693734,-0.0592807,0.07811188,0.09119008,0.06967894,0.08645549,0.09027889,0.09397724,-0.09546015,-0.05081203
0.0576999,0.02884995,0.08654985,0.08654985,0.0576999,0.08654985,0.02884995,0.08654985,0.08654985,0.0576999,0.20194965,0.02884995,0.02884995,0.08654985,0.08654985,0.0576999,-0.02399101,-0.0095964,-0.02593459,-0.0405114,-0.01992165,-0.03956998,-0.03507547,-0.04066325,0.03328373,0.04798202
0.0246299,0.07388971,0.09851961,0.0246299,0.04925981,0.0246299,0.0,0.07388971,0.12314952,0.0,0.12314952,0.07388971,0.0246299,0.0246299,0.12314952,0.12314952,-0.00819268,-0.06963781,0.00733712,0.01628166,0.00233336,0.01485572,0.01830391,0.01742242,-0.02486324,0.04096342
0.10502808,0.02100562,0.10502808,0.06301685,0.08402246,0.02100562,0.0,0.04201123,0.04201123,0.02100562,0.06301685,0.04201123,0.04201123,0.08402246,0.02100562,0.08402246,0.04192279,-0.03842922,0.0314642,0.04404546,0.02491929,0.03966745,0.04607969,0.04908681,-0.05452616,-0.02445496
0.18911871,0.07564748,0.01891187,0.05673561,0.07564748,0.09455935,0.0,0.05673561,0.0,0.01891187,0.01891187,0.0,0.09455935,0.03782374,0.0,0.01891187,0.09121494,0.03145343,0.03222981,0.05673561,0.0264368,0.05783051,0.04700098,0.04952919,-0.05454582,-0.09436028
0.11524371,0.06914623,0.09219497,0.02304874,0.02304874,0.09219497,0.0,0.09219497,0.09219497,0.0,0.09219497,0.04609748,0.06914623,0.02304874,0.04609748,0.04609748,0.05366718,-0.03450033,0.00186816,0.02202975,-0.00223209,0.02477133,0.0137322,0.01431448,-0.0232671,0.00766674
0.09134176,0.09134176,0.13701264,0.02283544,0.1141772,0.0,0.0,0.06850632,0.06850632,0.09134176,0.0,0.04567088,0.06850632,0.0,0.06850632,0.04567088,0.08355368,-0.02658526,0.00137013,0.01834046,-0.00536032,0.01697034,0.01632133,0.01920581,-0.029638,-0.00759579
0.13547927,0.07741673,0.09677091,0.03870836,0.05806254,0.0,0.0,0.05806254,0.07741673,0.0,0.05806254,0.01935418,0.07741673,0.03870836,0.0,0.03870836,0.09656718,-0.04506468,0.02925537,0.05730875,0.01782622,0.05396761,0.05535296,0.05979423,-0.06698584,-0.03218906
0.10012014,0.06007209,0.06007209,0.08009612,0.06007209,0.0,0.0,0.04004806,0.06007209,0.04004806,0.04004806,0.06007209,0.08009612,0.0,0.10012014,0.02002403,0.05994562,-0.06327593,0.03952111,0.04713024,0.0337036,0.0436313,0.0493645,0.05010223,-0.05775351,-0.00333031
0.14827863,0.10591331,0.08473065,0.06354798,0.12709597,0.02118266,0.0,0.06354798,0.08473065,0.02118266,0.0,0.0,0.02118266,0.08473065,0.02118266,0.0,0.10921334,0.00704602,0.0154076,0.0290091,0.00479397,0.02024616,0.04145112,0.0443944,-0.05193097,-0.06693721
0.070952,0.09460267,0.141904,0.02365067,0.02365067,0.02365067,0.0,0.141904,0.11825334,0.02365067,0.02365067,0.04730133,0.09460267,0.070952,0.04730133,0.0,0.05900219,-0.02753436,0.00836487,0.01155148,0.00189205,0.00796654,0.02031468,0.01832304,-0.03410675,-0.01180044
0.0522859,0.01742863,0.0522859,0.06971454,0.01742863,0.01742863,0.0,0.0522859,0.03485727,0.0,0.01742863,0.0522859,0.08714317,0.03485727,0.03485727,0.15685771,0.01159463,-0.0608718,0.0732553,0.09143612,0.06364203,0.08721656,0.08853746,0.09283041,-0.09550892,-0.04927717
0.0,0.20402319,0.03400387,0.03400387,0.17001933,0.20402319,0.0,0.20402319,0.03400387,0.06800773,0.13601546,0.0,0.03400387,0.1020116,0.06800773,0.06800773,-0.05089842,0.14138449,-0.07359152,-0.08175245,-0.06410624,-0.07441478,-0.08175245,-0.0920252,0.07355573,-0.0565538
0.11771412,0.09417129,0.11771412,0.04708565,0.11771412,0.02354282,0.0,0.09417129,0.09417129,0.02354282,0.02354282,0.02354282,0.02354282,0.09417129,0.02354282,0.02354282,0.07439532,0.00783109,-0.00032216,0.01127577,-0.00840107,0.00599722,0.0201477,0.02099029,-0.03055611,-0.04307098
0.09039297,0.06026198,0.06026198,0.03013099,0.03013099,0.15065495,0.03013099,0.12052396,0.06026198,0.09039297,0.12052396,0.09039297,0.03013099,0.03013099,0.18078594,0.03013099,-0.04510134,0.03006756,-0.03796505,-0.05296711,-0.02603952,-0.04472073,-0.06216499,-0.0672714,0.06083288,0.04009008
0.10444438,0.07833329,0.07833329,0.05222219,0.07833329,0.10444438,0.0,0.10444438,0.0261111,0.05222219,0.10444438,0.05222219,0.07833329,0.05222219,0.07833329,0.0,0.02605612,0.02605612,-0.01319297,-0.01668362,-0.00918011,-0.01264327,-0.01844268,-0.02468186,0.01129648,-0.01302806
0.16983088,0.03396618,0.05094927,0.05094927,0.03396618,0.0,0.0,0.01698309,0.03396618,0.01698309,0.03396618,0.05094927,0.06793235,0.0,0.06793235,0.05094927,0.08473667,-0.07343845,0.05427438,0.07973113,0.04530015,0.07797919,0.07064965,0.07676356,-0.07837248,-0.01694733
0.01987074,0.03974147,0.05961221,0.05961221,0.01987074,0.11922441,0.03974147,0.03974147,0.01987074,0.05961221,0.0,0.01987074,0.11922441,0.0,0.0,0.17883662,-0.00991445,0.00660963,0.04273254,0.06961032,0.03785898,0.07293606,0.05216591,0.05701855,-0.05444582,-0.06940116
0.02221703,0.0888681,0.02221703,0.04443405,0.06665108,0.04443405,0.0,0.11108513,0.04443405,0.02221703,0.02221703,0.02221703,0.06665108,0.06665108,0.06665108,0.1777362,-0.02217025,0.00369504,0.03524322,0.04688962,0.02916277,0.04387278,0.04660898,0.04899439,-0.05446679,-0.06651076
0.13180061,0.03765732,0.01882866,0.07531464,0.03765732,0.0,0.01882866,0.01882866,0.03765732,0.0,0.01882866,0.11297196,0.07531464,0.03765732,0.0941433,0.03765732,0.04384105,-0.06889307,0.05470221,0.06356159,0.04681399,0.05807155,0.06772371,0.07000297,-0.07331285,-0.01565752
0.17964638,0.01497053,0.07485266,0.0449116,0.0,0.0,0.0,0.01497053,0.07485266,0.0,0.0,0.01497053,0.05988213,0.0,0.01497053,0.10479372,0.09461376,-0.08465442,0.06911658,0.10469917,0.05518611,0.10031832,0.09489741,0.10548709,-0.1036276,-0.0348577
0.20831049,0.06249315,0.14581734,0.0,0.0833242,0.06249315,0.0,0.02083105,0.0833242,0.0416621,0.06249315,0.02083105,0.0416621,0.0,0.0,0.0,0.13511676,-0.02425173,-0.00578884,0.03332968,-0.01322223,0.03668457,0.01561232,0.02324307,-0.02703651,-0.00692906
0.02392827,0.0717848,0.11964133,0.0717848,0.11964133,0.02392827,0.0,0.04785653,0.0717848,0.0,0.04785653,0.09571306,0.0717848,0.0717848,0.04785653,0.0717848,0.03183719,-0.03581684,0.01103219,0.01506221,0.00415596,0.00997431,0.02823535,0.02430608,-0.03795779,-0.0079593
0.12172465,0.08114976,0.04057488,0.06086232,0.08114976,0.02028744,0.02028744,0.06086232,0.04057488,0.08114976,0.0,0.0,0.06086232,0.0,0.06086232,0.08114976,0.05061183,-0.01012237,0.03083691,0.04969355,0.02447306,0.04766481,0.04307344,0.04924509,-0.04973626,-0.0472377
0.15817187,0.05931445,0.05931445,0.03954297,0.05931445,0.1186289,0.0,0.07908593,0.03954297,0.01977148,0.0,0.0,0.05931445,0.05931445,0.0,0.03954297,0.08549606,0.0328831,0.02613998,0.04688963,0.02062478,0.0473475,0.03914754,0.04172824,-0.0456201,-0.08549606
0.03821092,0.03821092,0.01910546,0.09552731,0.05731639,0.0,0.0,0.09552731,0.01910546,0.03821092,0.0,0.01910546,0.07642185,0.05731639,0.05731639,0.1528437,0.00635508,-0.02859786,0.06582334,0.07004666,0.05789961,0.06246481,0.07736707,0.07974017,-0.08541147,-0.06990588
0.08512545,0.06384409,0.02128136,0.08512545,0.06384409,0.04256272,0.0,0.10640681,0.04256272,0.04256272,0.02128136,0.0,0.08512545,0.06384409,0.04256272,0.08512545,0.02123656,0.00707885,0.03886649,0.04354839,0.03340054,0.03853047,0.04881272,0.04991039,-0.05831093,-0.07432796
0.14345191,0.02049313,0.04098626,0.08197252,0.04098626,0.04098626,0.0,0.10246565,0.06147939,0.0,0.04098626,0.02049313,0.06147939,0.12295878,0.02049313,0.02049313,0.06134996,-0.01022499,0.04049011,0.03969196,0.03369502,0.03095541,0.05341157,0.05431758,-0.06206182,-0.06134996
0.02875303,0.02875303,0.02875303,0.11501211,0.02875303,0.0,0.0,0.02875303,0.08625908,0.02875303,0.34503632,0.08625908,0.08625908,0.0,0.14376513,0.11501211,-0.06216707,-0.14346247,-0.01803874,-0.01903753,-0.01313559,-0.01489104,-0.02206417,-0.02757264,0.01243947,0.15780872
0.1155343,0.01925572,0.05776715,0.03851143,0.03851143,0.0,0.0,0.05776715,0.03851143,0.01925572,0.03851143,0.05776715,0.01925572,0.05776715,0.07702286,0.13479001,0.01921518,-0.05764553,0.05282147,0.06494244,0.04645695,0.06133452,0.06165883,0.06684774,-0.06664505,-0.01921518
0.05757052,0.11514105,0.11514105,0.02878526,0.05757052,0.11514105,0.0,0.11514105,0.14392631,0.05757052,0.05757052,0.05757052,0.02878526,0.02878526,0.14392631,0.02878526,0.00957489,-0.00478744,-0.03190619,-0.03551192,-0.03214859,-0.03642093,-0.02908826,-0.03166379,0.01660455,0.02393722
0.17940838,0.08154926,0.01630985,0.08154926,0.09785912,0.03261971,0.0,0.01630985,0.01630985,0.0,0.0,0.01630985,0.06523941,0.03261971,0.0,0.01630985,0.12749154,-0.00813776,0.04875788,0.08110289,0.03694611,0.0772572,0.0758494,0.08252786,-0.08467389,-0.08951534
0.08420493,0.11227324,0.02806831,0.05613662,0.11227324,0.0,0.0,0.14034155,0.11227324,0.08420493,0.16840986,0.0,0.0,0.05613662,0.14034155,0.02806831,0.00933641,-0.01400461,-0.02570466,-0.03385925,-0.02322283,-0.03477516,-0.02727058,-0.03081605,0.02023873,0.03734562
0.10462939,0.03487646,0.01743823,0.10462939,0.03487646,0.0,0.0,0.0523147,0.03487646,0.01743823,0.0,0.03487646,0.08719116,0.03487646,0.06975293,0.06975293,0.06090532,-0.05220456,0.06683432,0.07764602,0.0569037,0.07004662,0.08342817,0.08706267,-0.09304673,-0.05510481
0.0,0.07885781,0.15771561,0.0394289,0.11828671,0.27600232,0.07885781,0.11828671,0.11828671,0.15771561,0.11828671,0.07885781,0.0394289,0.11828671,0.07885781,0.0,-0.06557649,0.11803769,-0.12002988,-0.14767162,-0.10467336,-0.14169503,-0.14161202,-0.14974682,0.13646551,0.03934589
0.03287539,0.03287539,0.13150154,0.03287539,0.0,0.03287539,0.03287539,0.09862616,0.19725231,0.06575077,0.26300308,0.06575077,0.0,0.03287539,0.19725231,0.09862616,-0.07108004,-0.09841852,-0.05754923,-0.06952279,-0.04962453,-0.0653009,-0.07056096,-0.07429837,0.06637367,0.17496626
0.04676348,0.07014521,0.04676348,0.04676348,0.07014521,0.07014521,0.0,0.09352695,0.04676348,0.02338174,0.04676348,0.07014521,0.04676348,0.07014521,0.09352695,0.09352695,-0.01166626,0.00388875,0.02480925,0.02638444,0.02141275,0.02399705,0.03088851,0.02877184,-0.03709082,-0.04666503
0.08514452,0.06385839,0.08514452,0.06385839,0.06385839,0.02128613,0.0,0.06385839,0.02128613,0.02128613,0.10643065,0.06385839,0.12771678,0.02128613,0.04257226,0.0,0.05664351,-0.04602285,0.02650683,0.03490925,0.0229218,0.03567107,0.03405781,0.03038315,-0.04297558,-0.00354022
0.20069879,0.06175347,0.01543837,0.06175347,0.04631511,0.03087674,0.0,0.03087674,0.01543837,0.01543837,0.01543837,0.0,0.06175347,0.0,0.03087674,0.03087674,0.11811164,-0.02824409,0.0569432,0.08925002,0.04746892,0.08827497,0.07594052,0.08385472,-0.08237588,-0.06675876
0.09815317,0.04907659,0.07361488,0.07361488,0.04907659,0.09815317,0.0,0.04907659,0.09815317,0.07361488,0.07361488,0.02453829,0.04907659,0.0,0.12269146,0.04907659,0.04081105,-0.04081105,-0.00281545,0.00640579,-0.00547591,0.00493349,0.00490766,0.00780059,-0.0176934,0.02040553
0.10377127,0.07782845,0.07782845,0.05188563,0.07782845,0.1556569,0.0,0.12971408,0.07782845,0.05188563,0.02594282,0.0,0.02594282,0.07782845,0.05188563,0.05188563,0.0302029,0.0604058,-0.01430951,-0.00972173,-0.01480106,-0.00980365,-0.00947596,-0.00980365,0.0,-0.0604058
0.08216039,0.04108019,0.04108019,0.08216039,0.0205401,0.06162029,0.0,0.06162029,0.06162029,0.0,0.0205401,0.06162029,0.06162029,0.04108019,0.08216039,0.10270048,0.02049685,-0.03416142,0.04644224,0.04940434,0.0407775,0.04436661,0.05528529,0.05556637,-0.06220406,-0.03757757
0.04907405,0.0981481,0.02453703,0.07361108,0.14722215,0.04907405,0.0,0.0981481,0.02453703,0.02453703,0.0,0.07361108,0.02453703,0.12268513,0.12268513,0.04907405,0.00408089,0.03672805,0.01746003,0.00632797,0.0140765,-0.00157554,0.02515691,0.02156675,-0.03184648,-0.0734561
0.0988533,0.05931198,0.05931198,0.03954132,0.05931198,0.01977066,0.0,0.05931198,0.03954132,0.01977066,0.03954132,0.03954132,0.05931198,0.03954132,0.05931198,0.0988533,0.04603442,-0.03288173,0.03845914,0.05766789,0.03125845,0.05614868,0.05263158,0.05589894,-0.05987388,-0.0361699
0.02622715,0.13113577,0.10490862,0.05245431,0.02622715,0.05245431,0.02622715,0.10490862,0.15736293,0.02622715,0.07868146,0.02622715,0.07868146,0.0,0.07868146,0.07868146,0.03053393,-0.03053393,-0.01717188,-0.00767489,-0.02197559,-0.00944178,-0.00358898,-0.00347855,-0.00756446,0.02180995
0.13270319,0.0442344,0.0442344,0.06635159,0.06635159,0.0221172,0.0221172,0.08846879,0.06635159,0.0221172,0.06635159,0.0221172,0.0221172,0.11058599,0.0442344,0.0442344,0.04781971,-0.00735688,0.01978907,0.02486439,0.01496985,0.01978907,0.03070798,0.0329197,-0.03508486,-0.03310595
0.06907082,0.06907082,0.06907082,0.04604721,0.04604721,0.0,0.02302361,0.06907082,0.11511803,0.02302361,0.04604721,0.09209442,0.02302361,0.02302361,0.16116524,0.04604721,0.01531676,-0.06509621,0.02353255,0.01987301,0.01873394,0.01429887,0.02922786,0.02956716,-0.03320246,0.02680432
0.02622643,0.10490572,0.10490572,0.02622643,0.13113215,0.05245286,0.02622643,0.13113215,0.07867929,0.05245286,0.0,0.02622643,0.02622643,0.13113215,0.02622643,0.10490572,0.00436187,0.04798056,-0.00811639,-0.00599067,-0.01280954,-0.01087707,0.00461033,0.00419623,-0.01134638,-0.06106617
0.16253517,0.03611893,0.05417839,0.05417839,0.03611893,0.0,0.0,0.05417839,0.07223785,0.01805946,0.03611893,0.01805946,0.03611893,0.01805946,0.05417839,0.07223785,0.07508935,-0.06307505,0.04638431,0.07001369,0.03718348,0.06710516,0.0631701,0.07008973,-0.07031785,-0.01802144
0.14939162,0.07469581,0.03734791,0.05602186,0.03734791,0.0,0.0,0.07469581,0.09336976,0.0,0.01867395,0.0,0.05602186,0.03734791,0.05602186,0.05602186,0.08385588,-0.04348082,0.04409019,0.06211546,0.03286616,0.0554125,0.06614511,0.07092171,-0.07540346,-0.04348082
0.15462799,0.05154266,0.05154266,0.05154266,0.10308533,0.01718089,0.0,0.05154266,0.01718089,0.03436178,0.0,0.0,0.05154266,0.05154266,0.0,0.05154266,0.09429595,-0.01142981,0.05159692,0.07404058,0.04226498,0.07022462,0.0700076,0.0757225,-0.07680761,-0.07715123
0.0,0.11637878,0.07758585,0.0,0.0,0.27155049,0.19396464,0.23275756,0.15517171,0.11637878,0.07758585,0.0,0.03879293,0.19396464,0.0,0.07758585,-0.11613377,0.20646004,-0.1129895,-0.1476173,-0.09281718,-0.13781698,-0.14929152,-0.15643758,0.16783045,-0.01290375
0.07424002,0.07424002,0.12373336,0.04949334,0.12373336,0.02474667,0.04949334,0.04949334,0.09898669,0.09898669,0.04949334,0.02474667,0.04949334,0.02474667,0.04949334,0.02474667,0.05762067,-0.02057881,-0.0133632,-0.00515773,-0.01661934,-0.00698117,-0.00377712,-0.001589,0.0,0.02057881
0.04724135,0.07086203,0.02362068,0.11810338,0.02362068,0.07086203,0.02362068,0.09448271,0.07086203,0.02362068,0.11810338,0.0,0.09448271,0.04724135,0.07086203,0.04724135,0.01178547,-0.00785698,0.01919491,0.01377458,0.01790199,0.01071633,0.02205425,0.01842413,-0.0272508,-0.02357095
0.05641163,0.02820581,0.08461744,0.05641163,0.05641163,0.02820581,0.0,0.11282325,0.11282325,0.05641163,0.14102907,0.08461744,0.0,0.11282325,0.14102907,0.05641163,-0.02814643,-0.04691072,-0.00941183,-0.02874024,-0.00825391,-0.03387667,-0.01175737,-0.01680473,0.00406758,0.05160179
0.089731,0.0717848,0.0179462,0.0538386,0.0538386,0.0358924,0.0,0.1076772,0.0,0.0179462,0.0,0.0,0.089731,0.0717848,0.0,0.1076772,0.02984736,0.00596947,0.06419072,0.0791144,0.05670999,0.07624301,0.07567629,0.07869881,-0.08281699,-0.10148103
0.08374471,0.02093618,0.10468089,0.06280853,0.02093618,0.0,0.0,0.06280853,0.10468089,0.02093618,0.02093618,0.06280853,0.04187236,0.04187236,0.10468089,0.08374471,0.03830219,-0.07660437,0.03852257,0.04352521,0.03052274,0.03675952,0.05112835,0.053817,-0.06038434,0.00696403
0.13919414,0.06959707,0.03479853,0.0521978,0.06959707,0.0,0.0,0.0521978,0.03479853,0.01739927,0.0,0.03479853,0.0521978,0.01739927,0.0521978,0.06959707,0.08102564,-0.03761905,0.05307692,0.0752381,0.04338828,0.07175824,0.07071429,0.07631868,-0.07778388,-0.05208791
0.04649683,0.04649683,0.06974525,0.11624208,0.04649683,0.04649683,0.0,0.04649683,0.09299366,0.02324842,0.06974525,0.04649683,0.09299366,0.02324842,0.09299366,0.06974525,0.02706605,-0.0541321,0.01708147,0.02498593,0.01103688,0.02058097,0.03161784,0.03154443,-0.04358466,0.00386658
0.05971087,0.02985544,0.08956631,0.05971087,0.02985544,0.05971087,0.02985544,0.14927718,0.05971087,0.11942175,0.08956631,0.08956631,0.08956631,0.05971087,0.14927718,0.02985544,-0.0645506,-0.00993086,-0.01822753,-0.04509742,-0.00964802,-0.04242615,-0.04035198,-0.04808297,0.03444375,0.04965431
0.07020742,0.07020742,0.04680495,0.04680495,0.02340247,0.04680495,0.02340247,0.09360989,0.07020742,0.0,0.09360989,0.09360989,0.09360989,0.07020742,0.07020742,0.02340247,0.0077844,-0.0233532,0.01995369,0.01640637,0.01919003,0.01648027,0.01995369,0.01500222,-0.02362418,-0.0038922
0.0,0.02649117,0.1059647,0.05298235,0.15894705,0.02649117,0.0,0.05298235,0.05298235,0.02649117,0.07947352,0.1059647,0.0,0.15894705,0.07947352,0.13245587,-0.04405901,-0.0264354,0.00711079,-0.00197987,0.00471264,-0.0078637,0.01402638,0.00953682,-0.01910153,0.0044059
0.0,0.06756436,0.09008582,0.06756436,0.09008582,0.0,0.0,0.13512873,0.06756436,0.02252145,0.0,0.02252145,0.09008582,0.11260727,0.02252145,0.11260727,0.0,-0.00374567,0.03755156,0.03560761,0.02923048,0.02702575,0.05213124,0.05047177,-0.06170879,-0.06742212
0.23265686,0.06204183,0.03102091,0.03102091,0.03102091,0.0,0.0,0.04653137,0.04653137,0.01551046,0.01551046,0.01551046,0.03102091,0.0,0.04653137,0.01551046,0.1289817,-0.05417231,0.0538621,0.08604222,0.04347826,0.08391974,0.07330732,0.08338095,-0.08052376,-0.03869451
0.15261044,0.05722892,0.09538153,0.0,0.07630522,0.0,0.0,0.07630522,0.05722892,0.05722892,0.0,0.01907631,0.01907631,0.03815261,0.03815261,0.07630522,0.07297189,-0.02855422,0.03606426,0.05915663,0.02791165,0.05736948,0.05006024,0.05781125,-0.05777108,-0.03807229
0.05904044,0.09840073,0.05904044,0.01968015,0.01968015,0.0,0.0,0.09840073,0.05904044,0.01968015,0.01968015,0.03936029,0.09840073,0.01968015,0.05904044,0.11808087,0.02291183,-0.04909678,0.04727378,0.06668462,0.03873881,0.06562811,0.0605527,0.06378439,-0.0709521,-0.03273119
0.11858398,0.07115039,0.04743359,0.09486719,0.04743359,0.0,0.04743359,0.0237168,0.11858398,0.0237168,0.16601758,0.0237168,0.04743359,0.0237168,0.07115039,0.0237168,0.05916717,-0.07494508,-0.00359497,0.00274616,-0.00604154,-0.00034951,0.00599161,0.00813861,-0.00684042,0.06705612
0.07768896,0.03884448,0.01942224,0.07768896,0.0,0.03884448,0.0,0.07768896,0.03884448,0.03884448,0.01942224,0.03884448,0.11653344,0.0,0.0971112,0.0971112,0.00969068,-0.04522315,0.05714227,0.0673645,0.0516836,0.06572895,0.06323472,0.06507472,-0.07282318,-0.0387627
0.10024005,0.17542009,0.0,0.02506001,0.12530006,0.2004801,0.0,0.17542009,0.0,0.0,0.0,0.0,0.07518004,0.12530006,0.0,0.0,0.02917513,0.1542114,-0.005012,-0.00316548,-0.00424701,-0.00018465,-0.00174101,-0.00944367,-0.00361392,-0.15837928
0.20170803,0.08964801,0.022412,0.04482401,0.04482401,0.022412,0.08964801,0.022412,0.08964801,0.06723601,0.11206002,0.0,0.0,0.0,0.04482401,0.04482401,0.07827687,-0.02236482,-0.01141833,0.01087572,-0.01181938,0.01415495,-0.00707747,0.00268944,0.01292819,0.0372747
0.08480124,0.05653416,0.05653416,0.0,0.0,0.0,0.05653416,0.1413354,0.11306832,0.02826708,0.16960248,0.11306832,0.0,0.11306832,0.1413354,0.05653416,-0.04701262,-0.0611164,-0.01675196,-0.0342478,-0.01062247,-0.0320757,-0.03258153,-0.03639015,0.03668769,0.10342776
0.09240122,0.11550152,0.09240122,0.06930091,0.11550152,0.06930091,0.0,0.04620061,0.09240122,0.0231003,0.0231003,0.0231003,0.04620061,0.0231003,0.06930091,0.0231003,0.08836474,0.00384195,-0.00121581,0.01315502,-0.00851064,0.00904559,0.01967173,0.02003647,-0.02998176,-0.03841945
0.22537662,0.09390692,0.01878138,0.03756277,0.03756277,0.01878138,0.01878138,0.07512554,0.05634415,0.01878138,0.05634415,0.0,0.03756277,0.01878138,0.03756277,0.0,0.10620379,-0.01874184,0.02676842,0.05140168,0.02071883,0.05223202,0.03934206,0.04539164,-0.04333557,-0.03123641
0.04665783,0.04665783,0.04665783,0.13997348,0.04665783,0.06998674,0.0,0.04665783,0.11664457,0.02332891,0.09331565,0.0,0.06998674,0.04665783,0.06998674,0.06998674,0.03879967,-0.05431953,0.0189087,0.02234664,0.0109032,0.0123766,0.03894701,0.04046953,-0.0538284,-0.00775993
0.13614541,0.0226909,0.20421812,0.0453818,0.0453818,0.0226909,0.0,0.0226909,0.18152722,0.0226909,0.06807271,0.0226909,0.0226909,0.0226909,0.0453818,0.0226909,0.10566795,-0.08302482,-0.00293787,0.01602694,-0.01237251,0.01077221,0.02066066,0.02500776,-0.03272267,0.04528626
0.0836286,0.14635005,0.0418143,0.06272145,0.14635005,0.0418143,0.0,0.06272145,0.0,0.0418143,0.02090715,0.02090715,0.10453575,0.02090715,0.0,0.0418143,0.07997535,0.0312947,0.01478906,0.04485134,0.00691036,0.04603975,0.03635643,0.03866722,-0.0482405,-0.08692973
